# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 130.621 -311645 -146.021 163637 72.3506 72.3506 36.0967 120
50 131.019 -311645 -363.453 163656 72.3533 72.3533 36.0981 120
100 131.282 -311644 -224.873 163662 72.3542 72.3542 36.0985 120
150 131.295 -311643 -177.107 163654 72.353 72.353 36.0979 120
200 132.538 -311646 -589.218 163634 72.3501 72.3501 36.0965 120
250 131.712 -311644 89.9392 163604 72.3457 72.3457 36.0943 120
300 131.842 -311645 1087.96 163579 72.342 72.342 36.0924 120
350 131.412 -311644 408.622 163576 72.3416 72.3416 36.0922 120
400 131.202 -311646 -300.621 163590 72.3436 72.3436 36.0932 120
450 131.056 -311646 578.525 163608 72.3462 72.3462 36.0945 120
500 131.061 -311647 -578.779 163631 72.3497 72.3497 36.0963 120
550 131.152 -311648 -45.6926 163643 72.3514 72.3514 36.0971 120
600 131.162 -311647 302.392 163650 72.3524 72.3524 36.0976 120
650 130.169 -311645 -364.776 163654 72.353 72.353 36.0979 120
700 130.446 -311644 -952.922 163647 72.352 72.352 36.0974 120
750 130.118 -311642 201.646 163626 72.3489 72.3489 36.0959 120
800 132.177 -311645 1066.43 163606 72.346 72.346 36.0944 120
850 131.814 -311645 140.346 163599 72.3449 72.3449 36.0939 120
900 132.114 -311644 151.412 163597 72.3447 72.3447 36.0938 120
950 131.946 -311645 348.64 163603 72.3454 72.3454 36.0942 120
1000 131.45 -311645 -29.1041 163610 72.3466 72.3466 36.0947 120
1050 130.356 -311645 502.839 163612 72.3469 72.3469 36.0949 120
1100 129.941 -311645 -236.859 163620 72.348 72.348 36.0954 120
1150 130.549 -311647 -78.8155 163625 72.3488 72.3488 36.0958 120
1200 130.786 -311647 -253.05 163630 72.3494 72.3494 36.0961 120
1250 130.474 -311646 -646.968 163626 72.3488 72.3488 36.0959 120
1300 130.756 -311646 -214.383 163609 72.3464 72.3464 36.0946 120
1350 131.454 -311645 -12.7337 163593 72.3441 72.3441 36.0935 120
1400 130.071 -311641 424.141 163582 72.3425 72.3425 36.0927 120
1450 131.835 -311643 3.53796 163572 72.3409 72.3409 36.0919 120
1500 132.455 -311644 425.217 163569 72.3405 72.3405 36.0917 120
1550 131.425 -311643 501.686 163585 72.3429 72.3429 36.0929 120
1600 131.538 -311644 -141.748 163612 72.3469 72.3469 36.0949 120
1650 131.452 -311646 -411.209 163641 72.3512 72.3512 36.097 120
1700 131.133 -311646 -579.017 163660 72.3539 72.3539 36.0984 120
1750 130.457 -311647 -344.521 163663 72.3543 72.3543 36.0986 120
1800 128.518 -311644 -355.718 163658 72.3536 72.3536 36.0982 120
1850 129.973 -311646 549.471 163651 72.3526 72.3526 36.0977 120
1900 129.73 -311645 -988.419 163651 72.3526 72.3526 36.0977 120
1950 129.987 -311644 -65.3667 163640 72.3509 72.3509 36.0969 120
2000 131.58 -311646 -54.2923 163622 72.3484 72.3484 36.0956 120
2050 132.069 -311645 657.479 163599 72.3449 72.3449 36.0939 120
2100 130.848 -311642 554.769 163585 72.3429 72.3429 36.0929 120
2150 132.145 -311644 583.836 163586 72.343 72.343 36.0929 120
2200 132.126 -311645 555.356 163600 72.345 72.345 36.094 120
2250 132.393 -311647 -365.454 163623 72.3485 72.3485 36.0957 120
2300 132.027 -311648 -42.8808 163643 72.3515 72.3515 36.0972 120
2350 130.661 -311647 64.9661 163661 72.3541 72.3541 36.0985 120
2400 130.908 -311649 -507.061 163674 72.3559 72.356 36.0994 120
2450 130.961 -311650 -100.85 163670 72.3554 72.3554 36.0991 120
2500 130.015 -311647 -95.6437 163656 72.3533 72.3533 36.0981 120
2550 130.229 -311646 -205.728 163633 72.35 72.35 36.0964 120
2600 132.043 -311647 -348.028 163610 72.3466 72.3466 36.0947 120
2650 131.418 -311644 197.399 163584 72.3427 72.3427 36.0928 120
2700 131.84 -311644 781.632 163559 72.3391 72.3391 36.091 120
2750 131.579 -311643 102.749 163553 72.3381 72.3381 36.0905 120
2800 131.789 -311643 1063.9 163557 72.3388 72.3388 36.0908 120
2850 132.26 -311645 726.594 163584 72.3427 72.3427 36.0928 120
2900 131.487 -311646 293.953 163627 72.3491 72.3491 36.096 120
2950 129.405 -311644 -325.045 163678 72.3566 72.3566 36.0997 120
3000 130.185 -311647 -551.821 163716 72.3622 72.3622 36.1025 120
3050 130.063 -311648 -782.421 163730 72.3642 72.3642 36.1035 120
3100 129.857 -311647 -749.932 163715 72.3621 72.3621 36.1025 120
