# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 162.014 -311601 16.4041 163731 72.3644 72.3644 36.1036 120
50 161.072 -311597 109.14 163716 72.3622 72.3622 36.1025 120
100 160.105 -311595 219.031 163698 72.3596 72.3596 36.1012 120
150 162.636 -311601 -281.518 163684 72.3575 72.3575 36.1002 120
200 160.272 -311597 9.79442 163671 72.3556 72.3556 36.0992 120
250 159.755 -311598 -66.1639 163654 72.353 72.353 36.0979 120
300 161.025 -311601 109.378 163635 72.3503 72.3503 36.0966 120
350 160.5 -311602 489.101 163630 72.3495 72.3495 36.0962 120
400 159.902 -311602 828.632 163639 72.3508 72.3508 36.0968 120
450 160.918 -311603 528.184 163660 72.354 72.354 36.0984 120
500 158.732 -311598 718.117 163696 72.3592 72.3592 36.101 120
550 160.346 -311600 -488.228 163740 72.3657 72.3657 36.1043 120
600 161.592 -311601 -638.516 163771 72.3703 72.3703 36.1066 120
650 161.786 -311599 -753.794 163786 72.3724 72.3724 36.1076 120
700 160.769 -311596 -270.16 163783 72.3721 72.3721 36.1074 120
750 160.848 -311596 -357.039 163773 72.3705 72.3705 36.1067 120
800 161.527 -311598 -825.22 163754 72.3677 72.3677 36.1053 120
850 160.241 -311597 45.4381 163720 72.3627 72.3627 36.1028 120
900 162.199 -311603 757.106 163688 72.358 72.358 36.1004 120
950 159.537 -311600 524.123 163669 72.3552 72.3552 36.099 120
1000 160.074 -311602 -250.051 163655 72.3532 72.3532 36.098 120
1050 160.474 -311603 196.06 163644 72.3516 72.3516 36.0972 120
1100 160.286 -311603 470.024 163643 72.3514 72.3514 36.0971 120
1150 159.789 -311600 307.342 163649 72.3524 72.3524 36.0976 120
1200 161.714 -311602 95.3114 163660 72.3539 72.3539 36.0983 120
1250 161.3 -311600 195.819 163673 72.3559 72.3559 36.0994 120
1300 160.852 -311597 456.402 163693 72.3589 72.3589 36.1008 120
1350 162.01 -311599 301.745 163721 72.3629 72.3629 36.1029 120
1400 163.044 -311601 -999.102 163751 72.3673 72.3673 36.105 120
1450 162.648 -311601 -1018.39 163771 72.3703 72.3703 36.1066 120
1500 160.851 -311600 -1003.43 163777 72.3712 72.3712 36.107 120
1550 160.688 -311602 -613.057 163764 72.3693 72.3693 36.1061 120
1600 160.653 -311604 -131.402 163735 72.365 72.365 36.1039 120
1650 160.39 -311604 45.2246 163699 72.3597 72.3597 36.1012 120
1700 160.138 -311604 279.768 163660 72.354 72.354 36.0984 120
1750 160.498 -311604 231.024 163626 72.3489 72.3489 36.0959 120
1800 159.703 -311601 679.583 163603 72.3455 72.3455 36.0942 120
1850 160.944 -311601 833.052 163603 72.3455 72.3455 36.0942 120
1900 161.136 -311599 783.187 163621 72.3481 72.3481 36.0955 120
1950 162.24 -311600 188.033 163655 72.3532 72.3532 36.098 120
2000 162.15 -311599 249.544 163696 72.3592 72.3592 36.101 120
2050 162.876 -311601 -518.792 163735 72.365 72.365 36.1039 120
2100 160.92 -311599 -1041.44 163763 72.3692 72.3692 36.106 120
2150 162.617 -311603 -683.971 163780 72.3717 72.3717 36.1072 120
2200 160.434 -311602 -1092.07 163780 72.3715 72.3715 36.1072 120
2250 160.054 -311602 -449.382 163756 72.368 72.368 36.1054 120
2300 159.534 -311602 -203.472 163726 72.3637 72.3637 36.1033 120
2350 159.712 -311603 -547.104 163696 72.3592 72.3592 36.101 120
2400 161.168 -311605 354.375 163662 72.3542 72.3542 36.0985 120
2450 160.026 -311601 612.264 163636 72.3504 72.3504 36.0966 120
2500 162.065 -311602 1231.74 163623 72.3485 72.3485 36.0957 120
2550 160.662 -311598 750.038 163633 72.35 72.35 36.0964 120
2600 161.858 -311599 419.532 163661 72.354 72.354 36.0984 120
2650 161.546 -311599 -333.314 163694 72.359 72.359 36.1009 120
2700 162.648 -311602 -424.548 163720 72.3627 72.3628 36.1028 120
2750 161.63 -311601 -175.915 163734 72.3648 72.3648 36.1038 120
2800 161.118 -311602 -611.928 163741 72.3658 72.3658 36.1043 120
2850 159.804 -311601 -36.9513 163734 72.3649 72.3649 36.1039 120
2900 159.565 -311602 -53.7079 163720 72.3627 72.3627 36.1028 120
2950 159.847 -311602 -84.9843 163708 72.361 72.361 36.1019 120
3000 158.997 -311601 -358.94 163698 72.3595 72.3595 36.1011 120
3050 160.769 -311603 154.541 163682 72.3571 72.3571 36.1 120
3100 159.894 -311599 425.699 163669 72.3553 72.3553 36.0991 120
3150 162.868 -311603 460.424 163665 72.3546 72.3546 36.0987 120
3200 160.412 -311598 268.564 163670 72.3554 72.3554 36.0991 120
3250 161.845 -311600 -259.298 163677 72.3564 72.3564 36.0996 120
3300 161.837 -311600 -890.242 163676 72.3563 72.3563 36.0996 120
3350 161.816 -311601 603.219 163665 72.3547 72.3547 36.0988 120
3400 161.093 -311601 348.738 163670 72.3554 72.3554 36.0991 120
3450 161.406 -311603 305.396 163687 72.3579 72.3579 36.1004 120
3500 161.136 -311604 -403.133 163709 72.3612 72.3612 36.102 120
3550 159.414 -311601 -421.382 163728 72.364 72.364 36.1034 120
3600 160.776 -311604 -275.501 163741 72.3658 72.3658 36.1043 120
3650 160.172 -311603 81.7526 163741 72.3658 72.3658 36.1043 120
3700 160.424 -311602 -165.238 163729 72.3641 72.3641 36.1035 120
3750 161.528 -311603 -14.9402 163710 72.3613 72.3613 36.1021 120
3800 161.769 -311603 -263.17 163694 72.3589 72.3589 36.1009 120
3850 160.669 -311601 294.579 163678 72.3566 72.3566 36.0997 120
3900 161.642 -311603 72.3281 163669 72.3552 72.3552 36.099 120
3950 160.175 -311601 643.136 163667 72.3549 72.3549 36.0989 120
4000 162.179 -311606 746.039 163678 72.3566 72.3566 36.0997 120
4050 160.306 -311603 130.405 163699 72.3597 72.3597 36.1013 120
4100 160.158 -311604 -175.998 163720 72.3627 72.3627 36.1028 120
4150 161.263 -311606 387.124 163740 72.3657 72.3657 36.1043 120
4200 160.25 -311603 144.575 163764 72.3692 72.3692 36.106 120
4250 158.858 -311601 -604.217 163783 72.372 72.372 36.1074 120
4300 161.65 -311605 -1218.41 163787 72.3727 72.3727 36.1077 120
4350 161.478 -311604 -1158.77 163773 72.3706 72.3706 36.1067 120
4400 161.658 -311603 129.028 163741 72.3659 72.3659 36.1044 120
4450 159.878 -311599 471.455 163704 72.3604 72.3604 36.1016 120
4500 162.453 -311603 306.593 163675 72.3561 72.3561 36.0995 120
4550 162.865 -311606 1008.59 163662 72.3542 72.3542 36.0985 120
4600 160.654 -311602 42.7083 163670 72.3555 72.3555 36.0991 120
4650 160.588 -311603 187.976 163686 72.3578 72.3578 36.1003 120
4700 160.242 -311604 -267.433 163706 72.3607 72.3607 36.1018 120
4750 161.43 -311607 -439.217 163719 72.3625 72.3625 36.1027 120
4800 160.925 -311606 -464.991 163725 72.3635 72.3635 36.1031 120
4850 160.642 -311604 232.354 163725 72.3634 72.3634 36.1031 120
4900 161.294 -311604 -90.8723 163722 72.363 72.363 36.1029 120
4950 162.14 -311604 -56.7198 163724 72.3634 72.3634 36.1031 120
5000 161.387 -311602 203.937 163732 72.3645 72.3645 36.1037 120
5050 160.528 -311601 -608.607 163740 72.3656 72.3656 36.1042 120
5100 161.321 -311603 352.865 163739 72.3655 72.3655 36.1042 120
5150 162.527 -311606 -152.561 163733 72.3647 72.3647 36.1038 120
5200 161.348 -311605 190.84 163724 72.3633 72.3633 36.1031 120
5250 160.89 -311605 -269.607 163715 72.3621 72.3621 36.1024 120
5300 160.805 -311605 371.818 163704 72.3604 72.3604 36.1016 120
5350 161.532 -311607 133.981 163695 72.3591 72.3591 36.101 120
5400 159.547 -311604 368.235 163690 72.3583 72.3583 36.1006 120
5450 161.485 -311607 297.756 163692 72.3587 72.3587 36.1007 120
5500 161.479 -311606 382.95 163700 72.3599 72.3599 36.1014 120
5550 160.422 -311603 -248.612 163711 72.3614 72.3614 36.1021 120
5600 161.788 -311604 146.437 163717 72.3623 72.3623 36.1026 120
5650 160.288 -311601 567.35 163729 72.3641 72.3641 36.1034 120
5700 161.384 -311603 240.84 163750 72.3671 72.3671 36.105 120
5750 161.002 -311602 -534.525 163770 72.3702 72.3702 36.1065 120
5800 162.469 -311606 -337.6 163779 72.3715 72.3715 36.1072 120
5850 161.175 -311604 -378.982 163776 72.3711 72.3711 36.1069 120
5900 159.931 -311603 -686.075 163761 72.3688 72.3688 36.1058 120
5950 161.557 -311606 -123.725 163736 72.365 72.365 36.1039 120
6000 160.98 -311606 918.393 163711 72.3615 72.3615 36.1022 120
6050 160.94 -311606 -155.735 163701 72.3599 72.3599 36.1014 120
6100 162.082 -311608 71.8968 163695 72.3591 72.3591 36.101 120
6150 160.491 -311604 323.549 163700 72.3598 72.3598 36.1013 120
6200 160.589 -311603 180.747 163711 72.3614 72.3614 36.1021 120
6250 160.463 -311602 143.22 163726 72.3637 72.3637 36.1032 120
6300 162.095 -311605 -785.881 163748 72.3669 72.3669 36.1048 120
6350 161.168 -311604 -97.1065 163765 72.3693 72.3693 36.1061 120
6400 160.055 -311601 -843.573 163776 72.371 72.371 36.1069 120
6450 160.773 -311603 -982.596 163770 72.3701 72.3701 36.1064 120
6500 159.897 -311602 -446.822 163739 72.3656 72.3656 36.1042 120
6550 160.543 -311604 -189.077 163694 72.3589 72.3589 36.1009 120
6600 160.832 -311605 234.375 163649 72.3523 72.3523 36.0976 120
6650 159.93 -311604 860.346 163617 72.3476 72.3476 36.0952 120
6700 161.069 -311606 1235.35 163607 72.3461 72.3461 36.0945 120
6750 161.171 -311605 1313.79 163621 72.3482 72.3482 36.0955 120
