# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 178.866 -311581 300.557 163879 72.3861 72.3861 36.1145 120
50 178.688 -311579 1291.34 163868 72.3845 72.3845 36.1137 120
100 180.302 -311582 -148.156 163878 72.3861 72.3861 36.1144 120
150 177.767 -311578 290.497 163897 72.3888 72.3888 36.1158 120
200 178.609 -311580 -70.1018 163918 72.3919 72.3919 36.1173 120
250 178.308 -311581 -180.19 163936 72.3945 72.3945 36.1186 120
300 177.235 -311580 -296.2 163949 72.3964 72.3964 36.1196 120
350 177.876 -311582 -446.359 163954 72.3972 72.3972 36.12 120
400 177.673 -311582 376.558 163954 72.3972 72.3972 36.12 120
450 176.717 -311581 -512.108 163955 72.3974 72.3974 36.1201 120
500 177.255 -311581 -1297.16 163948 72.3963 72.3963 36.1195 120
550 176.85 -311579 -949.81 163925 72.393 72.393 36.1179 120
600 177.974 -311580 521.224 163891 72.388 72.388 36.1154 120
650 178.585 -311579 498.578 163866 72.3843 72.3843 36.1135 120
700 177.671 -311577 950.485 163851 72.382 72.382 36.1124 120
750 179.08 -311579 365.342 163850 72.3818 72.3818 36.1123 120
800 177.033 -311576 269.212 163858 72.3831 72.3831 36.1129 120
850 178.17 -311579 -68.7649 163875 72.3857 72.3857 36.1142 120
900 177.979 -311581 304.499 163899 72.3891 72.3891 36.1159 120
950 179.187 -311584 -732.041 163928 72.3934 72.3934 36.1181 120
1000 177.885 -311584 -482.011 163950 72.3966 72.3966 36.1197 120
1050 176.253 -311581 -407.493 163963 72.3986 72.3986 36.1207 120
1100 178.274 -311584 -349.834 163964 72.3987 72.3987 36.1207 120
1150 177.728 -311581 -432.172 163955 72.3974 72.3974 36.1201 120
1200 177.203 -311578 -747.872 163940 72.3952 72.3952 36.119 120
1250 177.755 -311578 -289.704 163915 72.3915 72.3915 36.1172 120
1300 179.548 -311580 231.98 163888 72.3875 72.3875 36.1151 120
1350 177.942 -311577 705.585 163869 72.3847 72.3847 36.1138 120
1400 178.996 -311579 -581.949 163860 72.3834 72.3834 36.1131 120
1450 178.435 -311579 196.778 163851 72.3821 72.3821 36.1125 120
1500 178.739 -311582 569.32 163857 72.3829 72.3829 36.1128 120
1550 177.767 -311581 -219.553 163872 72.3852 72.3852 36.114 120
1600 176.445 -311581 -273.213 163886 72.3872 72.3872 36.115 120
1650 177.923 -311584 -7.57455 163900 72.3893 72.3893 36.116 120
1700 176.86 -311583 256.488 163915 72.3915 72.3915 36.1171 120
1750 177.844 -311583 94.6889 163927 72.3933 72.3933 36.118 120
1800 177.636 -311581 -186.453 163940 72.3952 72.3952 36.119 120
1850 178.178 -311579 76.4877 163950 72.3967 72.3967 36.1197 120
1900 177.446 -311577 -606.687 163957 72.3977 72.3977 36.1202 120
1950 178.531 -311578 -524.58 163951 72.3968 72.3968 36.1198 120
2000 177.585 -311576 -530.283 163933 72.3941 72.3941 36.1184 120
2050 178.545 -311578 234.289 163911 72.3909 72.3909 36.1168 120
2100 179.352 -311581 125.492 163891 72.388 72.388 36.1154 120
2150 177.544 -311580 151.303 163870 72.3849 72.3849 36.1138 120
2200 179.197 -311585 777.918 163854 72.3825 72.3825 36.1126 120
2250 176.958 -311582 416.409 163852 72.3822 72.3822 36.1125 120
2300 177.902 -311584 489.259 163860 72.3834 72.3834 36.1131 120
2350 176.577 -311582 -106.28 163878 72.386 72.386 36.1144 120
2400 178.144 -311584 7.3416 163897 72.3889 72.3889 36.1158 120
2450 177.507 -311581 257.665 163917 72.3917 72.3917 36.1172 120
2500 180.127 -311584 -0.548442 163939 72.395 72.395 36.1189 120
2550 178.718 -311579 -619.482 163964 72.3987 72.3987 36.1207 120
2600 178.533 -311578 -1747.23 163977 72.4007 72.4007 36.1217 120
2650 178.271 -311577 -406.128 163961 72.3982 72.3982 36.1205 120
2700 179.296 -311580 -234.777 163933 72.3941 72.3941 36.1184 120
2750 178.757 -311581 -431.267 163903 72.3897 72.3897 36.1163 120
2800 177.803 -311581 314.925 163871 72.385 72.385 36.1139 120
2850 176.966 -311581 565.853 163844 72.3811 72.3811 36.1119 120
2900 178.033 -311584 393.75 163831 72.3792 72.3792 36.111 120
2950 176.508 -311582 1081.39 163830 72.379 72.379 36.1109 120
3000 177.378 -311583 66.3054 163848 72.3816 72.3816 36.1122 120
3050 177.867 -311582 734.823 163875 72.3856 72.3856 36.1142 120
3100 178.143 -311581 -40.7491 163915 72.3914 72.3914 36.1171 120
