# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 127.543 -311643 441.548 163538 72.3359 72.3359 36.0894 120
50 127.352 -311641 956.589 163554 72.3383 72.3383 36.0906 120
100 129.332 -311642 -96.9608 163587 72.3432 72.3432 36.093 120
150 128.299 -311639 -153.917 163624 72.3486 72.3486 36.0957 120
200 128.3 -311639 -603.473 163656 72.3534 72.3534 36.0981 120
250 129.497 -311642 -1190.22 163672 72.3557 72.3557 36.0993 120
300 129.52 -311644 -576.707 163661 72.354 72.354 36.0984 120
350 127.447 -311642 -306.498 163629 72.3493 72.3493 36.0961 120
400 127.803 -311645 112.4 163588 72.3433 72.3433 36.0931 120
450 127.106 -311645 247.635 163551 72.3378 72.3378 36.0903 120
500 127.267 -311646 1059.22 163521 72.3334 72.3334 36.0881 120
550 127.284 -311646 457.599 163514 72.3324 72.3324 36.0876 120
600 127.606 -311645 232.303 163530 72.3347 72.3347 36.0888 120
650 127.861 -311643 328.393 163558 72.3388 72.3388 36.0909 120
700 128.053 -311641 -399.514 163590 72.3436 72.3436 36.0932 120
750 129.275 -311641 -44.3339 163617 72.3476 72.3476 36.0952 120
800 129.687 -311641 -440.899 163639 72.3508 72.3508 36.0968 120
850 128.39 -311639 -715.031 163648 72.3521 72.3521 36.0975 120
900 128.616 -311640 -169.272 163641 72.3512 72.3512 36.097 120
950 129.437 -311644 -189.566 163628 72.3492 72.3492 36.096 120
1000 128.662 -311645 346.111 163610 72.3465 72.3465 36.0947 120
1050 127.445 -311645 456.901 163599 72.345 72.345 36.0939 120
1100 125.948 -311644 -157.908 163598 72.3448 72.3448 36.0938 120
1150 126.422 -311645 -766.557 163590 72.3436 72.3436 36.0932 120
1200 127.305 -311646 567.173 163574 72.3412 72.3412 36.0921 120
1250 127.448 -311645 405.858 163569 72.3405 72.3405 36.0917 120
1300 127.432 -311643 317.599 163575 72.3414 72.3414 36.0921 120
1350 128.401 -311643 -133.966 163588 72.3433 72.3433 36.0931 120
1400 129.092 -311642 69.1573 163600 72.3451 72.3451 36.094 120
1450 129.437 -311642 -234.821 163615 72.3474 72.3474 36.0951 120
1500 129.73 -311643 -127.365 163626 72.3489 72.3489 36.0959 120
1550 129.659 -311644 -357.436 163632 72.3498 72.3498 36.0963 120
1600 129.105 -311645 -228.179 163631 72.3497 72.3497 36.0963 120
1650 128.537 -311646 -700.484 163629 72.3494 72.3494 36.0961 120
1700 126.752 -311645 17.6225 163615 72.3473 72.3473 36.0951 120
1750 126.429 -311645 -586.366 163596 72.3444 72.3444 36.0937 120
1800 126.691 -311645 654.688 163570 72.3406 72.3406 36.0918 120
1850 128.896 -311649 346.5 163558 72.3389 72.3389 36.0909 120
1900 128.073 -311645 649.087 163557 72.3388 72.3388 36.0908 120
1950 128.907 -311645 572.343 163569 72.3406 72.3406 36.0917 120
2000 128.894 -311643 -53.8396 163597 72.3447 72.3447 36.0938 120
2050 129.209 -311642 -50.4636 163624 72.3487 72.3487 36.0958 120
2100 129.476 -311641 -475.027 163643 72.3514 72.3514 36.0971 120
2150 128.834 -311641 -481.81 163649 72.3522 72.3522 36.0975 120
2200 128.891 -311643 -183.204 163639 72.3509 72.3509 36.0969 120
2250 127.69 -311643 -180.689 163625 72.3488 72.3488 36.0958 120
2300 128.385 -311647 -257.196 163605 72.3458 72.3458 36.0943 120
2350 127.038 -311646 291.688 163578 72.3418 72.3418 36.0923 120
2400 127.249 -311647 412.202 163562 72.3394 72.3394 36.0911 120
