# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 150.416 -311614 58.3686 163697 72.3594 72.3594 36.1011 120
50 150.335 -311613 548.806 163675 72.3562 72.3562 36.0995 120
100 150.733 -311615 64.4661 163661 72.354 72.354 36.0984 120
150 150.842 -311618 86.9554 163644 72.3516 72.3516 36.0972 120
200 150.094 -311620 -132.462 163630 72.3495 72.3495 36.0962 120
250 148.765 -311621 719.199 163617 72.3476 72.3476 36.0952 120
300 146.583 -311619 593.122 163620 72.3481 72.3481 36.0955 120
350 147.309 -311622 -87.6873 163642 72.3513 72.3513 36.0971 120
400 146.642 -311620 -421.96 163671 72.3555 72.3555 36.0992 120
450 147.983 -311621 165.968 163696 72.3593 72.3593 36.101 120
500 149.991 -311622 -456.968 163717 72.3624 72.3624 36.1026 120
550 148.59 -311616 -22.8169 163725 72.3635 72.3635 36.1032 120
600 150.03 -311616 89.5402 163726 72.3636 72.3636 36.1032 120
650 151.57 -311616 -535.324 163724 72.3633 72.3633 36.1031 120
700 151.766 -311617 1.53152 163715 72.3621 72.3621 36.1024 120
750 149.91 -311615 -388.916 163703 72.3602 72.3602 36.1015 120
800 149.871 -311617 -36.4612 163681 72.3571 72.3571 36.1 120
850 149.029 -311619 -95.8773 163665 72.3546 72.3546 36.0987 120
900 147.655 -311619 741.526 163652 72.3528 72.3528 36.0978 120
950 147.788 -311621 220.698 163651 72.3526 72.3526 36.0977 120
1000 146.986 -311621 330.775 163649 72.3523 72.3523 36.0976 120
1050 147.423 -311621 160.912 163651 72.3526 72.3526 36.0977 120
1100 147.799 -311620 -142.633 163662 72.3542 72.3542 36.0985 120
1150 148.712 -311619 174.962 163678 72.3566 72.3566 36.0997 120
1200 149.867 -311618 170.242 163695 72.3591 72.3591 36.101 120
1250 149.981 -311615 -173.462 163708 72.361 72.361 36.1019 120
1300 150.598 -311614 -687.239 163711 72.3614 72.3614 36.1021 120
1350 150.228 -311614 -739.758 163705 72.3606 72.3606 36.1017 120
1400 150.071 -311615 679.158 163694 72.359 72.359 36.1009 120
1450 148.46 -311616 -37.004 163692 72.3586 72.3586 36.1007 120
1500 148.229 -311618 80.6361 163693 72.3588 72.3588 36.1008 120
1550 147.973 -311621 -311.677 163698 72.3595 72.3595 36.1012 120
1600 147.899 -311622 -686.617 163693 72.3588 72.3588 36.1008 120
1650 148.021 -311623 162.25 163678 72.3566 72.3566 36.0997 120
1700 148.508 -311622 -101.62 163669 72.3552 72.3552 36.099 120
1750 148.664 -311620 543.632 163663 72.3543 72.3543 36.0986 120
1800 148.918 -311618 -155.091 163666 72.3548 72.3548 36.0988 120
1850 150.783 -311619 345.181 163667 72.355 72.355 36.0989 120
1900 151.455 -311618 176.654 163676 72.3563 72.3563 36.0995 120
1950 148.927 -311612 -235.163 163685 72.3577 72.3577 36.1003 120
2000 150.806 -311616 -80.0243 163689 72.3582 72.3582 36.1005 120
2050 150.678 -311618 432.69 163696 72.3593 72.3593 36.101 120
2100 148.545 -311617 -201.85 163705 72.3606 72.3606 36.1017 120
2150 147.982 -311618 -334.441 163702 72.3601 72.3601 36.1015 120
2200 147.955 -311621 366.853 163689 72.3582 72.3582 36.1005 120
2250 146.939 -311621 299.211 163677 72.3564 72.3564 36.0996 120
2300 148.106 -311622 518.257 163672 72.3557 72.3557 36.0993 120
2350 146.994 -311619 -156.784 163675 72.3561 72.3561 36.0995 120
2400 149.124 -311620 -206.624 163673 72.3558 72.3558 36.0993 120
2450 149.845 -311619 785.356 163669 72.3552 72.3552 36.099 120
2500 150.371 -311616 -129.587 163680 72.3569 72.3569 36.0999 120
2550 150.552 -311615 -25.6051 163692 72.3586 72.3586 36.1007 120
2600 150.566 -311615 173.292 163703 72.3602 72.3602 36.1015 120
2650 150.604 -311617 29.3852 163712 72.3616 72.3616 36.1022 120
2700 149.072 -311616 -1113.49 163713 72.3618 72.3618 36.1023 120
2750 148.919 -311619 -596.326 163694 72.3589 72.3589 36.1009 120
2800 149.147 -311621 504.105 163667 72.3549 72.3549 36.0989 120
2850 147.045 -311620 888.76 163648 72.3522 72.3522 36.0975 120
2900 146.784 -311620 316.82 163644 72.3516 72.3516 36.0972 120
2950 147.784 -311622 49.4768 163644 72.3516 72.3516 36.0972 120
3000 148.309 -311621 499.846 163647 72.352 72.352 36.0974 120
3050 148.136 -311617 553.045 163661 72.354 72.354 36.0984 120
3100 150.446 -311618 -610.176 163686 72.3578 72.3578 36.1003 120
3150 149.565 -311615 2.10313 163710 72.3613 72.3613 36.1021 120
3200 151.735 -311617 -229.743 163731 72.3644 72.3644 36.1036 120
3250 152.172 -311618 -910.326 163739 72.3656 72.3656 36.1042 120
3300 149.338 -311615 -19.9821 163726 72.3636 72.3636 36.1032 120
3350 149.253 -311618 -88.156 163702 72.3601 72.3601 36.1015 120
3400 148.25 -311618 1171.04 163673 72.3558 72.3558 36.0993 120
3450 148.484 -311621 257.087 163656 72.3533 72.3533 36.0981 120
3500 147.623 -311621 393.168 163643 72.3515 72.3515 36.0972 120
3550 147.414 -311621 282.058 163642 72.3512 72.3512 36.097 120
3600 148.507 -311622 101.77 163653 72.3529 72.3529 36.0979 120
3650 148.982 -311621 -364.079 163670 72.3554 72.3554 36.0991 120
3700 149.252 -311619 -49.8414 163683 72.3573 72.3573 36.1001 120
3750 149.858 -311617 197.47 163696 72.3592 72.3592 36.101 120
3800 150.008 -311615 -396.197 163715 72.362 72.362 36.1024 120
3850 150.224 -311615 -91.578 163731 72.3643 72.3643 36.1036 120
3900 149.574 -311614 -695.552 163739 72.3656 72.3656 36.1042 120
3950 149.362 -311615 -313.579 163732 72.3645 72.3645 36.1036 120
4000 149.908 -311618 395.372 163716 72.3622 72.3622 36.1025 120
4050 148.868 -311619 -36.1257 163703 72.3603 72.3603 36.1016 120
4100 147.105 -311619 -160.268 163691 72.3585 72.3585 36.1007 120
4150 146.22 -311619 300.81 163676 72.3563 72.3563 36.0996 120
4200 147.225 -311621 -245.473 163662 72.3543 72.3543 36.0986 120
4250 147.748 -311620 285.249 163652 72.3527 72.3527 36.0978 120
4300 148.029 -311619 34.6733 163653 72.353 72.353 36.0979 120
4350 147.799 -311616 294.686 163665 72.3546 72.3546 36.0987 120
4400 150.362 -311617 -568.545 163684 72.3574 72.3574 36.1001 120
4450 150.261 -311616 -75.2075 163694 72.3589 72.3589 36.1009 120
4500 150.12 -311615 14.5203 163697 72.3594 72.3594 36.1011 120
4550 150.353 -311615 53.8853 163699 72.3596 72.3596 36.1012 120
4600 148.594 -311614 116.496 163707 72.3609 72.3609 36.1018 120
4650 149.892 -311619 -604.222 163715 72.3621 72.3621 36.1025 120
4700 147.041 -311617 -739.177 163714 72.3619 72.3619 36.1023 120
4750 148.625 -311621 -371.882 163698 72.3595 72.3595 36.1012 120
4800 148.631 -311622 651.961 163678 72.3566 72.3566 36.0997 120
4850 148.229 -311621 -611.551 163668 72.3551 72.3551 36.099 120
4900 147.918 -311620 898.265 163656 72.3534 72.3534 36.0981 120
4950 148.897 -311620 107.973 163660 72.3539 72.3539 36.0984 120
5000 148.543 -311616 -61.9411 163669 72.3552 72.3552 36.099 120
5050 150.378 -311618 -267.136 163674 72.3559 72.3559 36.0994 120
5100 150.805 -311616 -393.979 163672 72.3557 72.3557 36.0993 120
5150 150.615 -311616 801.275 163670 72.3554 72.3554 36.0991 120
5200 150.287 -311617 -190.645 163681 72.357 72.357 36.0999 120
5250 149.105 -311615 81.4456 163694 72.359 72.359 36.1009 120
5300 147.93 -311616 -560.746 163710 72.3612 72.3612 36.102 120
5350 148.709 -311620 -324.486 163715 72.3621 72.3621 36.1025 120
5400 147.481 -311619 -445.376 163713 72.3617 72.3617 36.1022 120
5450 146.821 -311619 302.269 163704 72.3605 72.3605 36.1016 120
5500 146.252 -311618 -349.984 163698 72.3596 72.3596 36.1012 120
5550 147.193 -311618 47.4546 163690 72.3583 72.3583 36.1006 120
5600 148.372 -311618 685.141 163682 72.3572 72.3572 36.1 120
5650 149.79 -311618 -780.588 163681 72.357 72.357 36.0999 120
5700 150.796 -311618 184.821 163677 72.3564 72.3564 36.0996 120
5750 151.662 -311618 -145.822 163677 72.3564 72.3564 36.0996 120
5800 150.621 -311616 -228.579 163679 72.3567 72.3567 36.0998 120
5850 149.255 -311615 76.9819 163683 72.3573 72.3573 36.1001 120
5900 149.378 -311618 -319.049 163688 72.358 72.358 36.1004 120
5950 149.291 -311620 83.1736 163687 72.3579 72.3579 36.1004 120
6000 148.201 -311620 358.238 163688 72.3581 72.3581 36.1005 120
6050 147.29 -311620 797.394 163686 72.3578 72.3578 36.1003 120
6100 148.129 -311621 145.116 163690 72.3583 72.3583 36.1006 120
6150 148.569 -311622 -532.529 163699 72.3596 72.3596 36.1012 120
6200 148.576 -311621 -231.226 163703 72.3602 72.3602 36.1015 120
