# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 145.816 -311621 470.028 163651 72.3526 72.3526 36.0977 120
50 145.733 -311618 446.455 163656 72.3533 72.3533 36.0981 120
100 146.558 -311618 539.404 163671 72.3555 72.3555 36.0992 120
150 146.225 -311616 -1200.05 163685 72.3576 72.3576 36.1002 120
200 146.231 -311617 -75.5304 163678 72.3566 72.3566 36.0997 120
250 145.647 -311618 -616.025 163669 72.3552 72.3552 36.099 120
300 146.472 -311622 289.687 163651 72.3526 72.3526 36.0977 120
350 143.443 -311619 685.314 163636 72.3504 72.3504 36.0966 120
400 142.933 -311621 357.009 163637 72.3506 72.3506 36.0967 120
450 144.443 -311625 364.647 163649 72.3523 72.3523 36.0976 120
500 143.776 -311624 -399.187 163664 72.3545 72.3545 36.0987 120
550 144.63 -311623 90.8859 163678 72.3566 72.3566 36.0997 120
600 144.28 -311621 -270.094 163694 72.359 72.359 36.1009 120
650 144.919 -311619 94.9484 163699 72.3597 72.3597 36.1013 120
700 145.803 -311618 60.4941 163693 72.3587 72.3587 36.1008 120
750 145.731 -311616 168.178 163684 72.3575 72.3575 36.1002 120
800 146.817 -311617 -79.3212 163683 72.3572 72.3572 36.1 120
850 146.606 -311618 147.874 163679 72.3568 72.3568 36.0998 120
900 146.647 -311620 401.989 163676 72.3563 72.3563 36.0996 120
950 144.379 -311619 236.486 163679 72.3567 72.3567 36.0998 120
1000 143.701 -311621 -126.679 163684 72.3575 72.3575 36.1001 120
1050 144.832 -311625 -269.554 163685 72.3575 72.3575 36.1002 120
1100 145.109 -311627 -184.467 163674 72.3559 72.3559 36.0994 120
1150 141.579 -311620 -51.1884 163652 72.3528 72.3528 36.0978 120
1200 143.791 -311622 526.819 163631 72.3497 72.3497 36.0963 120
1250 143.543 -311619 183.7 163625 72.3487 72.3487 36.0958 120
1300 144.692 -311618 726.4 163630 72.3496 72.3496 36.0962 120
1350 146.738 -311619 -105.305 163650 72.3524 72.3524 36.0976 120
1400 145.382 -311615 63.1964 163671 72.3556 72.3556 36.0992 120
1450 145.898 -311616 170.132 163693 72.3588 72.3588 36.1008 120
1500 145.479 -311616 66.1126 163714 72.3618 72.3618 36.1023 120
1550 145.141 -311618 -754.955 163734 72.3649 72.3649 36.1038 120
1600 146.033 -311622 -858.859 163743 72.3662 72.3662 36.1045 120
1650 143.533 -311621 4.546 163733 72.3647 72.3647 36.1038 120
1700 144.587 -311624 -379.564 163709 72.3611 72.3611 36.102 120
1750 142.972 -311622 -629.351 163674 72.356 72.356 36.0994 120
1800 143.779 -311623 557.471 163640 72.351 72.351 36.0969 120
1850 144.361 -311622 578.711 163617 72.3476 72.3476 36.0952 120
1900 144.687 -311620 159.073 163606 72.346 72.346 36.0944 120
1950 145.144 -311619 583.133 163611 72.3467 72.3467 36.0948 120
2000 147.07 -311620 612.437 163627 72.3491 72.3491 36.096 120
2050 146.333 -311618 686.496 163658 72.3537 72.3537 36.0983 120
2100 146.073 -311617 69.3126 163705 72.3605 72.3605 36.1017 120
2150 145.811 -311618 -687.667 163749 72.3671 72.3671 36.1049 120
2200 146.03 -311620 -606.61 163771 72.3703 72.3703 36.1065 120
2250 143.802 -311618 -970.156 163773 72.3706 72.3706 36.1067 120
2300 144.115 -311621 -1052.97 163755 72.3679 72.3679 36.1054 120
2350 144.303 -311623 -439.592 163718 72.3624 72.3624 36.1026 120
2400 143.663 -311623 -725.016 163665 72.3547 72.3547 36.0988 120
2450 143.72 -311622 308.607 163602 72.3454 72.3454 36.0941 120
2500 144.526 -311621 1668.25 163553 72.3382 72.3382 36.0905 120
2550 145.885 -311621 1018.25 163542 72.3365 72.3365 36.0897 120
2600 146.233 -311621 809.06 163561 72.3393 72.3393 36.0911 120
2650 146.323 -311619 541.376 163601 72.3453 72.3453 36.0941 120
2700 144.05 -311614 114.18 163656 72.3533 72.3533 36.0981 120
2750 146.503 -311619 58.2675 163716 72.3622 72.3622 36.1025 120
2800 146.183 -311620 -622.345 163772 72.3704 72.3704 36.1066 120
2850 144.851 -311619 -1656.58 163801 72.3748 72.3748 36.1088 120
2900 143.775 -311620 -1194.73 163790 72.373 72.373 36.1079 120
2950 144.294 -311622 -931.823 163747 72.3668 72.3668 36.1048 120
3000 144.24 -311622 -67.2142 163688 72.358 72.358 36.1004 120
3050 143.678 -311622 891.308 163624 72.3486 72.3486 36.0957 120
3100 144.185 -311621 1592.38 163578 72.3419 72.3419 36.0924 120
3150 145.895 -311623 802.592 163567 72.3402 72.3402 36.0916 120
3200 146.744 -311622 467.279 163582 72.3424 72.3424 36.0926 120
3250 145.892 -311619 209.101 163613 72.347 72.347 36.0949 120
3300 145.369 -311618 366.45 163651 72.3526 72.3526 36.0977 120
3350 144.318 -311615 -432.795 163693 72.3588 72.3588 36.1008 120
3400 145.201 -311617 -93.9062 163728 72.3639 72.3639 36.1033 120
3450 145.524 -311620 -1222.62 163753 72.3676 72.3676 36.1052 120
3500 145.182 -311621 -337.639 163753 72.3677 72.3677 36.1052 120
3550 143.722 -311620 -134.31 163739 72.3656 72.3656 36.1042 120
3600 143.125 -311620 327.617 163716 72.3622 72.3622 36.1025 120
3650 144.066 -311622 -228.843 163692 72.3587 72.3587 36.1008 120
3700 145.066 -311623 -516.438 163664 72.3545 72.3545 36.0987 120
3750 145.641 -311623 300.475 163629 72.3493 72.3493 36.0961 120
3800 144.167 -311618 436.823 163599 72.3449 72.3449 36.0939 120
3850 145.573 -311620 1019.23 163585 72.3429 72.3429 36.0929 120
3900 145.26 -311618 761.963 163601 72.3453 72.3453 36.0941 120
3950 145.012 -311618 122.603 163638 72.3507 72.3507 36.0968 120
4000 145.637 -311620 -244.375 163674 72.356 72.356 36.0994 120
4050 144.967 -311620 -380.943 163700 72.3598 72.3598 36.1013 120
4100 144.39 -311620 89.9104 163716 72.3622 72.3622 36.1025 120
4150 144.483 -311622 -908.467 163725 72.3636 72.3636 36.1032 120
4200 142.813 -311620 161.903 163716 72.3621 72.3621 36.1025 120
4250 144.4 -311624 38.5576 163694 72.3589 72.3589 36.1009 120
4300 145.134 -311624 -197.532 163669 72.3553 72.3553 36.0991 120
4350 144.685 -311621 -485.29 163643 72.3515 72.3515 36.0972 120
4400 146.385 -311623 121.362 163615 72.3473 72.3473 36.0951 120
4450 145.799 -311621 796.909 163596 72.3445 72.3445 36.0937 120
4500 145.392 -311619 795.971 163594 72.3442 72.3442 36.0935 120
4550 146.525 -311620 542.799 163610 72.3465 72.3465 36.0947 120
4600 146.349 -311620 319.079 163640 72.351 72.351 36.0969 120
4650 146.88 -311623 -441.992 163681 72.357 72.357 36.0999 120
4700 145.496 -311621 -171.287 163719 72.3626 72.3626 36.1027 120
4750 144.43 -311621 -646.145 163748 72.3668 72.3668 36.1048 120
4800 145.187 -311625 -1240.59 163752 72.3675 72.3675 36.1052 120
4850 144.539 -311624 -426.135 163729 72.3641 72.3641 36.1034 120
4900 143.004 -311620 -37.5841 163695 72.359 72.359 36.1009 120
4950 143.361 -311619 484.591 163663 72.3544 72.3544 36.0986 120
5000 144.751 -311620 -194.99 163644 72.3515 72.3515 36.0972 120
5050 144.71 -311619 255.563 163628 72.3492 72.3492 36.096 120
5100 146.239 -311621 548.141 163621 72.3482 72.3482 36.0956 120
5150 144.694 -311617 243.872 163630 72.3495 72.3495 36.0962 120
5200 145.731 -311619 -151.754 163652 72.3527 72.3527 36.0978 120
5250 144.927 -311618 -211.256 163675 72.3562 72.3562 36.0995 120
5300 146.045 -311622 -385.305 163695 72.359 72.359 36.1009 120
5350 145.67 -311624 -355.44 163706 72.3607 72.3607 36.1018 120
5400 143.523 -311620 -305.933 163707 72.3609 72.3609 36.1019 120
5450 144.091 -311622 -46.3879 163699 72.3597 72.3597 36.1013 120
5500 144.15 -311623 54.3165 163686 72.3577 72.3577 36.1003 120
5550 144.187 -311622 625.479 163672 72.3557 72.3557 36.0993 120
5600 144.714 -311621 -497.076 163668 72.355 72.355 36.0989 120
5650 146.104 -311622 180.554 163660 72.3539 72.3539 36.0984 120
5700 145.75 -311620 -240.135 163657 72.3535 72.3535 36.0982 120
5750 144.921 -311617 170.766 163655 72.3532 72.3532 36.098 120
5800 146.303 -311620 655.372 163662 72.3542 72.3542 36.0985 120
5850 145.311 -311620 -373.751 163677 72.3564 72.3564 36.0996 120
5900 145.105 -311620 -135.25 163685 72.3576 72.3576 36.1002 120
5950 143.953 -311620 -278.832 163691 72.3584 72.3584 36.1006 120
6000 144.344 -311622 348.717 163690 72.3584 72.3584 36.1006 120
6050 143.483 -311621 -218.381 163684 72.3575 72.3575 36.1002 120
6100 145.156 -311624 442.581 163673 72.3559 72.3559 36.0994 120
6150 144.489 -311622 808.983 163671 72.3555 72.3555 36.0992 120
6200 145.699 -311624 222.378 163678 72.3565 72.3565 36.0997 120
6250 146.3 -311622 -1176.03 163683 72.3573 72.3573 36.1001 120
6300 145.776 -311620 329.5 163670 72.3554 72.3554 36.0991 120
6350 144.918 -311618 226.382 163658 72.3537 72.3537 36.0983 120
6400 145.949 -311620 713.127 163652 72.3527 72.3527 36.0978 120
6450 145.377 -311619 -275.686 163660 72.3539 72.3539 36.0984 120
6500 145.079 -311620 -417.472 163667 72.355 72.355 36.0989 120
6550 144.267 -311619 280.252 163672 72.3557 72.3557 36.0993 120
6600 144.419 -311622 -287.202 163680 72.3569 72.3569 36.0999 120
6650 144.191 -311622 -854.622 163688 72.3581 72.3581 36.1004 120
6700 143.558 -311621 -406.326 163688 72.358 72.358 36.1004 120
6750 144.049 -311622 128.779 163677 72.3564 72.3564 36.0996 120
6800 144.804 -311622 -366.809 163665 72.3546 72.3546 36.0987 120
6850 144.827 -311620 228.562 163649 72.3524 72.3524 36.0976 120
6900 145.471 -311620 793.867 163642 72.3513 72.3513 36.0971 120
6950 144.522 -311617 649.951 163651 72.3525 72.3525 36.0977 120
7000 146.562 -311621 94.9061 163672 72.3557 72.3557 36.0993 120
7050 146.008 -311620 -169.427 163694 72.359 72.359 36.1009 120
7100 146.183 -311621 -510.16 163707 72.3608 72.3608 36.1018 120
7150 145.621 -311622 -345.673 163708 72.3609 72.3609 36.1019 120
7200 143.016 -311619 -337.032 163705 72.3605 72.3605 36.1017 120
7250 145.444 -311624 -271.521 163696 72.3592 72.3592 36.101 120
7300 144.213 -311622 366.477 163680 72.3568 72.3568 36.0998 120
7350 144.827 -311624 534.278 163670 72.3554 72.3554 36.0991 120
7400 144.712 -311623 -571.534 163669 72.3552 72.3552 36.099 120
7450 144.694 -311621 -181.514 163659 72.3537 72.3537 36.0983 120
7500 144.872 -311620 667.109 163646 72.3518 72.3518 36.0973 120
7550 145.2 -311619 -23.3051 163646 72.3519 72.3519 36.0974 120
7600 145.654 -311619 168.073 163653 72.353 72.353 36.0979 120
7650 146.781 -311621 275.144 163666 72.3548 72.3548 36.0988 120
7700 144.799 -311618 36.1703 163684 72.3575 72.3575 36.1002 120
7750 146.327 -311622 -441.298 163700 72.3598 72.3598 36.1013 120
7800 144.501 -311620 -744.213 163708 72.361 72.361 36.1019 120
7850 144.81 -311623 18.3354 163704 72.3604 72.3604 36.1016 120
7900 143.544 -311621 381.379 163694 72.3589 72.3589 36.1009 120
7950 143.663 -311621 -52.5952 163684 72.3575 72.3575 36.1002 120
8000 144.644 -311623 -263.937 163673 72.3559 72.3559 36.0994 120
8050 146.434 -311624 93.4493 163660 72.3539 72.3539 36.0984 120
8100 144.749 -311620 308.314 163649 72.3523 72.3523 36.0976 120
8150 146.473 -311622 -288.372 163643 72.3515 72.3515 36.0972 120
8200 145.484 -311619 579.47 163635 72.3502 72.3502 36.0965 120
8250 146.164 -311620 350.226 163638 72.3507 72.3507 36.0968 120
8300 146.012 -311620 -166.309 163656 72.3533 72.3533 36.0981 120
8350 146.625 -311622 94.3343 163677 72.3565 72.3565 36.0997 120
8400 145.762 -311622 -623.836 163704 72.3604 72.3604 36.1016 120
8450 144.968 -311622 181.429 163723 72.3632 72.3632 36.103 120
8500 143.923 -311621 -569.674 163733 72.3647 72.3647 36.1038 120
8550 144.203 -311623 -920.394 163725 72.3635 72.3635 36.1032 120
8600 143.653 -311622 176.542 163697 72.3593 72.3593 36.1011 120
8650 144.059 -311622 6.24863 163665 72.3547 72.3547 36.0988 120
8700 144.903 -311622 84.5507 163639 72.3508 72.3508 36.0968 120
8750 145.086 -311621 325.328 163619 72.3479 72.3479 36.0954 120
8800 145.449 -311621 845.943 163605 72.3459 72.3459 36.0944 120
8850 145.94 -311621 -597.185 163604 72.3457 72.3457 36.0943 120
8900 145.102 -311619 924.904 163604 72.3457 72.3457 36.0943 120
8950 145.878 -311621 969.352 163625 72.3487 72.3487 36.0958 120
9000 146.201 -311623 -270.57 163668 72.355 72.355 36.0989 120
9050 145.07 -311622 85.5599 163707 72.3609 72.3609 36.1018 120
9100 144.196 -311622 -609.201 163739 72.3656 72.3656 36.1042 120
9150 143.482 -311621 -890.234 163751 72.3673 72.3673 36.1051 120
