# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 122.881 -311659 -74.3911 163756 72.3681 72.3681 36.1054 120
50 123.761 -311659 470.405 163747 72.3668 72.3668 36.1048 120
100 125.168 -311661 -375.324 163746 72.3666 72.3666 36.1047 120
150 125.373 -311660 -194.924 163738 72.3654 72.3654 36.1041 120
200 124.486 -311659 509.711 163727 72.3639 72.3639 36.1033 120
250 124.522 -311661 -100.936 163727 72.3639 72.3639 36.1033 120
300 123.964 -311661 8.17056 163732 72.3646 72.3646 36.1037 120
350 122.439 -311661 -212.725 163740 72.3657 72.3657 36.1042 120
400 123.516 -311664 -59.5692 163740 72.3657 72.3657 36.1042 120
450 121.672 -311661 -634.242 163730 72.3642 72.3642 36.1035 120
500 123.323 -311664 -235.46 163711 72.3614 72.3614 36.1021 120
550 122.645 -311662 356.476 163695 72.3591 72.3591 36.1009 120
600 124.903 -311664 1001.23 163690 72.3584 72.3584 36.1006 120
650 124.402 -311661 -40.7689 163710 72.3612 72.3612 36.102 120
700 124.813 -311661 -115.607 163734 72.3648 72.3648 36.1038 120
750 124.597 -311659 -51.6877 163757 72.3682 72.3682 36.1055 120
800 124.779 -311659 -574.621 163775 72.3708 72.3708 36.1068 120
850 125.884 -311663 -1012.48 163775 72.3709 72.3709 36.1069 120
900 124.045 -311661 -195.561 163756 72.368 72.368 36.1054 120
950 123.943 -311662 246.746 163732 72.3646 72.3646 36.1037 120
1000 122.589 -311662 40.0234 163713 72.3617 72.3617 36.1023 120
1050 123.712 -311665 54.8473 163697 72.3594 72.3594 36.1011 120
1100 123.373 -311665 709.391 163684 72.3575 72.3575 36.1002 120
1150 123.569 -311664 291.265 163689 72.3582 72.3582 36.1005 120
1200 123.839 -311664 355.701 163710 72.3613 72.3613 36.102 120
1250 123.099 -311660 -133.476 163736 72.3652 72.3652 36.104 120
1300 125.217 -311662 -31.2614 163761 72.3688 72.3688 36.1058 120
1350 124.173 -311659 -493.963 163781 72.3717 72.3717 36.1073 120
1400 126.377 -311662 -925.156 163787 72.3726 72.3726 36.1077 120
1450 125.14 -311660 -574.948 163779 72.3714 72.3714 36.1071 120
1500 123.986 -311659 144.071 163763 72.3692 72.3692 36.106 120
1550 122.605 -311659 -390.49 163747 72.3668 72.3668 36.1048 120
1600 123.349 -311663 329.738 163727 72.3638 72.3638 36.1033 120
1650 123.374 -311664 7.80537 163709 72.3612 72.3612 36.102 120
1700 123.997 -311667 -275.558 163690 72.3583 72.3583 36.1006 120
1750 123.58 -311666 669.089 163676 72.3563 72.3563 36.0996 120
1800 123.483 -311665 509.216 163686 72.3578 72.3578 36.1003 120
1850 123.245 -311663 82.6729 163710 72.3612 72.3612 36.102 120
1900 123.918 -311662 -95.7364 163733 72.3647 72.3647 36.1038 120
1950 123.816 -311660 -158.497 163755 72.368 72.368 36.1054 120
2000 125.065 -311661 -243.362 163774 72.3708 72.3708 36.1068 120
2050 125.88 -311662 -708.785 163781 72.3718 72.3718 36.1073 120
2100 124.581 -311660 -557.592 163770 72.3702 72.3702 36.1065 120
2150 124.695 -311662 -241.678 163739 72.3656 72.3656 36.1042 120
2200 123.736 -311662 651.831 163706 72.3608 72.3608 36.1018 120
2250 123.093 -311662 97.7535 163691 72.3585 72.3585 36.1007 120
2300 123.423 -311665 665.71 163682 72.3571 72.3571 36.1 120
2350 124.057 -311667 661.053 163684 72.3574 72.3574 36.1001 120
2400 124.035 -311667 327.78 163700 72.3599 72.3599 36.1014 120
2450 124.324 -311667 -277.693 163728 72.364 72.364 36.1034 120
2500 124.331 -311665 -835.923 163752 72.3675 72.3675 36.1052 120
2550 123.848 -311662 58.9223 163759 72.3686 72.3686 36.1057 120
2600 124.979 -311663 -491.605 163762 72.369 72.369 36.1059 120
2650 124.767 -311661 104.886 163756 72.3681 72.3681 36.1054 120
2700 125.328 -311661 106.422 163745 72.3664 72.3664 36.1046 120
2750 125.683 -311663 497.061 163736 72.3651 72.3651 36.104 120
2800 124.62 -311662 -64.1021 163736 72.3651 72.3651 36.104 120
2850 123.551 -311663 404.798 163740 72.3657 72.3657 36.1043 120
2900 123.863 -311664 -496.341 163748 72.3669 72.3669 36.1048 120
2950 122.695 -311664 -66.065 163746 72.3666 72.3666 36.1047 120
3000 123.13 -311665 -76.2375 163743 72.3662 72.3662 36.1045 120
3050 122.588 -311664 421.466 163739 72.3655 72.3655 36.1042 120
3100 123.882 -311666 -447.078 163737 72.3653 72.3653 36.1041 120
3150 123.503 -311663 -143.006 163729 72.364 72.364 36.1034 120
3200 124.402 -311663 116.964 163717 72.3623 72.3623 36.1025 120
3250 124.301 -311661 23.7163 163707 72.3608 72.3608 36.1018 120
3300 126.237 -311664 1019.42 163700 72.3599 72.3599 36.1013 120
3350 124.393 -311660 89.7515 163714 72.3619 72.3619 36.1024 120
3400 124.647 -311662 -47.3923 163732 72.3645 72.3645 36.1037 120
3450 124.825 -311663 146.395 163751 72.3673 72.3673 36.105 120
3500 123.836 -311663 -298.354 163775 72.3708 72.3708 36.1068 120
3550 123.621 -311664 -715.908 163784 72.3722 72.3722 36.1075 120
3600 123.397 -311665 -349.513 163770 72.3702 72.3702 36.1065 120
3650 121.369 -311662 203.117 163749 72.367 72.367 36.1049 120
3700 122.474 -311664 483.842 163728 72.3639 72.3639 36.1033 120
3750 123.071 -311663 548.547 163709 72.3612 72.3612 36.102 120
3800 123.886 -311664 16.8116 163699 72.3596 72.3596 36.1012 120
3850 124.838 -311663 765.066 163695 72.3591 72.3591 36.101 120
3900 123.501 -311660 333.472 163708 72.3609 72.3609 36.1019 120
3950 124.648 -311661 688.474 163732 72.3645 72.3645 36.1036 120
4000 123.495 -311659 -210.422 163769 72.3699 72.3699 36.1064 120
4050 125.329 -311663 -671.237 163801 72.3747 72.3747 36.1087 120
4100 124.231 -311662 -137.401 163811 72.3762 72.3762 36.1095 120
4150 124.56 -311665 -1017.55 163805 72.3752 72.3752 36.109 120
4200 124.214 -311666 -554.915 163778 72.3714 72.3714 36.1071 120
4250 122.864 -311664 -154.358 163743 72.3661 72.3661 36.1045 120
4300 123.106 -311665 -20.4899 163708 72.361 72.361 36.1019 120
4350 123.386 -311665 880.781 163679 72.3568 72.3568 36.0998 120
4400 123.819 -311664 353.066 163668 72.3551 72.3551 36.099 120
4450 123.812 -311663 1455.9 163672 72.3558 72.3558 36.0993 120
4500 123.167 -311660 571.687 163707 72.3608 72.3608 36.1018 120
4550 124.088 -311660 -382.006 163760 72.3686 72.3686 36.1057 120
4600 125.217 -311662 -498.74 163807 72.3755 72.3755 36.1092 120
4650 123.828 -311660 -1043.68 163823 72.3779 72.3779 36.1104 120
4700 124.52 -311663 -698.364 163805 72.3753 72.3753 36.1091 120
4750 124.253 -311664 -93.05 163771 72.3703 72.3703 36.1065 120
4800 124.115 -311665 471.774 163736 72.3651 72.3651 36.104 120
4850 123.111 -311664 479.939 163715 72.362 72.362 36.1024 120
4900 123.596 -311665 -147.196 163714 72.3618 72.3618 36.1023 120
4950 122.62 -311663 297.953 163716 72.3622 72.3622 36.1025 120
5000 124.073 -311665 839.959 163724 72.3634 72.3634 36.1031 120
5050 123.938 -311664 -26.3233 163736 72.3652 72.3652 36.104 120
5100 123.861 -311663 677.314 163739 72.3655 72.3655 36.1042 120
5150 123.883 -311661 -97.1137 163751 72.3674 72.3674 36.1051 120
5200 125.89 -311664 -354.38 163764 72.3692 72.3692 36.106 120
5250 124.81 -311661 -94.6141 163770 72.3701 72.3701 36.1064 120
5300 124.774 -311662 -511.648 163773 72.3705 72.3705 36.1067 120
5350 123.642 -311660 -349.006 163766 72.3695 72.3695 36.1062 120
5400 123.485 -311662 -32.0759 163748 72.3668 72.3668 36.1048 120
5450 124.246 -311665 250.572 163728 72.364 72.364 36.1034 120
5500 123.348 -311664 748.045 163716 72.3622 72.3622 36.1025 120
5550 123.511 -311665 -203.071 163716 72.3622 72.3622 36.1025 120
5600 123.296 -311664 250.859 163719 72.3626 72.3626 36.1027 120
5650 123.427 -311663 204.658 163730 72.3643 72.3643 36.1035 120
5700 124.404 -311664 189.975 163754 72.3677 72.3677 36.1053 120
5750 125.113 -311664 -756.826 163786 72.3725 72.3725 36.1076 120
5800 125.36 -311663 -300.4 163803 72.375 72.375 36.1089 120
5850 124.303 -311661 -946.665 163807 72.3756 72.3756 36.1092 120
5900 124.439 -311661 -638.688 163790 72.3731 72.3731 36.1079 120
5950 124.585 -311662 -385.819 163753 72.3676 72.3676 36.1052 120
6000 124.497 -311663 367.008 163711 72.3614 72.3614 36.1021 120
6050 123.637 -311663 673.494 163684 72.3574 72.3574 36.1001 120
6100 123.546 -311665 274.823 163679 72.3567 72.3567 36.0998 120
6150 123.42 -311665 703.169 163692 72.3587 72.3587 36.1007 120
6200 122.764 -311664 711.481 163727 72.3638 72.3638 36.1033 120
6250 123.065 -311664 -484.222 163778 72.3714 72.3714 36.1071 120
6300 123.484 -311663 -851.979 163819 72.3773 72.3773 36.1101 120
6350 124.497 -311663 -1286.62 163839 72.3803 72.3803 36.1116 120
6400 125.582 -311664 -951.455 163831 72.3791 72.3791 36.1109 120
6450 126.409 -311664 372.628 163800 72.3745 72.3745 36.1086 120
6500 124.168 -311660 -312.398 163768 72.3699 72.3699 36.1063 120
6550 124.564 -311661 455.086 163735 72.3649 72.3649 36.1039 120
6600 125.494 -311664 589.112 163714 72.3618 72.3618 36.1023 120
6650 123.082 -311662 361.996 163707 72.3609 72.3609 36.1019 120
6700 124.275 -311665 412.897 163706 72.3606 72.3606 36.1017 120
6750 123.332 -311665 314.474 163713 72.3618 72.3618 36.1023 120
6800 122.679 -311664 134.029 163731 72.3644 72.3644 36.1036 120
6850 122.653 -311664 84.4228 163753 72.3676 72.3676 36.1052 120
6900 124.552 -311667 -143.881 163771 72.3702 72.3702 36.1065 120
6950 123.618 -311663 -999.107 163777 72.3712 72.3712 36.107 120
7000 124.311 -311662 -95.8509 163765 72.3694 72.3694 36.1061 120
7050 124.307 -311661 380.709 163756 72.368 72.368 36.1054 120
7100 125.109 -311661 393.24 163753 72.3676 72.3676 36.1052 120
7150 124.476 -311660 40.8524 163755 72.3679 72.3679 36.1054 120
7200 125.563 -311664 -564.442 163756 72.368 72.368 36.1054 120
7250 125.256 -311664 -361.203 163744 72.3663 72.3663 36.1046 120
7300 124.485 -311664 295.026 163728 72.3639 72.3639 36.1034 120
7350 123.117 -311664 -38.5034 163719 72.3626 72.3626 36.1027 120
7400 122.059 -311663 804.07 163711 72.3615 72.3615 36.1022 120
7450 123.382 -311665 300.011 163719 72.3626 72.3626 36.1027 120
7500 123.603 -311666 9.46141 163736 72.3651 72.3651 36.104 120
7550 123.234 -311664 163.365 163759 72.3685 72.3685 36.1056 120
7600 125.249 -311666 -5.2461 163785 72.3723 72.3723 36.1075 120
7650 123.986 -311661 -894.434 163808 72.3757 72.3757 36.1093 120
7700 125.332 -311662 -711.046 163806 72.3754 72.3754 36.1091 120
7750 125.369 -311661 -106.231 163783 72.372 72.372 36.1074 120
7800 124.407 -311660 181.42 163756 72.368 72.368 36.1054 120
7850 124.948 -311662 516.385 163729 72.3641 72.3641 36.1034 120
7900 124.504 -311663 -257.603 163707 72.3609 72.3609 36.1019 120
7950 124.56 -311665 370.168 163693 72.3588 72.3588 36.1008 120
8000 123.613 -311665 655.995 163695 72.3591 72.3591 36.1009 120
8050 123.106 -311665 284.465 163718 72.3625 72.3625 36.1027 120
8100 123.654 -311666 108.082 163751 72.3673 72.3673 36.1051 120
8150 123.391 -311665 -684.927 163784 72.3721 72.3721 36.1075 120
8200 122.928 -311663 -834.355 163804 72.3751 72.3751 36.1089 120
8250 123.303 -311662 -547.056 163800 72.3746 72.3746 36.1087 120
8300 124.246 -311662 -989.051 163777 72.3712 72.3712 36.107 120
8350 124.876 -311661 189.946 163738 72.3655 72.3655 36.1041 120
8400 124.833 -311661 759.014 163709 72.3612 72.3612 36.102 120
8450 125.859 -311663 284.815 163706 72.3606 72.3606 36.1017 120
8500 124.407 -311661 -45.8026 163718 72.3625 72.3625 36.1027 120
8550 124.664 -311664 584.06 163740 72.3657 72.3657 36.1043 120
8600 123.938 -311664 12.3347 163771 72.3702 72.3702 36.1065 120
8650 122.836 -311664 -880.278 163798 72.3743 72.3743 36.1085 120
8700 122.401 -311664 -524.512 163809 72.3758 72.3758 36.1093 120
8750 124.057 -311667 -556.693 163801 72.3746 72.3746 36.1087 120
8800 123.864 -311665 -23.9801 163774 72.3707 72.3707 36.1067 120
8850 123.147 -311662 243.971 163745 72.3664 72.3664 36.1046 120
8900 123.342 -311661 -11.783 163720 72.3627 72.3627 36.1028 120
8950 124.527 -311662 207.358 163700 72.3598 72.3598 36.1013 120
9000 126.226 -311664 718.398 163692 72.3586 72.3586 36.1007 120
9050 124.302 -311661 448.119 163699 72.3597 72.3597 36.1013 120
9100 125.276 -311664 -5.14954 163724 72.3634 72.3634 36.1031 120
9150 123.517 -311661 331.828 163755 72.3678 72.3678 36.1053 120
9200 124.121 -311663 417.235 163785 72.3723 72.3723 36.1075 120
9250 122.663 -311662 -399.934 163812 72.3764 72.3764 36.1096 120
9300 123.579 -311665 -877.243 163828 72.3787 72.3787 36.1107 120
9350 123.525 -311666 -500.663 163822 72.3777 72.3777 36.1103 120
9400 123.113 -311665 -446.71 163796 72.374 72.374 36.1084 120
9450 123.774 -311666 -2.89061 163757 72.3682 72.3682 36.1055 120
9500 123.693 -311665 327.143 163718 72.3624 72.3624 36.1026 120
9550 124.292 -311664 754.406 163689 72.3582 72.3582 36.1005 120
9600 123.58 -311662 608.731 163679 72.3567 72.3567 36.0998 120
9650 124.523 -311662 451.135 163688 72.3581 72.3581 36.1005 120
9700 125.373 -311663 769.936 163712 72.3616 72.3616 36.1022 120
9750 125.636 -311665 381.317 163752 72.3674 72.3674 36.1051 120
9800 123.905 -311663 148.046 163797 72.3741 72.3741 36.1084 120
9850 123.404 -311663 -951.521 163831 72.3792 72.3792 36.111 120
9900 123.339 -311665 -388.733 163838 72.3802 72.3802 36.1115 120
9950 123.367 -311666 -840.001 163824 72.3781 72.3781 36.1105 120
10000 124.03 -311667 -328.6 163789 72.373 72.373 36.1079 120
10050 123.668 -311666 470.862 163745 72.3664 72.3664 36.1046 120
10100 123.301 -311664 643.399 163706 72.3607 72.3607 36.1018 120
10150 123.452 -311663 590.127 163683 72.3572 72.3572 36.1 120
10200 124.357 -311664 919.991 163676 72.3563 72.3563 36.0996 120
10250 123.802 -311661 772.911 163692 72.3586 72.3586 36.1007 120
10300 124.657 -311663 -119.184 163731 72.3644 72.3644 36.1036 120
10350 124.111 -311662 -575.067 163777 72.3712 72.3712 36.107 120
10400 125.591 -311665 -183.75 163807 72.3756 72.3756 36.1092 120
10450 123.733 -311663 -289.197 163824 72.3781 72.3781 36.1105 120
10500 123.724 -311664 -650.537 163829 72.3789 72.3789 36.1108 120
10550 122.815 -311664 -997.99 163813 72.3765 72.3765 36.1097 120
10600 123.077 -311665 254.827 163773 72.3706 72.3706 36.1067 120
10650 123.372 -311665 954.958 163732 72.3646 72.3646 36.1037 120
10700 124.635 -311668 639.021 163713 72.3617 72.3617 36.1022 120
