# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 103.618 -311695 246.596 163517 72.3328 72.3328 36.0878 120
50 103.432 -311693 455.108 163519 72.3331 72.3331 36.088 120
100 102.991 -311692 343.197 163541 72.3364 72.3364 36.0896 120
150 103.584 -311694 -787.094 163568 72.3403 72.3403 36.0916 120
200 103.753 -311695 -561.471 163579 72.342 72.342 36.0924 120
250 103.101 -311695 -536.917 163570 72.3407 72.3407 36.0918 120
300 102.808 -311696 -99.8141 163544 72.3368 72.3369 36.0899 120
350 101.921 -311696 601.313 163518 72.333 72.333 36.088 120
400 102.787 -311698 -49.2709 163504 72.3309 72.3309 36.0869 120
450 102.14 -311696 525.012 163497 72.3299 72.3299 36.0864 120
500 103.308 -311697 -262.346 163509 72.3317 72.3317 36.0873 120
550 103.679 -311697 321.318 163525 72.3341 72.3341 36.0885 120
600 103.564 -311696 -524.578 163547 72.3372 72.3372 36.0901 120
650 102.655 -311693 70.7157 163558 72.3389 72.3389 36.0909 120
700 103.532 -311693 282.736 163564 72.3398 72.3398 36.0914 120
750 103.34 -311693 -293.593 163572 72.341 72.341 36.0919 120
800 103.862 -311694 -46.3543 163570 72.3407 72.3407 36.0918 120
850 104.328 -311697 -108.87 163560 72.3392 72.3392 36.091 120
900 102.461 -311694 430.814 163546 72.3372 72.3372 36.09 120
950 102.816 -311697 -628.513 163543 72.3367 72.3367 36.0898 120
1000 102.685 -311697 -571.198 163531 72.3349 72.3349 36.0889 120
1050 101.534 -311696 740.892 163502 72.3307 72.3307 36.0868 120
1100 102.906 -311698 608.89 163487 72.3284 72.3284 36.0857 120
1150 102.879 -311697 370.254 163494 72.3294 72.3294 36.0862 120
1200 103.169 -311695 -75.0325 163515 72.3326 72.3326 36.0878 120
1250 103.938 -311695 623.196 163540 72.3362 72.3362 36.0895 120
1300 103.529 -311694 -471.67 163576 72.3415 72.3415 36.0922 120
1350 104.626 -311695 -427.597 163599 72.345 72.345 36.0939 120
1400 103.427 -311693 -300.46 163612 72.3468 72.3468 36.0948 120
1450 103.811 -311696 -513.496 163609 72.3464 72.3464 36.0946 120
1500 102.974 -311695 -327.131 163587 72.3431 72.3431 36.093 120
1550 102.688 -311695 -526.158 163548 72.3374 72.3374 36.0901 120
1600 102 -311696 908.083 163496 72.3298 72.3298 36.0863 120
1650 101.568 -311695 826.723 163470 72.326 72.326 36.0844 120
1700 102.01 -311696 410.579 163474 72.3265 72.3265 36.0847 120
1750 102.766 -311697 -176.486 163494 72.3294 72.3294 36.0861 120
1800 102.176 -311694 475.195 163521 72.3334 72.3334 36.0881 120
1850 102.684 -311693 -169.792 163564 72.3398 72.3398 36.0913 120
1900 104.094 -311695 -805.567 163605 72.3459 72.3459 36.0944 120
1950 104.208 -311694 -374.028 163622 72.3484 72.3484 36.0956 120
2000 103.793 -311694 -843.715 163624 72.3487 72.3487 36.0958 120
2050 103.367 -311693 -506.069 163601 72.3452 72.3453 36.0941 120
2100 102.568 -311694 -134.536 163558 72.3388 72.3388 36.0909 120
2150 103.131 -311697 609.251 163511 72.332 72.332 36.0875 120
2200 102.987 -311697 348.777 163481 72.3276 72.3276 36.0852 120
2250 102.408 -311697 540.138 163465 72.3252 72.3252 36.084 120
2300 102.059 -311697 846.837 163468 72.3256 72.3256 36.0843 120
2350 101.79 -311696 14.5532 163499 72.3301 72.3301 36.0865 120
2400 103.307 -311698 -95.9379 163541 72.3364 72.3364 36.0896 120
2450 102.547 -311695 -323.959 163582 72.3424 72.3424 36.0926 120
2500 102.767 -311694 -1436.97 163604 72.3456 72.3456 36.0942 120
2550 103.858 -311695 193.562 163593 72.3441 72.3441 36.0935 120
2600 102.939 -311692 88.8448 163575 72.3414 72.3414 36.0921 120
2650 104.293 -311695 -170.221 163551 72.3379 72.3379 36.0904 120
2700 104.087 -311695 17.0226 163528 72.3345 72.3345 36.0887 120
2750 103.715 -311696 537.182 163511 72.332 72.332 36.0874 120
2800 103.035 -311696 71.4096 163505 72.331 72.331 36.087 120
2850 103.227 -311699 158.469 163508 72.3315 72.3315 36.0872 120
2900 101.763 -311696 266.435 163522 72.3335 72.3335 36.0882 120
2950 102.085 -311697 268.066 163543 72.3367 72.3367 36.0898 120
3000 102.209 -311696 -571.223 163566 72.34 72.34 36.0914 120
3050 102.957 -311696 -441.584 163572 72.3409 72.3409 36.0919 120
3100 103.253 -311696 -195.93 163567 72.3402 72.3402 36.0916 120
3150 103.923 -311696 -233.962 163555 72.3385 72.3385 36.0907 120
3200 103.153 -311693 327.572 163539 72.3361 72.3361 36.0895 120
3250 104.251 -311696 459.192 163529 72.3345 72.3345 36.0887 120
3300 103.7 -311694 31.1229 163523 72.3338 72.3338 36.0883 120
3350 103.473 -311695 557.066 163522 72.3335 72.3335 36.0882 120
3400 102.725 -311695 15.7715 163532 72.3351 72.3351 36.089 120
3450 103.236 -311697 189.358 163548 72.3374 72.3374 36.0901 120
3500 102.734 -311697 -538.719 163564 72.3397 72.3397 36.0913 120
3550 102.93 -311698 317.906 163567 72.3402 72.3402 36.0916 120
3600 102.939 -311698 -162.931 163569 72.3406 72.3406 36.0917 120
3650 102.072 -311696 -140.545 163563 72.3396 72.3396 36.0912 120
3700 103.13 -311696 -196.236 163549 72.3376 72.3376 36.0902 120
3750 103.398 -311696 -340.554 163529 72.3347 72.3347 36.0888 120
3800 104.077 -311695 175.492 163506 72.3312 72.3312 36.0871 120
3850 103.312 -311694 202.009 163490 72.3289 72.3289 36.0859 120
3900 103.753 -311695 488.777 163487 72.3285 72.3285 36.0857 120
3950 103.073 -311694 190.68 163502 72.3307 72.3307 36.0868 120
4000 103.07 -311695 374.559 163524 72.3339 72.3339 36.0884 120
4050 102.969 -311696 -78.0843 163558 72.3389 72.3389 36.0909 120
4100 101.935 -311695 -430.649 163588 72.3433 72.3433 36.0931 120
4150 102.554 -311696 -428.107 163595 72.3444 72.3444 36.0936 120
4200 101.954 -311696 -226.225 163585 72.3429 72.3429 36.0929 120
4250 102.107 -311696 -137.804 163565 72.34 72.34 36.0914 120
4300 103.044 -311697 -81.0966 163539 72.3361 72.3361 36.0895 120
4350 102.973 -311696 81.8076 163514 72.3323 72.3323 36.0876 120
4400 103.252 -311695 597.716 163495 72.3296 72.3296 36.0862 120
4450 103.537 -311695 526.307 163494 72.3295 72.3295 36.0862 120
4500 103.221 -311694 439.518 163508 72.3315 72.3315 36.0872 120
4550 104.083 -311696 125.515 163531 72.3349 72.3349 36.0889 120
4600 103.58 -311695 32.4648 163562 72.3395 72.3395 36.0912 120
4650 103.6 -311696 -628.726 163594 72.3442 72.3442 36.0936 120
4700 102.357 -311695 -623.224 163601 72.3453 72.3453 36.0941 120
4750 102.821 -311696 -383.094 163580 72.3422 72.3422 36.0925 120
4800 102.911 -311698 -199.672 163549 72.3375 72.3375 36.0902 120
4850 102.362 -311696 410.204 163519 72.3331 72.3331 36.088 120
4900 101.845 -311695 772.411 163502 72.3306 72.3306 36.0867 120
4950 102.151 -311694 283.863 163501 72.3305 72.3305 36.0867 120
5000 103.818 -311697 174.621 163512 72.332 72.332 36.0875 120
5050 103.408 -311695 -415.687 163532 72.335 72.335 36.0889 120
5100 103.401 -311695 106.828 163551 72.3378 72.3378 36.0904 120
5150 103.227 -311694 -265.06 163569 72.3405 72.3405 36.0917 120
5200 102.827 -311694 -361.627 163579 72.342 72.342 36.0924 120
5250 103.073 -311695 104.58 163581 72.3423 72.3423 36.0926 120
5300 103.252 -311696 -212.148 163576 72.3416 72.3416 36.0922 120
5350 103.081 -311697 -175.643 163562 72.3395 72.3395 36.0912 120
5400 102.65 -311696 168.797 163540 72.3362 72.3362 36.0896 120
5450 102.038 -311696 21.1288 163518 72.3329 72.3329 36.0879 120
5500 102.365 -311697 544 163503 72.3307 72.3308 36.0868 120
5550 103.362 -311697 454.237 163506 72.3312 72.3312 36.0871 120
5600 102.772 -311696 173.074 163525 72.3341 72.3341 36.0885 120
5650 103.186 -311695 -356.474 163554 72.3383 72.3383 36.0906 120
5700 103.551 -311695 -478.341 163572 72.341 72.341 36.0919 120
5750 104.021 -311696 -104.628 163571 72.3409 72.3409 36.0919 120
5800 104.318 -311696 -88.0217 163569 72.3404 72.3404 36.0917 120
5850 103.755 -311696 -172.282 163569 72.3406 72.3406 36.0917 120
5900 102.217 -311694 -493.275 163565 72.3399 72.3399 36.0914 120
5950 102.978 -311696 72.9526 163552 72.338 72.338 36.0905 120
6000 103.247 -311698 -42.6158 163542 72.3365 72.3365 36.0897 120
6050 102.354 -311696 112.811 163533 72.3353 72.3353 36.0891 120
6100 102.146 -311696 278.808 163528 72.3345 72.3345 36.0887 120
6150 103.078 -311697 22.1631 163528 72.3345 72.3345 36.0887 120
6200 102.887 -311696 348.684 163531 72.3349 72.3349 36.0889 120
6250 103.501 -311696 -17.2163 163546 72.3371 72.3371 36.09 120
6300 103.443 -311695 -224.954 163567 72.3402 72.3402 36.0915 120
6350 103.202 -311695 -258.635 163582 72.3424 72.3424 36.0926 120
6400 102.68 -311693 -70.8116 163585 72.3429 72.3429 36.0929 120
6450 103.76 -311695 -351.502 163574 72.3413 72.3413 36.0921 120
6500 102.872 -311695 48.0649 163556 72.3386 72.3386 36.0907 120
6550 103.288 -311696 294.892 163546 72.3372 72.3372 36.09 120
6600 102.932 -311697 147.342 163543 72.3367 72.3367 36.0898 120
6650 102.007 -311696 -634.401 163542 72.3366 72.3366 36.0897 120
6700 102.351 -311697 7.28272 163532 72.3351 72.3351 36.089 120
6750 102.333 -311696 15.9118 163522 72.3336 72.3336 36.0882 120
6800 103.574 -311698 373.265 163514 72.3324 72.3324 36.0876 120
6850 103.471 -311697 573.644 163519 72.3331 72.3331 36.088 120
6900 102.818 -311695 -298.457 163539 72.3361 72.3361 36.0895 120
6950 103.924 -311696 460.239 163552 72.3379 72.3379 36.0904 120
7000 103.051 -311694 111.868 163566 72.34 72.34 36.0914 120
7050 103.698 -311695 283.222 163581 72.3423 72.3423 36.0926 120
7100 103.024 -311694 -566.713 163596 72.3446 72.3446 36.0937 120
7150 103.113 -311695 -162.038 163593 72.3441 72.3441 36.0935 120
7200 102.782 -311696 24.9855 163577 72.3417 72.3417 36.0923 120
7250 102.619 -311696 119.839 163551 72.3379 72.3379 36.0904 120
7300 101.867 -311696 147.652 163524 72.3338 72.3338 36.0883 120
7350 102.445 -311697 545.995 163503 72.3308 72.3308 36.0869 120
7400 101.749 -311695 221.714 163499 72.3302 72.3302 36.0865 120
7450 102.322 -311696 497.894 163506 72.3312 72.3312 36.0871 120
7500 103.225 -311697 430.018 163525 72.3341 72.3341 36.0885 120
