# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 103.43 -311693 -94.4208 163573 72.3411 72.3411 36.092 120
50 104.12 -311694 -55.3611 163595 72.3443 72.3443 36.0936 120
100 104.592 -311694 -210.76 163604 72.3457 72.3457 36.0943 120
150 103.587 -311694 -997.526 163598 72.3448 72.3448 36.0938 120
200 103.751 -311694 176.485 163568 72.3403 72.3403 36.0916 120
250 103.368 -311694 811.329 163537 72.3358 72.3358 36.0893 120
300 102.804 -311695 413.462 163530 72.3348 72.3348 36.0888 120
350 104.537 -311698 221.396 163546 72.3372 72.3372 36.09 120
400 103.235 -311695 -97.2123 163572 72.341 72.341 36.0919 120
450 103.762 -311696 -194.583 163595 72.3443 72.3443 36.0936 120
500 104.708 -311697 -435.503 163604 72.3457 72.3457 36.0943 120
550 104.289 -311696 80.3633 163598 72.3447 72.3447 36.0938 120
600 104.892 -311696 253.655 163590 72.3436 72.3436 36.0932 120
650 104.569 -311695 50.8245 163592 72.3439 72.3439 36.0934 120
700 104.37 -311695 151.974 163596 72.3445 72.3445 36.0937 120
750 103.631 -311694 190.028 163600 72.345 72.345 36.0939 120
800 104.006 -311695 -414.514 163600 72.3451 72.3451 36.094 120
850 104.302 -311697 -76.9689 163587 72.3432 72.3432 36.093 120
900 102.473 -311694 -310.633 163567 72.3402 72.3402 36.0915 120
950 103.747 -311697 71.4047 163538 72.3359 72.3359 36.0894 120
1000 103.861 -311697 564.53 163514 72.3325 72.3325 36.0877 120
1050 104.084 -311697 721.334 163517 72.3328 72.3328 36.0879 120
1100 102.876 -311694 585.56 163553 72.3381 72.3381 36.0905 120
1150 104.324 -311696 -341.191 163607 72.3461 72.3461 36.0945 120
1200 104.041 -311694 -1153.24 163652 72.3527 72.3527 36.0978 120
1250 103.395 -311693 -307.506 163665 72.3547 72.3547 36.0988 120
1300 104.573 -311695 -684.304 163657 72.3535 72.3535 36.0982 120
1350 103.731 -311694 -314.716 163625 72.3487 72.3487 36.0958 120
1400 104.983 -311697 -153.648 163583 72.3426 72.3426 36.0927 120
1450 103.949 -311696 259.731 163546 72.3371 72.3371 36.09 120
1500 103.546 -311696 802.903 163526 72.3341 72.3341 36.0885 120
1550 105.354 -311699 357.227 163531 72.3348 72.3348 36.0889 120
1600 103.37 -311696 248.864 163547 72.3372 72.3372 36.0901 120
