# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 228.816 -311496 88.4587 163970 72.3995 72.3995 36.1211 120
50 229.195 -311496 718.296 163952 72.397 72.397 36.1199 120
100 227.544 -311494 515.315 163947 72.3961 72.3961 36.1195 120
150 229.412 -311499 998.255 163953 72.3971 72.3971 36.1199 120
200 224.723 -311492 194.248 163976 72.4004 72.4004 36.1216 120
250 227.822 -311501 -38.3883 164006 72.4048 72.4048 36.1238 120
300 223.507 -311494 292.394 164035 72.4092 72.4092 36.1259 120
350 224.496 -311498 -1043.78 164063 72.4133 72.4133 36.128 120
400 224.047 -311497 -377.286 164082 72.416 72.416 36.1294 120
450 227.252 -311502 -874.27 164091 72.4174 72.4174 36.1301 120
500 225.813 -311496 -569.852 164090 72.4172 72.4172 36.1299 120
550 227.904 -311498 446.188 164084 72.4164 72.4164 36.1296 120
600 226.932 -311494 216.663 164080 72.4157 72.4157 36.1292 120
650 226.598 -311492 259.302 164071 72.4144 72.4144 36.1286 120
700 227.709 -311494 23.6019 164058 72.4125 72.4125 36.1276 120
750 226.7 -311494 212.125 164041 72.41 72.41 36.1264 120
800 228.007 -311498 -69.003 164025 72.4077 72.4077 36.1252 120
850 225.972 -311496 -4.17099 164009 72.4053 72.4053 36.124 120
900 225.91 -311499 228.215 163997 72.4036 72.4036 36.1231 120
950 224.196 -311497 -109.444 163992 72.4028 72.4028 36.1228 120
1000 226.027 -311502 173.222 163994 72.4031 72.4031 36.1229 120
1050 226.029 -311500 513.218 164001 72.4042 72.4042 36.1235 120
1100 228.557 -311503 -261.485 164018 72.4066 72.4066 36.1246 120
1150 225.921 -311497 143.266 164036 72.4092 72.4092 36.126 120
1200 227.513 -311498 -32.89 164053 72.4118 72.4118 36.1273 120
1250 227.376 -311496 444.864 164068 72.4139 72.4139 36.1283 120
1300 225.87 -311492 -263.83 164082 72.4161 72.4161 36.1294 120
1350 228.621 -311497 -831.12 164089 72.4171 72.4171 36.1299 120
1400 226.293 -311494 -697.7 164085 72.4164 72.4164 36.1296 120
1450 227.345 -311497 -618.617 164069 72.4142 72.4142 36.1284 120
1500 228.613 -311502 -49.7886 164046 72.4108 72.4108 36.1268 120
1550 225.966 -311499 -259.564 164019 72.4068 72.4068 36.1248 120
1600 224.678 -311499 365.927 163993 72.403 72.403 36.1229 120
1650 226.517 -311503 801.282 163977 72.4006 72.4006 36.1217 120
1700 227.161 -311503 870.522 163970 72.3996 72.3996 36.1212 120
1750 224.943 -311497 -116.516 163974 72.4002 72.4002 36.1215 120
1800 227.494 -311500 533.519 163984 72.4016 72.4016 36.1222 120
1850 226.633 -311496 410.207 164003 72.4045 72.4045 36.1236 120
1900 227.753 -311496 -692.198 164032 72.4086 72.4086 36.1257 120
1950 228.189 -311496 -462.926 164054 72.412 72.412 36.1273 120
2000 228.761 -311497 -884.17 164068 72.414 72.414 36.1284 120
2050 228.304 -311497 -215.109 164075 72.415 72.415 36.1289 120
2100 227.275 -311497 370.405 164081 72.4159 72.4159 36.1293 120
2150 226.842 -311499 -904.688 164089 72.4171 72.4171 36.1299 120
2200 227.175 -311501 -142.774 164091 72.4173 72.4173 36.13 120
2250 226.3 -311501 -802.648 164086 72.4167 72.4167 36.1297 120
2300 223.118 -311496 -1179.01 164070 72.4144 72.4144 36.1285 120
2350 224.808 -311498 615.166 164043 72.4103 72.4103 36.1265 120
2400 226.611 -311500 -38.2896 164018 72.4066 72.4066 36.1247 120
2450 227.54 -311499 -539.881 163991 72.4027 72.4027 36.1227 120
2500 228.041 -311497 1177.32 163965 72.3988 72.3988 36.1208 120
2550 225.883 -311492 574.215 163953 72.3971 72.3971 36.1199 120
2600 228.083 -311496 850.206 163952 72.397 72.397 36.1199 120
2650 227.45 -311496 100.385 163962 72.3984 72.3984 36.1206 120
2700 228.898 -311500 474.522 163977 72.4006 72.4006 36.1216 120
