# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 182.526 -311564 810.451 163851 72.3821 72.3821 36.1125 120
50 182.654 -311563 328.683 163820 72.3774 72.3774 36.1101 120
100 183.913 -311566 347.777 163800 72.3745 72.3745 36.1087 120
150 183.33 -311565 942.527 163793 72.3734 72.3734 36.1081 120
200 183.692 -311568 1027.77 163806 72.3755 72.3755 36.1092 120
250 179.957 -311563 731.538 163843 72.3809 72.3809 36.1118 120
300 181.396 -311567 297.644 163894 72.3883 72.3883 36.1156 120
350 182.952 -311571 -864.491 163947 72.3962 72.3962 36.1195 120
400 180.737 -311566 -1565.7 163987 72.4021 72.4021 36.1224 120
450 181.547 -311566 -1031.32 164001 72.4042 72.4042 36.1235 120
500 183.339 -311568 -309.919 163996 72.4034 72.4034 36.1231 120
550 181.515 -311563 -521.923 163982 72.4014 72.4014 36.1221 120
600 182.02 -311563 -305.301 163961 72.3983 72.3983 36.1205 120
650 183.911 -311564 -194.246 163936 72.3945 72.3945 36.1186 120
700 182.92 -311563 -461.358 163905 72.39 72.39 36.1164 120
750 184.257 -311567 123.318 163869 72.3848 72.3848 36.1138 120
800 181.55 -311564 347.851 163838 72.3801 72.3801 36.1115 120
850 183.422 -311569 735.468 163818 72.3771 72.3771 36.11 120
900 180.607 -311565 929.482 163814 72.3766 72.3766 36.1097 120
950 181.397 -311568 1008.82 163829 72.3788 72.3788 36.1108 120
1000 180.456 -311567 -28.9355 163860 72.3833 72.3833 36.1131 120
1050 182.333 -311569 -47.5133 163895 72.3886 72.3886 36.1157 120
1100 182.078 -311567 -343.857 163928 72.3934 72.3934 36.1181 120
1150 181.381 -311565 -178.586 163955 72.3973 72.3973 36.12 120
1200 181.541 -311563 -786.039 163972 72.3999 72.3999 36.1213 120
1250 183.933 -311566 -434.137 163973 72.4001 72.4001 36.1214 120
1300 182.672 -311563 35.0639 163965 72.3988 72.3988 36.1208 120
1350 182.365 -311562 -493.319 163949 72.3965 72.3965 36.1196 120
1400 184.528 -311567 15.0684 163932 72.3939 72.3939 36.1183 120
1450 181.966 -311564 -105.447 163917 72.3917 72.3918 36.1173 120
1500 181.881 -311565 -45.6568 163897 72.3889 72.3889 36.1158 120
1550 181.645 -311566 694.655 163876 72.3857 72.3857 36.1143 120
1600 181.696 -311568 407.895 163863 72.3839 72.3839 36.1133 120
1650 181.879 -311569 -232.888 163861 72.3836 72.3836 36.1132 120
1700 182.396 -311570 230.637 163865 72.3841 72.3841 36.1134 120
1750 181.777 -311567 644.206 163871 72.385 72.385 36.1139 120
1800 180.982 -311564 200.856 163887 72.3873 72.3873 36.1151 120
1850 182.302 -311564 30.4879 163909 72.3906 72.3906 36.1167 120
1900 182.701 -311564 -633.969 163930 72.3937 72.3937 36.1183 120
1950 181.297 -311560 -658.554 163941 72.3953 72.3953 36.119 120
2000 181.289 -311560 -263.188 163944 72.3957 72.3957 36.1192 120
2050 183.431 -311565 258.863 163939 72.3951 72.3951 36.1189 120
2100 182.385 -311565 -159.543 163935 72.3944 72.3944 36.1186 120
2150 182.147 -311566 -162.734 163929 72.3935 72.3935 36.1181 120
2200 181.676 -311567 -88.8986 163914 72.3913 72.3913 36.117 120
2250 181.273 -311568 550.694 163897 72.3888 72.3888 36.1158 120
2300 181.455 -311568 6.63388 163888 72.3874 72.3874 36.1151 120
2350 181.108 -311567 64.9363 163881 72.3864 72.3864 36.1146 120
