# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 212.977 -311514 -31.423 163965 72.3988 72.3988 36.1208 120
50 213.904 -311516 525.249 163953 72.3971 72.3971 36.1199 120
100 214.613 -311517 -164.121 163951 72.3967 72.3967 36.1197 120
150 213.901 -311515 -235.363 163951 72.3967 72.3967 36.1198 120
200 214.887 -311516 419.478 163951 72.3968 72.3968 36.1198 120
250 214.358 -311515 646.48 163956 72.3975 72.3975 36.1201 120
300 215.17 -311517 -225.973 163967 72.3991 72.3991 36.1209 120
350 211.993 -311510 -591.179 163975 72.4003 72.4003 36.1215 120
400 215.298 -311517 340.565 163978 72.4007 72.4007 36.1217 120
450 214.349 -311515 -198.792 163980 72.4011 72.4011 36.1219 120
500 214.605 -311517 22.5631 163977 72.4006 72.4006 36.1217 120
550 212.259 -311512 -251.289 163971 72.3997 72.3997 36.1212 120
600 215.876 -311519 294.903 163964 72.3986 72.3986 36.1207 120
650 214.572 -311517 -372.907 163959 72.3979 72.3979 36.1203 120
700 213.033 -311514 -551.025 163950 72.3967 72.3967 36.1197 120
750 213.682 -311516 344.774 163939 72.3951 72.3951 36.1189 120
800 213.87 -311516 334.845 163932 72.394 72.394 36.1184 120
850 213.81 -311516 465.035 163934 72.3943 72.3943 36.1185 120
900 214.487 -311516 -327.122 163945 72.3959 72.3959 36.1193 120
950 214.4 -311516 434.997 163955 72.3973 72.3973 36.12 120
1000 215.52 -311516 -327.336 163965 72.3988 72.3988 36.1208 120
1050 213.865 -311514 -105.688 163972 72.3998 72.3998 36.1213 120
1100 214.59 -311516 -167.372 163976 72.4005 72.4005 36.1216 120
1150 215.516 -311518 -83.667 163978 72.4008 72.4008 36.1217 120
1200 213.268 -311514 -739.331 163977 72.4007 72.4007 36.1217 120
1250 213.586 -311515 -230.576 163968 72.3993 72.3993 36.121 120
1300 213.368 -311516 7.35082 163953 72.397 72.397 36.1199 120
1350 213.187 -311516 -105.802 163941 72.3953 72.3953 36.119 120
1400 214.105 -311517 796.506 163936 72.3945 72.3945 36.1186 120
1450 212.635 -311514 -41.909 163941 72.3953 72.3953 36.119 120
1500 213.799 -311516 142.336 163947 72.3962 72.3962 36.1195 120
1550 213.963 -311515 -170.48 163956 72.3976 72.3976 36.1202 120
