# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 151.621 -311625 -386.895 163687 72.3579 72.3579 36.1004 120
50 151.339 -311622 -70.8183 163699 72.3597 72.3597 36.1013 120
100 151.281 -311618 60.7098 163708 72.361 72.361 36.1019 120
150 152.208 -311620 157.744 163722 72.3631 72.3631 36.103 120
200 150.044 -311616 -337.508 163737 72.3653 72.3653 36.104 120
250 150.951 -311620 -660.763 163738 72.3655 72.3655 36.1041 120
300 150.053 -311621 -198.698 163729 72.3641 72.3641 36.1034 120
350 148.75 -311622 -54.3885 163715 72.362 72.362 36.1024 120
400 147.978 -311623 -269.163 163696 72.3593 72.3593 36.1011 120
450 148.184 -311625 162.85 163678 72.3565 72.3565 36.0997 120
500 146.72 -311622 257.862 163667 72.3549 72.3549 36.0989 120
550 150.48 -311628 410.487 163665 72.3547 72.3547 36.0988 120
600 147.672 -311620 457.881 163672 72.3556 72.3556 36.0992 120
650 151.413 -311624 376.288 163684 72.3575 72.3575 36.1002 120
700 150.793 -311620 497.723 163698 72.3595 72.3595 36.1012 120
750 151.341 -311619 -576.059 163714 72.3619 72.3619 36.1024 120
800 153.098 -311622 92.14 163728 72.3639 72.3639 36.1034 120
850 151.104 -311618 -15.0637 163738 72.3653 72.3653 36.1041 120
900 151.28 -311621 -101.883 163745 72.3664 72.3664 36.1046 120
950 149.674 -311621 293.911 163748 72.3668 72.3668 36.1048 120
1000 149.725 -311625 -899.374 163746 72.3666 72.3666 36.1047 120
1050 147.617 -311623 -117.96 163730 72.3642 72.3642 36.1035 120
1100 150.112 -311629 -93.5437 163705 72.3605 72.3605 36.1017 120
1150 147.549 -311624 38.07 163677 72.3565 72.3565 36.0996 120
1200 148.391 -311625 940.784 163656 72.3533 72.3533 36.0981 120
1250 149.625 -311623 49.0003 163652 72.3527 72.3527 36.0978 120
1300 150.44 -311622 963.93 163657 72.3535 72.3535 36.0982 120
1350 150.954 -311620 289.352 163677 72.3564 72.3564 36.0996 120
1400 152.181 -311621 -215.286 163699 72.3597 72.3597 36.1013 120
1450 150.303 -311617 210.26 163722 72.363 72.363 36.1029 120
1500 151.147 -311620 -410.662 163745 72.3665 72.3665 36.1047 120
1550 151.574 -311623 -426.717 163756 72.3681 72.3681 36.1055 120
1600 149.578 -311623 25.8647 163753 72.3676 72.3676 36.1052 120
1650 148.666 -311623 -693.87 163743 72.3662 72.3662 36.1045 120
1700 148.855 -311626 -315.672 163721 72.3629 72.3629 36.1028 120
1750 149.281 -311628 337.54 163696 72.3592 72.3592 36.101 120
1800 148.819 -311625 391.188 163679 72.3568 72.3568 36.0998 120
1850 148.217 -311623 475.26 163672 72.3557 72.3557 36.0993 120
1900 149.38 -311623 897.562 163678 72.3566 72.3566 36.0997 120
1950 149.26 -311619 -302.426 163702 72.36 72.36 36.1014 120
2000 150.937 -311619 287.303 163727 72.3638 72.3638 36.1033 120
2050 151.446 -311619 -829.095 163755 72.368 72.368 36.1054 120
2100 151.687 -311620 -777.214 163771 72.3702 72.3702 36.1065 120
2150 149.868 -311618 -547.707 163771 72.3703 72.3703 36.1065 120
2200 150.223 -311621 31.4784 163755 72.368 72.368 36.1054 120
2250 149.833 -311624 -58.4997 163730 72.3643 72.3643 36.1036 120
2300 149.153 -311626 391.835 163701 72.36 72.36 36.1014 120
2350 147.173 -311623 296.163 163677 72.3565 72.3565 36.0997 120
2400 149.661 -311628 327.355 163660 72.3539 72.3539 36.0984 120
2450 149.435 -311627 706.867 163654 72.3531 72.3531 36.098 120
2500 150.226 -311626 667.059 163664 72.3545 72.3545 36.0987 120
2550 150.314 -311623 339.129 163691 72.3585 72.3585 36.1006 120
2600 152.007 -311624 106.357 163725 72.3635 72.3635 36.1032 120
2650 152.186 -311622 -541.691 163760 72.3687 72.3687 36.1058 120
2700 151.311 -311619 -286.564 163781 72.3717 72.3717 36.1073 120
2750 150.705 -311619 -1197.8 163780 72.3716 72.3716 36.1072 120
2800 150.222 -311620 23.1334 163757 72.3682 72.3682 36.1055 120
2850 149.505 -311621 288.393 163735 72.365 72.365 36.1039 120
2900 149.366 -311624 -154.503 163717 72.3623 72.3623 36.1025 120
2950 148.582 -311625 123.645 163695 72.3591 72.3591 36.101 120
3000 148.52 -311625 -124.102 163675 72.3561 72.3561 36.0995 120
3050 148.437 -311626 1197.49 163653 72.3529 72.3529 36.0979 120
3100 148.159 -311624 860.289 163651 72.3526 72.3526 36.0977 120
3150 150.058 -311624 161.068 163670 72.3553 72.3553 36.0991 120
3200 149.158 -311620 -322.739 163700 72.3598 72.3598 36.1013 120
3250 151.128 -311622 -404.222 163725 72.3635 72.3635 36.1032 120
3300 150.907 -311620 279.655 163743 72.3662 72.3662 36.1045 120
3350 151.723 -311620 -493.262 163764 72.3693 72.3693 36.1061 120
3400 152.562 -311623 -473.582 163772 72.3704 72.3704 36.1066 120
3450 150.651 -311622 -145.179 163767 72.3697 72.3697 36.1063 120
3500 149.615 -311622 179.501 163750 72.3672 72.3672 36.105 120
3550 149.62 -311625 378.945 163726 72.3637 72.3637 36.1033 120
3600 149.249 -311626 209.225 163707 72.3609 72.3609 36.1018 120
3650 146.889 -311622 -88.0462 163697 72.3594 72.3594 36.1011 120
3700 148.594 -311626 -271.925 163691 72.3585 72.3585 36.1007 120
3750 149.592 -311625 439.237 163684 72.3575 72.3575 36.1001 120
3800 150.391 -311625 113.862 163686 72.3578 72.3578 36.1003 120
3850 150.933 -311623 28.8347 163697 72.3594 72.3594 36.1011 120
3900 149.877 -311620 -307.714 163716 72.3622 72.3622 36.1025 120
3950 151.227 -311622 314.229 163728 72.3639 72.3639 36.1034 120
4000 151.545 -311621 -284.346 163735 72.365 72.365 36.1039 120
4050 151.062 -311622 -247.907 163739 72.3656 72.3656 36.1042 120
4100 150.703 -311623 -321.458 163740 72.3657 72.3657 36.1042 120
4150 149.33 -311623 -297.07 163735 72.365 72.365 36.1039 120
4200 147.98 -311622 27.8991 163720 72.3628 72.3628 36.1028 120
4250 149.585 -311627 418.783 163701 72.36 72.36 36.1014 120
4300 149.411 -311627 576.518 163691 72.3584 72.3584 36.1006 120
4350 148.353 -311624 -657.51 163687 72.3579 72.3579 36.1004 120
4400 148.703 -311623 616.877 163677 72.3565 72.3565 36.0997 120
4450 150.824 -311625 717.979 163679 72.3568 72.3568 36.0998 120
4500 150.889 -311623 308.851 163698 72.3595 72.3595 36.1011 120
