# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 364.716 -311252 -379.291 164416 72.4651 72.4651 36.1539 120
50 365.208 -311253 -445.073 164414 72.4648 72.4648 36.1537 120
100 365.244 -311252 -583.584 164405 72.4636 72.4636 36.1531 120
150 363.357 -311251 406.612 164388 72.461 72.461 36.1518 120
200 360.892 -311250 205.254 164369 72.4583 72.4583 36.1504 120
250 361.178 -311254 865.034 164354 72.4561 72.4561 36.1494 120
300 360.145 -311256 -175.153 164346 72.4548 72.4548 36.1487 120
350 358.472 -311256 1169.93 164344 72.4545 72.4545 36.1486 120
400 359.639 -311259 701.815 164354 72.4561 72.4561 36.1494 120
450 358.728 -311256 127.736 164374 72.4589 72.4589 36.1508 120
500 359.749 -311255 170.199 164395 72.462 72.462 36.1523 120
550 361.719 -311255 -833.034 164412 72.4645 72.4645 36.1536 120
600 362.306 -311252 -212.554 164422 72.4661 72.4661 36.1543 120
650 360.392 -311245 -1503.07 164430 72.4673 72.4673 36.1549 120
700 365.623 -311253 -50.0361 164426 72.4667 72.4667 36.1546 120
750 359.567 -311242 348.018 164416 72.4651 72.4651 36.1539 120
800 362.784 -311250 -265.065 164404 72.4635 72.4635 36.153 120
850 360.606 -311251 446.509 164391 72.4615 72.4615 36.1521 120
900 357.943 -311250 231.201 164381 72.46 72.46 36.1513 120
950 361.534 -311261 351.869 164375 72.4591 72.4591 36.1508 120
1000 360.854 -311262 -69.5678 164371 72.4585 72.4585 36.1506 120
1050 358.103 -311258 290.694 164366 72.4578 72.4578 36.1502 120
1100 361.515 -311262 251.866 164364 72.4575 72.4575 36.1501 120
1150 357.244 -311250 488.028 164367 72.458 72.458 36.1503 120
1200 358.542 -311247 778.756 164376 72.4593 72.4593 36.151 120
1250 364.776 -311256 -729.404 164393 72.4618 72.4618 36.1522 120
1300 365.684 -311255 -216.188 164408 72.464 72.464 36.1533 120
1350 363.122 -311249 62.7486 164418 72.4655 72.4655 36.1541 120
1400 362.439 -311249 73.771 164428 72.4669 72.4669 36.1548 120
1450 361.683 -311250 -159.476 164438 72.4684 72.4684 36.1555 120
1500 363.927 -311259 -1095.22 164445 72.4694 72.4694 36.156 120
1550 357.415 -311252 -68.5088 164440 72.4687 72.4687 36.1557 120
1600 358.63 -311257 -247.989 164432 72.4676 72.4676 36.1551 120
1650 360.549 -311262 -476.85 164422 72.4661 72.4661 36.1543 120
1700 356.361 -311253 511.559 164409 72.4642 72.4642 36.1534 120
1750 360.741 -311259 66.0038 164396 72.4622 72.4622 36.1524 120
1800 359.725 -311253 264.063 164383 72.4603 72.4603 36.1515 120
1850 361.827 -311252 183.23 164373 72.4588 72.4588 36.1507 120
1900 363.579 -311252 217.835 164366 72.4578 72.4578 36.1502 120
1950 364.822 -311253 570.878 164363 72.4573 72.4573 36.15 120
2000 363.393 -311250 851.898 164368 72.458 72.458 36.1503 120
2050 363.726 -311254 724.207 164377 72.4594 72.4594 36.151 120
2100 361.645 -311253 1030.57 164390 72.4614 72.4614 36.152 120
2150 360.91 -311256 -835.906 164411 72.4644 72.4644 36.1535 120
