# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 47.0631 -311772 67.0121 163155 72.2794 72.2794 36.0612 120
50 47.4916 -311772 458.549 163149 72.2786 72.2786 36.0608 120
100 47.7647 -311773 208.107 163171 72.2818 72.2818 36.0624 120
150 47.1134 -311772 -369.517 163189 72.2845 72.2845 36.0637 120
200 46.8587 -311772 -345.833 163179 72.2829 72.2829 36.063 120
250 47.3344 -311774 359.811 163155 72.2794 72.2794 36.0612 120
300 46.7867 -311774 63.6878 163153 72.2792 72.2792 36.0611 120
350 46.2062 -311773 374.325 163163 72.2805 72.2805 36.0618 120
400 46.5227 -311774 47.1721 163188 72.2843 72.2843 36.0636 120
450 46.38 -311773 -521.531 163211 72.2877 72.2877 36.0654 120
500 46.5701 -311773 115.319 163203 72.2865 72.2865 36.0647 120
550 47.2155 -311774 -5.33299 163186 72.284 72.284 36.0635 120
600 47.245 -311773 36.5336 163169 72.2814 72.2815 36.0622 120
650 47.2872 -311772 -114.182 163162 72.2805 72.2805 36.0618 120
700 47.4921 -311772 406.274 163160 72.2802 72.2802 36.0616 120
750 47.4023 -311772 254.523 163178 72.2828 72.2828 36.0629 120
800 47.4888 -311773 72.3242 163211 72.2877 72.2877 36.0654 120
850 47.196 -311773 -229.548 163234 72.2911 72.2911 36.0671 120
900 46.9127 -311773 -435.478 163230 72.2904 72.2904 36.0667 120
950 46.5425 -311773 -46.528 163191 72.2848 72.2848 36.0639 120
1000 46.8639 -311775 256.929 163143 72.2776 72.2776 36.0603 120
1050 46.6574 -311775 697.06 163125 72.275 72.275 36.059 120
1100 46.6597 -311774 191.699 163155 72.2795 72.2795 36.0613 120
1150 46.9671 -311773 -250.581 163198 72.2858 72.2858 36.0644 120
1200 47.1099 -311773 -96.8117 163213 72.2879 72.2879 36.0655 120
1250 47.2678 -311773 -144.499 163208 72.2872 72.2872 36.0651 120
1300 47.4048 -311772 144.023 163205 72.2868 72.2868 36.0649 120
1350 46.8891 -311771 -136.268 163216 72.2884 72.2884 36.0657 120
1400 47.2262 -311772 -514.089 163204 72.2866 72.2866 36.0648 120
1450 47.4915 -311774 319.138 163158 72.2799 72.2799 36.0614 120
1500 47.3519 -311774 705.268 163128 72.2754 72.2754 36.0592 120
1550 46.9038 -311774 103.851 163145 72.2779 72.2779 36.0605 120
1600 46.318 -311773 225.072 163181 72.2833 72.2833 36.0632 120
1650 46.5218 -311774 -156.704 163208 72.2872 72.2872 36.0651 120
1700 46.6986 -311774 -140.614 163211 72.2877 72.2877 36.0653 120
1750 46.8961 -311774 -12.6316 163201 72.2862 72.2862 36.0646 120
1800 47.0361 -311773 67.7338 163182 72.2835 72.2835 36.0632 120
1850 47.0549 -311772 145.8 163170 72.2816 72.2816 36.0623 120
1900 47.5676 -311773 -344.851 163172 72.2819 72.2819 36.0625 120
1950 47.579 -311772 195.322 163171 72.2818 72.2818 36.0624 120
2000 46.9462 -311771 91.042 163173 72.2821 72.2821 36.0625 120
2050 47.8576 -311774 568.448 163174 72.2822 72.2822 36.0626 120
2100 46.6122 -311772 -281.702 163202 72.2864 72.2864 36.0647 120
2150 47.1094 -311774 -532.531 163221 72.2891 72.2891 36.066 120
2200 47.0535 -311774 -257.157 163202 72.2864 72.2864 36.0647 120
2250 46.306 -311774 609.751 163163 72.2806 72.2806 36.0618 120
2300 46.6429 -311774 583.936 163152 72.2791 72.2791 36.061 120
2350 46.8777 -311774 26.8504 163173 72.2821 72.2821 36.0626 120
2400 46.5885 -311773 -114.7 163197 72.2857 72.2857 36.0643 120
2450 46.9913 -311773 -163.878 163208 72.2872 72.2872 36.0651 120
