# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 240.623 -311474 1313.66 163919 72.3921 72.3921 36.1174 120
50 244.336 -311478 777.241 163927 72.3932 72.3932 36.118 120
100 242.354 -311473 659.441 163945 72.3959 72.3959 36.1193 120
150 241.924 -311473 141.425 163971 72.3997 72.3997 36.1212 120
200 241.579 -311477 -557.516 164000 72.404 72.404 36.1234 120
250 241.726 -311481 -430.452 164021 72.4071 72.4071 36.1249 120
300 241.221 -311485 487.262 164032 72.4088 72.4088 36.1257 120
350 237.655 -311481 -376.524 164043 72.4104 72.4104 36.1266 120
400 236.391 -311481 -783.022 164050 72.4113 72.4113 36.127 120
450 236.842 -311481 -230.141 164048 72.4111 72.4111 36.1269 120
500 238.501 -311482 -641.315 164042 72.4102 72.4102 36.1265 120
550 240.367 -311482 5.92616 164029 72.4083 72.4083 36.1255 120
600 241.072 -311479 -500.255 164016 72.4064 72.4064 36.1245 120
650 240.807 -311475 -77.7806 163999 72.4038 72.4038 36.1233 120
700 242.725 -311476 -333.463 163981 72.4013 72.4013 36.122 120
750 243.956 -311479 490.509 163965 72.3988 72.3988 36.1208 120
800 240.594 -311474 174.753 163954 72.3973 72.3973 36.12 120
850 242.462 -311481 616.549 163953 72.3971 72.3971 36.1199 120
900 239.416 -311480 -624.499 163960 72.398 72.398 36.1204 120
950 239.749 -311485 353.697 163961 72.3983 72.3983 36.1205 120
1000 237.228 -311482 463.355 163964 72.3987 72.3987 36.1207 120
1050 238.067 -311485 -53.7669 163968 72.3993 72.3993 36.121 120
1100 239 -311486 -759.058 163973 72.4001 72.4001 36.1214 120
1150 237.084 -311479 577.031 163977 72.4006 72.4006 36.1217 120
1200 238.335 -311476 331.375 163985 72.4018 72.4018 36.1222 120
1250 242.796 -311481 -60.7202 163993 72.4029 72.4029 36.1228 120
1300 243.345 -311479 -463.562 163997 72.4035 72.4035 36.1231 120
1350 242.681 -311476 -149.504 163996 72.4035 72.4035 36.1231 120
1400 242.835 -311477 -36.8607 163993 72.4029 72.4029 36.1228 120
1450 243.447 -311480 -52.6794 163988 72.4022 72.4022 36.1225 120
1500 241.698 -311481 -121.154 163983 72.4015 72.4015 36.1221 120
1550 239.814 -311481 -502.565 163976 72.4004 72.4004 36.1216 120
1600 237.778 -311482 -443.772 163958 72.3978 72.3978 36.1203 120
1650 236.329 -311481 179.301 163935 72.3944 72.3944 36.1186 120
1700 238.425 -311486 1188.03 163915 72.3915 72.3915 36.1171 120
1750 236.76 -311481 1007.2 163912 72.3911 72.3911 36.1169 120
1800 237.584 -311479 1009.21 163927 72.3932 72.3932 36.118 120
1850 239.72 -311480 -125.575 163951 72.3967 72.3967 36.1197 120
1900 239.705 -311475 69.4218 163977 72.4005 72.4005 36.1216 120
1950 243.985 -311480 493.273 164004 72.4046 72.4046 36.1237 120
2000 241.999 -311474 -206.842 164032 72.4087 72.4087 36.1257 120
2050 243.801 -311478 -442.832 164055 72.4122 72.4122 36.1274 120
2100 239.949 -311474 -716.989 164069 72.4141 72.4141 36.1284 120
2150 237.947 -311474 -761.506 164068 72.414 72.414 36.1284 120
2200 240.083 -311481 -1027.33 164050 72.4113 72.4113 36.127 120
2250 237.971 -311481 -139.109 164016 72.4063 72.4063 36.1245 120
2300 236.866 -311481 649.689 163978 72.4008 72.4008 36.1218 120
2350 238.43 -311485 1092.79 163950 72.3966 72.3966 36.1197 120
2400 238.381 -311484 539.772 163935 72.3944 72.3944 36.1186 120
2450 238.967 -311482 1137.07 163930 72.3937 72.3937 36.1182 120
2500 240.75 -311481 312.372 163939 72.395 72.395 36.1189 120
2550 237.307 -311471 -407.563 163955 72.3974 72.3974 36.1201 120
2600 241.468 -311475 290.162 163974 72.4001 72.4001 36.1214 120
2650 243.086 -311477 281.213 163995 72.4032 72.4032 36.123 120
2700 240.024 -311472 -301.06 164019 72.4068 72.4068 36.1248 120
2750 241.886 -311478 -968.186 164040 72.4099 72.4099 36.1263 120
2800 238.72 -311476 -482.231 164054 72.4119 72.4119 36.1273 120
2850 240.375 -311483 -566.84 164057 72.4124 72.4124 36.1276 120
2900 239.601 -311484 -502.83 164051 72.4114 72.4114 36.1271 120
2950 237.32 -311482 234.542 164034 72.4089 72.4089 36.1258 120
3000 239.289 -311486 -560.168 164016 72.4064 72.4064 36.1245 120
3050 237.099 -311480 -22.7083 163993 72.403 72.403 36.1229 120
3100 240.296 -311482 786.419 163966 72.399 72.399 36.1209 120
3150 240.34 -311479 596.56 163942 72.3954 72.3954 36.1191 120
3200 242.574 -311479 576.49 163927 72.3932 72.3932 36.118 120
3250 242.199 -311476 367.749 163923 72.3927 72.3927 36.1177 120
3300 242.891 -311478 544.223 163929 72.3935 72.3935 36.1182 120
3350 242.891 -311479 410.412 163946 72.396 72.396 36.1194 120
3400 239.37 -311476 -67.0689 163974 72.4002 72.4002 36.1215 120
3450 239.803 -311480 -540.851 164003 72.4045 72.4045 36.1236 120
3500 239.773 -311484 -167.213 164022 72.4072 72.4072 36.125 120
3550 238.379 -311483 -13.7519 164038 72.4096 72.4096 36.1262 120
3600 235.684 -311479 -838.154 164052 72.4117 72.4117 36.1272 120
3650 238.497 -311483 188.112 164060 72.4128 72.4128 36.1278 120
3700 239.272 -311481 -1102.11 164065 72.4136 72.4136 36.1282 120
3750 240.664 -311480 -601.09 164055 72.4122 72.4122 36.1274 120
3800 241.792 -311479 -728.269 164031 72.4086 72.4086 36.1257 120
3850 240.937 -311474 339.598 163999 72.4039 72.4039 36.1233 120
3900 243.084 -311477 870.584 163970 72.3995 72.3995 36.1211 120
3950 238.829 -311470 -189.292 163954 72.3973 72.3973 36.12 120
4000 242.861 -311480 694.713 163944 72.3957 72.3957 36.1192 120
4050 242.237 -311483 151.407 163941 72.3953 72.3953 36.119 120
4100 238.846 -311480 -58.852 163942 72.3954 72.3954 36.1191 120
4150 237.808 -311482 1126.38 163943 72.3956 72.3956 36.1192 120
4200 235.649 -311480 -19.7596 163953 72.3971 72.3971 36.1199 120
4250 238.631 -311486 -12.3281 163962 72.3983 72.3983 36.1205 120
4300 239.675 -311485 371.847 163972 72.3999 72.3999 36.1213 120
4350 238.549 -311480 -144.792 163986 72.402 72.402 36.1224 120
4400 241.282 -311481 -152.771 163999 72.4039 72.4039 36.1233 120
4450 242.157 -311478 328.337 164011 72.4057 72.4057 36.1242 120
4500 242.632 -311476 -178.627 164025 72.4077 72.4077 36.1252 120
4550 241.261 -311473 357.994 164035 72.4091 72.4091 36.1259 120
4600 240.927 -311474 -402.859 164044 72.4105 72.4105 36.1266 120
4650 243.096 -311482 -646.807 164046 72.4107 72.4107 36.1267 120
4700 238.172 -311477 -1044.87 164032 72.4087 72.4087 36.1257 120
4750 238.854 -311481 -198.641 164004 72.4045 72.4045 36.1236 120
4800 235.699 -311478 292.657 163969 72.3994 72.3994 36.1211 120
4850 237.693 -311484 316.274 163939 72.3951 72.3951 36.1189 120
4900 240.019 -311487 968.934 163918 72.3919 72.3919 36.1173 120
4950 239.368 -311484 691.034 163908 72.3905 72.3905 36.1166 120
5000 239.379 -311480 956.944 163909 72.3907 72.3907 36.1167 120
5050 239.527 -311476 1024.74 163925 72.393 72.393 36.1179 120
5100 239.762 -311473 435.993 163952 72.397 72.397 36.1199 120
5150 243.196 -311478 35.0024 163982 72.4014 72.4014 36.1221 120
5200 241.943 -311477 509.285 164013 72.4059 72.4059 36.1243 120
5250 241.334 -311478 -988.777 164044 72.4105 72.4105 36.1266 120
5300 238.663 -311476 -229.979 164064 72.4134 72.4134 36.1281 120
5350 240.08 -311483 -1253.8 164079 72.4156 72.4156 36.1292 120
5400 238.964 -311483 -1272.14 164082 72.416 72.416 36.1294 120
5450 237.364 -311482 -700.148 164071 72.4144 72.4144 36.1286 120
5500 238.432 -311485 -579.163 164046 72.4107 72.4107 36.1267 120
5550 239.282 -311484 68.2977 164012 72.4058 72.4058 36.1243 120
5600 240.511 -311484 -327.174 163978 72.4007 72.4007 36.1217 120
5650 242.641 -311484 711.867 163943 72.3956 72.3956 36.1192 120
5700 240.235 -311476 496.797 163918 72.3919 72.3919 36.1173 120
5750 241.956 -311477 908.193 163902 72.3895 72.3895 36.1162 120
5800 242.757 -311478 796.564 163899 72.3891 72.3891 36.1159 120
5850 241.537 -311477 676.948 163910 72.3908 72.3908 36.1168 120
5900 240.561 -311479 205.263 163934 72.3942 72.3942 36.1185 120
5950 241.95 -311485 275.737 163957 72.3976 72.3976 36.1202 120
6000 238.526 -311481 194.861 163979 72.4009 72.4009 36.1218 120
6050 236.112 -311480 218.67 164001 72.4041 72.4041 36.1234 120
6100 238.084 -311485 -398.576 164024 72.4075 72.4075 36.1251 120
6150 237.86 -311482 403.98 164042 72.4101 72.4101 36.1264 120
6200 237.278 -311480 -606.826 164059 72.4126 72.4126 36.1277 120
6250 239.858 -311482 -640.231 164066 72.4138 72.4138 36.1282 120
6300 240.148 -311478 -445.46 164066 72.4137 72.4137 36.1282 120
6350 244.057 -311482 -543.454 164060 72.4128 72.4128 36.1278 120
6400 242.826 -311478 -336.085 164045 72.4106 72.4106 36.1267 120
6450 240.567 -311473 -981.781 164023 72.4073 72.4073 36.125 120
6500 242.052 -311478 -48.795 163995 72.4032 72.4032 36.123 120
6550 240.526 -311480 -575.273 163964 72.3987 72.3987 36.1207 120
6600 239.009 -311481 818.237 163932 72.394 72.394 36.1184 120
6650 238.399 -311483 750.712 163912 72.391 72.391 36.1169 120
6700 236.257 -311481 886.298 163901 72.3895 72.3895 36.1161 120
6750 239.111 -311487 609.081 163904 72.3899 72.3899 36.1163 120
6800 237.727 -311482 -66.9318 163921 72.3923 72.3923 36.1175 120
6850 239.586 -311483 596.045 163945 72.3958 72.3958 36.1193 120
6900 240.97 -311482 229.173 163977 72.4006 72.4006 36.1217 120
6950 241.305 -311479 -232.488 164014 72.4061 72.4061 36.1244 120
7000 240.548 -311474 -842.666 164051 72.4114 72.4114 36.1271 120
7050 243.141 -311478 -71.3998 164078 72.4154 72.4154 36.1291 120
7100 242.264 -311477 -1053.5 164097 72.4182 72.4182 36.1305 120
7150 241.473 -311478 -1491.03 164098 72.4184 72.4184 36.1305 120
7200 239.879 -311478 -681.423 164079 72.4157 72.4157 36.1292 120
7250 239.545 -311482 281.22 164050 72.4114 72.4114 36.1271 120
7300 237.919 -311482 24.6288 164018 72.4067 72.4067 36.1247 120
7350 238.641 -311485 88.5647 163984 72.4017 72.4017 36.1222 120
7400 240.17 -311488 585.692 163948 72.3963 72.3963 36.1195 120
7450 239.904 -311485 789.66 163916 72.3916 72.3916 36.1172 120
7500 240.678 -311483 1077.91 163895 72.3885 72.3885 36.1157 120
7550 239.401 -311478 251.676 163890 72.3878 72.3878 36.1153 120
7600 241.617 -311480 1594.66 163897 72.3888 72.3888 36.1158 120
7650 243.521 -311482 28.1482 163923 72.3926 72.3926 36.1177 120
7700 240.999 -311477 111.292 163956 72.3975 72.3975 36.1201 120
7750 240.121 -311476 260.78 163996 72.4035 72.4035 36.1231 120
7800 239.316 -311477 67.3358 164038 72.4096 72.4096 36.1262 120
7850 240.06 -311482 -1099.72 164076 72.4151 72.4151 36.1289 120
7900 237.861 -311480 -839.164 164098 72.4184 72.4184 36.1305 120
7950 238.341 -311483 -640.295 164109 72.42 72.42 36.1314 120
8000 239.964 -311486 -1107.11 164110 72.4201 72.4201 36.1314 120
8050 240.985 -311487 -947.39 164094 72.4178 72.4178 36.1302 120
8100 240.099 -311482 -813.963 164063 72.4133 72.4133 36.128 120
8150 239.666 -311479 217.469 164023 72.4074 72.4074 36.1251 120
8200 241.063 -311479 190.28 163987 72.4021 72.4021 36.1224 120
8250 241.214 -311478 449.857 163955 72.3974 72.3974 36.1201 120
8300 240.501 -311477 448.876 163926 72.3931 72.3931 36.1179 120
8350 242.595 -311482 1876.39 163905 72.3901 72.3901 36.1164 120
8400 239.196 -311478 659.578 163904 72.3898 72.3898 36.1163 120
8450 239.106 -311481 1295.76 163912 72.3911 72.3911 36.1169 120
8500 238.432 -311483 824.741 163935 72.3944 72.3944 36.1186 120
8550 237.836 -311483 531.389 163969 72.3995 72.3995 36.1211 120
8600 238.613 -311485 314.584 164013 72.4059 72.4059 36.1243 120
8650 239.371 -311485 -824.507 164059 72.4127 72.4127 36.1277 120
8700 236.848 -311478 -674.137 164096 72.4181 72.4181 36.1304 120
8750 238.745 -311477 -1606.47 164120 72.4216 72.4216 36.1322 120
8800 241.383 -311479 -1182.9 164125 72.4223 72.4223 36.1325 120
