# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 226.381 -311505 -692.442 164001 72.4041 72.4041 36.1234 120
50 224.876 -311501 276.003 163963 72.3985 72.3985 36.1206 120
100 226.955 -311507 1302.78 163934 72.3943 72.3943 36.1185 120
150 226.517 -311509 317.964 163926 72.3931 72.3931 36.1179 120
200 223.559 -311507 222.969 163925 72.393 72.393 36.1179 120
250 222.28 -311507 419.689 163928 72.3934 72.3934 36.1181 120
300 224.521 -311514 236.483 163938 72.3949 72.3949 36.1188 120
350 221.801 -311509 1127.17 163956 72.3976 72.3976 36.1202 120
400 222.082 -311508 667.679 163987 72.402 72.402 36.1224 120
450 224.836 -311511 485.465 164024 72.4075 72.4075 36.1251 120
500 222.284 -311503 -1374.22 164063 72.4133 72.4133 36.128 120
550 226.056 -311507 -1063.23 164088 72.4169 72.4169 36.1298 120
600 225.163 -311503 -611.64 164096 72.4181 72.4181 36.1304 120
650 227.634 -311506 -715.646 164094 72.4178 72.4178 36.1302 120
700 228.725 -311508 -572.197 164081 72.416 72.416 36.1293 120
750 226.852 -311506 308.848 164058 72.4126 72.4126 36.1277 120
800 226.026 -311508 -444.825 164034 72.409 72.409 36.1259 120
850 226.675 -311512 6.89345 164005 72.4048 72.4048 36.1237 120
900 224.337 -311511 716.478 163976 72.4004 72.4004 36.1216 120
950 223.833 -311512 268.766 163955 72.3974 72.3974 36.1201 120
1000 224.021 -311513 -188.99 163941 72.3953 72.3953 36.119 120
1050 223.35 -311511 212.11 163926 72.3931 72.3931 36.1179 120
1100 225.84 -311513 993.199 163919 72.3921 72.3921 36.1174 120
1150 224.032 -311507 683.71 163928 72.3934 72.3934 36.1181 120
1200 223.897 -311504 414.507 163950 72.3966 72.3966 36.1197 120
1250 226.609 -311506 -77.4984 163979 72.4008 72.4008 36.1218 120
