# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 266.347 -311412 -370.955 164123 72.4221 72.4221 36.1324 120
50 269.884 -311418 -667.708 164124 72.4222 72.4222 36.1324 120
100 269.162 -311417 669.782 164121 72.4219 72.4219 36.1323 120
150 268.025 -311415 -361.337 164123 72.4221 72.4221 36.1324 120
200 267.539 -311415 99.2652 164120 72.4216 72.4216 36.1321 120
250 266.698 -311417 6.67508 164112 72.4205 72.4205 36.1316 120
300 264.998 -311416 -251.469 164104 72.4193 72.4193 36.131 120
350 267.706 -311424 82.6388 164098 72.4184 72.4184 36.1306 120
400 265.709 -311421 441.617 164098 72.4184 72.4184 36.1306 120
450 267.609 -311424 11.5018 164101 72.4188 72.4188 36.1308 120
500 264.012 -311416 80.3447 164105 72.4195 72.4195 36.1311 120
550 266.241 -311419 39.3517 164114 72.4208 72.4208 36.1318 120
600 268.622 -311421 514.322 164129 72.4229 72.4229 36.1328 120
650 266.406 -311415 -1117.68 164146 72.4255 72.4255 36.1341 120
700 267.476 -311415 -408.497 164153 72.4265 72.4265 36.1346 120
750 267.004 -311415 68.9524 164150 72.4261 72.4261 36.1344 120
800 269.103 -311418 485.209 164145 72.4253 72.4253 36.134 120
850 267.334 -311417 14.5929 164142 72.4249 72.4249 36.1338 120
900 266.409 -311417 -227.656 164142 72.4249 72.4249 36.1338 120
950 267.541 -311421 -683.462 164140 72.4246 72.4246 36.1336 120
1000 267.07 -311421 192.502 164132 72.4234 72.4234 36.133 120
1050 266.509 -311422 582.377 164123 72.422 72.422 36.1324 120
1100 265.253 -311419 -473.532 164118 72.4214 72.4214 36.132 120
1150 267.245 -311422 436.639 164117 72.4212 72.4212 36.1319 120
1200 268.717 -311424 -443.351 164120 72.4217 72.4217 36.1322 120
1250 267.943 -311421 -400.029 164119 72.4215 72.4215 36.1321 120
1300 267.368 -311417 474.284 164116 72.4211 72.4211 36.1319 120
1350 269.157 -311419 89.7618 164117 72.4212 72.4212 36.132 120
1400 270.313 -311421 417.309 164120 72.4217 72.4217 36.1322 120
1450 268.492 -311419 -787.67 164131 72.4232 72.4232 36.1329 120
1500 267.296 -311419 -55.7579 164144 72.4251 72.4251 36.1339 120
1550 267.112 -311421 -404.148 164159 72.4273 72.4273 36.135 120
1600 265.024 -311420 -965.193 164167 72.4286 72.4286 36.1356 120
1650 266.07 -311423 -730.417 164166 72.4284 72.4284 36.1355 120
1700 264.135 -311420 275.222 164158 72.4272 72.4272 36.1349 120
1750 267.154 -311425 -309.933 164149 72.4259 72.4259 36.1343 120
1800 268.453 -311426 173.821 164134 72.4237 72.4237 36.1332 120
1850 265.382 -311419 -423.648 164115 72.4209 72.4209 36.1318 120
1900 266.611 -311418 799.534 164090 72.4172 72.4172 36.13 120
1950 263.934 -311411 588.786 164073 72.4148 72.4148 36.1287 120
2000 268.585 -311419 957.271 164067 72.4138 72.4138 36.1283 120
2050 268.72 -311420 600.016 164069 72.4141 72.4141 36.1284 120
2100 267.7 -311419 484.142 164079 72.4157 72.4157 36.1292 120
2150 266.011 -311419 -202.608 164097 72.4182 72.4182 36.1305 120
2200 268.243 -311425 -80.4966 164111 72.4204 72.4204 36.1315 120
2250 264.646 -311419 217.395 164126 72.4225 72.4225 36.1326 120
2300 266.293 -311425 79.6542 164141 72.4247 72.4247 36.1337 120
2350 265.981 -311423 -672.253 164155 72.4268 72.4268 36.1348 120
2400 268.036 -311426 110.094 164163 72.428 72.428 36.1354 120
2450 265.5 -311418 -951.593 164170 72.429 72.429 36.1358 120
2500 266.725 -311418 16.4703 164173 72.4294 72.4294 36.1361 120
2550 266.131 -311415 334.024 164176 72.4299 72.4299 36.1363 120
2600 268.987 -311420 -489.945 164177 72.4301 72.4301 36.1364 120
2650 268.72 -311421 -812.324 164172 72.4293 72.4293 36.136 120
2700 265.919 -311417 705.759 164158 72.4273 72.4273 36.135 120
2750 268.258 -311423 -105.907 164147 72.4256 72.4256 36.1341 120
2800 266.967 -311423 440.826 164135 72.4239 72.4239 36.1333 120
2850 264.827 -311421 119.219 164127 72.4227 72.4227 36.1327 120
2900 267.617 -311428 -37.4625 164117 72.4212 72.4212 36.132 120
2950 265.535 -311424 735.462 164108 72.4198 72.4198 36.1313 120
3000 266.929 -311425 -21.9504 164107 72.4197 72.4197 36.1312 120
3050 266.015 -311421 290.767 164108 72.4199 72.4199 36.1313 120
3100 266.933 -311421 -59.5718 164113 72.4207 72.4207 36.1317 120
3150 266.598 -311418 -11.7821 164119 72.4215 72.4215 36.1321 120
3200 268.019 -311419 -27.3889 164122 72.422 72.422 36.1323 120
3250 267.717 -311419 -11.8048 164123 72.4221 72.4221 36.1324 120
3300 268.843 -311422 493.948 164125 72.4224 72.4224 36.1325 120
3350 265.548 -311418 164.083 164134 72.4237 72.4237 36.1332 120
3400 266.595 -311422 -367.422 164145 72.4254 72.4254 36.134 120
3450 267.141 -311425 185.386 164153 72.4264 72.4264 36.1346 120
3500 265.989 -311425 536.625 164163 72.428 72.428 36.1354 120
3550 265.432 -311425 -430.531 164179 72.4303 72.4303 36.1365 120
3600 265.045 -311423 -424.211 164188 72.4316 72.4316 36.1371 120
3650 267.745 -311426 -245.212 164188 72.4317 72.4317 36.1372 120
3700 269.875 -311427 -332.803 164187 72.4315 72.4315 36.1371 120
3750 267.177 -311420 750.64 164184 72.4311 72.4311 36.1369 120
3800 268.69 -311421 -660.656 164183 72.431 72.431 36.1368 120
3850 267.026 -311416 46.5031 164174 72.4296 72.4296 36.1361 120
3900 270.319 -311423 412.173 164161 72.4277 72.4277 36.1352 120
3950 269.28 -311423 -481.712 164144 72.4252 72.4252 36.1339 120
4000 266.727 -311420 385.211 164122 72.422 72.422 36.1323 120
4050 265.633 -311421 -164.694 164106 72.4196 72.4196 36.1311 120
4100 266.852 -311426 240.586 164090 72.4172 72.4172 36.1299 120
4150 264.018 -311422 1024.75 164082 72.416 72.416 36.1294 120
4200 265.606 -311425 879.424 164087 72.4168 72.4168 36.1298 120
4250 263.079 -311419 367.654 164101 72.4188 72.4188 36.1308 120
4300 265.971 -311424 -15.136 164115 72.421 72.421 36.1318 120
4350 268.164 -311425 -23.9561 164128 72.4228 72.4228 36.1328 120
4400 267.256 -311420 1341.15 164140 72.4246 72.4246 36.1336 120
4450 270.318 -311424 119.201 164159 72.4274 72.4274 36.135 120
4500 270.537 -311423 -50.985 164178 72.4302 72.4302 36.1364 120
4550 267.952 -311419 -1796.87 164196 72.4328 72.4328 36.1377 120
4600 267.492 -311420 -485.464 164201 72.4336 72.4336 36.1381 120
4650 271.761 -311430 -736.298 164199 72.4333 72.4333 36.138 120
4700 268.717 -311426 99.1099 164193 72.4324 72.4324 36.1375 120
4750 266.385 -311424 -190.902 164186 72.4313 72.4313 36.137 120
4800 266.393 -311426 203.155 164173 72.4295 72.4295 36.1361 120
4850 265.188 -311424 617.848 164160 72.4275 72.4275 36.1351 120
4900 266.83 -311427 -674.55 164150 72.426 72.426 36.1343 120
4950 266.344 -311424 661.354 164137 72.4242 72.4242 36.1334 120
5000 264.197 -311418 -375.369 164128 72.4228 72.4228 36.1327 120
5050 268.643 -311425 431.345 164116 72.4211 72.4211 36.1319 120
5100 269.294 -311424 173.765 164110 72.4202 72.4202 36.1315 120
5150 268.397 -311422 818.951 164108 72.4199 72.4199 36.1313 120
5200 266.799 -311420 -241.928 164113 72.4206 72.4206 36.1317 120
5250 269.818 -311426 351.09 164119 72.4215 72.4215 36.1321 120
5300 266.459 -311422 -788.422 164130 72.4232 72.4232 36.1329 120
5350 268.592 -311427 1119.28 164139 72.4244 72.4244 36.1335 120
5400 266.211 -311425 -3.74556 164158 72.4272 72.4272 36.1349 120
5450 266.303 -311426 -483.692 164183 72.4308 72.4308 36.1368 120
5500 266.811 -311427 -748.572 164202 72.4337 72.4337 36.1382 120
5550 265.742 -311424 -795.425 164213 72.4354 72.4354 36.139 120
5600 267.859 -311426 -79.6957 164217 72.4359 72.4359 36.1393 120
5650 267.224 -311423 -92.6007 164216 72.4358 72.4358 36.1392 120
5700 266.606 -311420 65.0021 164208 72.4346 72.4346 36.1386 120
5750 265.734 -311417 436.217 164197 72.433 72.433 36.1378 120
5800 266.8 -311419 0.402845 164191 72.4321 72.4321 36.1374 120
5850 268.394 -311423 -411.4 164183 72.431 72.431 36.1368 120
5900 268.275 -311425 218.484 164171 72.4292 72.4292 36.1359 120
5950 267.072 -311425 -271.818 164158 72.4273 72.4273 36.135 120
6000 267.118 -311426 591.603 164145 72.4254 72.4254 36.134 120
6050 265.713 -311426 36.8048 164139 72.4245 72.4245 36.1336 120
6100 266.003 -311427 635.944 164138 72.4242 72.4242 36.1335 120
6150 267.106 -311428 380.975 164141 72.4247 72.4247 36.1337 120
6200 267.712 -311428 -155.615 164149 72.4259 72.4259 36.1343 120
6250 267.163 -311425 35.4757 164160 72.4275 72.4275 36.1351 120
6300 266.753 -311422 479.443 164174 72.4295 72.4295 36.1361 120
6350 269.078 -311426 -465.723 164189 72.4318 72.4318 36.1372 120
6400 269.446 -311425 -616.392 164199 72.4333 72.4333 36.138 120
6450 269.692 -311426 47.571 164202 72.4337 72.4337 36.1382 120
6500 267.402 -311423 -31.2884 164201 72.4335 72.4335 36.1381 120
6550 268.543 -311426 160.108 164196 72.4328 72.4328 36.1377 120
6600 267.648 -311426 -663.824 164189 72.4318 72.4318 36.1372 120
6650 266.612 -311426 899.659 164176 72.4299 72.4299 36.1363 120
6700 265.896 -311426 331.111 164167 72.4285 72.4285 36.1356 120
6750 266.496 -311427 224.666 164158 72.4272 72.4272 36.1349 120
6800 265.924 -311425 213.857 164150 72.4261 72.4261 36.1344 120
6850 266.753 -311426 -157.473 164148 72.4258 72.4258 36.1342 120
6900 266.293 -311423 12.0186 164148 72.4258 72.4258 36.1342 120
6950 266.449 -311422 183.897 164149 72.4259 72.4259 36.1343 120
7000 265.613 -311419 1647.53 164153 72.4265 72.4265 36.1346 120
7050 267.927 -311423 -299.809 164173 72.4295 72.4295 36.1361 120
7100 268.893 -311425 -123.231 164197 72.433 72.433 36.1378 120
7150 267.673 -311425 -790.032 164221 72.4365 72.4365 36.1396 120
7200 268.04 -311426 -1041.85 164238 72.439 72.439 36.1408 120
7250 268.048 -311428 337.713 164241 72.4394 72.4394 36.141 120
7300 264.97 -311423 -307.22 164239 72.4391 72.4391 36.1409 120
7350 264.792 -311422 402.368 164234 72.4384 72.4384 36.1405 120
7400 264.666 -311422 17.3922 164227 72.4374 72.4374 36.14 120
7450 266.32 -311425 -64.1626 164214 72.4355 72.4355 36.1391 120
7500 266.622 -311425 270.618 164196 72.4328 72.4328 36.1377 120
7550 268.039 -311426 -535.463 164180 72.4305 72.4305 36.1366 120
7600 267.667 -311424 -329.804 164162 72.4279 72.4279 36.1353 120
7650 268.182 -311424 572.284 164141 72.4247 72.4247 36.1337 120
7700 266.817 -311422 938.048 164123 72.4221 72.4221 36.1324 120
7750 267.196 -311424 464.712 164115 72.4209 72.4209 36.1318 120
7800 268.101 -311427 790.144 164116 72.4211 72.4211 36.1319 120
7850 265.692 -311424 248.451 164127 72.4227 72.4227 36.1327 120
7900 267.074 -311428 770.07 164141 72.4247 72.4247 36.1337 120
7950 267.304 -311430 -393.701 164162 72.4278 72.4278 36.1352 120
8000 266.41 -311427 577.029 164182 72.4307 72.4307 36.1367 120
8050 266.464 -311427 -279.52 164207 72.4344 72.4344 36.1385 120
8100 267.9 -311428 56.8969 164234 72.4384 72.4384 36.1405 120
8150 264.816 -311420 -1146.14 164259 72.442 72.442 36.1423 120
8200 266.109 -311421 313.901 164271 72.4438 72.4438 36.1432 120
8250 267.393 -311423 -1112.1 164278 72.4448 72.4448 36.1437 120
8300 268.74 -311425 -554.785 164269 72.4436 72.4436 36.1431 120
8350 269.019 -311426 25.4396 164253 72.4412 72.4412 36.1419 120
8400 268.979 -311427 -685.179 164233 72.4382 72.4382 36.1405 120
8450 266.113 -311423 -256.461 164206 72.4343 72.4343 36.1385 120
8500 265.382 -311424 516.438 164177 72.43 72.43 36.1364 120
8550 266.008 -311426 267.158 164151 72.4262 72.4262 36.1344 120
8600 268.327 -311431 511.9 164130 72.4231 72.4231 36.1329 120
8650 265.611 -311426 658.815 164119 72.4215 72.4215 36.1321 120
8700 266.23 -311427 -303.788 164116 72.4211 72.4211 36.1319 120
8750 266.755 -311426 266.973 164116 72.4211 72.4211 36.1319 120
8800 269.294 -311430 450.864 164120 72.4217 72.4217 36.1322 120
8850 264.63 -311420 685.227 164131 72.4233 72.4233 36.133 120
8900 266.509 -311422 -597.546 164148 72.4258 72.4258 36.1342 120
8950 269.65 -311428 650.883 164166 72.4285 72.4285 36.1356 120
9000 265.726 -311420 230.954 164193 72.4324 72.4324 36.1375 120
9050 268.192 -311426 98.7021 164219 72.4363 72.4363 36.1395 120
9100 269.338 -311429 445.745 164242 72.4396 72.4396 36.1412 120
9150 266.324 -311425 -627.626 164264 72.4428 72.4428 36.1427 120
9200 266.579 -311426 -260.883 164280 72.4451 72.4451 36.1439 120
9250 267.383 -311428 -1383.46 164284 72.4458 72.4458 36.1442 120
9300 266.176 -311426 -381.799 164271 72.4438 72.4438 36.1432 120
9350 266.531 -311426 -288.722 164251 72.4409 72.4409 36.1418 120
9400 265.641 -311424 257.345 164225 72.4371 72.4371 36.1399 120
9450 267.981 -311429 381.937 164199 72.4332 72.4332 36.138 120
9500 268.088 -311427 379.179 164175 72.4298 72.4298 36.1362 120
9550 268.304 -311427 552.22 164155 72.4268 72.4268 36.1348 120
9600 266.782 -311425 926.366 164142 72.4249 72.4249 36.1338 120
9650 266.132 -311424 129.527 164136 72.4239 72.4239 36.1333 120
9700 266.265 -311425 107.219 164133 72.4235 72.4235 36.1331 120
9750 267.795 -311427 1120.28 164135 72.4238 72.4238 36.1333 120
9800 266.694 -311426 608.458 164152 72.4263 72.4263 36.1345 120
9850 267.362 -311427 617.781 164182 72.4307 72.4307 36.1367 120
9900 268.934 -311431 -193.844 164222 72.4367 72.4367 36.1397 120
9950 269.219 -311431 -237.499 164261 72.4424 72.4424 36.1425 120
10000 265.647 -311424 -792.409 164297 72.4477 72.4477 36.1452 120
10050 266.859 -311425 -807.028 164325 72.4517 72.4517 36.1472 120
10100 267.32 -311426 -1116 164338 72.4537 72.4537 36.1482 120
10150 263.82 -311419 -1053.36 164334 72.4532 72.4532 36.1479 120
10200 267.195 -311425 -1690.12 164314 72.4502 72.4502 36.1464 120
10250 267.884 -311426 -801.157 164275 72.4444 72.4444 36.1435 120
10300 266.986 -311424 260.481 164223 72.4367 72.4367 36.1397 120
10350 265.147 -311421 144.171 164175 72.4297 72.4297 36.1362 120
10400 267.077 -311425 872.327 164130 72.4232 72.4232 36.1329 120
10450 267.975 -311428 1615.51 164095 72.418 72.418 36.1303 120
10500 267.469 -311428 1562.8 164080 72.4158 72.4158 36.1293 120
10550 265.116 -311425 403.846 164085 72.4165 72.4165 36.1296 120
10600 267.136 -311429 1231.37 164098 72.4184 72.4184 36.1306 120
10650 265.855 -311427 375.462 164127 72.4227 72.4227 36.1327 120
10700 267.295 -311428 -57.2742 164165 72.4283 72.4283 36.1355 120
10750 267.881 -311429 -381.33 164206 72.4343 72.4343 36.1385 120
10800 268.775 -311429 -170.163 164246 72.4402 72.4402 36.1414 120
10850 268.364 -311427 -391.981 164285 72.446 72.446 36.1443 120
10900 266.895 -311423 -1383.41 164316 72.4505 72.4505 36.1466 120
10950 269.452 -311428 -680.769 164331 72.4527 72.4527 36.1477 120
11000 268.036 -311425 -1230.09 164336 72.4534 72.4534 36.148 120
11050 267.879 -311426 -922.473 164325 72.4518 72.4518 36.1472 120
11100 267.019 -311425 203.783 164299 72.448 72.448 36.1453 120
11150 267.518 -311427 -286.39 164270 72.4437 72.4437 36.1432 120
11200 267.457 -311429 -1096.8 164239 72.4392 72.4392 36.1409 120
11250 265.37 -311425 637.836 164197 72.4329 72.4329 36.1378 120
11300 266.115 -311426 -632.391 164152 72.4263 72.4263 36.1345 120
11350 268.253 -311430 1640.57 164103 72.4191 72.4191 36.1309 120
11400 267.461 -311428 1005.89 164072 72.4146 72.4146 36.1286 120
11450 268.802 -311430 1372.55 164061 72.413 72.413 36.1278 120
11500 266.555 -311425 974.243 164068 72.414 72.414 36.1283 120
11550 268.997 -311431 835.532 164089 72.417 72.417 36.1299 120
11600 269.278 -311431 1439.87 164126 72.4225 72.4225 36.1326 120
11650 269 -311431 55.213 164180 72.4305 72.4305 36.1366 120
11700 265.896 -311425 -1076.73 164238 72.4391 72.4391 36.1409 120
11750 266.815 -311427 -1193.44 164283 72.4457 72.4457 36.1442 120
11800 265.804 -311425 -451.322 164313 72.4501 72.4501 36.1464 120
11850 267.05 -311426 -838.214 164336 72.4534 72.4534 36.148 120
11900 267.515 -311425 -1025.61 164350 72.4554 72.4554 36.149 120
11950 264.443 -311418 -1102.36 164347 72.4549 72.4549 36.1488 120
12000 266.666 -311422 -765.405 164319 72.451 72.451 36.1468 120
12050 267.708 -311424 -652.242 164273 72.4441 72.4441 36.1434 120
12100 270.826 -311431 916.192 164214 72.4354 72.4354 36.139 120
12150 268.931 -311429 548.09 164160 72.4276 72.4276 36.1351 120
12200 268.236 -311430 451.794 164114 72.4208 72.4208 36.1317 120
12250 267.223 -311430 474.438 164075 72.4151 72.4151 36.1289 120
