# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 78.2236 -311729 -601.405 163378 72.3123 72.3123 36.0776 120
50 79.5341 -311731 4.4941 163328 72.305 72.305 36.074 120
100 78.7896 -311730 669.837 163289 72.2993 72.2993 36.0711 120
150 77.9587 -311729 580.952 163274 72.297 72.297 36.07 120
200 78.351 -311731 574.663 163287 72.2989 72.2989 36.0709 120
250 78.1876 -311733 -174.858 163329 72.3051 72.3051 36.074 120
300 76.7711 -311732 -442.573 163367 72.3107 72.3107 36.0768 120
350 77.157 -311733 -825.26 163385 72.3134 72.3134 36.0782 120
400 76.4491 -311732 -51.039 163377 72.3122 72.3122 36.0776 120
450 77.4885 -311733 145.038 163360 72.3097 72.3097 36.0763 120
500 77.9871 -311733 379.364 163346 72.3076 72.3076 36.0753 120
550 77.6966 -311732 -57.757 163344 72.3074 72.3074 36.0752 120
600 78.244 -311731 -452.422 163344 72.3074 72.3074 36.0751 120
650 79.3617 -311732 -328.116 163327 72.3049 72.3049 36.0739 120
700 79.1469 -311731 244.46 163304 72.3014 72.3014 36.0722 120
750 78.7922 -311730 434.988 163302 72.3012 72.3012 36.0721 120
800 78.9858 -311732 -297.902 163324 72.3044 72.3044 36.0737 120
850 78.3139 -311731 -5.34484 163348 72.3079 72.3079 36.0754 120
900 77.4331 -311732 126.388 163371 72.3113 72.3113 36.0771 120
950 77.3275 -311733 -280.084 163387 72.3136 72.3136 36.0783 120
1000 76.8975 -311733 -862.384 163383 72.3131 72.3131 36.078 120
1050 76.9761 -311733 -101.678 163355 72.3089 72.3089 36.0759 120
1100 76.9267 -311733 99.8364 163322 72.3041 72.3041 36.0735 120
1150 77.4974 -311732 537.923 163297 72.3004 72.3004 36.0717 120
1200 78.1413 -311732 206.928 163293 72.2998 72.2998 36.0714 120
1250 78.5115 -311731 527.786 163302 72.3011 72.3011 36.0721 120
1300 78.6803 -311730 107.387 163330 72.3052 72.3052 36.0741 120
1350 79.4852 -311731 -119.897 163362 72.3101 72.3101 36.0765 120
1400 78.4864 -311730 -390.071 163381 72.3128 72.3128 36.0778 120
1450 78.2866 -311730 -174.411 163379 72.3126 72.3126 36.0777 120
1500 77.8158 -311731 -565.862 163364 72.3102 72.3102 36.0766 120
1550 77.4823 -311733 80.4923 163330 72.3053 72.3053 36.0741 120
1600 77.3214 -311733 462.822 163304 72.3015 72.3015 36.0722 120
1650 76.5281 -311733 -177.58 163303 72.3013 72.3013 36.0721 120
1700 77.6981 -311735 -48.679 163312 72.3027 72.3027 36.0728 120
1750 77.3375 -311732 132.398 163324 72.3044 72.3044 36.0737 120
1800 77.7164 -311732 419.061 163339 72.3065 72.3065 36.0747 120
1850 77.8994 -311731 -520.562 163363 72.3101 72.3101 36.0765 120
1900 79.3943 -311732 -300.609 163370 72.3112 72.3112 36.077 120
1950 78.8899 -311730 -148.011 163354 72.3088 72.3088 36.0759 120
2000 78.2322 -311729 -245.76 163331 72.3054 72.3054 36.0742 120
2050 78.9834 -311732 139.507 163312 72.3026 72.3026 36.0728 120
2100 78.1668 -311731 546.488 163313 72.3027 72.3027 36.0728 120
2150 78.4536 -311733 117.511 163335 72.306 72.306 36.0745 120
2200 77.4632 -311733 68.9197 163361 72.3098 72.3098 36.0764 120
2250 77.5906 -311734 -896.267 163384 72.3132 72.3132 36.0781 120
2300 77.3733 -311734 -780.794 163382 72.313 72.313 36.078 120
2350 77.231 -311733 24.3516 163355 72.3089 72.3089 36.0759 120
2400 77.5653 -311732 127.455 163319 72.3036 72.3036 36.0733 120
2450 78.1781 -311732 611.241 163288 72.2991 72.2991 36.071 120
2500 78.6609 -311732 498.765 163280 72.2979 72.2979 36.0705 120
2550 78.7419 -311731 806.442 163290 72.2993 72.2993 36.0711 120
2600 78.5247 -311729 89.6728 163319 72.3036 72.3036 36.0733 120
2650 78.5197 -311730 88.8893 163352 72.3085 72.3085 36.0757 120
2700 78.31 -311730 -412.497 163375 72.3119 72.3119 36.0774 120
2750 78.2633 -311731 -531.445 163382 72.3129 72.3129 36.0779 120
2800 77.8048 -311733 149.315 163372 72.3115 72.3115 36.0772 120
2850 77.5976 -311734 -229.001 163353 72.3087 72.3087 36.0758 120
2900 77.182 -311734 196.224 163324 72.3044 72.3044 36.0737 120
2950 77.4597 -311734 332.865 163301 72.3009 72.3009 36.0719 120
3000 78.1155 -311734 332.316 163292 72.2997 72.2997 36.0713 120
3050 77.8541 -311733 304.069 163303 72.3012 72.3012 36.0721 120
3100 78.4162 -311732 39.5481 163323 72.3042 72.3042 36.0736 120
3150 78.844 -311732 -116.25 163345 72.3075 72.3075 36.0752 120
3200 79.2048 -311731 -680.327 163362 72.31 72.31 36.0765 120
3250 79.4238 -311731 -48.8891 163356 72.3091 72.3091 36.076 120
3300 78.7569 -311731 -137.295 163341 72.3069 72.3069 36.0749 120
3350 78.4062 -311731 686.125 163331 72.3054 72.3054 36.0742 120
3400 78.292 -311733 -788.981 163346 72.3076 72.3076 36.0753 120
3450 78.1632 -311733 299.673 163351 72.3083 72.3083 36.0756 120
3500 77.0111 -311732 60.1084 163349 72.3081 72.3081 36.0755 120
3550 77.5628 -311734 50.7547 163343 72.3071 72.3071 36.075 120
3600 77.2847 -311733 286.311 163337 72.3063 72.3063 36.0746 120
3650 77.3888 -311733 -124.835 163340 72.3068 72.3068 36.0749 120
3700 77.4919 -311732 28.8597 163345 72.3074 72.3074 36.0752 120
3750 77.9855 -311731 -233.441 163348 72.3079 72.3079 36.0754 120
3800 78.6862 -311731 -231.269 163344 72.3073 72.3073 36.0751 120
3850 79.8392 -311733 -167.441 163331 72.3054 72.3054 36.0742 120
3900 77.8874 -311729 125.365 163314 72.3029 72.3029 36.0729 120
3950 78.2645 -311730 594.617 163306 72.3018 72.3018 36.0724 120
4000 78.4771 -311732 238.672 163328 72.305 72.305 36.074 120
4050 78.0843 -311732 -219.111 163365 72.3104 72.3104 36.0767 120
4100 77.2332 -311732 -963.624 163390 72.314 72.314 36.0785 120
