# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 357.081 -311250 -108.031 164310 72.4496 72.4496 36.1461 120
50 365.124 -311261 904.765 164314 72.4501 72.4501 36.1464 120
100 360.351 -311248 74.7313 164326 72.4519 72.4519 36.1473 120
150 362.112 -311251 -808.662 164342 72.4543 72.4543 36.1485 120
200 361.905 -311252 267.36 164357 72.4565 72.4565 36.1495 120
250 358.652 -311249 867.263 164375 72.4591 72.4591 36.1509 120
300 358.491 -311253 -143.379 164398 72.4625 72.4625 36.1525 120
350 358.706 -311257 -198.882 164420 72.4658 72.4658 36.1542 120
400 356 -311256 -271.127 164442 72.4689 72.4689 36.1558 120
450 355.207 -311256 7.01256 164462 72.4719 72.4719 36.1573 120
500 356.594 -311258 -798.037 164482 72.4748 72.4748 36.1587 120
550 359.589 -311262 -1000.9 164495 72.4767 72.4767 36.1596 120
600 358.246 -311255 -1268.45 164493 72.4765 72.4765 36.1595 120
650 358.703 -311251 -785.544 164477 72.4741 72.4741 36.1583 120
700 360.397 -311251 210.03 164453 72.4707 72.4707 36.1566 120
750 359.572 -311246 49.6408 164429 72.4671 72.4671 36.1549 120
800 360.35 -311248 893.105 164406 72.4637 72.4637 36.1532 120
850 360.07 -311249 -523.792 164385 72.4606 72.4606 36.1516 120
900 359.619 -311253 82.6562 164361 72.4571 72.4571 36.1499 120
950 356.885 -311253 110.93 164344 72.4545 72.4545 36.1486 120
1000 356.234 -311256 1361.23 164333 72.4529 72.4529 36.1478 120
1050 356.191 -311260 84.3254 164329 72.4523 72.4523 36.1475 120
1100 356.761 -311262 655.695 164325 72.4517 72.4517 36.1472 120
1150 355.397 -311257 1244.56 164330 72.4525 72.4525 36.1476 120
1200 358.088 -311259 868.073 164348 72.4551 72.4551 36.1489 120
1250 358.389 -311256 67.5929 164375 72.4592 72.4592 36.1509 120
1300 356.965 -311249 -839.85 164405 72.4635 72.4635 36.153 120
1350 361.101 -311253 -48.5234 164430 72.4672 72.4672 36.1549 120
1400 359.896 -311249 -612.599 164451 72.4703 72.4703 36.1564 120
1450 362.638 -311255 449.751 164467 72.4727 72.4727 36.1576 120
1500 358.828 -311251 -1461.21 164484 72.4752 72.4752 36.1589 120
1550 358.577 -311256 -92.3061 164493 72.4764 72.4764 36.1595 120
1600 358.279 -311261 -508.067 164498 72.4772 72.4773 36.1599 120
1650 355.681 -311259 -1073.54 164497 72.4771 72.4771 36.1599 120
1700 355.643 -311261 -116.049 164488 72.4757 72.4757 36.1592 120
1750 355.309 -311260 -1010.18 164472 72.4735 72.4735 36.158 120
1800 359.693 -311265 -235.196 164447 72.4696 72.4696 36.1561 120
1850 357.975 -311258 264.568 164419 72.4657 72.4657 36.1541 120
1900 357.325 -311253 323.21 164394 72.4619 72.4619 36.1523 120
1950 359.676 -311253 82.3502 164371 72.4586 72.4586 36.1506 120
2000 363.296 -311258 473.249 164352 72.4558 72.4558 36.1492 120
2050 363.586 -311259 885.872 164338 72.4537 72.4537 36.1482 120
2100 360.335 -311256 404.463 164335 72.4533 72.4533 36.148 120
2150 359.723 -311258 60.04 164338 72.4537 72.4537 36.1482 120
2200 358.833 -311262 2045.81 164346 72.4549 72.4549 36.1488 120
2250 357.063 -311264 -1093.22 164368 72.4581 72.4581 36.1503 120
2300 354.104 -311261 -192.46 164389 72.4612 72.4612 36.1519 120
2350 352.797 -311258 322.059 164413 72.4647 72.4647 36.1537 120
2400 354.562 -311260 -306.162 164440 72.4688 72.4688 36.1557 120
2450 356.343 -311258 -505.907 164467 72.4726 72.4726 36.1576 120
2500 356.329 -311254 -1181 164487 72.4757 72.4757 36.1591 120
2550 359.468 -311254 -837.788 164498 72.4771 72.4771 36.1599 120
2600 365.339 -311262 -1428.97 164498 72.4772 72.4772 36.1599 120
2650 358.407 -311247 -109.562 164486 72.4755 72.4755 36.159 120
2700 361.427 -311254 -1428.68 164470 72.473 72.473 36.1578 120
2750 361.278 -311258 195.599 164444 72.4693 72.4693 36.156 120
2800 358.36 -311259 -254.123 164417 72.4654 72.4654 36.154 120
2850 355.311 -311259 281.182 164387 72.4608 72.4608 36.1517 120
2900 358.014 -311268 830.399 164359 72.4567 72.4567 36.1497 120
2950 354.705 -311264 406.606 164341 72.4541 72.4541 36.1483 120
3000 354.503 -311263 489.348 164332 72.4528 72.4528 36.1477 120
3050 354.535 -311261 -226.084 164331 72.4527 72.4527 36.1477 120
3100 358.597 -311265 339.186 164333 72.453 72.453 36.1478 120
3150 357.994 -311257 302.917 164340 72.454 72.454 36.1483 120
3200 356.392 -311249 101.669 164355 72.4561 72.4561 36.1494 120
3250 358.183 -311248 203.857 164372 72.4588 72.4588 36.1507 120
3300 362.283 -311256 372.751 164393 72.4618 72.4618 36.1522 120
3350 359.974 -311254 -289.839 164421 72.4658 72.4658 36.1542 120
3400 360.687 -311260 -636.855 164450 72.4701 72.4701 36.1564 120
3450 355.154 -311255 -709.32 164473 72.4736 72.4736 36.1581 120
3500 356.084 -311262 -259.047 164487 72.4756 72.4756 36.1591 120
3550 357.304 -311268 -563.128 164494 72.4767 72.4767 36.1596 120
3600 355.395 -311267 563.979 164497 72.4771 72.4771 36.1598 120
3650 358.676 -311273 -1274.98 164500 72.4775 72.4775 36.16 120
3700 353.616 -311260 -1618.55 164493 72.4765 72.4765 36.1595 120
3750 360.581 -311267 -389.989 164473 72.4736 72.4736 36.1581 120
3800 358.244 -311257 -353.935 164450 72.4702 72.4702 36.1564 120
3850 358.768 -311254 859.299 164426 72.4667 72.4667 36.1546 120
3900 358.802 -311252 -281.452 164406 72.4637 72.4637 36.1532 120
3950 361.443 -311258 857.65 164388 72.461 72.461 36.1518 120
4000 360.509 -311260 236.395 164376 72.4592 72.4592 36.1509 120
4050 355.296 -311255 370.222 164365 72.4577 72.4577 36.1502 120
4100 358.209 -311265 67.489 164359 72.4568 72.4568 36.1497 120
4150 355.175 -311263 1659.15 164356 72.4564 72.4564 36.1495 120
4200 358.012 -311272 741.356 164363 72.4574 72.4574 36.15 120
4250 357.062 -311270 254.824 164381 72.46 72.46 36.1513 120
4300 354.219 -311264 502.803 164405 72.4636 72.4636 36.1531 120
4350 357.106 -311266 257.473 164436 72.4681 72.4681 36.1554 120
4400 359.473 -311265 -326.305 164468 72.4729 72.4729 36.1577 120
4450 359.113 -311260 -645.745 164495 72.4768 72.4768 36.1597 120
4500 358.495 -311255 -670.557 164518 72.4801 72.4801 36.1613 120
4550 362.826 -311261 -1446.32 164533 72.4824 72.4824 36.1625 120
4600 360.776 -311259 80.9943 164537 72.483 72.483 36.1628 120
4650 359.638 -311260 -742.592 164538 72.483 72.483 36.1628 120
4700 354.222 -311255 -481.545 164531 72.4821 72.4821 36.1623 120
4750 357.37 -311266 -1010.08 164515 72.4798 72.4798 36.1612 120
4800 356.028 -311268 422.733 164489 72.4759 72.4759 36.1592 120
4850 355.838 -311269 -114.981 164463 72.472 72.472 36.1573 120
4900 357.491 -311272 1094.22 164438 72.4684 72.4684 36.1555 120
4950 360.055 -311275 1828.18 164422 72.466 72.466 36.1543 120
5000 354.752 -311262 1074.59 164421 72.4659 72.4659 36.1542 120
5050 358.088 -311265 367.963 164429 72.4671 72.4671 36.1548 120
5100 356.167 -311257 321.807 164438 72.4683 72.4683 36.1555 120
5150 363.267 -311268 -843.954 164449 72.47 72.47 36.1563 120
5200 357.842 -311256 -148.104 164457 72.4712 72.4712 36.1569 120
5250 359.746 -311260 -431.382 164464 72.4722 72.4722 36.1574 120
5300 358.873 -311262 295.34 164468 72.4729 72.4729 36.1577 120
5350 359.002 -311266 530.451 164474 72.4737 72.4737 36.1581 120
5400 356.741 -311266 -253.675 164481 72.4747 72.4747 36.1586 120
5450 354.087 -311264 -25.764 164484 72.4751 72.4751 36.1589 120
5500 360.46 -311279 362.253 164488 72.4757 72.4757 36.1592 120
5550 356.476 -311272 -1382.12 164497 72.477 72.477 36.1598 120
5600 357.268 -311270 132.141 164501 72.4777 72.4777 36.1601 120
5650 356.901 -311266 -176.047 164506 72.4784 72.4784 36.1605 120
5700 357.993 -311263 -380.118 164508 72.4787 72.4787 36.1606 120
5750 359.134 -311262 1281.34 164506 72.4784 72.4784 36.1605 120
5800 360.071 -311262 -667.897 164509 72.4789 72.4789 36.1607 120
5850 360.928 -311263 -450.826 164506 72.4783 72.4783 36.1604 120
5900 360.282 -311265 -331.262 164498 72.4772 72.4772 36.1599 120
5950 357.78 -311264 745.213 164494 72.4766 72.4766 36.1596 120
6000 357.584 -311268 -289.264 164499 72.4773 72.4773 36.1599 120
6050 358.494 -311274 -633.796 164501 72.4776 72.4776 36.1601 120
6100 356.412 -311272 -103.456 164495 72.4768 72.4768 36.1597 120
6150 355.782 -311272 1154.23 164488 72.4757 72.4757 36.1591 120
6200 359.313 -311277 472.31 164486 72.4755 72.4755 36.159 120
6250 357.721 -311272 -226.11 164485 72.4754 72.4754 36.159 120
6300 357.576 -311268 363.763 164481 72.4747 72.4747 36.1587 120
6350 360.42 -311268 1226.44 164480 72.4745 72.4745 36.1585 120
6400 360.654 -311266 1036.71 164488 72.4757 72.4757 36.1591 120
6450 359.502 -311262 677.483 164503 72.4779 72.4779 36.1603 120
6500 358.695 -311261 -926.394 164521 72.4805 72.4805 36.1616 120
6550 358.002 -311261 -302.202 164532 72.4821 72.4821 36.1624 120
6600 357.746 -311265 839.177 164543 72.4838 72.4838 36.1632 120
6650 356.136 -311265 -743.671 164560 72.4864 72.4864 36.1645 120
6700 357.89 -311272 -1396.58 164570 72.4878 72.4878 36.1652 120
6750 360.618 -311279 -291.791 164567 72.4874 72.4874 36.165 120
6800 356.532 -311273 -637.081 164557 72.4859 72.4859 36.1642 120
6850 355.799 -311271 -1048.24 164538 72.483 72.483 36.1628 120
6900 357.432 -311272 -148.667 164506 72.4783 72.4783 36.1604 120
6950 359.348 -311271 -323.33 164472 72.4734 72.4734 36.158 120
7000 359.837 -311269 850.619 164440 72.4687 72.4687 36.1556 120
7050 359.618 -311266 1366.36 164415 72.465 72.465 36.1538 120
7100 361.149 -311268 274.073 164403 72.4632 72.4632 36.1529 120
7150 356.878 -311261 840.605 164399 72.4627 72.4627 36.1527 120
7200 358.744 -311268 709.046 164409 72.4642 72.4642 36.1534 120
7250 356.367 -311269 887.134 164431 72.4674 72.4674 36.155 120
7300 358.474 -311277 858.178 164461 72.4718 72.4718 36.1572 120
7350 355.464 -311274 550.332 164498 72.4772 72.4772 36.1599 120
7400 352.782 -311269 -1016.92 164537 72.4829 72.4829 36.1627 120
7450 357.677 -311278 -730.216 164567 72.4873 72.4873 36.1649 120
