# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 319.904 -311324 -149.505 164332 72.4528 72.4528 36.1477 120
50 322.331 -311330 129.678 164344 72.4546 72.4546 36.1486 120
100 320.122 -311327 485.239 164357 72.4565 72.4565 36.1496 120
150 317.876 -311325 -15.4698 164371 72.4586 72.4586 36.1506 120
200 315.787 -311322 190.976 164384 72.4605 72.4605 36.1515 120
250 319.739 -311329 402.031 164395 72.4621 72.4621 36.1524 120
300 316.084 -311322 431.876 164406 72.4637 72.4637 36.1532 120
350 318.341 -311325 -339.833 164416 72.4652 72.4652 36.1539 120
400 320.303 -311328 -880.955 164422 72.466 72.466 36.1543 120
450 321.362 -311328 329.88 164417 72.4654 72.4654 36.154 120
500 319.348 -311323 -132.909 164411 72.4644 72.4644 36.1535 120
550 322.521 -311328 20.3193 164404 72.4634 72.4634 36.153 120
600 319.897 -311323 -151.438 164393 72.4618 72.4618 36.1522 120
650 320.045 -311323 -459.977 164379 72.4597 72.4597 36.1512 120
700 320.856 -311327 240.569 164361 72.4571 72.4571 36.1499 120
750 322.637 -311331 1248.53 164346 72.4549 72.4549 36.1488 120
800 317.055 -311322 110.676 164343 72.4544 72.4544 36.1485 120
850 321.323 -311332 -319.069 164345 72.4547 72.4547 36.1486 120
900 318.405 -311328 -445.966 164342 72.4544 72.4544 36.1485 120
950 320.643 -311332 561.084 164337 72.4536 72.4536 36.1481 120
1000 317.504 -311326 794.713 164340 72.4539 72.4539 36.1483 120
1050 318.206 -311327 264.265 164348 72.4552 72.4552 36.1489 120
1100 320.988 -311331 262.033 164359 72.4568 72.4568 36.1497 120
1150 321.086 -311330 292.401 164376 72.4592 72.4592 36.1509 120
1200 317.367 -311320 -1485.09 164392 72.4617 72.4617 36.1521 120
1250 321.698 -311327 -414.916 164395 72.4621 72.4621 36.1523 120
1300 322.127 -311328 -175.503 164393 72.4618 72.4618 36.1522 120
1350 321.924 -311328 187.787 164390 72.4613 72.4613 36.152 120
1400 322.417 -311330 145.866 164388 72.4611 72.4611 36.1519 120
1450 320.414 -311328 248.714 164388 72.461 72.461 36.1518 120
1500 316.408 -311323 -377.952 164386 72.4608 72.4608 36.1517 120
1550 319.991 -311330 106.799 164380 72.4599 72.4599 36.1513 120
1600 317.606 -311327 -930.541 164374 72.459 72.459 36.1508 120
1650 319.103 -311329 556.702 164365 72.4577 72.4577 36.1501 120
1700 321.405 -311332 236.33 164359 72.4568 72.4568 36.1497 120
1750 320.503 -311331 -1169.3 164357 72.4564 72.4564 36.1495 120
1800 319.852 -311327 571.359 164349 72.4553 72.4553 36.149 120
1850 321.296 -311328 210.069 164344 72.4545 72.4545 36.1486 120
1900 321.278 -311328 500.526 164344 72.4546 72.4546 36.1486 120
1950 320.26 -311326 -140.669 164349 72.4553 72.4553 36.149 120
2000 321.366 -311328 -323.453 164352 72.4557 72.4557 36.1492 120
2050 321.549 -311331 -1369.58 164351 72.4555 72.4555 36.1491 120
2100 317.423 -311323 -356.339 164340 72.4539 72.4539 36.1483 120
2150 322.302 -311333 818.663 164326 72.4519 72.4519 36.1473 120
2200 319.863 -311331 833.291 164320 72.451 72.451 36.1468 120
2250 315.433 -311323 765.309 164322 72.4513 72.4513 36.147 120
2300 316.864 -311326 -49.6817 164334 72.4531 72.4531 36.1479 120
2350 319.924 -311331 540.721 164349 72.4553 72.4553 36.149 120
2400 320.011 -311330 74.616 164367 72.4579 72.4579 36.1503 120
2450 321.35 -311331 67.9475 164384 72.4605 72.4605 36.1515 120
2500 324.326 -311335 -1350.86 164395 72.4621 72.4621 36.1523 120
2550 319.861 -311325 -393.328 164398 72.4625 72.4625 36.1526 120
