# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 213.816 -311522 987.749 163829 72.3788 72.3788 36.1108 120
50 214.477 -311521 870.699 163833 72.3794 72.3794 36.1111 120
100 213.742 -311519 155.068 163853 72.3823 72.3823 36.1126 120
150 212.619 -311517 -613.028 163879 72.3861 72.3861 36.1144 120
200 211.939 -311518 -223.378 163899 72.3892 72.3892 36.116 120
250 212.285 -311521 250.75 163920 72.3923 72.3923 36.1175 120
300 213.104 -311526 -671.572 163947 72.3962 72.3962 36.1195 120
350 211.508 -311525 -831.786 163967 72.3991 72.3991 36.1209 120
400 210.336 -311525 -677.207 163972 72.3998 72.3998 36.1213 120
450 211.295 -311526 -521.556 163963 72.3986 72.3986 36.1207 120
500 213.478 -311528 -75.5636 163949 72.3965 72.3965 36.1196 120
550 213.763 -311526 -79.4938 163930 72.3937 72.3937 36.1182 120
600 214.11 -311524 59.9173 163909 72.3906 72.3906 36.1167 120
650 213.025 -311520 598.662 163893 72.3882 72.3882 36.1155 120
700 214.42 -311521 283.217 163886 72.3872 72.3872 36.115 120
750 214.105 -311520 377.408 163884 72.3869 72.3869 36.1149 120
800 215.465 -311524 181.412 163891 72.3879 72.3879 36.1153 120
850 214.227 -311524 136.744 163904 72.3899 72.3899 36.1163 120
900 214.2 -311527 -293.811 163916 72.3916 72.3916 36.1172 120
950 212.224 -311526 171.426 163924 72.3928 72.3928 36.1178 120
1000 214.169 -311531 -269.842 163932 72.3939 72.3939 36.1184 120
1050 212.093 -311527 403.24 163932 72.394 72.394 36.1184 120
1100 211.473 -311525 431.795 163933 72.3942 72.3942 36.1185 120
1150 212.794 -311526 283.39 163938 72.3949 72.3949 36.1188 120
1200 212.988 -311524 -282.785 163947 72.3962 72.3962 36.1195 120
1250 214.787 -311526 275.986 163955 72.3973 72.3973 36.12 120
1300 213.672 -311522 -782.096 163965 72.3988 72.3988 36.1208 120
1350 214.16 -311522 -570.054 163962 72.3984 72.3984 36.1206 120
1400 214.617 -311523 -273.223 163948 72.3964 72.3964 36.1196 120
1450 214.506 -311524 23.5838 163931 72.3938 72.3938 36.1183 120
1500 215.508 -311529 498.962 163911 72.3908 72.3908 36.1168 120
1550 211.268 -311523 -81.0627 163898 72.389 72.389 36.1159 120
1600 212.734 -311528 528.276 163890 72.3879 72.3879 36.1153 120
1650 211.228 -311527 1130.59 163891 72.388 72.388 36.1154 120
1700 211.298 -311527 356.396 163903 72.3898 72.3898 36.1163 120
1750 211.297 -311526 -245.498 163918 72.392 72.392 36.1174 120
1800 211.435 -311525 -73.3735 163931 72.3939 72.3939 36.1183 120
1850 212.908 -311525 -653.53 163943 72.3956 72.3956 36.1192 120
1900 214.802 -311526 -31.323 163950 72.3967 72.3967 36.1197 120
1950 212.64 -311521 -430.327 163958 72.3978 72.3978 36.1203 120
2000 212.323 -311519 232.141 163964 72.3986 72.3986 36.1207 120
2050 214.233 -311523 -786.405 163964 72.3987 72.3987 36.1207 120
2100 211.878 -311520 -637.245 163954 72.3972 72.3972 36.12 120
2150 213.76 -311526 363.091 163940 72.3951 72.3951 36.1189 120
2200 213.036 -311527 -34.6374 163927 72.3932 72.3932 36.118 120
2250 211.942 -311527 1048.72 163915 72.3915 72.3915 36.1171 120
2300 211.401 -311527 -438.922 163914 72.3914 72.3914 36.1171 120
2350 211.907 -311529 -220.682 163910 72.3907 72.3907 36.1167 120
2400 212.101 -311528 644.275 163900 72.3892 72.3892 36.116 120
2450 212.085 -311526 285.264 163894 72.3884 72.3884 36.1156 120
2500 213.28 -311527 992.986 163896 72.3887 72.3887 36.1157 120
2550 212.72 -311524 263.234 163913 72.3912 72.3912 36.117 120
2600 213.38 -311523 -273.037 163934 72.3943 72.3943 36.1185 120
2650 215.256 -311526 188.879 163953 72.3971 72.3971 36.1199 120
2700 214.838 -311526 -347.19 163974 72.4002 72.4002 36.1215 120
2750 214.68 -311527 -741.531 163989 72.4023 72.4023 36.1225 120
2800 212.266 -311524 -756.183 163990 72.4025 72.4025 36.1226 120
2850 212.201 -311526 -195.888 163985 72.4017 72.4017 36.1222 120
2900 212.845 -311528 -547.688 163973 72.4 72.4 36.1214 120
2950 212.844 -311530 154.544 163952 72.3969 72.3969 36.1198 120
3000 211.369 -311528 506.562 163935 72.3944 72.3944 36.1186 120
3050 210.88 -311526 61.0137 163929 72.3936 72.3936 36.1182 120
3100 212.532 -311527 -794.178 163927 72.3932 72.3932 36.118 120
3150 212.267 -311525 243.966 163917 72.3917 72.3917 36.1172 120
3200 214.596 -311527 185.467 163909 72.3906 72.3906 36.1167 120
3250 215.905 -311529 -361.425 163906 72.3901 72.3901 36.1164 120
3300 213.88 -311524 956.866 163901 72.3894 72.3894 36.1161 120
3350 214.717 -311526 225.292 163906 72.3901 72.3901 36.1164 120
3400 217.265 -311532 300.776 163916 72.3917 72.3917 36.1172 120
3450 212.419 -311525 -777.751 163930 72.3937 72.3937 36.1182 120
3500 212.125 -311526 397.769 163938 72.3949 72.3949 36.1188 120
3550 212.184 -311527 -234.257 163946 72.3961 72.3961 36.1194 120
3600 212.241 -311528 -456.565 163949 72.3965 72.3965 36.1196 120
3650 212.062 -311528 358.235 163949 72.3964 72.3964 36.1196 120
3700 210.851 -311525 67.7849 163950 72.3966 72.3966 36.1197 120
3750 212.762 -311527 82.9573 163948 72.3964 72.3964 36.1196 120
3800 213.738 -311527 -641.331 163941 72.3953 72.3953 36.119 120
3850 214.442 -311527 -209.372 163930 72.3937 72.3937 36.1182 120
3900 215.856 -311529 -4.10721 163920 72.3923 72.3923 36.1175 120
3950 214.46 -311526 -345.47 163913 72.3913 72.3913 36.117 120
4000 213.831 -311525 589.591 163904 72.3898 72.3898 36.1163 120
4050 213.125 -311525 74.8165 163902 72.3896 72.3896 36.1162 120
4100 212.717 -311526 185.286 163910 72.3907 72.3907 36.1167 120
4150 213.063 -311528 75.2945 163922 72.3925 72.3925 36.1176 120
4200 211.384 -311526 -283.529 163935 72.3944 72.3944 36.1186 120
4250 213.176 -311530 -277.977 163940 72.3952 72.3952 36.119 120
4300 210.931 -311526 144.614 163939 72.395 72.395 36.1189 120
4350 214.132 -311530 -360.687 163936 72.3946 72.3946 36.1187 120
4400 211.919 -311524 247.979 163930 72.3937 72.3937 36.1182 120
4450 213.376 -311526 -164.093 163927 72.3933 72.3933 36.118 120
4500 213.618 -311525 -121.834 163924 72.3927 72.3927 36.1178 120
4550 213.237 -311524 -273.542 163922 72.3925 72.3925 36.1176 120
4600 214.329 -311526 1046.3 163918 72.392 72.392 36.1174 120
4650 213.942 -311526 -148.582 163922 72.3926 72.3926 36.1177 120
4700 211.964 -311524 -67.7642 163926 72.3931 72.3931 36.1179 120
4750 212.639 -311527 -109.309 163929 72.3936 72.3936 36.1182 120
4800 212.913 -311529 -330.53 163933 72.3942 72.3942 36.1185 120
4850 210.81 -311526 -348.724 163934 72.3942 72.3942 36.1185 120
4900 210.811 -311526 -573.195 163930 72.3936 72.3936 36.1182 120
4950 212.222 -311528 -195.689 163919 72.3921 72.3921 36.1174 120
5000 213.028 -311528 -29.1011 163908 72.3905 72.3905 36.1166 120
5050 213.134 -311527 491.348 163901 72.3895 72.3895 36.1161 120
5100 214.218 -311527 1365.76 163903 72.3898 72.3898 36.1163 120
5150 212.103 -311523 795.922 163919 72.3921 72.3921 36.1174 120
5200 214.235 -311527 -842.57 163942 72.3954 72.3954 36.1191 120
5250 215.087 -311529 -612.219 163957 72.3976 72.3976 36.1202 120
5300 212.584 -311526 -470.622 163963 72.3986 72.3986 36.1207 120
5350 212.742 -311527 -100.302 163961 72.3982 72.3982 36.1205 120
5400 213.48 -311530 1003.59 163957 72.3976 72.3976 36.1202 120
5450 211.89 -311528 393.507 163964 72.3986 72.3986 36.1207 120
5500 213.346 -311531 -268.071 163974 72.4001 72.4001 36.1214 120
5550 213.754 -311531 -478.263 163980 72.401 72.401 36.1219 120
5600 211.929 -311527 -615.155 163976 72.4004 72.4004 36.1216 120
5650 212.934 -311528 702.868 163962 72.3985 72.3985 36.1206 120
5700 212.898 -311526 653.32 163957 72.3976 72.3976 36.1202 120
5750 213.766 -311527 -470.631 163955 72.3974 72.3974 36.1201 120
5800 215.256 -311530 -444.945 163947 72.3962 72.3962 36.1195 120
5850 213.567 -311526 -300.932 163937 72.3947 72.3947 36.1187 120
5900 214.554 -311529 -15.1484 163927 72.3932 72.3932 36.118 120
5950 212.008 -311526 560.894 163920 72.3923 72.3923 36.1175 120
6000 214.357 -311532 -253.753 163923 72.3927 72.3927 36.1177 120
6050 212.74 -311530 854.666 163923 72.3927 72.3927 36.1177 120
6100 210.651 -311526 156.142 163933 72.3942 72.3942 36.1185 120
6150 212.441 -311530 -504.931 163947 72.3962 72.3962 36.1195 120
6200 212.775 -311530 -723.69 163956 72.3975 72.3975 36.1201 120
6250 213.177 -311529 7.62172 163955 72.3974 72.3974 36.1201 120
6300 213.649 -311529 -572.793 163952 72.397 72.397 36.1199 120
6350 214.001 -311528 -16.6024 163941 72.3953 72.3953 36.119 120
6400 215.373 -311530 183.812 163930 72.3937 72.3937 36.1182 120
6450 216.536 -311532 223.292 163929 72.3935 72.3935 36.1181 120
6500 213.866 -311527 -35.7751 163934 72.3943 72.3943 36.1185 120
6550 214.605 -311531 224.826 163938 72.3948 72.3948 36.1188 120
6600 213.582 -311530 -703.024 163940 72.3952 72.3952 36.119 120
6650 211.451 -311527 -35.0043 163933 72.3941 72.3941 36.1184 120
6700 210.474 -311526 -336.446 163923 72.3927 72.3927 36.1177 120
6750 213.729 -311533 470.593 163912 72.391 72.391 36.1169 120
6800 212.769 -311531 -66.3567 163905 72.39 72.39 36.1164 120
6850 213.469 -311532 620.894 163900 72.3893 72.3893 36.116 120
6900 212.925 -311529 622.615 163903 72.3898 72.3898 36.1163 120
6950 214.425 -311531 314.165 163916 72.3916 72.3916 36.1172 120
7000 212.424 -311526 673.073 163933 72.3941 72.3941 36.1184 120
7050 213.817 -311528 -260.789 163954 72.3972 72.3972 36.12 120
7100 214.23 -311529 -389.598 163971 72.3997 72.3997 36.1212 120
7150 214.519 -311529 -1383.76 163982 72.4013 72.4013 36.122 120
7200 211.676 -311525 -135.081 163978 72.4007 72.4007 36.1217 120
7250 213.301 -311529 348.489 163963 72.3986 72.3986 36.1207 120
7300 214.238 -311532 -9.47598 163952 72.3969 72.3969 36.1198 120
7350 213.821 -311532 -808.758 163937 72.3947 72.3947 36.1187 120
7400 212.765 -311531 926.173 163913 72.3911 72.3911 36.117 120
7450 214.563 -311534 709.693 163898 72.389 72.389 36.1159 120
7500 211.657 -311528 452.827 163895 72.3885 72.3885 36.1156 120
7550 210.802 -311525 88.3514 163893 72.3882 72.3882 36.1155 120
7600 214.871 -311532 653.933 163891 72.3879 72.3879 36.1153 120
7650 214.513 -311530 -133.13 163899 72.3892 72.3892 36.116 120
7700 212.653 -311525 23.0425 163911 72.3908 72.3908 36.1168 120
7750 212.874 -311526 -177.566 163922 72.3925 72.3925 36.1176 120
7800 213.915 -311528 178.752 163931 72.3938 72.3938 36.1183 120
7850 213.773 -311529 517.97 163945 72.3958 72.3958 36.1193 120
7900 213.611 -311530 -726.693 163965 72.3989 72.3989 36.1208 120
7950 211.328 -311527 -588.266 163976 72.4004 72.4004 36.1216 120
8000 212.196 -311530 -234.641 163975 72.4003 72.4003 36.1215 120
8050 212.338 -311530 -641.841 163967 72.3991 72.3991 36.1209 120
8100 211.458 -311527 387.823 163953 72.3971 72.3971 36.1199 120
8150 212.19 -311529 -446.628 163938 72.3948 72.3948 36.1188 120
8200 213.755 -311530 -180.907 163914 72.3913 72.3913 36.117 120
8250 211.111 -311525 757.171 163889 72.3876 72.3876 36.1152 120
8300 214.402 -311529 262.535 163873 72.3854 72.3854 36.1141 120
8350 212.759 -311526 771.854 163865 72.3841 72.3841 36.1134 120
8400 214.861 -311530 707.657 163867 72.3844 72.3844 36.1136 120
8450 214.62 -311531 833.666 163881 72.3865 72.3865 36.1146 120
8500 214.251 -311532 313.135 163905 72.39 72.39 36.1164 120
8550 212.35 -311529 -243.939 163936 72.3945 72.3945 36.1186 120
8600 212.398 -311530 -22.939 163967 72.3991 72.3991 36.1209 120
8650 212.68 -311530 -344.583 163996 72.4034 72.4034 36.1231 120
8700 211.587 -311528 -1174.03 164020 72.4069 72.4069 36.1248 120
8750 210.881 -311526 -933.895 164027 72.4079 72.4079 36.1253 120
8800 213.207 -311529 -795.828 164015 72.4062 72.4062 36.1245 120
8850 213.298 -311528 -814.256 163991 72.4027 72.4027 36.1227 120
8900 213.884 -311528 -128.806 163959 72.398 72.398 36.1204 120
8950 213.257 -311526 183.802 163925 72.393 72.393 36.1179 120
9000 214.958 -311530 1120.84 163896 72.3887 72.3887 36.1157 120
9050 213.278 -311528 555.137 163876 72.3857 72.3857 36.1142 120
9100 212.235 -311527 22.0417 163862 72.3837 72.3837 36.1133 120
