# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 219.226 -311513 -219.507 163957 72.3977 72.3977 36.1202 120
50 215.857 -311505 492.49 163954 72.3972 72.3972 36.12 120
100 219.151 -311512 -175.967 163956 72.3974 72.3974 36.1201 120
150 215.662 -311508 -155.263 163960 72.3981 72.3981 36.1204 120
200 214.405 -311510 -318.911 163965 72.3988 72.3988 36.1208 120
250 214.813 -311515 213.994 163967 72.3992 72.3992 36.121 120
300 213.698 -311516 641.194 163974 72.4002 72.4002 36.1215 120
350 214.918 -311521 -453.528 163991 72.4027 72.4027 36.1227 120
400 213.42 -311517 -911.149 164005 72.4047 72.4047 36.1237 120
450 216.1 -311520 -309.369 164007 72.405 72.405 36.1238 120
500 214.244 -311513 -436.659 164002 72.4043 72.4043 36.1235 120
550 218.282 -311516 -378.668 163990 72.4026 72.4026 36.1227 120
600 216.574 -311510 -201.762 163977 72.4006 72.4006 36.1217 120
650 217.362 -311509 70.6862 163964 72.3986 72.3986 36.1207 120
700 218.132 -311511 272.389 163952 72.3969 72.3969 36.1198 120
750 217.241 -311511 -88.5099 163941 72.3954 72.3954 36.1191 120
800 215.575 -311510 1610.37 163932 72.394 72.394 36.1184 120
850 215.785 -311515 505.214 163940 72.3951 72.3951 36.1189 120
900 216.074 -311519 482.116 163954 72.3972 72.3972 36.12 120
950 214.215 -311519 -1322.9 163971 72.3998 72.3998 36.1212 120
1000 213.527 -311518 55.8379 163978 72.4008 72.4008 36.1218 120
1050 214.164 -311518 654.422 163986 72.4019 72.4019 36.1223 120
1100 216.611 -311520 155.059 164001 72.4042 72.4042 36.1234 120
1150 214.107 -311511 -20.5741 164018 72.4066 72.4066 36.1247 120
1200 216.446 -311512 -1074.1 164032 72.4087 72.4087 36.1257 120
1250 217.033 -311510 -1042.68 164036 72.4093 72.4093 36.126 120
1300 218.103 -311511 -899.531 164025 72.4076 72.4076 36.1252 120
1350 217.141 -311509 -291.296 164001 72.4042 72.4042 36.1235 120
1400 217.881 -311513 529.776 163976 72.4005 72.4005 36.1216 120
1450 216.389 -311514 550.303 163957 72.3977 72.3977 36.1202 120
1500 216.376 -311519 195.018 163945 72.3959 72.3959 36.1193 120
1550 215.871 -311521 271.518 163940 72.3952 72.3952 36.119 120
1600 212.748 -311517 579.943 163942 72.3955 72.3955 36.1191 120
1650 214.931 -311522 -100.316 163949 72.3965 72.3965 36.1196 120
1700 214.216 -311519 1146 163961 72.3982 72.3982 36.1205 120
1750 217.158 -311521 830.946 163986 72.4019 72.4019 36.1223 120
1800 217.969 -311519 -759.1 164021 72.4071 72.4071 36.1249 120
1850 216.939 -311512 -168.785 164045 72.4107 72.4107 36.1267 120
1900 218.109 -311512 -466.574 164061 72.4129 72.4129 36.1278 120
1950 217.901 -311511 -435.002 164067 72.4139 72.4139 36.1283 120
2000 219.296 -311514 -1814.57 164066 72.4137 72.4137 36.1282 120
2050 215.776 -311511 -240.361 164049 72.4111 72.4111 36.1269 120
2100 214.273 -311511 -129.553 164026 72.4078 72.4078 36.1253 120
2150 215.507 -311518 -72.7485 164003 72.4044 72.4044 36.1236 120
2200 213.484 -311518 -225.717 163982 72.4014 72.4014 36.1221 120
2250 213.761 -311520 862.792 163959 72.398 72.398 36.1204 120
2300 212.326 -311518 397.49 163941 72.3953 72.3953 36.119 120
2350 215.337 -311522 374.91 163931 72.3938 72.3938 36.1183 120
2400 215.678 -311519 584.914 163934 72.3942 72.3942 36.1185 120
2450 215.139 -311514 1060.97 163948 72.3964 72.3964 36.1196 120
2500 217.63 -311515 -207.322 163976 72.4004 72.4004 36.1216 120
2550 216.112 -311510 112.455 164001 72.4042 72.4042 36.1235 120
2600 218.567 -311515 597.764 164027 72.4079 72.4079 36.1253 120
2650 219.457 -311518 -811.358 164057 72.4123 72.4123 36.1275 120
2700 215.801 -311515 -1247.83 164077 72.4153 72.4153 36.129 120
2750 215.398 -311519 -260.81 164080 72.4158 72.4158 36.1293 120
2800 214.479 -311521 -208.092 164078 72.4155 72.4155 36.1291 120
2850 214.076 -311523 -601.73 164075 72.415 72.415 36.1289 120
2900 214.542 -311524 -459.959 164065 72.4135 72.4135 36.1281 120
2950 214.593 -311524 -199.249 164049 72.4112 72.4112 36.127 120
3000 214.921 -311520 -402.273 164032 72.4087 72.4087 36.1257 120
3050 218.187 -311524 65.8765 164015 72.4062 72.4062 36.1244 120
3100 215.309 -311514 12.9895 164003 72.4044 72.4044 36.1236 120
3150 218.293 -311518 695.542 163995 72.4033 72.4033 36.123 120
3200 216.609 -311513 434.031 163995 72.4033 72.4033 36.123 120
3250 217.866 -311517 -104.493 163998 72.4038 72.4038 36.1232 120
3300 217.352 -311518 -427.675 164001 72.4041 72.4041 36.1234 120
3350 218.454 -311523 790.749 164004 72.4045 72.4045 36.1236 120
3400 215.464 -311521 137.505 164016 72.4064 72.4064 36.1246 120
3450 213.944 -311522 -709.588 164029 72.4083 72.4083 36.1255 120
3500 214.912 -311526 416.053 164037 72.4094 72.4094 36.126 120
3550 214.701 -311525 -906.826 164043 72.4103 72.4103 36.1265 120
3600 214.98 -311523 -25.8909 164038 72.4095 72.4095 36.1261 120
3650 215.376 -311522 405.756 164024 72.4075 72.4075 36.1251 120
3700 214.939 -311517 154.642 164009 72.4053 72.4053 36.124 120
3750 216.83 -311517 740.833 163996 72.4034 72.4034 36.1231 120
3800 215.843 -311513 -301.59 163993 72.403 72.403 36.1229 120
3850 218.347 -311518 -227.635 163996 72.4034 72.4034 36.1231 120
3900 217.232 -311517 -105.97 164001 72.4041 72.4041 36.1234 120
3950 218.293 -311522 286.982 164001 72.4042 72.4042 36.1235 120
4000 216.755 -311522 -375.002 164003 72.4045 72.4045 36.1236 120
4050 214.567 -311521 0.859261 164007 72.405 72.405 36.1239 120
4100 214.29 -311523 -257.821 164017 72.4066 72.4066 36.1246 120
4150 214.011 -311523 259.151 164027 72.408 72.408 36.1254 120
4200 213.991 -311522 -864.905 164039 72.4098 72.4098 36.1263 120
4250 215.18 -311522 -538.892 164047 72.4109 72.4109 36.1268 120
4300 215.359 -311520 -329.619 164045 72.4107 72.4107 36.1267 120
4350 215.949 -311518 -595.901 164034 72.4091 72.4091 36.1259 120
4400 217.301 -311517 -279.468 164014 72.4061 72.4061 36.1244 120
4450 218.284 -311517 851.559 163996 72.4033 72.4033 36.123 120
4500 218.7 -311519 963.768 163989 72.4024 72.4024 36.1225 120
4550 217.357 -311519 -640.291 163991 72.4027 72.4027 36.1227 120
4600 216.321 -311520 560.795 163991 72.4026 72.4026 36.1227 120
4650 214.729 -311520 616.991 163993 72.403 72.403 36.1229 120
4700 217.294 -311527 161.088 164003 72.4044 72.4044 36.1236 120
4750 213.359 -311521 257.257 164017 72.4065 72.4065 36.1246 120
4800 215.757 -311527 -394.899 164041 72.41 72.41 36.1263 120
4850 214.498 -311523 -1016.36 164061 72.413 72.413 36.1278 120
4900 214.2 -311520 -461.057 164069 72.4142 72.4142 36.1284 120
4950 215.637 -311519 -441.407 164067 72.4138 72.4138 36.1283 120
5000 217.643 -311520 -99.46 164051 72.4115 72.4115 36.1271 120
5050 217.917 -311519 -572.662 164030 72.4085 72.4085 36.1256 120
5100 218.904 -311520 -598.966 164008 72.4052 72.4052 36.124 120
5150 217.673 -311519 327.966 163987 72.4021 72.4021 36.1224 120
5200 217.972 -311522 1018.78 163972 72.3998 72.3998 36.1213 120
5250 217.38 -311524 507.282 163972 72.3999 72.3999 36.1213 120
5300 213.93 -311520 274.686 163985 72.4018 72.4018 36.1223 120
5350 215.654 -311526 -609.447 164000 72.4041 72.4041 36.1234 120
5400 212.807 -311521 368.794 164013 72.4059 72.4059 36.1243 120
5450 215.79 -311526 608.416 164028 72.4081 72.4081 36.1254 120
5500 215.066 -311523 -714.72 164047 72.4109 72.4109 36.1268 120
5550 216.345 -311522 -505.98 164058 72.4125 72.4125 36.1276 120
5600 215.059 -311517 -402.461 164059 72.4127 72.4127 36.1277 120
5650 216.532 -311517 -939.737 164052 72.4117 72.4117 36.1272 120
5700 216.776 -311516 471.013 164037 72.4095 72.4095 36.1261 120
5750 217.118 -311518 372.667 164027 72.408 72.408 36.1254 120
5800 218.004 -311521 -25.1695 164019 72.4068 72.4068 36.1248 120
5850 216.644 -311522 -327.7 164009 72.4052 72.4052 36.124 120
5900 216.113 -311524 -29.7978 163995 72.4033 72.4033 36.123 120
5950 215.222 -311524 -440.726 163983 72.4015 72.4015 36.1221 120
6000 212.833 -311522 669.258 163972 72.3999 72.3999 36.1213 120
6050 214.249 -311524 413.401 163973 72.4 72.4 36.1214 120
6100 215.767 -311525 674.855 163982 72.4014 72.4014 36.1221 120
6150 215.465 -311523 858.972 164000 72.404 72.404 36.1234 120
6200 216.925 -311522 -562.93 164023 72.4074 72.4074 36.1251 120
6250 216.157 -311519 -1087.5 164039 72.4097 72.4097 36.1262 120
6300 216.387 -311518 -187.545 164047 72.4109 72.4109 36.1268 120
6350 217.313 -311518 -130.823 164053 72.4118 72.4118 36.1272 120
6400 217.697 -311519 -54.2442 164054 72.4119 72.4119 36.1273 120
6450 216.641 -311519 -173.232 164052 72.4116 72.4117 36.1272 120
6500 216.974 -311523 -328.294 164046 72.4108 72.4108 36.1267 120
6550 215.12 -311522 173.709 164037 72.4094 72.4094 36.1261 120
6600 213.542 -311521 -381.171 164030 72.4084 72.4084 36.1256 120
6650 214.846 -311525 20.8516 164023 72.4074 72.4074 36.125 120
6700 213.48 -311523 -150.566 164014 72.4061 72.4061 36.1244 120
6750 216.279 -311526 -17.2581 164001 72.4041 72.4041 36.1234 120
6800 215.294 -311522 763.034 163988 72.4022 72.4022 36.1225 120
6850 216.368 -311521 855.26 163982 72.4014 72.4014 36.1221 120
6900 218.792 -311523 -378.013 163985 72.4017 72.4017 36.1222 120
6950 217.199 -311519 298.774 163985 72.4018 72.4018 36.1223 120
7000 216.213 -311516 548.541 163991 72.4027 72.4027 36.1227 120
7050 217.438 -311520 357.462 164009 72.4053 72.4053 36.124 120
7100 215.144 -311517 202.894 164033 72.4089 72.4089 36.1258 120
7150 216.585 -311523 -260.684 164061 72.413 72.413 36.1279 120
7200 215.322 -311523 19.6304 164084 72.4164 72.4164 36.1295 120
7250 215.026 -311525 -892.001 164100 72.4187 72.4187 36.1307 120
7300 214.866 -311524 -461.752 164103 72.4192 72.4192 36.1309 120
7350 213.411 -311521 -1136.3 164096 72.4181 72.4181 36.1304 120
7400 215.219 -311523 -1165.47 164073 72.4147 72.4147 36.1287 120
7450 214.259 -311519 -498.698 164037 72.4094 72.4094 36.1261 120
7500 215.411 -311518 402.129 164000 72.404 72.404 36.1234 120
7550 218.316 -311522 726.56 163970 72.3996 72.3996 36.1212 120
7600 215.678 -311516 821.14 163953 72.3971 72.3971 36.1199 120
7650 218.359 -311522 854.642 163954 72.3973 72.3973 36.12 120
7700 216.551 -311521 255.02 163969 72.3995 72.3995 36.1211 120
7750 213.861 -311518 612.07 163992 72.4028 72.4028 36.1228 120
7800 216.492 -311524 248.057 164022 72.4072 72.4072 36.125 120
7850 216.986 -311528 123.259 164058 72.4126 72.4126 36.1276 120
7900 214.314 -311524 -916.784 164097 72.4183 72.4183 36.1305 120
7950 213.896 -311522 -898.944 164119 72.4216 72.4216 36.1321 120
8000 216.778 -311527 -1091.98 164123 72.4221 72.4221 36.1324 120
8050 216.894 -311525 -874.562 164110 72.4202 72.4202 36.1315 120
8100 215.78 -311520 55.933 164087 72.4168 72.4168 36.1298 120
8150 215.757 -311517 -593.019 164064 72.4135 72.4135 36.1281 120
8200 217.595 -311519 339.493 164040 72.4099 72.4099 36.1263 120
8250 217.365 -311518 -52.3246 164018 72.4067 72.4067 36.1247 120
8300 217.856 -311521 1324.78 163994 72.4031 72.4031 36.1229 120
8350 215.945 -311520 699.209 163980 72.401 72.401 36.1219 120
8400 216.128 -311523 267.763 163977 72.4006 72.4006 36.1217 120
8450 213.761 -311522 760.03 163981 72.4012 72.4012 36.122 120
8500 213.584 -311523 224.061 163994 72.4032 72.4032 36.123 120
8550 215.358 -311526 128.452 164013 72.4058 72.4058 36.1243 120
8600 214.149 -311523 -113.684 164034 72.409 72.409 36.1258 120
8650 217.368 -311527 -50.6163 164055 72.4121 72.4121 36.1274 120
8700 215.858 -311521 -548.459 164074 72.4149 72.4149 36.1288 120
8750 217.17 -311522 -442.174 164085 72.4164 72.4164 36.1296 120
8800 216.624 -311518 -614.574 164090 72.4172 72.4172 36.13 120
8850 216.62 -311517 0.231272 164088 72.417 72.417 36.1298 120
8900 218.208 -311521 299.546 164087 72.4168 72.4168 36.1298 120
8950 216.7 -311520 -1129.37 164088 72.4169 72.4169 36.1298 120
9000 216.065 -311520 70.7844 164077 72.4153 72.4153 36.129 120
9050 215.593 -311523 -250.529 164064 72.4133 72.4133 36.128 120
9100 215.074 -311524 -331.255 164047 72.4109 72.4109 36.1268 120
9150 215.837 -311527 87.0233 164029 72.4083 72.4083 36.1255 120
9200 215.104 -311525 549.118 164016 72.4064 72.4064 36.1246 120
9250 214.508 -311523 90.9459 164010 72.4055 72.4055 36.1241 120
9300 214.744 -311521 59.7722 164009 72.4054 72.4054 36.124 120
9350 215.927 -311520 1008.72 164014 72.406 72.406 36.1244 120
9400 217.985 -311523 403.079 164028 72.4081 72.4081 36.1254 120
9450 217.708 -311520 -97.3233 164049 72.4112 72.4112 36.1269 120
9500 216.655 -311518 -422.337 164071 72.4144 72.4144 36.1285 120
9550 217.198 -311520 -773.757 164088 72.4169 72.4169 36.1298 120
9600 218.156 -311523 -40.5199 164091 72.4174 72.4174 36.1301 120
9650 216.229 -311522 -186.013 164090 72.4172 72.4172 36.13 120
9700 213.808 -311520 -1004.2 164083 72.4162 72.4162 36.1295 120
9750 212.523 -311519 72.5946 164064 72.4134 72.4134 36.1281 120
9800 218.124 -311531 226.033 164041 72.41 72.41 36.1264 120
9850 215.198 -311524 233.486 164019 72.4069 72.4069 36.1248 120
9900 216.124 -311525 658.69 163999 72.4039 72.4039 36.1233 120
9950 216.457 -311523 989.301 163984 72.4017 72.4017 36.1222 120
10000 216.123 -311522 267.455 163983 72.4014 72.4014 36.1221 120
10050 217.698 -311521 -59.3395 163989 72.4024 72.4024 36.1226 120
10100 216.702 -311518 249.086 163999 72.4038 72.4038 36.1233 120
10150 218.008 -311521 695.223 164011 72.4056 72.4056 36.1242 120
10200 216.836 -311520 245.995 164029 72.4083 72.4083 36.1255 120
10250 214.651 -311518 -425.046 164053 72.4118 72.4118 36.1273 120
10300 213.028 -311518 -400.295 164080 72.4157 72.4158 36.1292 120
10350 215.264 -311524 -677.65 164103 72.4191 72.4191 36.1309 120
10400 215.523 -311525 -787.774 164109 72.42 72.42 36.1314 120
10450 216.993 -311528 -885.966 164099 72.4186 72.4186 36.1306 120
10500 214.662 -311523 -417.04 164077 72.4153 72.4153 36.129 120
10550 217.609 -311526 -47.0589 164050 72.4113 72.4113 36.127 120
10600 215.216 -311519 401.502 164019 72.4068 72.4068 36.1248 120
10650 216.044 -311520 624.946 163988 72.4022 72.4022 36.1225 120
10700 216.741 -311520 609.329 163964 72.3987 72.3987 36.1207 120
10750 218.317 -311523 532.123 163954 72.3972 72.3972 36.12 120
10800 218.216 -311524 684.231 163957 72.3976 72.3976 36.1202 120
10850 217.709 -311524 1648.74 163976 72.4004 72.4004 36.1216 120
10900 215.406 -311522 -96.031 164012 72.4058 72.4058 36.1243 120
10950 215.09 -311523 523.813 164054 72.412 72.412 36.1273 120
11000 215.722 -311526 -780.882 164102 72.419 72.419 36.1308 120
11050 214.694 -311525 -885.909 164139 72.4244 72.4244 36.1335 120
11100 214.726 -311523 -898.856 164161 72.4276 72.4276 36.1352 120
11150 216.022 -311525 -2317.72 164166 72.4284 72.4284 36.1355 120
11200 217.29 -311525 -805.268 164140 72.4246 72.4246 36.1337 120
11250 217.369 -311522 -405.924 164093 72.4176 72.4176 36.1302 120
11300 217.408 -311521 271.224 164034 72.4091 72.4091 36.1259 120
11350 216.705 -311519 1058.43 163980 72.401 72.401 36.1219 120
11400 218.197 -311523 1034.21 163936 72.3946 72.3946 36.1187 120
11450 217.165 -311523 1294.75 163913 72.3912 72.3912 36.117 120
11500 216.059 -311523 1011.05 163915 72.3915 72.3915 36.1171 120
11550 216.015 -311526 -332.202 163936 72.3946 72.3946 36.1187 120
11600 215.726 -311527 659.713 163963 72.3986 72.3986 36.1207 120
11650 214.858 -311527 974.961 164007 72.405 72.405 36.1239 120
11700 215.002 -311525 -86.4842 164067 72.4138 72.4138 36.1283 120
11750 213.587 -311522 -1235.44 164125 72.4224 72.4224 36.1326 120
11800 216.625 -311524 -1251.44 164161 72.4277 72.4277 36.1352 120
11850 215.581 -311520 -953.476 164172 72.4293 72.4293 36.136 120
11900 217.544 -311521 -975.469 164161 72.4276 72.4276 36.1352 120
11950 217.299 -311520 -611.189 164131 72.4232 72.4232 36.1329 120
12000 216.237 -311518 -20.3099 164091 72.4174 72.4174 36.1301 120
12050 217.409 -311522 -431.683 164045 72.4106 72.4106 36.1267 120
12100 216.747 -311524 392.197 163992 72.4028 72.4028 36.1228 120
12150 215.197 -311524 1307.2 163945 72.3958 72.3958 36.1193 120
12200 215.224 -311527 977.879 163921 72.3923 72.3923 36.1175 120
12250 214.679 -311528 1300.64 163915 72.3915 72.3915 36.1171 120
12300 213.432 -311526 80.3651 163930 72.3936 72.3936 36.1182 120
12350 215.039 -311528 473.435 163951 72.3968 72.3968 36.1198 120
12400 214.348 -311524 297.269 163982 72.4014 72.4014 36.122 120
12450 217.415 -311527 702.067 164023 72.4074 72.4074 36.1251 120
12500 215.575 -311521 -143.187 164075 72.415 72.415 36.1289 120
12550 217.058 -311521 -847.12 164127 72.4226 72.4226 36.1327 120
12600 217.944 -311521 -1302.15 164169 72.4288 72.4288 36.1357 120
12650 216.351 -311518 -1652.68 164187 72.4315 72.4315 36.1371 120
12700 217.074 -311521 -222.276 164183 72.431 72.431 36.1368 120
12750 216.395 -311522 -1095.01 164170 72.429 72.429 36.1358 120
12800 216.192 -311525 -1493.88 164134 72.4237 72.4237 36.1332 120
12850 214.59 -311524 144.941 164072 72.4146 72.4146 36.1287 120
12900 215.432 -311527 814.695 164006 72.4048 72.4048 36.1238 120
12950 214.328 -311526 1320.46 163947 72.3962 72.3962 36.1195 120
13000 216.056 -311529 1788.26 163903 72.3897 72.3897 36.1162 120
13050 214.164 -311525 656.807 163885 72.387 72.387 36.1149 120
13100 216.877 -311527 764.697 163887 72.3873 72.3873 36.1151 120
13150 217.564 -311525 1373.52 163910 72.3907 72.3907 36.1167 120
13200 216.845 -311522 861.69 163954 72.3972 72.3972 36.12 120
13250 217.125 -311522 534.018 164014 72.4061 72.4061 36.1244 120
13300 217.009 -311521 -754.493 164085 72.4164 72.4164 36.1296 120
13350 217.346 -311523 -356.02 164147 72.4257 72.4257 36.1342 120
13400 214.6 -311520 -2286.7 164199 72.4333 72.4333 36.138 120
13450 214.2 -311520 -1830.12 164219 72.4361 72.4361 36.1394 120
13500 215.487 -311525 -753.316 164209 72.4347 72.4347 36.1387 120
13550 217.055 -311529 -1007.94 164182 72.4308 72.4308 36.1368 120
13600 213.702 -311523 -957.264 164138 72.4243 72.4243 36.1335 120
13650 215.642 -311526 452.268 164075 72.4151 72.4151 36.1289 120
13700 215.743 -311524 816.529 164010 72.4055 72.4055 36.1241 120
13750 216.713 -311525 525.618 163953 72.397 72.397 36.1199 120
13800 217.135 -311525 1057.24 163902 72.3896 72.3896 36.1162 120
13850 217.999 -311526 1693.37 163871 72.3851 72.3851 36.1139 120
13900 215.591 -311521 1779.12 163868 72.3846 72.3846 36.1137 120
13950 218.101 -311527 1799.04 163889 72.3876 72.3876 36.1152 120
14000 216.415 -311525 512.07 163936 72.3946 72.3946 36.1187 120
14050 215.861 -311525 115.376 164000 72.4039 72.4039 36.1233 120
14100 215.383 -311525 -917.479 164066 72.4137 72.4137 36.1282 120
