# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 202.901 -311527 -27.3998 163806 72.3754 72.3754 36.1091 120
50 202.746 -311523 592.172 163797 72.3741 72.3741 36.1085 120
100 204.191 -311524 188.108 163794 72.3737 72.3737 36.1083 120
150 202.512 -311521 59.591 163791 72.3732 72.3732 36.108 120
200 203.615 -311524 995.919 163791 72.3732 72.3732 36.108 120
250 203.224 -311525 -848.035 163801 72.3746 72.3746 36.1087 120
300 202.448 -311528 170.075 163807 72.3756 72.3756 36.1092 120
350 200.425 -311526 493.668 163815 72.3768 72.3768 36.1098 120
400 201.112 -311530 -6.76609 163830 72.3789 72.3789 36.1108 120
450 201.023 -311531 -319.911 163846 72.3813 72.3813 36.112 120
500 199.93 -311528 -724.964 163857 72.383 72.383 36.1129 120
550 199.787 -311526 -240.083 163861 72.3835 72.3835 36.1132 120
600 203.118 -311530 -251.894 163866 72.3843 72.3843 36.1136 120
650 203.273 -311527 -503.12 163869 72.3847 72.3847 36.1137 120
700 202.544 -311523 -69.1007 163867 72.3844 72.3844 36.1136 120
750 204.43 -311524 121.07 163862 72.3837 72.3837 36.1133 120
800 202.926 -311522 -13.3249 163854 72.3825 72.3825 36.1126 120
850 204.931 -311527 -139.673 163844 72.381 72.381 36.1119 120
900 201.699 -311523 -466.326 163829 72.3788 72.3788 36.1108 120
950 202.598 -311529 747.099 163807 72.3756 72.3756 36.1092 120
1000 201.124 -311529 532.602 163793 72.3736 72.3736 36.1082 120
1050 199.048 -311527 -269.22 163790 72.373 72.373 36.1079 120
1100 202.473 -311535 602.315 163794 72.3737 72.3737 36.1082 120
1150 200.465 -311530 804.725 163811 72.3761 72.3761 36.1095 120
1200 201.326 -311528 -162.958 163837 72.3799 72.3799 36.1114 120
1250 201.567 -311526 -794.915 163857 72.3829 72.3829 36.1128 120
1300 202.813 -311525 -463.924 163868 72.3846 72.3846 36.1137 120
1350 204.257 -311525 137.302 163873 72.3852 72.3852 36.114 120
1400 203.599 -311522 -954.306 163874 72.3855 72.3855 36.1141 120
1450 203.008 -311521 -239.606 163868 72.3845 72.3845 36.1136 120
1500 203.499 -311524 -324.962 163857 72.3829 72.3829 36.1128 120
1550 200.651 -311522 343.913 163841 72.3806 72.3806 36.1117 120
1600 201.955 -311528 39.5885 163829 72.3788 72.3788 36.1108 120
1650 201.937 -311531 -217.092 163818 72.3772 72.3772 36.11 120
1700 201.624 -311532 -306.808 163806 72.3755 72.3755 36.1091 120
1750 197.888 -311526 164.459 163792 72.3734 72.3734 36.1081 120
1800 199.245 -311527 655.537 163783 72.3721 72.3721 36.1074 120
1850 202.71 -311532 278.974 163781 72.3718 72.3718 36.1073 120
1900 201.419 -311526 559.971 163785 72.3724 72.3724 36.1076 120
1950 203.288 -311525 380.358 163800 72.3745 72.3745 36.1086 120
2000 204.319 -311525 475.975 163817 72.3771 72.3771 36.1099 120
2050 202.113 -311520 -11.3488 163839 72.3803 72.3803 36.1116 120
2100 203.291 -311523 -263.097 163861 72.3835 72.3835 36.1131 120
2150 203.005 -311524 -693.034 163875 72.3856 72.3856 36.1142 120
2200 202.784 -311526 162.992 163876 72.3858 72.3858 36.1143 120
2250 202.665 -311530 -579.722 163872 72.3852 72.3852 36.114 120
2300 200.777 -311529 -603.064 163862 72.3837 72.3837 36.1132 120
2350 199.694 -311529 -487.953 163844 72.3811 72.3811 36.1119 120
2400 200.067 -311530 381.132 163818 72.3772 72.3772 36.11 120
2450 200.884 -311531 83.345 163797 72.3741 72.3741 36.1085 120
2500 202.724 -311532 632.737 163784 72.3722 72.3722 36.1075 120
2550 203.671 -311530 863.258 163787 72.3727 72.3727 36.1077 120
2600 201.626 -311524 1008.23 163809 72.3759 72.3759 36.1094 120
2650 203.408 -311525 -119.059 163845 72.3812 72.3812 36.112 120
2700 204.194 -311526 -519.03 163877 72.3859 72.3859 36.1144 120
2750 201.826 -311523 -956.295 163895 72.3886 72.3886 36.1157 120
2800 202.311 -311526 -916.634 163895 72.3886 72.3886 36.1157 120
2850 202.897 -311531 -388.374 163881 72.3865 72.3865 36.1146 120
2900 201.672 -311531 -142.487 163859 72.3833 72.3833 36.113 120
2950 203.583 -311536 470.459 163836 72.3799 72.3799 36.1114 120
3000 200.968 -311532 879.555 163818 72.3772 72.3772 36.11 120
3050 200.364 -311530 196.859 163810 72.3761 72.3761 36.1094 120
3100 201.256 -311532 118.022 163812 72.3763 72.3763 36.1095 120
3150 200.746 -311528 126.357 163818 72.3773 72.3773 36.11 120
3200 203.241 -311530 662.575 163825 72.3783 72.3783 36.1105 120
