# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 146.661 -311623 506.921 163630 72.3495 72.3495 36.0962 120
50 147.847 -311625 131.684 163632 72.3497 72.3497 36.0963 120
100 147.33 -311624 61.0007 163634 72.3501 72.3501 36.0965 120
150 146.019 -311622 -115.982 163633 72.3499 72.3499 36.0964 120
200 146.327 -311625 423.812 163633 72.35 72.35 36.0964 120
250 146.023 -311626 58.687 163645 72.3518 72.3518 36.0973 120
300 145.547 -311628 -539.811 163665 72.3547 72.3547 36.0988 120
350 145.241 -311629 -517.77 163681 72.357 72.357 36.0999 120
400 143.345 -311625 -36.8677 163688 72.3581 72.3581 36.1005 120
450 144.156 -311626 -928.028 163686 72.3578 72.3578 36.1003 120
500 145.225 -311627 -241.249 163671 72.3555 72.3555 36.0992 120
550 145.678 -311624 -159.655 163650 72.3525 72.3525 36.0977 120
600 146.734 -311624 -154.728 163627 72.349 72.349 36.0959 120
650 147.669 -311624 699.615 163605 72.3458 72.3458 36.0943 120
700 146.448 -311623 290.917 163592 72.344 72.344 36.0934 120
750 146.423 -311623 927.172 163589 72.3435 72.3435 36.0932 120
800 147.502 -311627 -418.853 163604 72.3456 72.3456 36.0942 120
850 146.821 -311628 611.013 163614 72.3471 72.3471 36.095 120
900 144.529 -311626 -132.258 163632 72.3498 72.3498 36.0963 120
950 144.647 -311627 -527.831 163653 72.353 72.353 36.0979 120
1000 144.281 -311627 -586.729 163666 72.3548 72.3548 36.0988 120
1050 143.963 -311627 68.6921 163668 72.355 72.355 36.0989 120
1100 145.098 -311628 370.1 163668 72.3551 72.3551 36.099 120
1150 145.66 -311627 -493.503 163670 72.3555 72.3555 36.0991 120
1200 146.322 -311625 -200.177 163665 72.3547 72.3547 36.0988 120
1250 147.269 -311625 -385.683 163656 72.3533 72.3533 36.0981 120
1300 148.029 -311626 -571.817 163641 72.3511 72.3511 36.097 120
1350 147.797 -311624 1025.02 163624 72.3486 72.3486 36.0957 120
1400 147.643 -311625 510.687 163626 72.3489 72.3489 36.0959 120
1450 148.533 -311628 361.784 163642 72.3513 72.3513 36.0971 120
1500 145.811 -311626 -46.3805 163666 72.3547 72.3547 36.0988 120
1550 144.336 -311625 -62.4727 163682 72.3572 72.3572 36.1 120
1600 145.47 -311629 -210.48 163692 72.3586 72.3586 36.1007 120
1650 144.132 -311627 -1101.83 163693 72.3588 72.3588 36.1008 120
1700 144.47 -311627 68.8929 163680 72.3569 72.3569 36.0999 120
1750 145.421 -311627 -182.31 163669 72.3553 72.3553 36.0991 120
1800 145.806 -311626 -122.525 163659 72.3538 72.3538 36.0983 120
1850 145.785 -311624 60.6337 163647 72.352 72.352 36.0974 120
1900 145.66 -311622 -233.446 163639 72.3508 72.3508 36.0968 120
