# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 371.448 -311260 -692.376 164554 72.4854 72.4854 36.164 120
50 371.106 -311256 624.985 164533 72.4823 72.4823 36.1624 120
100 369.616 -311253 83.2882 164517 72.4799 72.4799 36.1613 120
150 371.548 -311256 235.163 164506 72.4784 72.4784 36.1605 120
200 372.882 -311260 348.961 164500 72.4775 72.4775 36.16 120
250 371.069 -311260 1420.21 164500 72.4774 72.4774 36.16 120
300 369.164 -311259 224.905 164511 72.4791 72.4791 36.1609 120
350 366.354 -311258 413.531 164531 72.4821 72.4821 36.1623 120
400 366.941 -311261 485.263 164555 72.4856 72.4856 36.1641 120
450 369.193 -311265 -131.838 164579 72.4892 72.4892 36.1659 120
500 368.972 -311263 221.125 164600 72.4922 72.4922 36.1674 120
550 370.061 -311263 -846.907 164619 72.495 72.495 36.1688 120
600 369.351 -311258 -594.994 164632 72.4969 72.4969 36.1697 120
650 372.979 -311261 -337.471 164640 72.498 72.498 36.1703 120
700 368.078 -311249 7.40304 164641 72.4983 72.4983 36.1704 120
750 375.462 -311261 -730.463 164640 72.498 72.498 36.1703 120
800 371.193 -311254 -268.556 164634 72.4972 72.4972 36.1699 120
850 368.801 -311253 -1142.56 164627 72.4961 72.4961 36.1693 120
900 368.209 -311256 -721.151 164610 72.4937 72.4937 36.1681 120
950 368.426 -311260 -631.818 164586 72.4901 72.4901 36.1663 120
1000 367.193 -311261 953.033 164557 72.4859 72.4859 36.1642 120
1050 365.288 -311259 -99.6826 164532 72.4822 72.4822 36.1624 120
1100 370.01 -311269 698.412 164510 72.479 72.479 36.1608 120
1150 367.154 -311262 999.461 164495 72.4768 72.4768 36.1597 120
1200 368.631 -311261 675.427 164488 72.4757 72.4757 36.1592 120
1250 367.935 -311256 937.2 164488 72.4758 72.4758 36.1592 120
1300 372.041 -311261 -483.568 164495 72.4768 72.4768 36.1597 120
1350 372.895 -311260 618.283 164503 72.4779 72.4779 36.1602 120
1400 374.742 -311263 520.407 164518 72.4801 72.4801 36.1613 120
1450 367.098 -311250 89.2679 164538 72.4831 72.4831 36.1628 120
1500 372.917 -311265 -184.206 164561 72.4864 72.4864 36.1645 120
1550 367.578 -311258 -69.3068 164581 72.4894 72.4894 36.166 120
1600 366.925 -311260 426.972 164597 72.4918 72.4918 36.1672 120
1650 371.817 -311271 -1103.82 164614 72.4942 72.4942 36.1684 120
1700 362.819 -311255 383.228 164624 72.4957 72.4957 36.1691 120
1750 370.231 -311268 -133.526 164634 72.4971 72.4971 36.1698 120
1800 366.156 -311258 -404.429 164641 72.4981 72.4981 36.1703 120
1850 367.192 -311257 70.7548 164640 72.498 72.498 36.1703 120
1900 370.133 -311260 -784.486 164633 72.497 72.497 36.1698 120
1950 367.655 -311252 -372.228 164620 72.4952 72.4952 36.1688 120
2000 371.653 -311257 641.481 164606 72.493 72.493 36.1678 120
2050 372.003 -311258 375.197 164595 72.4915 72.4915 36.167 120
2100 371.386 -311260 -396.156 164586 72.4902 72.4902 36.1664 120
