# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 233.261 -311481 600.619 163986 72.402 72.402 36.1224 120
50 233.151 -311482 353.054 163986 72.402 72.402 36.1224 120
100 232.468 -311483 406.7 163990 72.4025 72.4025 36.1226 120
150 231.745 -311485 677.787 163996 72.4034 72.4034 36.1231 120
200 232.732 -311491 171.839 164010 72.4055 72.4055 36.1241 120
250 230.37 -311490 -484.404 164028 72.4082 72.4082 36.1255 120
300 228.858 -311490 -723.173 164042 72.4101 72.4101 36.1264 120
350 230.27 -311492 -401.643 164047 72.4109 72.4109 36.1268 120
400 229.898 -311489 974.998 164050 72.4114 72.4114 36.1271 120
450 230.499 -311488 -1027.11 164057 72.4124 72.4124 36.1275 120
500 233.269 -311489 -432.735 164051 72.4115 72.4115 36.1271 120
550 231.84 -311483 -1078.08 164040 72.4098 72.4098 36.1263 120
600 235.562 -311487 -130.977 164021 72.407 72.407 36.1249 120
650 233.405 -311482 849.932 164005 72.4047 72.4047 36.1237 120
700 232.954 -311483 555.979 164003 72.4044 72.4044 36.1235 120
750 232.396 -311485 424.602 164008 72.4052 72.4052 36.124 120
800 232.738 -311489 -404.2 164014 72.4061 72.4061 36.1244 120
850 230.466 -311488 -717.552 164013 72.4059 72.4059 36.1243 120
900 230.393 -311491 -28.9997 164010 72.4054 72.4054 36.1241 120
950 229.931 -311491 1.00266 164011 72.4057 72.4057 36.1242 120
1000 230.706 -311492 -704.529 164015 72.4062 72.4062 36.1245 120
1050 231.44 -311492 587.346 164017 72.4065 72.4065 36.1246 120
1100 232.442 -311491 -329.165 164025 72.4076 72.4076 36.1252 120
1150 232.464 -311487 239.9 164030 72.4084 72.4084 36.1256 120
1200 232.116 -311482 -173.575 164030 72.4085 72.4085 36.1256 120
1250 235.116 -311486 255.461 164025 72.4076 72.4076 36.1252 120
1300 235.052 -311485 248.628 164022 72.4072 72.4072 36.125 120
1350 231.718 -311481 -421.561 164022 72.4073 72.4073 36.125 120
1400 233.299 -311487 -1181.44 164023 72.4074 72.4074 36.1251 120
1450 231.929 -311489 483.468 164018 72.4067 72.4067 36.1247 120
1500 231.122 -311491 105.177 164010 72.4055 72.4055 36.1241 120
1550 230.192 -311492 120.866 164000 72.404 72.404 36.1234 120
1600 230.63 -311494 611.708 163992 72.4029 72.4029 36.1228 120
1650 229.156 -311490 668.868 163990 72.4025 72.4025 36.1226 120
1700 232.314 -311493 758.745 163994 72.4031 72.4031 36.1229 120
1750 232.033 -311489 846.144 164008 72.4052 72.4052 36.124 120
1800 232.676 -311486 -518.078 164030 72.4084 72.4084 36.1255 120
1850 233.165 -311484 -591.678 164048 72.4111 72.4111 36.1269 120
1900 233.957 -311484 -480.441 164062 72.4131 72.4131 36.1279 120
1950 235.75 -311488 -690.254 164065 72.4136 72.4136 36.1282 120
2000 234.285 -311487 20.4942 164059 72.4127 72.4127 36.1277 120
2050 230.571 -311482 -381.436 164051 72.4115 72.4115 36.1271 120
2100 230.545 -311486 -131.015 164039 72.4097 72.4097 36.1262 120
2150 230.01 -311488 -363.726 164024 72.4075 72.4075 36.1251 120
2200 229.535 -311490 -121.395 164005 72.4047 72.4047 36.1237 120
2250 230.063 -311492 850.09 163986 72.4019 72.4019 36.1223 120
2300 229.249 -311489 1071.19 163977 72.4007 72.4007 36.1217 120
2350 230.587 -311489 696.261 163982 72.4013 72.4013 36.122 120
2400 231.851 -311488 1120.63 163999 72.4039 72.4039 36.1233 120
2450 233.398 -311488 337.181 164028 72.4082 72.4082 36.1254 120
2500 235.458 -311488 -875.026 164062 72.4131 72.4131 36.1279 120
2550 232.089 -311481 -660.705 164088 72.4169 72.4169 36.1298 120
2600 232.471 -311482 -1142.55 164104 72.4193 72.4193 36.131 120
2650 232.238 -311484 -596.183 164105 72.4195 72.4195 36.1311 120
2700 231.224 -311485 -874.643 164097 72.4183 72.4183 36.1305 120
2750 230.863 -311488 -126.517 164080 72.4158 72.4158 36.1292 120
2800 228.725 -311486 -677.064 164062 72.4132 72.4132 36.1279 120
2850 230.523 -311491 201.867 164038 72.4095 72.4095 36.1261 120
2900 229.789 -311490 -209.534 164013 72.4059 72.4059 36.1243 120
2950 229.323 -311488 129.985 163989 72.4024 72.4024 36.1226 120
3000 233.63 -311493 -29.5068 163967 72.3992 72.3992 36.121 120
3050 233.475 -311490 906.992 163951 72.3968 72.3968 36.1198 120
3100 234.182 -311489 309.295 163949 72.3965 72.3965 36.1196 120
3150 234.52 -311488 271.709 163958 72.3978 72.3978 36.1203 120
3200 233.949 -311486 -141.168 163971 72.3997 72.3997 36.1212 120
3250 234.091 -311487 1399.78 163983 72.4014 72.4014 36.1221 120
3300 232.388 -311486 203.313 164006 72.4049 72.4049 36.1238 120
3350 230.759 -311487 51.6248 164034 72.409 72.409 36.1259 120
3400 229.714 -311487 -165.994 164059 72.4127 72.4127 36.1277 120
3450 231.717 -311492 -964.362 164079 72.4156 72.4156 36.1291 120
3500 229.581 -311488 -558.914 164089 72.417 72.417 36.1299 120
3550 230.874 -311490 -829.59 164088 72.417 72.417 36.1298 120
3600 232.142 -311491 66.7153 164079 72.4156 72.4156 36.1292 120
3650 232.997 -311490 -190.743 164070 72.4142 72.4142 36.1285 120
3700 234.4 -311489 -288.483 164060 72.4128 72.4128 36.1277 120
3750 232.866 -311485 -629.885 164048 72.4111 72.4111 36.1269 120
3800 233.425 -311485 810.946 164031 72.4086 72.4086 36.1257 120
3850 233.966 -311487 -0.134867 164019 72.4068 72.4068 36.1248 120
3900 231.554 -311483 128.762 164007 72.4051 72.4051 36.1239 120
3950 230.723 -311484 -243.271 163997 72.4035 72.4035 36.1231 120
4000 232.304 -311490 881.871 163987 72.4021 72.4021 36.1224 120
4050 227.819 -311484 246.023 163987 72.4021 72.4021 36.1224 120
4100 230.654 -311491 -49.6061 163990 72.4025 72.4025 36.1226 120
4150 231.471 -311493 707.655 163995 72.4033 72.4033 36.123 120
4200 232.219 -311493 948.851 164009 72.4053 72.4053 36.124 120
4250 231.66 -311490 17.9054 164030 72.4084 72.4084 36.1256 120
4300 232.185 -311488 -699.119 164048 72.4111 72.4111 36.1269 120
4350 232.175 -311485 195.664 164061 72.413 72.413 36.1279 120
4400 232.873 -311485 -508.82 164075 72.415 72.415 36.1289 120
4450 234.266 -311487 -750.219 164083 72.4163 72.4163 36.1295 120
4500 234.416 -311488 -196.545 164086 72.4166 72.4166 36.1297 120
4550 230.472 -311483 -791.385 164082 72.416 72.4161 36.1294 120
4600 233.558 -311491 -646.004 164066 72.4137 72.4137 36.1282 120
4650 229.347 -311486 -126.682 164042 72.4101 72.4101 36.1264 120
4700 232.888 -311495 623.88 164019 72.4068 72.4068 36.1248 120
4750 230.346 -311491 802.506 164008 72.4051 72.4051 36.1239 120
4800 231.557 -311492 502.94 164006 72.4048 72.4048 36.1238 120
4850 229.554 -311488 355.014 164008 72.4052 72.4052 36.124 120
4900 231.603 -311490 -32.4024 164011 72.4057 72.4057 36.1242 120
4950 231.603 -311487 -5.08237 164011 72.4056 72.4056 36.1241 120
5000 232.979 -311486 76.6819 164006 72.4049 72.4049 36.1238 120
5050 233.483 -311486 -722.638 164002 72.4043 72.4043 36.1235 120
5100 235.9 -311491 811.773 163998 72.4037 72.4037 36.1232 120
5150 234.227 -311489 758.603 164003 72.4045 72.4045 36.1236 120
5200 230.243 -311484 -280.517 164017 72.4065 72.4065 36.1246 120
5250 229.598 -311486 459.442 164028 72.4081 72.4081 36.1254 120
5300 230.488 -311489 2.51438 164044 72.4105 72.4105 36.1266 120
5350 231.036 -311492 -1109.72 164060 72.4128 72.4128 36.1278 120
5400 230.597 -311492 -465.155 164061 72.413 72.413 36.1279 120
5450 230.397 -311490 -235.661 164049 72.4111 72.4111 36.1269 120
5500 232.897 -311492 395.654 164029 72.4083 72.4083 36.1255 120
5550 231.536 -311487 736.63 164017 72.4065 72.4065 36.1246 120
5600 233.006 -311488 149.802 164010 72.4054 72.4054 36.1241 120
5650 234.379 -311489 -105.72 164004 72.4046 72.4046 36.1237 120
5700 232.08 -311485 -284.888 164001 72.4042 72.4042 36.1234 120
5750 235.753 -311492 337.237 163993 72.403 72.403 36.1229 120
5800 230.845 -311483 -67.9395 163987 72.4021 72.4021 36.1224 120
5850 229.401 -311483 590.079 163983 72.4015 72.4015 36.1221 120
5900 231.812 -311490 -363.715 163987 72.4021 72.4021 36.1224 120
5950 232.031 -311493 842.572 163995 72.4032 72.4032 36.123 120
6000 229.915 -311490 331.575 164011 72.4056 72.4056 36.1241 120
6050 229.958 -311490 -750.466 164029 72.4083 72.4083 36.1255 120
6100 232.503 -311493 82.0798 164042 72.4101 72.4101 36.1264 120
6150 232.366 -311491 -790.474 164052 72.4117 72.4117 36.1272 120
6200 232.929 -311490 115.585 164055 72.4121 72.4121 36.1274 120
6250 231.704 -311485 -730.034 164052 72.4117 72.4117 36.1272 120
6300 232.753 -311485 -929.874 164035 72.4092 72.4092 36.126 120
6350 234.781 -311489 313.203 164008 72.4052 72.4052 36.124 120
6400 233.172 -311487 1117.61 163989 72.4024 72.4024 36.1226 120
6450 231.969 -311487 283.49 163985 72.4018 72.4018 36.1223 120
6500 232.927 -311491 514.71 163989 72.4023 72.4023 36.1225 120
6550 232.045 -311492 310.33 163995 72.4033 72.4033 36.123 120
6600 232.067 -311493 41.7409 164006 72.4049 72.4049 36.1238 120
6650 231.506 -311493 163.961 164022 72.4072 72.4072 36.125 120
6700 231.975 -311493 259.097 164037 72.4095 72.4095 36.1261 120
6750 229.994 -311488 -593.412 164055 72.4121 72.4121 36.1274 120
6800 230.199 -311486 -896.719 164066 72.4137 72.4137 36.1282 120
6850 233.882 -311491 20.3791 164064 72.4134 72.4134 36.1281 120
6900 233.463 -311488 -489.304 164059 72.4127 72.4127 36.1277 120
6950 234.993 -311490 -574.237 164053 72.4118 72.4118 36.1273 120
7000 232.701 -311485 -54.1661 164044 72.4105 72.4105 36.1266 120
7050 232.287 -311486 -553.661 164033 72.4089 72.4089 36.1258 120
7100 232.436 -311488 205.578 164019 72.4068 72.4068 36.1248 120
7150 231.016 -311488 81.8701 164004 72.4046 72.4046 36.1237 120
7200 233.345 -311495 995.76 163993 72.4029 72.4029 36.1228 120
