# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 45.8212 -311768 -68.8436 163178 72.2828 72.2828 36.0629 120
50 45.5791 -311767 -23.1052 163143 72.2777 72.2777 36.0603 120
100 46.6064 -311768 160.067 163124 72.2749 72.2749 36.059 120
150 46.7381 -311768 518.254 163117 72.2738 72.2738 36.0584 120
200 46.4267 -311767 436.924 163135 72.2764 72.2764 36.0597 120
250 46.2683 -311767 -359.613 163175 72.2824 72.2824 36.0627 120
300 45.9387 -311767 -672.64 163190 72.2846 72.2846 36.0638 120
350 45.9063 -311769 -146.524 163164 72.2807 72.2807 36.0619 120
400 45.5026 -311769 69.498 163127 72.2752 72.2752 36.0591 120
450 45.3517 -311769 508.73 163101 72.2715 72.2715 36.0573 120
500 45.5942 -311770 492.002 163113 72.2732 72.2732 36.0581 120
550 45.4208 -311769 -194.158 163157 72.2797 72.2797 36.0613 120
600 45.9012 -311769 -123.678 163192 72.285 72.285 36.064 120
650 45.8022 -311767 -364.635 163205 72.2869 72.2869 36.0649 120
700 46.3883 -311768 -370.803 163184 72.2837 72.2837 36.0634 120
750 46.6267 -311768 241.02 163139 72.277 72.277 36.06 120
800 46.439 -311767 562.894 163114 72.2734 72.2734 36.0582 120
850 46.4521 -311768 -149.727 163129 72.2756 72.2756 36.0593 120
900 46.2179 -311768 -315.211 163150 72.2787 72.2787 36.0608 120
950 45.6027 -311768 168.616 163155 72.2795 72.2795 36.0612 120
1000 45.6369 -311769 -67.8892 163159 72.2801 72.2801 36.0615 120
1050 45.8666 -311770 140.275 163157 72.2798 72.2798 36.0614 120
1100 45.4163 -311770 -206.268 163162 72.2805 72.2805 36.0618 120
1150 46.0354 -311770 41.267 163164 72.2808 72.2808 36.0619 120
1200 45.9233 -311770 28.915 163174 72.2823 72.2823 36.0626 120
1250 46.0197 -311769 -124.557 163179 72.283 72.283 36.063 120
1300 46.2107 -311768 -347.226 163164 72.2808 72.2808 36.0619 120
1350 46.0032 -311768 141.285 163136 72.2767 72.2767 36.0598 120
1400 46.4214 -311768 238.143 163124 72.2748 72.2748 36.0589 120
1450 46.6946 -311768 371.297 163135 72.2765 72.2765 36.0598 120
1500 46.2697 -311767 167.561 163164 72.2807 72.2807 36.0619 120
1550 46.1968 -311768 -431.221 163198 72.2858 72.2858 36.0644 120
1600 46.0396 -311768 -504.647 163208 72.2872 72.2872 36.0651 120
1650 45.7875 -311769 -120.127 163172 72.282 72.282 36.0625 120
1700 45.8384 -311770 400.856 163125 72.2751 72.2751 36.059 120
1750 45.5034 -311770 380.151 163106 72.2722 72.2722 36.0576 120
1800 45.7267 -311770 326.565 163113 72.2732 72.2732 36.0581 120
1850 45.702 -311769 341.59 163146 72.2781 72.2782 36.0606 120
1900 46.1792 -311769 -419.146 163191 72.2848 72.2848 36.0639 120
1950 46.2688 -311768 -481.104 163208 72.2872 72.2872 36.0651 120
2000 46.2256 -311767 -361.891 163187 72.2842 72.2842 36.0636 120
2050 46.2782 -311767 148.216 163145 72.2779 72.2779 36.0605 120
2100 46.7086 -311768 265.737 163117 72.2738 72.2738 36.0584 120
2150 45.9615 -311768 502.35 163115 72.2736 72.2736 36.0583 120
2200 45.9962 -311768 -103.852 163144 72.2778 72.2778 36.0604 120
2250 45.5312 -311768 -162.87 163172 72.2819 72.2819 36.0625 120
2300 45.7199 -311769 -365.087 163186 72.284 72.284 36.0635 120
2350 45.0562 -311768 184.686 163177 72.2827 72.2827 36.0628 120
2400 45.7826 -311770 13.0035 163166 72.2811 72.2811 36.0621 120
2450 45.5942 -311769 -242.653 163154 72.2792 72.2792 36.0611 120
2500 45.6263 -311769 102.282 163133 72.2761 72.2761 36.0596 120
2550 46.1126 -311769 556.276 163125 72.2749 72.2749 36.059 120
2600 46.2545 -311768 1.92135 163147 72.2783 72.2783 36.0607 120
2650 46.3699 -311768 -375.882 163177 72.2826 72.2826 36.0628 120
2700 46.2836 -311767 -56.3058 163186 72.284 72.284 36.0635 120
2750 46.5841 -311768 -54.076 163179 72.2829 72.2829 36.063 120
2800 46.0299 -311768 -183.163 163164 72.2807 72.2807 36.0619 120
2850 45.9668 -311768 179.704 163148 72.2783 72.2783 36.0607 120
2900 45.6249 -311768 316.71 163148 72.2784 72.2784 36.0607 120
2950 45.6827 -311769 -103.875 163160 72.2801 72.2801 36.0616 120
3000 45.8295 -311770 -169.316 163169 72.2816 72.2816 36.0623 120
3050 45.4922 -311769 -438.547 163172 72.2819 72.2819 36.0625 120
3100 45.759 -311769 -102.932 163161 72.2803 72.2803 36.0616 120
3150 45.5913 -311769 -1.65456 163148 72.2784 72.2784 36.0607 120
3200 46.1182 -311768 167.908 163137 72.2768 72.2768 36.0599 120
3250 46.5645 -311769 342.393 163140 72.2771 72.2771 36.0601 120
3300 46.3928 -311768 -34.2297 163162 72.2805 72.2805 36.0617 120
3350 46.6865 -311768 -165.491 163175 72.2824 72.2824 36.0627 120
3400 46.3721 -311768 -89.5681 163165 72.2809 72.2809 36.062 120
3450 46.2163 -311768 334.03 163147 72.2782 72.2782 36.0606 120
3500 45.9931 -311768 393.658 163157 72.2797 72.2797 36.0614 120
3550 45.5916 -311769 -76.053 163189 72.2844 72.2844 36.0637 120
3600 45.6167 -311769 -506.122 163196 72.2855 72.2855 36.0643 120
3650 45.5865 -311769 265.673 163168 72.2814 72.2814 36.0622 120
3700 45.6099 -311769 -463.153 163146 72.2781 72.2781 36.0605 120
3750 46.1633 -311770 222.617 163120 72.2742 72.2742 36.0586 120
3800 45.7001 -311768 267.216 163117 72.2739 72.2739 36.0585 120
3850 46.2652 -311768 108.6 163144 72.2778 72.2778 36.0604 120
3900 46.5723 -311768 -306.323 163176 72.2826 72.2826 36.0628 120
