# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 143.378 -311616 130.03 163667 72.3549 72.3549 36.0989 120
50 144.815 -311617 93.166 163686 72.3577 72.3577 36.1003 120
100 144.607 -311615 -520.168 163701 72.36 72.36 36.1014 120
150 144.033 -311615 -741.278 163699 72.3596 72.3596 36.1012 120
200 144.512 -311619 -216.349 163674 72.3559 72.3559 36.0994 120
250 143.878 -311620 482.024 163640 72.351 72.351 36.0969 120
300 143.8 -311621 662.394 163620 72.348 72.348 36.0954 120
350 144.323 -311624 615.812 163621 72.3482 72.3482 36.0955 120
400 144.035 -311625 75.3901 163635 72.3502 72.3502 36.0965 120
450 141.801 -311620 365.145 163646 72.3518 72.3518 36.0973 120
500 143.095 -311621 650.823 163658 72.3536 72.3536 36.0982 120
550 144.194 -311621 -34.7022 163679 72.3567 72.3567 36.0998 120
600 143.244 -311617 -1081.66 163699 72.3596 72.3596 36.1012 120
650 144.693 -311618 -21.7861 163702 72.36 72.36 36.1014 120
700 144.782 -311616 -100.556 163697 72.3594 72.3594 36.1011 120
750 144.757 -311616 151.093 163684 72.3574 72.3574 36.1001 120
800 144.836 -311617 131.152 163669 72.3552 72.3552 36.099 120
850 144.457 -311618 65.2225 163651 72.3525 72.3525 36.0977 120
900 144.438 -311621 555.426 163631 72.3497 72.3497 36.0963 120
950 142.587 -311619 822.845 163623 72.3485 72.3485 36.0957 120
1000 143.046 -311622 534.26 163633 72.3499 72.3499 36.0964 120
1050 142.478 -311622 600.584 163655 72.3532 72.3532 36.098 120
1100 142.898 -311622 -699.348 163678 72.3566 72.3566 36.0997 120
1150 142.852 -311620 -208.609 163685 72.3577 72.3577 36.1002 120
1200 142.993 -311619 -567.874 163687 72.358 72.358 36.1004 120
1250 144.309 -311618 91.1794 163682 72.3571 72.3571 36.1 120
1300 144.243 -311616 885.997 163676 72.3562 72.3563 36.0995 120
1350 146.151 -311619 207.958 163681 72.357 72.357 36.0999 120
1400 146.52 -311620 -481.685 163692 72.3587 72.3587 36.1008 120
1450 145.773 -311619 -267.787 163694 72.3589 72.3589 36.1009 120
1500 144.557 -311619 -166.239 163684 72.3574 72.3574 36.1001 120
1550 144.384 -311621 -47.372 163670 72.3554 72.3554 36.0991 120
1600 142.548 -311620 64.0179 163656 72.3534 72.3534 36.0981 120
1650 143.795 -311624 137.039 163643 72.3514 72.3514 36.0971 120
1700 142.635 -311621 880.227 163631 72.3496 72.3496 36.0962 120
1750 142.763 -311621 132.981 163631 72.3497 72.3497 36.0963 120
1800 143.518 -311621 58.9451 163642 72.3513 72.3513 36.0971 120
1850 143.162 -311618 262.968 163660 72.3539 72.3539 36.0984 120
1900 145.571 -311621 298.358 163686 72.3578 72.3578 36.1003 120
1950 144.89 -311618 -479.415 163717 72.3623 72.3623 36.1026 120
2000 146.936 -311621 -734.677 163734 72.3648 72.3648 36.1038 120
2050 146.138 -311619 -599.38 163732 72.3645 72.3645 36.1037 120
2100 143.899 -311616 -698.32 163711 72.3615 72.3615 36.1022 120
2150 144.777 -311620 17.6015 163673 72.3558 72.3558 36.0993 120
2200 143.859 -311620 335.653 163635 72.3503 72.3503 36.0966 120
2250 143.542 -311621 741.171 163611 72.3468 72.3468 36.0948 120
2300 144.428 -311625 868.35 163602 72.3454 72.3454 36.0941 120
2350 142.647 -311622 125.477 163612 72.3469 72.3469 36.0949 120
2400 143.126 -311622 63.8222 163633 72.35 72.35 36.0964 120
2450 143.933 -311621 85.5026 163660 72.3539 72.3539 36.0984 120
2500 144.478 -311620 190.881 163689 72.3582 72.3582 36.1005 120
2550 144.865 -311619 -732.426 163720 72.3627 72.3627 36.1028 120
2600 145.496 -311618 -891.636 163735 72.3649 72.3649 36.1039 120
2650 144.015 -311615 -916.387 163732 72.3645 72.3645 36.1037 120
2700 144.574 -311617 -256.647 163709 72.3612 72.3612 36.102 120
2750 145.628 -311620 148.068 163677 72.3564 72.3564 36.0996 120
2800 144.289 -311620 630.053 163648 72.3521 72.3521 36.0975 120
2850 144.279 -311622 -478.567 163630 72.3495 72.3495 36.0962 120
2900 143.396 -311622 594.024 163613 72.3471 72.3471 36.095 120
2950 142.621 -311621 493.406 163609 72.3464 72.3464 36.0946 120
3000 143.055 -311622 248.05 163613 72.347 72.347 36.0949 120
3050 142.231 -311620 529.343 163625 72.3487 72.3487 36.0958 120
3100 143.437 -311621 195.864 163648 72.3522 72.3522 36.0975 120
3150 144.013 -311619 -239.822 163679 72.3568 72.3568 36.0998 120
3200 145.369 -311619 -707.105 163708 72.361 72.361 36.1019 120
3250 144.082 -311616 -202.451 163722 72.363 72.363 36.1029 120
3300 144.274 -311616 -921.485 163721 72.3629 72.3629 36.1029 120
3350 145.315 -311618 443.86 163704 72.3605 72.3605 36.1017 120
3400 145.183 -311620 -254.335 163692 72.3587 72.3587 36.1008 120
3450 143.112 -311617 -389.285 163683 72.3573 72.3573 36.1 120
3500 142.254 -311618 -53.0635 163669 72.3552 72.3552 36.099 120
3550 142.698 -311621 -309.863 163652 72.3527 72.3527 36.0978 120
3600 143.657 -311623 419.481 163632 72.3498 72.3498 36.0963 120
3650 142.332 -311621 1216.44 163624 72.3486 72.3486 36.0957 120
3700 143.33 -311621 362.804 163638 72.3506 72.3506 36.0967 120
3750 142.639 -311618 144.245 163660 72.3539 72.3539 36.0984 120
3800 144.597 -311619 -195.38 163683 72.3573 72.3573 36.1001 120
3850 143.847 -311616 -512.106 163700 72.3599 72.3599 36.1014 120
3900 144.565 -311617 -899.837 163707 72.3608 72.3608 36.1018 120
3950 143.908 -311615 -95.1866 163692 72.3586 72.3586 36.1007 120
