# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 315.516 -311332 -855.224 164323 72.4515 72.4515 36.1471 120
50 315.612 -311330 -702.44 164314 72.4501 72.4501 36.1464 120
100 314.344 -311328 398.42 164297 72.4477 72.4477 36.1452 120
150 315.323 -311332 33.145 164280 72.4452 72.4452 36.1439 120
200 315.176 -311335 -1145.97 164265 72.443 72.443 36.1428 120
250 311.786 -311332 889.06 164251 72.4409 72.4409 36.1418 120
300 316.786 -311345 -159.521 164246 72.4401 72.4401 36.1414 120
350 309.873 -311334 169.413 164245 72.44 72.44 36.1413 120
400 312.826 -311340 1162.19 164245 72.4401 72.4401 36.1414 120
450 312.209 -311338 -100.354 164253 72.4411 72.4411 36.1419 120
500 315.051 -311340 52.4857 164264 72.4428 72.4428 36.1427 120
550 314.331 -311336 128.541 164274 72.4443 72.4443 36.1435 120
600 315.264 -311333 -352.624 164286 72.446 72.446 36.1443 120
650 316.706 -311333 -456.18 164297 72.4476 72.4476 36.1451 120
700 319.491 -311338 -714.147 164305 72.4488 72.4488 36.1457 120
750 315.16 -311330 91.3739 164310 72.4495 72.4495 36.1461 120
800 315.585 -311334 -887.871 164314 72.4501 72.4501 36.1464 120
850 313.412 -311334 -646.651 164311 72.4497 72.4497 36.1462 120
900 314.239 -311339 -123.76 164303 72.4485 72.4485 36.1456 120
950 310.33 -311334 513.552 164295 72.4473 72.4473 36.145 120
1000 313.35 -311343 676.904 164288 72.4463 72.4463 36.1445 120
1050 312.561 -311342 853.638 164282 72.4454 72.4454 36.144 120
1100 314.103 -311345 358.353 164280 72.4452 72.4452 36.1439 120
1150 314.472 -311341 55.2156 164284 72.4458 72.4458 36.1442 120
1200 313.17 -311336 15.2867 164287 72.4461 72.4461 36.1444 120
1250 315.051 -311336 -1093.24 164286 72.4461 72.4461 36.1443 120
1300 315.413 -311334 71.1287 164280 72.4451 72.4451 36.1439 120
1350 317.086 -311334 410.423 164274 72.4443 72.4443 36.1435 120
1400 316.415 -311334 101.785 164273 72.4441 72.4441 36.1434 120
1450 314.909 -311333 -138.014 164274 72.4443 72.4443 36.1435 120
1500 311.711 -311331 97.8663 164281 72.4453 72.4453 36.144 120
1550 312.58 -311335 114.097 164291 72.4468 72.4468 36.1447 120
1600 313.422 -311341 1477.42 164305 72.4488 72.4488 36.1457 120
1650 311.492 -311339 -216.65 164328 72.4522 72.4522 36.1474 120
1700 313.233 -311342 -1434.94 164347 72.455 72.455 36.1488 120
1750 314.407 -311344 -169.148 164352 72.4558 72.4558 36.1492 120
1800 312.499 -311337 276.267 164351 72.4556 72.4556 36.1491 120
1850 312.239 -311332 -155.188 164348 72.4552 72.4552 36.1489 120
1900 312.741 -311329 -578.585 164342 72.4543 72.4543 36.1484 120
1950 315.966 -311334 -60.0471 164327 72.4521 72.4521 36.1474 120
2000 317.284 -311335 -616.075 164311 72.4497 72.4497 36.1462 120
2050 314.342 -311331 -199.956 164293 72.447 72.447 36.1448 120
2100 313.211 -311333 1025.6 164274 72.4443 72.4443 36.1435 120
2150 315.091 -311340 946.438 164262 72.4426 72.4426 36.1426 120
2200 314.081 -311341 -343.409 164257 72.4418 72.4418 36.1422 120
2250 312.005 -311341 838.308 164253 72.4412 72.4412 36.1419 120
2300 313.048 -311343 -318.244 164255 72.4416 72.4416 36.1421 120
2350 311.119 -311339 -271.838 164257 72.4417 72.4417 36.1422 120
