# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 118.852 -311671 390.577 163605 72.3458 72.3458 36.0943 120
50 118.792 -311669 -224.634 163615 72.3472 72.3472 36.095 120
100 118.83 -311668 154.958 163628 72.3492 72.3492 36.096 120
150 119.464 -311670 -483.818 163643 72.3514 72.3514 36.0971 120
200 119.341 -311671 -56.1025 163647 72.352 72.352 36.0974 120
250 118.143 -311671 -158.37 163645 72.3518 72.3518 36.0973 120
300 118.281 -311674 247.041 163636 72.3504 72.3504 36.0966 120
350 116.593 -311673 334.225 163631 72.3496 72.3496 36.0962 120
400 116.136 -311674 -513 163632 72.3497 72.3497 36.0963 120
450 117.006 -311675 -311.391 163626 72.3489 72.3489 36.0959 120
500 117.094 -311674 402.452 163614 72.3471 72.3471 36.095 120
550 118.064 -311674 -46.2798 163609 72.3463 72.3463 36.0946 120
600 117.841 -311671 119.168 163610 72.3465 72.3465 36.0947 120
650 117.733 -311668 496.088 163621 72.3482 72.3482 36.0955 120
700 119.293 -311670 -145.709 163647 72.352 72.352 36.0974 120
750 119.318 -311669 -517.155 163671 72.3555 72.3556 36.0992 120
800 119.711 -311670 -329.108 163676 72.3563 72.3563 36.0996 120
850 119.373 -311671 -217.779 163662 72.3542 72.3542 36.0985 120
900 117.787 -311671 610.73 163642 72.3513 72.3513 36.0971 120
950 119.1 -311676 312.142 163631 72.3497 72.3497 36.0963 120
1000 117.678 -311676 -10.149 163625 72.3488 72.3488 36.0958 120
1050 116.265 -311674 -310.731 163616 72.3475 72.3475 36.0952 120
1100 116.003 -311673 598.804 163598 72.3447 72.3447 36.0938 120
1150 117.639 -311674 552.82 163590 72.3436 72.3436 36.0932 120
1200 116.149 -311670 48.7878 163602 72.3453 72.3453 36.0941 120
1250 118.988 -311672 -63.7685 163619 72.3479 72.3479 36.0954 120
1300 120.039 -311672 105.085 163634 72.3502 72.3502 36.0965 120
1350 119.74 -311670 237.117 163648 72.3521 72.3521 36.0975 120
1400 119.08 -311669 55.507 163660 72.3539 72.3539 36.0984 120
1450 119.404 -311670 35.3216 163670 72.3553 72.3553 36.0991 120
1500 118.349 -311671 -1048.15 163677 72.3564 72.3564 36.0996 120
1550 117.861 -311671 -280.428 163666 72.3548 72.3548 36.0988 120
1600 117.13 -311672 -219.556 163645 72.3517 72.3517 36.0973 120
1650 116.471 -311673 -89.2964 163616 72.3474 72.3474 36.0952 120
1700 116.914 -311675 429.246 163588 72.3433 72.3433 36.0931 120
1750 116.692 -311674 1299.19 163575 72.3414 72.3414 36.0921 120
1800 118.039 -311675 196.59 163596 72.3445 72.3445 36.0937 120
1850 117.847 -311673 -407.132 163620 72.348 72.348 36.0954 120
1900 118.425 -311671 577.908 163632 72.3498 72.3498 36.0963 120
1950 118.429 -311670 71.8447 163656 72.3534 72.3534 36.0981 120
2000 120.242 -311672 -236.329 163681 72.357 72.357 36.0999 120
2050 118.846 -311669 -791.547 163691 72.3585 72.3585 36.1007 120
2100 118.747 -311670 -966.41 163679 72.3568 72.3568 36.0998 120
2150 117.555 -311669 388.582 163649 72.3523 72.3523 36.0976 120
2200 118.097 -311672 223.809 163625 72.3488 72.3488 36.0958 120
2250 115.93 -311670 22.3883 163613 72.347 72.347 36.0949 120
2300 116.47 -311673 79.6565 163605 72.3458 72.3458 36.0943 120
2350 117.777 -311675 694.95 163597 72.3447 72.3447 36.0938 120
2400 117.082 -311673 719.25 163606 72.3459 72.3459 36.0944 120
2450 117.725 -311674 116.969 163630 72.3496 72.3496 36.0962 120
2500 117.746 -311672 -566.953 163656 72.3533 72.3533 36.0981 120
2550 118.708 -311672 -312.775 163664 72.3545 72.3545 36.0987 120
2600 118.972 -311671 -861.148 163656 72.3533 72.3533 36.0981 120
2650 118.73 -311670 147.705 163626 72.3489 72.3489 36.0959 120
2700 118.04 -311669 409.841 163604 72.3457 72.3457 36.0943 120
2750 117.544 -311668 488.674 163608 72.3462 72.3462 36.0945 120
2800 118.315 -311671 70.4384 163627 72.3491 72.3491 36.096 120
2850 117.989 -311672 -146.255 163643 72.3514 72.3514 36.0971 120
2900 117.543 -311674 -338.54 163647 72.352 72.352 36.0974 120
2950 117.506 -311674 141.891 163643 72.3514 72.3514 36.0971 120
3000 117.059 -311673 13.6529 163640 72.351 72.351 36.0969 120
3050 117.181 -311672 138.457 163638 72.3507 72.3507 36.0968 120
3100 118.231 -311673 289.867 163639 72.3508 72.3508 36.0968 120
3150 118.169 -311672 -316.96 163642 72.3513 72.3513 36.0971 120
3200 118.03 -311670 140.251 163644 72.3515 72.3515 36.0972 120
3250 118.213 -311669 -458.108 163647 72.352 72.352 36.0974 120
3300 118.102 -311669 -201.965 163643 72.3514 72.3514 36.0971 120
3350 118.644 -311671 113.671 163634 72.3502 72.3502 36.0965 120
3400 117.346 -311670 313.156 163627 72.3491 72.3491 36.096 120
