# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 169.396 -311602 71.5909 163813 72.3765 72.3765 36.1097 120
50 169.087 -311602 5.12602 163796 72.3739 72.3739 36.1084 120
100 168.258 -311602 56.7822 163780 72.3716 72.3716 36.1072 120
150 166.676 -311603 275.201 163768 72.3699 72.3699 36.1063 120
200 166.823 -311606 228.947 163762 72.3689 72.3689 36.1059 120
250 166.118 -311607 240.97 163764 72.3692 72.3692 36.106 120
300 163.645 -311605 421.222 163777 72.3711 72.3711 36.107 120
350 165.272 -311607 157.173 163797 72.3741 72.3742 36.1085 120
400 165.023 -311606 -278.491 163822 72.3779 72.3779 36.1103 120
450 166.468 -311605 -675.078 163847 72.3815 72.3815 36.1121 120
500 167.612 -311604 821.016 163864 72.3839 72.3839 36.1133 120
550 168.099 -311602 -611.048 163885 72.3871 72.3871 36.1149 120
600 169.267 -311602 -305.332 163895 72.3885 72.3885 36.1157 120
650 167.927 -311599 -324.936 163891 72.3879 72.3879 36.1153 120
700 168.204 -311600 -598.426 163879 72.3862 72.3862 36.1145 120
750 168.052 -311603 -71.9058 163865 72.3841 72.3841 36.1134 120
800 167.195 -311605 -491.596 163850 72.3819 72.3819 36.1124 120
850 166.901 -311608 -857.911 163825 72.3782 72.3782 36.1105 120
900 165.988 -311608 326.261 163790 72.3731 72.3731 36.1079 120
950 164.423 -311606 380.22 163766 72.3695 72.3695 36.1062 120
1000 166.469 -311610 848.477 163757 72.3682 72.3682 36.1055 120
1050 166.307 -311608 211.011 163761 72.3689 72.3689 36.1058 120
1100 166.327 -311605 1314.95 163775 72.3708 72.3708 36.1068 120
1150 167.764 -311604 298.233 163807 72.3756 72.3757 36.1092 120
1200 168.216 -311603 153.801 163845 72.3812 72.3812 36.112 120
1250 168.145 -311602 -482.897 163879 72.3862 72.3862 36.1145 120
1300 167.596 -311600 -474.993 163905 72.3901 72.3901 36.1164 120
1350 168.978 -311604 -558.42 163924 72.3928 72.3928 36.1178 120
1400 168.433 -311605 -959.652 163929 72.3935 72.3935 36.1181 120
1450 166.987 -311604 -774.601 163913 72.3912 72.3912 36.117 120
1500 166.748 -311608 -849.77 163878 72.386 72.386 36.1144 120
1550 164.72 -311605 432.997 163831 72.3792 72.3792 36.111 120
1600 165.659 -311608 551.235 163789 72.373 72.373 36.1079 120
1650 164.254 -311604 360.895 163765 72.3694 72.3694 36.1061 120
1700 165.876 -311606 723.273 163758 72.3683 72.3683 36.1056 120
1750 166.334 -311605 386.03 163766 72.3695 72.3695 36.1061 120
1800 166.573 -311602 650.601 163785 72.3724 72.3724 36.1076 120
1850 168.642 -311605 64.4795 163817 72.3771 72.3771 36.11 120
1900 169.515 -311605 406.292 163855 72.3826 72.3826 36.1127 120
1950 167.319 -311601 -626.172 163897 72.3888 72.3888 36.1158 120
2000 167.662 -311603 -821.835 163928 72.3934 72.3934 36.1181 120
2050 167.761 -311604 -1523.08 163937 72.3947 72.3947 36.1188 120
2100 167.027 -311606 -355.844 163915 72.3914 72.3914 36.1171 120
2150 166.21 -311607 -175.176 163876 72.3858 72.3858 36.1143 120
2200 165.573 -311607 21.203 163834 72.3795 72.3795 36.1111 120
2250 166.509 -311609 774.448 163789 72.3729 72.3729 36.1078 120
2300 166.463 -311608 1173.79 163758 72.3684 72.3684 36.1056 120
2350 167.251 -311608 928.032 163759 72.3685 72.3685 36.1057 120
2400 166.312 -311604 134.336 163786 72.3725 72.3725 36.1077 120
2450 166.606 -311603 780.758 163825 72.3783 72.3783 36.1105 120
2500 168.969 -311606 -598.583 163876 72.3858 72.3858 36.1143 120
2550 167.954 -311604 -1229.08 163915 72.3915 72.3915 36.1171 120
2600 168.556 -311605 -1216.87 163931 72.3938 72.3938 36.1183 120
2650 167.146 -311603 -853.816 163927 72.3932 72.3932 36.118 120
2700 166.405 -311604 -1401.31 163905 72.39 72.39 36.1164 120
2750 166.127 -311605 -259.209 163859 72.3833 72.3833 36.113 120
2800 167.605 -311609 498.037 163808 72.3757 72.3757 36.1092 120
2850 165.842 -311607 1278.73 163767 72.3697 72.3697 36.1062 120
2900 167.146 -311609 1476.31 163751 72.3674 72.3674 36.1051 120
2950 167.158 -311609 700.755 163763 72.3691 72.3691 36.1059 120
3000 165.581 -311604 752.617 163788 72.3728 72.3728 36.1078 120
3050 168.193 -311608 -393.625 163825 72.3783 72.3783 36.1105 120
3100 167.923 -311606 78.8245 163863 72.3838 72.3838 36.1133 120
3150 168.457 -311606 -860.041 163898 72.389 72.389 36.1159 120
3200 167.483 -311604 52.8886 163918 72.3919 72.3919 36.1174 120
3250 164.846 -311600 -458.657 163930 72.3937 72.3937 36.1182 120
3300 167.534 -311605 -764.242 163930 72.3937 72.3937 36.1182 120
3350 166.471 -311604 -560.689 163917 72.3918 72.3918 36.1173 120
3400 167.721 -311608 -550.9 163893 72.3882 72.3882 36.1155 120
3450 165.835 -311606 -184.448 163859 72.3832 72.3832 36.113 120
3500 166.931 -311608 596.751 163823 72.3779 72.3779 36.1103 120
3550 166.439 -311607 1433.58 163797 72.3741 72.3741 36.1084 120
3600 166.744 -311608 98.4988 163789 72.373 72.373 36.1079 120
3650 167.26 -311607 372.562 163791 72.3732 72.3732 36.108 120
3700 166.868 -311605 333.914 163801 72.3747 72.3747 36.1087 120
3750 166.536 -311604 78.5358 163818 72.3773 72.3773 36.11 120
3800 167.267 -311604 164.76 163842 72.3807 72.3807 36.1118 120
3850 168.396 -311606 -387.857 163868 72.3846 72.3846 36.1137 120
3900 165.788 -311602 -820.97 163893 72.3882 72.3882 36.1155 120
3950 168.021 -311607 19.8971 163911 72.3909 72.3909 36.1168 120
4000 168.167 -311609 -482.649 163930 72.3937 72.3937 36.1182 120
4050 165.953 -311606 -1162.28 163940 72.3952 72.3952 36.119 120
4100 166.326 -311607 -1306.05 163924 72.3928 72.3928 36.1178 120
4150 166.416 -311607 -1.88924 163882 72.3866 72.3866 36.1147 120
4200 166.373 -311606 838.594 163837 72.38 72.38 36.1114 120
4250 167.402 -311608 744.376 163803 72.375 72.375 36.1089 120
4300 167.846 -311608 559.755 163785 72.3723 72.3723 36.1076 120
4350 169.022 -311608 192.85 163783 72.3721 72.3721 36.1074 120
4400 169.378 -311609 181.32 163792 72.3733 72.3733 36.1081 120
4450 166.347 -311602 -224.528 163808 72.3757 72.3757 36.1093 120
4500 168.117 -311607 206.283 163824 72.378 72.378 36.1104 120
4550 168.325 -311607 80.0028 163841 72.3806 72.3806 36.1117 120
4600 166.872 -311605 -231.645 163862 72.3837 72.3837 36.1132 120
4650 165.986 -311605 -28.9586 163879 72.3861 72.3861 36.1145 120
4700 166.614 -311607 -532.96 163894 72.3884 72.3884 36.1156 120
4750 164.735 -311604 -507.298 163903 72.3898 72.3898 36.1163 120
4800 168.185 -311611 -557.46 163901 72.3894 72.3894 36.1161 120
4850 166.356 -311607 39.8023 163884 72.3869 72.3869 36.1149 120
4900 166.505 -311606 -262.458 163862 72.3837 72.3837 36.1133 120
4950 166.474 -311605 -29.3135 163839 72.3804 72.3804 36.1116 120
5000 167.101 -311606 1209.27 163816 72.3769 72.3769 36.1098 120
5050 167.855 -311607 669.098 163806 72.3754 72.3754 36.1091 120
5100 167.083 -311605 -8.12588 163811 72.3762 72.3762 36.1095 120
5150 167.152 -311605 -196.608 163819 72.3774 72.3774 36.1101 120
5200 166.622 -311604 881.459 163830 72.3789 72.379 36.1109 120
5250 167.62 -311606 702.087 163857 72.383 72.383 36.1129 120
5300 166.203 -311606 200.254 163894 72.3884 72.3884 36.1156 120
5350 166.119 -311607 -722.49 163930 72.3937 72.3937 36.1182 120
5400 165.821 -311606 -770.896 163949 72.3965 72.3965 36.1196 120
5450 165.81 -311606 -1139.49 163945 72.396 72.396 36.1194 120
5500 166.824 -311608 75.7854 163923 72.3927 72.3927 36.1177 120
5550 167.169 -311607 179.392 163897 72.3889 72.3889 36.1158 120
5600 167.321 -311607 -303.522 163871 72.3849 72.3849 36.1139 120
5650 168.063 -311607 -149.06 163841 72.3806 72.3806 36.1117 120
5700 167.522 -311605 891.374 163810 72.376 72.376 36.1094 120
5750 169.394 -311609 1323.8 163793 72.3736 72.3736 36.1082 120
5800 167.49 -311605 878.11 163799 72.3744 72.3744 36.1086 120
5850 166.549 -311605 263.573 163824 72.3781 72.3781 36.1104 120
5900 165.589 -311605 562.832 163859 72.3832 72.3832 36.113 120
5950 167.105 -311609 -362.42 163897 72.3888 72.3888 36.1158 120
6000 165.769 -311607 -1094.81 163923 72.3927 72.3927 36.1177 120
6050 164.956 -311606 -875.713 163927 72.3932 72.3932 36.118 120
6100 166.241 -311609 -150.756 163913 72.3912 72.3912 36.117 120
6150 167.225 -311609 157.336 163892 72.3882 72.3882 36.1155 120
6200 166.649 -311606 107.161 163870 72.3849 72.3849 36.1138 120
6250 167.095 -311606 301.324 163851 72.3821 72.3821 36.1125 120
6300 167.799 -311607 560.258 163843 72.3809 72.3809 36.1118 120
6350 168.761 -311608 -658.828 163844 72.381 72.381 36.1119 120
6400 167.533 -311606 25.8785 163844 72.381 72.381 36.1119 120
6450 167.241 -311606 268.051 163850 72.3819 72.3819 36.1124 120
6500 166.214 -311606 141.313 163859 72.3833 72.3833 36.113 120
6550 166.171 -311607 -273.137 163874 72.3855 72.3855 36.1141 120
6600 165.941 -311607 -298.413 163891 72.388 72.388 36.1154 120
6650 166.308 -311609 -869.441 163901 72.3894 72.3894 36.1161 120
6700 167.862 -311612 -269.824 163896 72.3888 72.3888 36.1158 120
6750 167.14 -311610 233.809 163886 72.3872 72.3872 36.115 120
6800 166.518 -311608 -475.651 163879 72.3862 72.3862 36.1145 120
6850 166.274 -311606 -511.928 163863 72.3838 72.3838 36.1133 120
6900 169.549 -311611 -17.9979 163836 72.3799 72.3799 36.1113 120
6950 167.907 -311606 1381.1 163814 72.3766 72.3766 36.1097 120
7000 167.618 -311606 1044.82 163811 72.3762 72.3762 36.1095 120
7050 167.985 -311607 664.856 163825 72.3782 72.3782 36.1105 120
7100 167.646 -311608 192.619 163851 72.382 72.382 36.1124 120
7150 166.563 -311607 -364.746 163886 72.3872 72.3872 36.115 120
7200 166.437 -311608 -187.904 163919 72.3921 72.3921 36.1174 120
7250 167.956 -311612 -1230.7 163941 72.3954 72.3954 36.1191 120
7300 165.731 -311608 -638.361 163941 72.3952 72.3952 36.119 120
7350 167.259 -311610 -223.483 163923 72.3927 72.3927 36.1177 120
7400 166.073 -311607 -133.564 163899 72.3891 72.3891 36.1159 120
7450 167.904 -311609 -564.772 163870 72.3848 72.3848 36.1138 120
7500 166.595 -311605 367.428 163835 72.3798 72.3798 36.1113 120
7550 168.461 -311609 774.224 163810 72.376 72.376 36.1094 120
7600 168.694 -311608 1163.07 163798 72.3743 72.3743 36.1085 120
7650 169.21 -311609 919.217 163808 72.3757 72.3757 36.1092 120
7700 167.193 -311606 692.576 163837 72.38 72.38 36.1114 120
7750 167.09 -311608 -193.097 163878 72.386 72.386 36.1144 120
7800 166.159 -311607 -3.78222 163912 72.391 72.391 36.1169 120
7850 166.305 -311608 -907.066 163938 72.3949 72.3949 36.1188 120
7900 166.736 -311609 -507.207 163949 72.3965 72.3965 36.1196 120
7950 166.308 -311608 -552.956 163946 72.3961 72.3961 36.1194 120
8000 165.967 -311607 -548.398 163930 72.3936 72.3936 36.1182 120
8050 166.952 -311608 -444.846 163903 72.3897 72.3897 36.1162 120
8100 167.839 -311608 360.318 163869 72.3847 72.3847 36.1137 120
8150 168.395 -311608 262.682 163840 72.3804 72.3804 36.1116 120
8200 167.11 -311605 775.961 163821 72.3776 72.3776 36.1102 120
8250 168.501 -311607 721.639 163817 72.3771 72.3771 36.11 120
8300 166.793 -311606 232.471 163828 72.3787 72.3787 36.1107 120
8350 168.579 -311610 567.463 163845 72.3812 72.3812 36.112 120
8400 165.755 -311606 -848.097 163868 72.3846 72.3846 36.1137 120
8450 166.906 -311610 -564.049 163882 72.3866 72.3866 36.1147 120
8500 165.63 -311608 -56.9852 163890 72.3877 72.3877 36.1153 120
