# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 135.365 -311636 -122.425 163574 72.3412 72.3412 36.0921 120
50 135.204 -311636 35.7683 163563 72.3396 72.3396 36.0912 120
100 134.817 -311635 101.926 163550 72.3377 72.3377 36.0903 120
150 135.7 -311637 490.364 163545 72.337 72.337 36.0899 120
200 135.423 -311636 -82.4201 163553 72.3381 72.3381 36.0905 120
250 135.106 -311636 -57.6721 163565 72.3399 72.3399 36.0914 120
300 134.788 -311637 24.1948 163574 72.3413 72.3413 36.0921 120
350 134.527 -311636 342.172 163581 72.3422 72.3422 36.0925 120
400 133.949 -311636 -318.287 163593 72.344 72.344 36.0934 120
450 134.757 -311637 -778.042 163601 72.3452 72.3452 36.094 120
500 133.224 -311634 -666.89 163594 72.3441 72.3441 36.0935 120
550 135.459 -311638 486.773 163572 72.341 72.341 36.0919 120
600 134.976 -311636 350.589 163557 72.3388 72.3388 36.0908 120
650 135.402 -311637 244.409 163552 72.338 72.338 36.0904 120
700 135.756 -311637 511.712 163556 72.3386 72.3386 36.0907 120
750 135.085 -311636 157.885 163572 72.3409 72.3409 36.0919 120
800 134.748 -311635 -138.517 163595 72.3443 72.3443 36.0936 120
850 135.248 -311637 -576.496 163615 72.3473 72.3473 36.0951 120
900 134.492 -311635 -304.672 163624 72.3486 72.3486 36.0957 120
950 135.221 -311637 -812.575 163624 72.3486 72.3486 36.0957 120
1000 134.207 -311635 -576.315 163606 72.346 72.346 36.0944 120
1050 134.576 -311635 -20.4544 163579 72.342 72.342 36.0924 120
1100 135.735 -311638 471.474 163557 72.3387 72.3387 36.0908 120
1150 135.195 -311637 -133.009 163545 72.3369 72.3369 36.0899 120
1200 134.617 -311636 307.594 163540 72.3363 72.3363 36.0896 120
1250 135.183 -311637 581.429 163545 72.337 72.337 36.0899 120
1300 134.74 -311636 -198.705 163560 72.3391 72.3391 36.091 120
1350 135.78 -311638 -38.5902 163575 72.3415 72.3415 36.0922 120
1400 134.831 -311636 302.908 163591 72.3437 72.3437 36.0933 120
1450 135.357 -311637 -198.108 163603 72.3456 72.3456 36.0942 120
1500 134.639 -311636 -394.326 163603 72.3456 72.3456 36.0942 120
1550 134.942 -311637 -251.404 163593 72.3441 72.3441 36.0935 120
1600 134.356 -311635 -131.326 163580 72.3421 72.3421 36.0925 120
1650 134.431 -311635 179.729 163565 72.3399 72.3399 36.0914 120
