# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 298.319 -311367 -778.143 164265 72.4429 72.4429 36.1428 120
50 297.162 -311364 -121.321 164268 72.4434 72.4434 36.143 120
100 297.848 -311366 179.936 164269 72.4436 72.4436 36.1431 120
150 299.988 -311373 61.3416 164271 72.4439 72.4439 36.1433 120
200 296.964 -311371 78.7311 164274 72.4443 72.4443 36.1435 120
250 295.287 -311373 139.752 164279 72.445 72.445 36.1438 120
300 295.911 -311377 -276.28 164287 72.4462 72.4462 36.1444 120
350 292.544 -311373 -350.118 164291 72.4469 72.4469 36.1447 120
400 294.672 -311377 143.73 164292 72.4469 72.4469 36.1448 120
450 296.248 -311377 -159.74 164293 72.447 72.447 36.1448 120
500 293.513 -311368 -642.161 164291 72.4467 72.4467 36.1447 120
550 295.828 -311369 369.254 164281 72.4453 72.4453 36.144 120
600 295.679 -311364 511.04 164273 72.4442 72.4442 36.1434 120
650 300.355 -311369 556.406 164269 72.4436 72.4436 36.1431 120
700 299.594 -311368 -15.8047 164268 72.4434 72.4434 36.143 120
750 300.324 -311372 536.216 164268 72.4435 72.4435 36.1431 120
800 297.352 -311370 -42.5307 164272 72.444 72.444 36.1433 120
850 296.19 -311372 -711.643 164275 72.4445 72.4445 36.1436 120
900 294.153 -311372 -166.549 164276 72.4446 72.4446 36.1436 120
950 294.816 -311377 -301.479 164277 72.4448 72.4448 36.1437 120
1000 292.039 -311373 200.536 164278 72.4448 72.4448 36.1437 120
1050 294.671 -311376 -18.3318 164275 72.4445 72.4445 36.1436 120
1100 296.412 -311376 565.934 164271 72.4438 72.4438 36.1432 120
1150 297.033 -311374 781.062 164271 72.4439 72.4439 36.1433 120
1200 299.085 -311374 249.157 164279 72.445 72.445 36.1438 120
1250 297.431 -311367 -162.057 164289 72.4464 72.4464 36.1445 120
1300 298.585 -311368 452.904 164294 72.4473 72.4473 36.145 120
1350 300.66 -311372 -326.966 164303 72.4486 72.4486 36.1456 120
1400 297.108 -311368 -1189.55 164313 72.45 72.45 36.1463 120
1450 297.419 -311372 148.349 164315 72.4503 72.4503 36.1465 120
1500 297.896 -311378 -691.605 164316 72.4504 72.4504 36.1465 120
1550 294.308 -311374 -541.962 164311 72.4497 72.4497 36.1462 120
1600 294.126 -311376 -564.258 164300 72.4481 72.4481 36.1454 120
1650 293.6 -311375 -342.356 164285 72.4459 72.4459 36.1443 120
1700 295.959 -311378 -230.189 164265 72.443 72.443 36.1428 120
1750 296.471 -311375 750.432 164244 72.4399 72.4399 36.1413 120
1800 296.392 -311373 416.805 164235 72.4385 72.4385 36.1406 120
