# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 122.597 -311665 190.181 163620 72.348 72.348 36.0955 120
50 122.638 -311663 530.194 163616 72.3474 72.3474 36.0951 120
100 124.287 -311664 370.588 163626 72.3489 72.3489 36.0959 120
150 124.169 -311662 309.085 163650 72.3525 72.3525 36.0977 120
200 124.31 -311662 96.039 163680 72.3569 72.3569 36.0999 120
250 123.679 -311662 -465.682 163704 72.3604 72.3604 36.1016 120
300 123.956 -311665 -259.955 163712 72.3616 72.3616 36.1022 120
350 123.258 -311666 -456.169 163709 72.3612 72.3612 36.102 120
400 121.798 -311666 -397.913 163693 72.3588 72.3588 36.1008 120
450 122.081 -311668 76.1857 163669 72.3552 72.3552 36.099 120
500 121.777 -311668 -146.743 163649 72.3523 72.3523 36.0976 120
550 122.359 -311668 481.593 163636 72.3504 72.3504 36.0966 120
600 122.564 -311667 174.76 163634 72.3501 72.3501 36.0965 120
650 123.792 -311667 19.8114 163642 72.3512 72.3512 36.0971 120
700 123.23 -311664 28.0325 163650 72.3525 72.3525 36.0977 120
750 123.527 -311662 18.4705 163655 72.3532 72.3532 36.098 120
800 125.123 -311664 -150.869 163662 72.3542 72.3543 36.0985 120
850 123.65 -311661 326.033 163673 72.3558 72.3558 36.0993 120
900 123.284 -311662 235.092 163686 72.3577 72.3577 36.1003 120
950 122.962 -311664 -379.462 163700 72.3598 72.3598 36.1013 120
1000 123.467 -311668 -684.108 163705 72.3606 72.3606 36.1017 120
1050 121.482 -311666 -381.016 163693 72.3587 72.3587 36.1008 120
1100 121.985 -311668 428.112 163668 72.3551 72.3551 36.099 120
1150 121.677 -311668 591.175 163652 72.3527 72.3527 36.0978 120
1200 121.806 -311667 564.149 163657 72.3535 72.3535 36.0982 120
1250 122.009 -311665 20.8704 163672 72.3557 72.3557 36.0993 120
1300 123.55 -311665 58.3376 163686 72.3578 72.3578 36.1003 120
1350 124.249 -311664 -268.538 163703 72.3603 72.3603 36.1015 120
1400 124.745 -311664 -75.8489 163711 72.3614 72.3614 36.1021 120
1450 124.307 -311662 -591.737 163706 72.3607 72.3607 36.1018 120
1500 123.289 -311662 -55.8657 163687 72.3578 72.3578 36.1003 120
1550 123.763 -311666 157.606 163660 72.354 72.354 36.0984 120
1600 122.362 -311665 419.896 163639 72.3509 72.3509 36.0969 120
1650 122.125 -311666 767.389 163627 72.3491 72.3491 36.096 120
1700 121.485 -311667 399.461 163629 72.3493 72.3493 36.0961 120
1750 122.176 -311669 -297.149 163641 72.3512 72.3512 36.097 120
1800 122.141 -311669 -167.982 163653 72.353 72.353 36.0979 120
1850 121.776 -311666 533.684 163667 72.3549 72.3549 36.0989 120
1900 122.576 -311664 68.8457 163689 72.3582 72.3582 36.1005 120
1950 122.276 -311661 -724.57 163712 72.3616 72.3616 36.1022 120
2000 124.502 -311664 -562.179 163725 72.3635 72.3635 36.1031 120
2050 124.49 -311663 -335.246 163721 72.3628 72.3629 36.1028 120
2100 124.336 -311663 -457.004 163702 72.3601 72.3601 36.1015 120
2150 124.634 -311665 -107.143 163674 72.356 72.356 36.0994 120
2200 123.947 -311666 39.9814 163646 72.3518 72.3518 36.0973 120
2250 122.101 -311665 467.618 163621 72.3481 72.3481 36.0955 120
2300 122.426 -311668 703.629 163609 72.3464 72.3464 36.0946 120
2350 122.302 -311669 787.711 163613 72.347 72.347 36.0949 120
2400 120.736 -311666 307.067 163634 72.3501 72.3501 36.0965 120
2450 121.12 -311666 90.0565 163671 72.3555 72.3555 36.0992 120
2500 122.627 -311666 -100.458 163714 72.3619 72.3619 36.1024 120
2550 121.932 -311663 -627.034 163751 72.3674 72.3674 36.1051 120
2600 123.903 -311663 -658.606 163765 72.3695 72.3695 36.1061 120
2650 124.449 -311662 -846.219 163754 72.3678 72.3678 36.1053 120
2700 124.424 -311662 -667.557 163720 72.3627 72.3627 36.1028 120
2750 124.062 -311662 -103.099 163669 72.3553 72.3553 36.0991 120
2800 125.374 -311667 320.981 163621 72.3482 72.3482 36.0955 120
2850 123.054 -311665 685.939 163582 72.3424 72.3424 36.0927 120
2900 122.143 -311667 1120.19 163568 72.3403 72.3403 36.0916 120
2950 122.719 -311670 1058.89 163587 72.3431 72.3431 36.093 120
3000 120.82 -311668 -42.1842 163630 72.3495 72.3495 36.0962 120
3050 121.173 -311668 -330.924 163675 72.3561 72.3561 36.0995 120
3100 121.544 -311666 -258.092 163716 72.3622 72.3622 36.1025 120
3150 121.571 -311664 -992.589 163745 72.3665 72.3665 36.1047 120
3200 123.502 -311664 -593.102 163744 72.3663 72.3663 36.1046 120
3250 124.388 -311664 -220.397 163724 72.3633 72.3633 36.1031 120
3300 124.784 -311663 -178.651 163696 72.3592 72.3592 36.101 120
3350 125.414 -311664 -359.366 163664 72.3545 72.3545 36.0987 120
3400 124.365 -311663 668.708 163625 72.3488 72.3488 36.0958 120
3450 124.824 -311667 413.262 163600 72.345 72.345 36.094 120
3500 122.217 -311664 353.844 163591 72.3438 72.3438 36.0933 120
3550 122.901 -311669 713.182 163601 72.3453 72.3453 36.0941 120
3600 121.329 -311668 376.362 163633 72.3499 72.3499 36.0964 120
3650 121.335 -311668 263.205 163674 72.356 72.356 36.0994 120
3700 122.738 -311670 -88.1874 163716 72.3621 72.3621 36.1025 120
3750 122.123 -311667 -757.3 163753 72.3676 72.3676 36.1052 120
3800 122.801 -311665 -920.084 163762 72.369 72.369 36.1059 120
3850 123.61 -311665 -943.471 163742 72.366 72.366 36.1044 120
3900 123.535 -311662 -42.7893 163699 72.3597 72.3597 36.1013 120
3950 124.961 -311664 135.209 163650 72.3525 72.3525 36.0977 120
4000 124.398 -311663 831.348 163609 72.3465 72.3465 36.0947 120
4050 123.668 -311663 -2.38021 163587 72.3432 72.3432 36.093 120
4100 123.012 -311664 812.903 163577 72.3417 72.3417 36.0923 120
4150 122.562 -311666 797.834 163594 72.3443 72.3443 36.0936 120
4200 121.311 -311667 633.36 163638 72.3507 72.3507 36.0968 120
4250 122.029 -311670 -479.691 163696 72.3592 72.3592 36.101 120
4300 121.299 -311668 -755.286 163744 72.3663 72.3663 36.1046 120
4350 122.114 -311669 -847.06 163769 72.37 72.37 36.1064 120
4400 121.602 -311666 -1348.1 163764 72.3693 72.3693 36.106 120
4450 122.459 -311664 -582.462 163730 72.3642 72.3642 36.1035 120
4500 123.799 -311665 -101.835 163685 72.3576 72.3576 36.1002 120
4550 124.564 -311664 505.102 163641 72.3512 72.3512 36.097 120
4600 124.866 -311664 508.424 163612 72.3468 72.3468 36.0948 120
4650 124.048 -311663 135.366 163598 72.3448 72.3448 36.0939 120
4700 124.567 -311665 1186.64 163595 72.3443 72.3443 36.0936 120
4750 122.72 -311665 -136.452 163616 72.3474 72.3474 36.0951 120
4800 122.522 -311667 658.746 163641 72.3511 72.3511 36.097 120
4850 122.17 -311668 296.263 163678 72.3565 72.3565 36.0997 120
4900 121.428 -311668 -819.21 163720 72.3627 72.3627 36.1028 120
4950 120.868 -311667 -714.417 163744 72.3663 72.3663 36.1046 120
5000 122.919 -311669 -730.409 163747 72.3667 72.3667 36.1047 120
5050 123.15 -311668 -707.132 163726 72.3636 72.3636 36.1032 120
5100 123.416 -311665 -104.822 163686 72.3578 72.3578 36.1003 120
5150 124.75 -311665 352.75 163648 72.3521 72.3521 36.0975 120
5200 124.437 -311663 42.5537 163623 72.3484 72.3484 36.0956 120
5250 124.334 -311663 757.122 163605 72.3459 72.3459 36.0944 120
5300 124.785 -311665 240.841 163610 72.3466 72.3466 36.0947 120
5350 122.883 -311664 -21.9695 163625 72.3488 72.3488 36.0958 120
5400 122.096 -311665 294.017 163641 72.3511 72.3511 36.097 120
5450 122.206 -311667 326.05 163663 72.3544 72.3544 36.0986 120
5500 121.497 -311668 92.1827 163690 72.3583 72.3583 36.1006 120
5550 121.421 -311668 -222.641 163715 72.3621 72.3621 36.1025 120
5600 121.653 -311668 -981.297 163730 72.3643 72.3643 36.1036 120
5650 122.705 -311669 -490.736 163723 72.3633 72.3633 36.103 120
5700 122.507 -311666 -454.257 163700 72.3598 72.3598 36.1013 120
5750 124.068 -311667 383.978 163662 72.3542 72.3542 36.0985 120
5800 124.35 -311665 758.713 163631 72.3496 72.3496 36.0962 120
5850 125.054 -311666 346.474 163617 72.3477 72.3477 36.0953 120
5900 124.773 -311667 379.294 163622 72.3483 72.3483 36.0956 120
