# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 201.594 -311535 86.6471 163916 72.3916 72.3916 36.1172 120
50 202.859 -311538 -425.467 163925 72.393 72.393 36.1179 120
100 199.029 -311533 -884.436 163928 72.3934 72.3934 36.1181 120
150 197.788 -311534 -1175.52 163919 72.3921 72.3921 36.1174 120
200 197.688 -311538 -449.72 163896 72.3887 72.3887 36.1157 120
250 198.443 -311542 822.777 163866 72.3843 72.3843 36.1135 120
300 197.515 -311543 -31.1712 163841 72.3806 72.3806 36.1117 120
350 196.114 -311540 380.467 163815 72.3768 72.3768 36.1098 120
400 198.418 -311543 701.859 163797 72.3741 72.3741 36.1084 120
450 197.824 -311539 82.055 163796 72.3739 72.3739 36.1084 120
500 199.068 -311538 909.746 163804 72.3751 72.3751 36.109 120
550 200.927 -311538 48.6583 163824 72.378 72.378 36.1104 120
600 199.147 -311533 -72.9062 163848 72.3816 72.3816 36.1122 120
650 200.8 -311535 299.908 163871 72.3849 72.3849 36.1139 120
700 199.431 -311534 -164.359 163894 72.3884 72.3884 36.1156 120
750 200.185 -311538 459.175 163917 72.3917 72.3917 36.1172 120
800 197.732 -311537 -953.212 163937 72.3948 72.3948 36.1188 120
850 200.065 -311544 -332.155 163945 72.3959 72.3959 36.1193 120
900 197 -311540 -452.405 163946 72.396 72.396 36.1194 120
950 196.627 -311541 -1589.61 163935 72.3944 72.3944 36.1186 120
1000 199.771 -311546 -565.093 163903 72.3897 72.3897 36.1162 120
1050 197.808 -311540 -223.284 163864 72.3839 72.3839 36.1133 120
1100 199.422 -311541 113.908 163819 72.3774 72.3774 36.1101 120
1150 199.773 -311540 1256.52 163778 72.3714 72.3714 36.1071 120
1200 199.591 -311537 2214.64 163756 72.368 72.368 36.1054 120
1250 199.233 -311536 1409.34 163766 72.3695 72.3695 36.1062 120
1300 199.696 -311538 1070.32 163798 72.3743 72.3743 36.1086 120
1350 198.239 -311537 1088.03 163844 72.381 72.381 36.1119 120
1400 199.346 -311542 -123.576 163900 72.3893 72.3893 36.116 120
1450 196.963 -311539 -639.877 163950 72.3966 72.3966 36.1197 120
1500 199.547 -311545 -657.478 163982 72.4013 72.4013 36.122 120
1550 197.063 -311540 -1660.69 163998 72.4037 72.4037 36.1232 120
1600 196.608 -311539 -655.419 163990 72.4025 72.4025 36.1226 120
1650 198.388 -311541 -1344.01 163959 72.398 72.398 36.1204 120
1700 199.18 -311541 -334.439 163908 72.3904 72.3904 36.1166 120
1750 199.984 -311541 270.241 163856 72.3828 72.3828 36.1128 120
1800 198.594 -311537 1142.46 163815 72.3767 72.3767 36.1098 120
1850 199.863 -311539 1317.04 163794 72.3736 72.3736 36.1082 120
1900 200.048 -311540 321.123 163794 72.3737 72.3737 36.1082 120
1950 199.779 -311541 447.158 163806 72.3755 72.3755 36.1091 120
2000 199.291 -311542 1396.77 163830 72.379 72.379 36.1109 120
2050 198.442 -311543 -737.445 163871 72.385 72.385 36.1139 120
2100 196.493 -311540 226.376 163910 72.3907 72.3907 36.1168 120
2150 196.308 -311540 -1631.64 163945 72.3959 72.3959 36.1193 120
2200 199.386 -311545 -623.809 163956 72.3975 72.3975 36.1201 120
2250 197.84 -311542 -383.11 163953 72.397 72.397 36.1199 120
2300 198.691 -311542 -230.519 163944 72.3958 72.3958 36.1193 120
2350 198.533 -311540 -105.928 163932 72.394 72.394 36.1184 120
2400 199.668 -311541 -264.409 163914 72.3913 72.3913 36.1171 120
2450 200.98 -311542 525.293 163897 72.3889 72.3889 36.1158 120
2500 201.764 -311543 -101.26 163884 72.3869 72.3869 36.1148 120
2550 199.869 -311540 506.214 163868 72.3846 72.3846 36.1137 120
2600 199.73 -311542 282.936 163857 72.383 72.383 36.1129 120
2650 198.58 -311541 316.449 163847 72.3815 72.3815 36.1122 120
2700 197.504 -311541 73.2604 163845 72.3812 72.3812 36.112 120
2750 200.246 -311548 -192.313 163845 72.3812 72.3812 36.112 120
2800 197.13 -311542 -141.814 163845 72.3812 72.3812 36.112 120
2850 198.191 -311543 786.425 163848 72.3816 72.3816 36.1122 120
2900 198.283 -311543 514.073 163861 72.3836 72.3836 36.1132 120
2950 198.676 -311543 278.96 163882 72.3867 72.3867 36.1147 120
3000 197.56 -311538 -772.113 163901 72.3894 72.3894 36.1161 120
3050 200.111 -311541 -184.366 163911 72.3908 72.3908 36.1168 120
3100 199.184 -311539 -364.542 163917 72.3917 72.3917 36.1172 120
3150 200.951 -311542 6.09823 163916 72.3917 72.3917 36.1172 120
3200 198.3 -311537 63.2585 163911 72.3909 72.3909 36.1168 120
3250 199.737 -311542 -448.057 163903 72.3897 72.3897 36.1162 120
3300 198.738 -311541 368.634 163889 72.3877 72.3877 36.1152 120
3350 199.185 -311544 71.9772 163874 72.3855 72.3855 36.1141 120
3400 200.016 -311546 238.519 163861 72.3835 72.3835 36.1132 120
3450 197.695 -311544 -29.1471 163851 72.3821 72.3821 36.1124 120
3500 199.797 -311547 482.47 163844 72.3811 72.3811 36.1119 120
3550 197.813 -311542 418.413 163845 72.3811 72.3811 36.1119 120
3600 199.696 -311545 46.6132 163849 72.3818 72.3818 36.1123 120
3650 198.516 -311541 4.90438 163854 72.3825 72.3825 36.1126 120
3700 199.522 -311540 224.141 163862 72.3836 72.3836 36.1132 120
3750 199.043 -311539 -108.878 163875 72.3856 72.3856 36.1142 120
3800 199.465 -311539 -132.129 163889 72.3877 72.3877 36.1152 120
3850 198.605 -311539 370.671 163904 72.3898 72.3898 36.1163 120
3900 199.44 -311542 -281.227 163918 72.3919 72.3919 36.1173 120
3950 198.86 -311542 312.846 163924 72.3929 72.3929 36.1178 120
4000 198.588 -311543 325.904 163928 72.3934 72.3934 36.1181 120
4050 197.535 -311542 185.277 163936 72.3946 72.3946 36.1187 120
4100 197.961 -311543 -2.29313 163946 72.396 72.396 36.1194 120
4150 197.317 -311542 -869.324 163954 72.3972 72.3972 36.12 120
4200 199.024 -311544 -903.809 163949 72.3965 72.3965 36.1196 120
4250 198.946 -311543 -229.91 163934 72.3943 72.3943 36.1185 120
4300 200.725 -311544 -84.4856 163914 72.3913 72.3913 36.117 120
4350 199.128 -311540 -314.371 163890 72.3878 72.3878 36.1153 120
4400 200.157 -311542 257.766 163861 72.3835 72.3835 36.1131 120
4450 200.934 -311544 -220.227 163837 72.38 72.38 36.1114 120
4500 198.914 -311541 944.869 163818 72.3773 72.3773 36.11 120
4550 197.374 -311539 716.536 163814 72.3766 72.3766 36.1097 120
4600 196.923 -311541 480.475 163825 72.3783 72.3783 36.1105 120
4650 199.748 -311547 956.565 163850 72.3819 72.3819 36.1123 120
4700 197.303 -311543 93.1959 163889 72.3877 72.3877 36.1152 120
4750 198.094 -311544 -972.331 163928 72.3934 72.3934 36.1181 120
4800 198.601 -311544 -855.224 163950 72.3967 72.3967 36.1197 120
4850 198.651 -311542 190.604 163956 72.3975 72.3975 36.1201 120
4900 200.571 -311545 -1039.2 163958 72.3978 72.3978 36.1203 120
4950 201.437 -311545 -208.029 163945 72.3959 72.3959 36.1193 120
5000 198.953 -311540 -75.2188 163920 72.3922 72.3922 36.1175 120
5050 199.072 -311540 30.0893 163890 72.3878 72.3878 36.1153 120
5100 200.956 -311545 349.701 163860 72.3834 72.3834 36.1131 120
5150 199.549 -311544 623.131 163837 72.38 72.38 36.1114 120
5200 198.273 -311544 465.817 163832 72.3793 72.3793 36.111 120
5250 197.944 -311545 310.148 163839 72.3802 72.3802 36.1115 120
5300 198.731 -311547 858.682 163851 72.382 72.382 36.1124 120
5350 197.467 -311545 362.286 163877 72.3859 72.3859 36.1143 120
5400 198.738 -311547 -598.409 163908 72.3905 72.3905 36.1166 120
5450 200.497 -311549 95.8172 163933 72.3941 72.3941 36.1184 120
5500 200.599 -311546 -783.059 163954 72.3972 72.3972 36.12 120
5550 200.365 -311545 -823.321 163964 72.3987 72.3987 36.1207 120
5600 200.045 -311543 -310.94 163959 72.398 72.398 36.1204 120
5650 200.186 -311543 -342.186 163945 72.3959 72.3959 36.1193 120
5700 199.468 -311542 -473.085 163921 72.3923 72.3923 36.1176 120
5750 200.043 -311544 -330.771 163889 72.3877 72.3877 36.1152 120
5800 198.839 -311543 801.77 163855 72.3827 72.3827 36.1127 120
5850 198.917 -311546 1013.01 163833 72.3794 72.3794 36.1111 120
5900 198.364 -311546 640.017 163831 72.379 72.379 36.1109 120
5950 199.109 -311549 179.838 163844 72.381 72.381 36.1119 120
6000 197.698 -311547 -249.928 163862 72.3837 72.3837 36.1133 120
6050 198.001 -311546 377.779 163882 72.3867 72.3867 36.1147 120
6100 198.75 -311547 -472.807 163909 72.3906 72.3906 36.1167 120
6150 198.271 -311543 -753.188 163932 72.3939 72.3939 36.1183 120
6200 200.479 -311545 -315.385 163943 72.3956 72.3956 36.1192 120
6250 200.592 -311544 -506.04 163944 72.3958 72.3958 36.1193 120
6300 199.006 -311539 -224.581 163938 72.3948 72.3948 36.1188 120
6350 200.79 -311543 -243.394 163926 72.3931 72.3931 36.1179 120
6400 200.013 -311543 -501.507 163908 72.3904 72.3904 36.1166 120
6450 200.11 -311546 -285.697 163884 72.387 72.387 36.1149 120
6500 197.217 -311543 219.484 163856 72.3829 72.3829 36.1128 120
6550 196.448 -311544 1002.16 163835 72.3797 72.3797 36.1112 120
6600 198.991 -311550 549.341 163829 72.3788 72.3788 36.1108 120
6650 197.946 -311548 470.102 163837 72.38 72.38 36.1114 120
6700 198.862 -311550 -380.398 163851 72.3821 72.3821 36.1125 120
6750 197.447 -311545 434.044 163861 72.3835 72.3835 36.1132 120
6800 198.391 -311544 708.64 163875 72.3857 72.3857 36.1142 120
6850 199.818 -311545 -196.933 163908 72.3904 72.3904 36.1166 120
6900 202.026 -311547 -470.848 163944 72.3957 72.3957 36.1192 120
6950 200.241 -311543 -672.431 163972 72.3998 72.3998 36.1213 120
7000 196.675 -311537 -784.176 163989 72.4023 72.4023 36.1225 120
7050 198.846 -311542 -208.551 163990 72.4025 72.4025 36.1226 120
7100 199.362 -311545 -920.138 163981 72.4012 72.4012 36.122 120
7150 200.449 -311549 -882.011 163960 72.398 72.398 36.1204 120
7200 199.27 -311548 444.785 163929 72.3935 72.3935 36.1181 120
7250 198.418 -311548 -169.074 163896 72.3887 72.3887 36.1157 120
7300 196.65 -311545 287.744 163861 72.3836 72.3836 36.1132 120
7350 197.407 -311546 444.067 163838 72.3802 72.3802 36.1115 120
7400 199.044 -311548 363.245 163826 72.3783 72.3783 36.1106 120
7450 199.288 -311546 1291.84 163821 72.3776 72.3776 36.1102 120
7500 199.458 -311545 679.47 163833 72.3794 72.3794 36.1111 120
7550 199.375 -311544 580.184 163857 72.3829 72.3829 36.1128 120
7600 199.832 -311545 -507.992 163888 72.3874 72.3874 36.1151 120
7650 200.889 -311546 -232.543 163912 72.391 72.391 36.1169 120
7700 200.309 -311546 122.942 163934 72.3942 72.3942 36.1185 120
7750 198.46 -311545 -180.038 163956 72.3975 72.3975 36.1201 120
7800 198.285 -311545 -636.642 163971 72.3998 72.3998 36.1213 120
7850 198.119 -311547 -1138.94 163974 72.4001 72.4001 36.1214 120
7900 197.741 -311547 -784.745 163958 72.3978 72.3978 36.1203 120
7950 198.38 -311547 80.1517 163931 72.3938 72.3938 36.1183 120
8000 199.3 -311548 79.2552 163908 72.3904 72.3904 36.1166 120
8050 198.34 -311545 -391.903 163890 72.3878 72.3878 36.1153 120
8100 199.325 -311546 856.722 163875 72.3856 72.3856 36.1142 120
8150 199.981 -311546 16.2134 163872 72.3851 72.3851 36.114 120
8200 201.761 -311549 56.0215 163871 72.385 72.385 36.1139 120
8250 199.053 -311544 181.802 163873 72.3852 72.3852 36.114 120
8300 198.761 -311545 -325.594 163879 72.3862 72.3862 36.1145 120
8350 197.951 -311545 215.119 163886 72.3873 72.3873 36.115 120
8400 199.328 -311549 428.361 163895 72.3885 72.3885 36.1156 120
8450 198.475 -311548 219.499 163907 72.3903 72.3903 36.1165 120
