# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 175.353 -311573 69.5026 163804 72.3752 72.3752 36.109 120
50 177.13 -311576 -416.42 163819 72.3774 72.3774 36.1101 120
100 176.423 -311575 -457.119 163825 72.3782 72.3782 36.1105 120
150 174.138 -311573 -137.249 163818 72.3771 72.3771 36.11 120
200 176.102 -311579 241.909 163802 72.3749 72.3749 36.1088 120
250 174.59 -311580 -299.356 163789 72.3729 72.3729 36.1079 120
300 173.821 -311581 508.73 163777 72.3712 72.3712 36.107 120
350 173.387 -311582 -655.592 163770 72.3702 72.3702 36.1065 120
400 174.678 -311585 168.303 163757 72.3682 72.3682 36.1055 120
450 173.348 -311581 -49.2823 163748 72.3669 72.3669 36.1049 120
500 173.829 -311578 219.98 163745 72.3664 72.3664 36.1046 120
550 177.414 -311582 245.786 163744 72.3662 72.3662 36.1045 120
600 175.779 -311576 -155.911 163748 72.3669 72.3669 36.1048 120
650 177.02 -311577 278.252 163753 72.3677 72.3677 36.1052 120
700 175.324 -311573 623.021 163760 72.3687 72.3687 36.1058 120
750 177.685 -311579 -0.371524 163774 72.3707 72.3707 36.1068 120
800 175.759 -311577 -162.453 163790 72.3731 72.3731 36.108 120
850 173.808 -311576 22.929 163806 72.3754 72.3754 36.1091 120
900 174.288 -311581 -435.366 163812 72.3763 72.3763 36.1096 120
950 173.193 -311581 -505.096 163800 72.3746 72.3746 36.1087 120
1000 172.945 -311582 -820.211 163781 72.3718 72.3718 36.1073 120
1050 174.609 -311584 371.182 163759 72.3686 72.3686 36.1057 120
1100 174.546 -311583 314.402 163747 72.3667 72.3667 36.1048 120
1150 175.294 -311581 617.102 163744 72.3663 72.3663 36.1045 120
1200 176.623 -311581 621.051 163749 72.367 72.367 36.1049 120
1250 175.963 -311576 418.175 163763 72.3691 72.3691 36.106 120
1300 176.873 -311578 247.812 163783 72.372 72.372 36.1074 120
1350 176.178 -311576 -601.309 163804 72.3752 72.3752 36.109 120
1400 174.689 -311574 -261.703 163820 72.3775 72.3775 36.1101 120
1450 176.221 -311579 -346.014 163826 72.3784 72.3784 36.1106 120
1500 174.422 -311579 -344.34 163822 72.3777 72.3777 36.1103 120
1550 172.917 -311579 24.0004 163807 72.3756 72.3756 36.1092 120
1600 173.271 -311581 585.22 163790 72.373 72.373 36.1079 120
1650 173.386 -311582 241.642 163778 72.3713 72.3713 36.1071 120
1700 173.108 -311581 390.292 163770 72.3701 72.3701 36.1065 120
1750 174.558 -311582 12.6712 163765 72.3694 72.3694 36.1061 120
1800 175.597 -311581 331.195 163761 72.3688 72.3688 36.1058 120
1850 176.249 -311579 667.502 163763 72.3691 72.3691 36.106 120
1900 175.694 -311576 -333.116 163776 72.3711 72.3711 36.1069 120
1950 177.406 -311578 206.47 163793 72.3736 72.3736 36.1082 120
2000 176.452 -311576 -723.862 163815 72.3768 72.3768 36.1098 120
2050 174.979 -311575 -110.173 163831 72.3791 72.3791 36.1109 120
2100 175.71 -311579 -631.306 163839 72.3803 72.3803 36.1116 120
2150 174.299 -311580 -983.185 163835 72.3797 72.3797 36.1112 120
2200 174.236 -311582 -553.337 163814 72.3766 72.3766 36.1097 120
2250 174.724 -311585 -487.571 163782 72.3719 72.3719 36.1074 120
2300 172.569 -311581 -276.29 163746 72.3666 72.3666 36.1047 120
2350 174.652 -311584 1329.84 163716 72.3621 72.3621 36.1025 120
2400 174.373 -311581 518.772 163708 72.3609 72.3609 36.1019 120
2450 172.941 -311576 685.753 163714 72.3619 72.3619 36.1024 120
2500 177.962 -311583 -64.1442 163737 72.3652 72.3652 36.104 120
2550 174.329 -311574 197.162 163768 72.3698 72.3698 36.1063 120
2600 175.757 -311576 312.789 163804 72.3751 72.3751 36.1089 120
2650 174.921 -311576 -970.055 163841 72.3805 72.3805 36.1117 120
2700 176.85 -311580 -577.1 163861 72.3835 72.3835 36.1131 120
2750 174.874 -311579 -458.139 163866 72.3843 72.3843 36.1136 120
2800 173.812 -311580 -592.032 163860 72.3833 72.3833 36.1131 120
2850 174.065 -311582 -103.446 163837 72.38 72.38 36.1114 120
2900 172.381 -311581 6.36043 163803 72.3751 72.3751 36.1089 120
2950 174.233 -311584 386.863 163771 72.3703 72.3703 36.1065 120
3000 174.298 -311582 -17.2913 163746 72.3666 72.3666 36.1047 120
3050 175 -311582 652.507 163720 72.3628 72.3628 36.1028 120
3100 174.095 -311577 1366.12 163707 72.3609 72.3609 36.1019 120
3150 173.811 -311574 454.218 163717 72.3624 72.3624 36.1026 120
3200 177.196 -311579 311.839 163745 72.3664 72.3664 36.1046 120
3250 175.14 -311575 241.424 163787 72.3726 72.3726 36.1077 120
3300 174.789 -311576 -138.85 163830 72.379 72.379 36.1109 120
3350 176.146 -311581 -568.244 163865 72.3841 72.3841 36.1134 120
3400 174.936 -311581 -973.646 163885 72.387 72.387 36.1149 120
3450 174.543 -311583 -893.67 163887 72.3873 72.3873 36.115 120
3500 172.828 -311581 -978.371 163871 72.385 72.385 36.1139 120
3550 172.921 -311581 139.623 163839 72.3803 72.3803 36.1116 120
3600 173.623 -311582 323.775 163807 72.3755 72.3755 36.1092 120
3650 174.863 -311583 133.037 163774 72.3707 72.3707 36.1068 120
3700 175.154 -311581 883.419 163743 72.3662 72.3662 36.1045 120
3750 176.972 -311582 660.157 163726 72.3636 72.3636 36.1032 120
3800 175.864 -311578 888.723 163719 72.3626 72.3626 36.1027 120
3850 175.419 -311577 397.847 163726 72.3636 72.3636 36.1032 120
3900 175.454 -311577 985.389 163748 72.3669 72.3669 36.1049 120
3950 175.68 -311580 -704.886 163791 72.3732 72.3732 36.108 120
4000 175.091 -311581 -267.356 163829 72.3789 72.3789 36.1108 120
4050 173.327 -311581 -406.86 163860 72.3833 72.3833 36.113 120
4100 173.684 -311583 108.364 163883 72.3868 72.3868 36.1148 120
4150 174.77 -311585 -388.581 163899 72.3891 72.3891 36.1159 120
4200 174.483 -311584 -1130.9 163895 72.3886 72.3886 36.1157 120
4250 175.071 -311584 -518.097 163874 72.3854 72.3854 36.1141 120
4300 174.813 -311582 -220.029 163840 72.3805 72.3805 36.1116 120
4350 175.167 -311581 -270.048 163800 72.3746 72.3746 36.1087 120
4400 177.152 -311582 887.608 163761 72.3688 72.3688 36.1058 120
4450 177.146 -311581 813.773 163738 72.3654 72.3654 36.1041 120
4500 177.394 -311581 213.178 163732 72.3646 72.3646 36.1037 120
4550 175.739 -311579 802.424 163739 72.3656 72.3656 36.1042 120
4600 176.73 -311584 -216.667 163759 72.3685 72.3685 36.1057 120
4650 174.66 -311582 148.182 163780 72.3717 72.3717 36.1072 120
4700 172.582 -311580 230.242 163805 72.3753 72.3753 36.109 120
4750 173.344 -311583 -73.4505 163831 72.3791 72.3791 36.1109 120
4800 173.77 -311584 199.248 163856 72.3828 72.3828 36.1128 120
4850 174.632 -311585 -731.233 163876 72.3858 72.3858 36.1143 120
4900 174.639 -311582 -829.374 163883 72.3868 72.3868 36.1148 120
4950 174.524 -311580 461.627 163878 72.386 72.386 36.1144 120
5000 176.341 -311581 -628.115 163870 72.3848 72.3848 36.1138 120
5050 176.066 -311579 -692.357 163851 72.3821 72.3821 36.1124 120
5100 178.263 -311582 -553.831 163820 72.3775 72.3775 36.1102 120
5150 176.875 -311580 907.042 163783 72.372 72.372 36.1074 120
5200 178.391 -311584 327.185 163757 72.3683 72.3683 36.1055 120
5250 175.759 -311581 1016.94 163743 72.3662 72.3662 36.1045 120
5300 174.749 -311582 803.526 163747 72.3668 72.3668 36.1048 120
5350 174.966 -311585 571.487 163762 72.369 72.369 36.1059 120
5400 173.279 -311583 506.417 163782 72.3719 72.3719 36.1074 120
5450 173.107 -311583 316.85 163806 72.3754 72.3754 36.1091 120
5500 173.03 -311582 -375.827 163835 72.3797 72.3797 36.1113 120
5550 174.188 -311582 -250.209 163859 72.3833 72.3833 36.113 120
5600 175.972 -311582 -945.108 163874 72.3854 72.3854 36.1141 120
5650 175.886 -311580 -17.2424 163872 72.3852 72.3852 36.114 120
5700 175.574 -311577 -328.148 163864 72.3839 72.3839 36.1134 120
5750 175.346 -311576 -177.364 163848 72.3816 72.3816 36.1122 120
5800 176.779 -311579 -107.58 163829 72.3788 72.3788 36.1108 120
5850 176.334 -311581 -182.836 163812 72.3763 72.3763 36.1095 120
5900 174.192 -311580 -412 163793 72.3736 72.3736 36.1082 120
5950 173.839 -311582 983.704 163769 72.3699 72.3699 36.1064 120
6000 174.576 -311585 361.24 163756 72.3681 72.3681 36.1055 120
6050 174.531 -311586 669.979 163749 72.3671 72.3671 36.105 120
6100 174.463 -311586 673.514 163754 72.3678 72.3678 36.1053 120
6150 171.562 -311579 490.003 163773 72.3705 72.3705 36.1067 120
6200 174.069 -311581 986.237 163797 72.3741 72.3741 36.1085 120
6250 173.75 -311577 135.249 163834 72.3796 72.3796 36.1112 120
6300 176.037 -311579 -32.2339 163876 72.3858 72.3858 36.1143 120
6350 175.224 -311576 -1345.22 163912 72.3911 72.3911 36.1169 120
6400 176.09 -311577 -1438.99 163921 72.3924 72.3924 36.1176 120
6450 175.527 -311577 -1024.83 163906 72.3902 72.3902 36.1165 120
6500 176.282 -311581 -161.455 163874 72.3855 72.3855 36.1141 120
6550 174.692 -311580 -61.5572 163840 72.3804 72.3804 36.1116 120
6600 174.954 -311584 -541.502 163804 72.3752 72.3752 36.109 120
6650 174.268 -311586 475.479 163761 72.3688 72.3688 36.1058 120
6700 173.602 -311586 436.698 163724 72.3634 72.3634 36.1031 120
6750 173.069 -311584 793.862 163699 72.3597 72.3597 36.1013 120
6800 174.324 -311585 645.41 163700 72.3599 72.3599 36.1013 120
6850 177.2 -311588 1324.69 163720 72.3627 72.3627 36.1028 120
6900 173.292 -311577 667.12 163758 72.3684 72.3684 36.1056 120
6950 175.651 -311579 -194.608 163813 72.3765 72.3765 36.1096 120
7000 175.598 -311577 -727.056 163868 72.3846 72.3846 36.1137 120
7050 174.293 -311574 -733.24 163909 72.3906 72.3906 36.1167 120
7100 176.159 -311579 -1004.69 163931 72.3939 72.3939 36.1183 120
7150 174.911 -311579 -1100.08 163929 72.3935 72.3935 36.1181 120
7200 175.769 -311584 -457.086 163901 72.3894 72.3894 36.1161 120
7250 174.525 -311584 375.421 163858 72.3831 72.3831 36.113 120
7300 173.809 -311584 -216.178 163813 72.3765 72.3765 36.1096 120
7350 174.242 -311586 476.998 163764 72.3693 72.3693 36.106 120
7400 174.293 -311586 1220.34 163727 72.3638 72.3638 36.1033 120
7450 174.472 -311584 614.247 163712 72.3616 72.3616 36.1022 120
7500 174.242 -311581 544.495 163715 72.362 72.362 36.1024 120
7550 175.008 -311580 1375.5 163731 72.3644 72.3644 36.1036 120
7600 177.095 -311582 -21.7197 163767 72.3697 72.3697 36.1063 120
7650 176.169 -311579 153.862 163812 72.3763 72.3763 36.1096 120
7700 178.215 -311583 -580.127 163858 72.3831 72.3831 36.1129 120
7750 175.95 -311580 -519.906 163889 72.3877 72.3877 36.1152 120
7800 174.043 -311579 -798.321 163909 72.3906 72.3906 36.1167 120
7850 174.769 -311583 -1032.33 163916 72.3916 72.3916 36.1172 120
7900 173.578 -311583 -1537.74 163902 72.3895 72.3895 36.1162 120
7950 172.067 -311581 -122.898 163861 72.3835 72.3835 36.1132 120
8000 175.043 -311586 273.105 163813 72.3765 72.3765 36.1097 120
8050 173.476 -311583 1080.72 163776 72.371 72.371 36.1069 120
8100 173.566 -311581 668.868 163756 72.3681 72.3681 36.1054 120
8150 176.013 -311584 133.546 163746 72.3666 72.3666 36.1047 120
8200 177.086 -311585 889.835 163741 72.3659 72.3659 36.1044 120
8250 176.179 -311581 492.954 163751 72.3673 72.3673 36.1051 120
8300 177.081 -311583 657.209 163774 72.3707 72.3707 36.1067 120
8350 176.517 -311582 272.775 163811 72.3762 72.3762 36.1095 120
8400 175.711 -311582 -498.519 163853 72.3824 72.3824 36.1126 120
8450 174.398 -311581 -1128.46 163883 72.3868 72.3868 36.1148 120
8500 175.239 -311584 -820.055 163890 72.3878 72.3878 36.1153 120
8550 175.285 -311585 340.239 163881 72.3865 72.3865 36.1146 120
