# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 319.571 -311342 602.775 164395 72.462 72.462 36.1523 120
50 318.22 -311338 489.416 164377 72.4594 72.4594 36.151 120
100 321.371 -311345 242.382 164367 72.4579 72.4579 36.1503 120
150 317.183 -311340 37.6026 164360 72.4569 72.4569 36.1498 120
200 319.954 -311349 1055.75 164355 72.4561 72.4561 36.1494 120
250 315.039 -311344 487.117 164356 72.4564 72.4564 36.1495 120
300 312.204 -311343 467.372 164363 72.4573 72.4573 36.15 120
350 315.017 -311350 736.722 164374 72.459 72.459 36.1508 120
400 314.854 -311350 318.019 164391 72.4615 72.4615 36.1521 120
450 316.376 -311351 -130.709 164413 72.4647 72.4647 36.1536 120
500 318.221 -311351 341.384 164435 72.468 72.468 36.1553 120
550 315.144 -311341 -187.878 164458 72.4713 72.4713 36.157 120
600 320.202 -311347 -326.052 164478 72.4743 72.4743 36.1584 120
650 317.861 -311340 -740.213 164495 72.4767 72.4767 36.1596 120
700 318.257 -311339 -318.137 164503 72.4779 72.4779 36.1602 120
750 317.505 -311339 -1041.86 164507 72.4785 72.4785 36.1605 120
800 315.039 -311337 -1069.43 164503 72.478 72.478 36.1603 120
850 318.191 -311345 -596.431 164487 72.4756 72.4756 36.1591 120
900 319.567 -311351 -280.94 164463 72.4721 72.4721 36.1573 120
950 315.778 -311348 -44.8714 164437 72.4683 72.4683 36.1554 120
1000 312.707 -311345 160.147 164413 72.4647 72.4647 36.1536 120
1050 315.376 -311350 301.648 164393 72.4618 72.4619 36.1522 120
1100 312.605 -311344 421.553 164379 72.4597 72.4597 36.1511 120
1150 315.213 -311347 1335.14 164369 72.4583 72.4583 36.1504 120
1200 316.261 -311346 478.36 164376 72.4593 72.4593 36.1509 120
1250 321.297 -311352 349.32 164393 72.4618 72.4618 36.1522 120
1300 319.4 -311345 611.594 164415 72.4651 72.4651 36.1538 120
1350 316.277 -311337 -111.341 164441 72.4688 72.4688 36.1557 120
1400 316.904 -311338 -480.711 164467 72.4727 72.4727 36.1576 120
1450 320.397 -311347 -458.157 164494 72.4765 72.4766 36.1596 120
1500 317.645 -311346 -738.537 164514 72.4795 72.4795 36.161 120
1550 316.484 -311347 -804.137 164523 72.4809 72.4809 36.1617 120
1600 315.334 -311348 -811.555 164523 72.4809 72.4809 36.1617 120
1650 315.606 -311350 -1130.7 164513 72.4794 72.4794 36.161 120
1700 312.53 -311345 -867.308 164490 72.476 72.476 36.1593 120
1750 315.262 -311348 420.43 164459 72.4715 72.4715 36.157 120
1800 315.444 -311345 141.969 164432 72.4675 72.4675 36.155 120
1850 318.344 -311347 1014.74 164410 72.4643 72.4643 36.1534 120
1900 319.088 -311346 967.577 164398 72.4626 72.4626 36.1526 120
1950 318.16 -311343 528.476 164394 72.462 72.462 36.1523 120
2000 316.861 -311341 292.575 164397 72.4623 72.4623 36.1525 120
2050 317.254 -311342 760.752 164402 72.463 72.463 36.1528 120
2100 316.539 -311344 727.282 164411 72.4644 72.4644 36.1535 120
2150 318.006 -311350 -98.9858 164428 72.4669 72.4669 36.1547 120
2200 314.543 -311347 -223.04 164445 72.4694 72.4694 36.156 120
2250 314.253 -311349 221.765 164464 72.4723 72.4723 36.1574 120
2300 311.707 -311345 -106.028 164487 72.4756 72.4756 36.1591 120
2350 314.62 -311348 274.598 164506 72.4783 72.4783 36.1605 120
2400 318.359 -311353 -338.987 164521 72.4806 72.4806 36.1616 120
2450 315.386 -311343 -524.101 164534 72.4825 72.4825 36.1625 120
2500 316.3 -311342 -685.16 164541 72.4835 72.4835 36.163 120
2550 319.39 -311344 -645.073 164541 72.4835 72.4835 36.163 120
2600 319.163 -311344 -645.137 164532 72.4823 72.4823 36.1624 120
2650 318.823 -311342 -939.863 164514 72.4795 72.4795 36.1611 120
2700 319.851 -311347 210.56 164489 72.4759 72.4759 36.1592 120
2750 315.371 -311342 160.252 164466 72.4725 72.4725 36.1575 120
2800 318.031 -311352 75.3844 164446 72.4696 72.4696 36.1561 120
2850 318.463 -311357 88.437 164429 72.467 72.467 36.1548 120
2900 315.954 -311354 -281.279 164413 72.4647 72.4647 36.1536 120
2950 315.336 -311353 810.252 164399 72.4627 72.4627 36.1527 120
3000 315.043 -311352 1120.76 164394 72.4619 72.4619 36.1523 120
3050 314.803 -311349 -184.424 164400 72.4628 72.4628 36.1527 120
3100 316.43 -311348 -411.704 164407 72.4639 72.4639 36.1532 120
3150 317.438 -311346 418.745 164416 72.4652 72.4652 36.1539 120
3200 315.991 -311340 739.416 164433 72.4677 72.4677 36.1552 120
3250 319.089 -311344 264.814 164457 72.4712 72.4712 36.1569 120
3300 318.272 -311342 -438.265 164481 72.4748 72.4748 36.1587 120
3350 319.502 -311346 -86.3272 164499 72.4773 72.4773 36.1599 120
3400 315.512 -311342 509.231 164515 72.4798 72.4798 36.1612 120
3450 314.005 -311343 61.5323 164534 72.4825 72.4825 36.1625 120
3500 319.252 -311356 -929.414 164548 72.4845 72.4845 36.1635 120
3550 314.369 -311350 -1549.85 164552 72.4851 72.4851 36.1638 120
3600 314.233 -311350 -405.394 164541 72.4836 72.4836 36.1631 120
3650 318.671 -311357 -1169.37 164521 72.4806 72.4806 36.1616 120
3700 315.858 -311349 -98.717 164487 72.4755 72.4755 36.1591 120
3750 316.109 -311346 -321.544 164447 72.4697 72.4697 36.1561 120
3800 319.579 -311349 1060.72 164406 72.4637 72.4637 36.1531 120
3850 319.902 -311347 1866.54 164374 72.4589 72.4589 36.1508 120
3900 318.003 -311343 656.531 164358 72.4566 72.4566 36.1496 120
3950 318.189 -311343 1057.95 164351 72.4556 72.4556 36.1491 120
4000 318.563 -311346 607.894 164357 72.4565 72.4565 36.1496 120
4050 316.661 -311347 604.304 164374 72.459 72.459 36.1508 120
4100 316.616 -311351 620.746 164398 72.4625 72.4625 36.1525 120
