# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 121.053 -311667 1111.31 163625 72.3487 72.3487 36.0958 120
50 121.35 -311667 -63.2451 163649 72.3524 72.3524 36.0976 120
100 120.343 -311664 -95.4548 163680 72.3569 72.3569 36.0999 120
150 121.261 -311665 -911.308 163711 72.3614 72.3614 36.1021 120
200 121.346 -311665 -1354.78 163721 72.3629 72.3629 36.1029 120
250 120.696 -311665 -280.315 163696 72.3592 72.3592 36.101 120
300 121.61 -311668 76.286 163654 72.353 72.353 36.0979 120
350 119.992 -311666 196.236 163610 72.3466 72.3466 36.0947 120
400 120.788 -311669 961.073 163574 72.3412 72.3412 36.092 120
450 120.207 -311668 1166 163561 72.3393 72.3393 36.0911 120
500 120.26 -311669 688.316 163578 72.3419 72.3419 36.0924 120
550 119.91 -311667 249.657 163616 72.3474 72.3474 36.0951 120
600 120.407 -311667 -434.872 163656 72.3533 72.3533 36.0981 120
650 121.754 -311668 -213.128 163685 72.3576 72.3576 36.1002 120
700 121.192 -311666 -600.22 163704 72.3603 72.3603 36.1016 120
750 121.846 -311666 -588.822 163703 72.3602 72.3602 36.1015 120
800 122.065 -311666 -440.776 163685 72.3576 72.3576 36.1002 120
850 122.491 -311668 276.838 163662 72.3542 72.3542 36.0985 120
900 120.863 -311666 95.0313 163645 72.3517 72.3517 36.0973 120
950 121.058 -311667 439.248 163628 72.3493 72.3493 36.0961 120
1000 120.465 -311668 494.275 163624 72.3486 72.3486 36.0957 120
1050 119.758 -311667 40.4947 163637 72.3505 72.3505 36.0967 120
1100 120.203 -311668 -204.782 163649 72.3522 72.3522 36.0975 120
1150 120.103 -311667 160.387 163653 72.3528 72.3528 36.0978 120
1200 120.876 -311668 207.478 163651 72.3526 72.3526 36.0977 120
1250 120.055 -311665 -194.242 163646 72.3519 72.3519 36.0974 120
1300 121.717 -311667 676.614 163637 72.3506 72.3506 36.0967 120
1350 121.981 -311667 265.423 163640 72.351 72.351 36.0969 120
1400 121.7 -311666 -72.6781 163643 72.3514 72.3514 36.0971 120
1450 121.123 -311665 83.1922 163643 72.3515 72.3515 36.0972 120
1500 121.763 -311667 67.1744 163649 72.3522 72.3522 36.0975 120
1550 121.925 -311669 -49.3544 163659 72.3537 72.3537 36.0983 120
1600 121.12 -311668 160.675 163670 72.3554 72.3554 36.0991 120
1650 119.602 -311666 -757.95 163679 72.3567 72.3567 36.0997 120
1700 121.178 -311670 -258.394 163670 72.3554 72.3554 36.0991 120
1750 121.477 -311671 -246.146 163653 72.3528 72.3528 36.0978 120
1800 120.428 -311668 292.383 163634 72.3502 72.3502 36.0965 120
1850 121.871 -311669 686.407 163625 72.3487 72.3487 36.0958 120
1900 120.882 -311666 -148.877 163626 72.349 72.349 36.0959 120
1950 121.188 -311666 -64.0646 163625 72.3488 72.3488 36.0958 120
2000 122.969 -311669 622.547 163627 72.349 72.349 36.0959 120
2050 121.308 -311666 -380.155 163643 72.3514 72.3514 36.0971 120
2100 121.41 -311666 -128.712 163655 72.3532 72.3532 36.098 120
2150 121.47 -311667 -22.2681 163664 72.3545 72.3545 36.0986 120
2200 121.128 -311668 323.77 163670 72.3554 72.3554 36.0991 120
2250 121.179 -311669 -492.424 163674 72.356 72.356 36.0994 120
2300 120.48 -311669 -135.771 163668 72.3551 72.3551 36.099 120
2350 120.103 -311668 300.02 163661 72.3541 72.3541 36.0985 120
2400 120.598 -311668 -514.045 163655 72.3532 72.3532 36.098 120
2450 119.888 -311666 -184.525 163637 72.3506 72.3506 36.0967 120
2500 120.74 -311667 488.689 163619 72.3479 72.3479 36.0954 120
2550 120.692 -311666 681.395 163615 72.3473 72.3473 36.0951 120
2600 121.654 -311667 32.9235 163627 72.349 72.349 36.0959 120
2650 122.02 -311666 457.682 163649 72.3523 72.3523 36.0976 120
2700 121.292 -311665 -640.313 163677 72.3564 72.3564 36.0996 120
2750 121.966 -311667 -541.935 163690 72.3584 72.3584 36.1006 120
2800 120.195 -311665 -195.408 163689 72.3582 72.3582 36.1005 120
2850 120.744 -311668 -290.582 163675 72.3561 72.3561 36.0995 120
2900 121.01 -311669 -35.7508 163650 72.3525 72.3525 36.0977 120
2950 121.321 -311670 -350.985 163625 72.3488 72.3488 36.0958 120
3000 121.513 -311670 256.814 163603 72.3456 72.3456 36.0942 120
3050 120.55 -311669 351.779 163595 72.3443 72.3443 36.0936 120
3100 120.68 -311668 -191.476 163597 72.3447 72.3447 36.0938 120
3150 121.402 -311668 541.996 163600 72.3451 72.3451 36.094 120
3200 120.958 -311666 675.266 163619 72.3479 72.3479 36.0954 120
3250 121.826 -311667 427.092 163656 72.3533 72.3533 36.0981 120
3300 120.854 -311664 -683.437 163697 72.3594 72.3594 36.1011 120
3350 121.646 -311666 -600.73 163723 72.3632 72.3632 36.103 120
3400 121.188 -311666 -326.986 163727 72.3638 72.3638 36.1033 120
3450 121.17 -311667 -682.306 163709 72.3612 72.3612 36.102 120
3500 121.085 -311668 -568.176 163670 72.3554 72.3554 36.0991 120
3550 120.056 -311668 -2.36994 163625 72.3488 72.3488 36.0958 120
3600 120.245 -311669 457.098 163585 72.3429 72.3429 36.0929 120
3650 120.715 -311670 790.869 163560 72.3392 72.3392 36.0911 120
3700 119.485 -311666 415.132 163557 72.3387 72.3387 36.0908 120
3750 121.727 -311670 793.318 163573 72.3411 72.3411 36.092 120
3800 123.391 -311672 363.251 163612 72.3468 72.3468 36.0948 120
3850 120.788 -311666 144.091 163660 72.3539 72.3539 36.0984 120
3900 122.089 -311667 -748.746 163708 72.361 72.361 36.1019 120
3950 122.503 -311668 -414.404 163739 72.3656 72.3656 36.1042 120
4000 120.719 -311665 -1215.97 163748 72.3669 72.3669 36.1049 120
4050 121.575 -311667 -892.279 163718 72.3625 72.3625 36.1027 120
4100 120.073 -311666 -176.205 163661 72.3541 72.3541 36.0985 120
4150 121.468 -311669 723.273 163603 72.3456 72.3456 36.0942 120
4200 120.438 -311668 879.835 163562 72.3394 72.3394 36.0912 120
4250 120.53 -311669 965.577 163543 72.3367 72.3367 36.0898 120
4300 119.691 -311667 895.322 163551 72.3378 72.3378 36.0904 120
4350 120.455 -311668 296.183 163583 72.3425 72.3425 36.0927 120
4400 120.979 -311668 163.687 163630 72.3495 72.3495 36.0962 120
4450 119.988 -311665 -493.853 163677 72.3565 72.3565 36.0997 120
4500 121.867 -311667 -460.968 163712 72.3616 72.3616 36.1022 120
4550 121.459 -311666 -816.324 163728 72.364 72.364 36.1034 120
4600 122.688 -311668 -419.659 163720 72.3628 72.3628 36.1028 120
4650 121.448 -311666 -136.697 163697 72.3593 72.3593 36.1011 120
4700 122.003 -311669 -164.704 163669 72.3553 72.3553 36.0991 120
4750 122.296 -311670 651.021 163643 72.3514 72.3514 36.0971 120
4800 121.421 -311669 697.706 163625 72.3488 72.3488 36.0958 120
4850 120.793 -311669 103.677 163619 72.3479 72.3479 36.0954 120
4900 118.938 -311666 -13.0093 163623 72.3485 72.3485 36.0957 120
4950 120.101 -311668 -202.577 163631 72.3496 72.3496 36.0962 120
5000 122.224 -311671 56.5496 163637 72.3506 72.3506 36.0967 120
5050 120.474 -311667 3.77281 163646 72.3519 72.3519 36.0974 120
5100 121.457 -311669 191.033 163653 72.3529 72.3529 36.0979 120
5150 121.869 -311668 180.802 163656 72.3534 72.3534 36.0981 120
5200 122.021 -311667 -32.8557 163658 72.3536 72.3536 36.0982 120
5250 121.811 -311667 76.43 163658 72.3537 72.3537 36.0983 120
5300 120.822 -311665 -262.535 163664 72.3545 72.3545 36.0987 120
5350 121.515 -311668 -112.505 163667 72.355 72.355 36.0989 120
5400 121.884 -311669 -197.442 163660 72.354 72.354 36.0984 120
5450 121.82 -311670 149.764 163648 72.3522 72.3522 36.0975 120
5500 120.797 -311669 148.447 163637 72.3505 72.3505 36.0967 120
5550 120.173 -311668 339.147 163630 72.3495 72.3495 36.0962 120
5600 120.569 -311669 113.121 163636 72.3503 72.3503 36.0966 120
5650 120.025 -311667 -181.994 163645 72.3516 72.3516 36.0972 120
5700 120.489 -311667 170.38 163651 72.3525 72.3525 36.0977 120
5750 121.06 -311667 -44.0476 163659 72.3538 72.3538 36.0983 120
5800 121.44 -311667 112.652 163665 72.3547 72.3547 36.0988 120
5850 120.262 -311664 105.913 163671 72.3555 72.3555 36.0992 120
5900 122.367 -311668 -176.488 163673 72.3559 72.3559 36.0994 120
5950 121.437 -311667 156.856 163670 72.3554 72.3554 36.0991 120
6000 120.906 -311668 82.3568 163662 72.3542 72.3542 36.0985 120
6050 120.232 -311667 599.781 163652 72.3527 72.3527 36.0978 120
6100 120.802 -311669 -115.237 163653 72.3529 72.3529 36.0979 120
6150 121.181 -311670 207.291 163654 72.353 72.353 36.0979 120
6200 120.298 -311668 -208.121 163649 72.3524 72.3524 36.0976 120
6250 121.948 -311670 10.7201 163641 72.3512 72.3512 36.097 120
6300 120.524 -311667 254.978 163636 72.3504 72.3504 36.0966 120
6350 120.756 -311667 511.654 163641 72.3511 72.3511 36.097 120
6400 122.658 -311669 -274.922 163657 72.3535 72.3535 36.0982 120
6450 121.109 -311666 -467.726 163667 72.3549 72.3549 36.0989 120
6500 121.407 -311667 -0.252811 163668 72.3551 72.3551 36.099 120
6550 121.86 -311668 2.41932 163667 72.355 72.355 36.0989 120
6600 121.093 -311667 -290.543 163661 72.354 72.354 36.0984 120
6650 120.724 -311668 174.679 163652 72.3527 72.3527 36.0978 120
6700 120.438 -311668 346.952 163645 72.3517 72.3517 36.0973 120
6750 120.437 -311668 114.568 163637 72.3506 72.3506 36.0967 120
6800 120.759 -311669 414.908 163632 72.3499 72.3499 36.0964 120
6850 120.044 -311667 -470.909 163636 72.3504 72.3504 36.0966 120
6900 119.878 -311667 725.534 163640 72.351 72.351 36.0969 120
6950 120.639 -311667 -60.2859 163656 72.3533 72.3533 36.0981 120
7000 121.288 -311667 -18.2391 163668 72.3551 72.3551 36.099 120
7050 121.216 -311667 -585.195 163673 72.3558 72.3558 36.0993 120
7100 121.213 -311666 -159.104 163665 72.3547 72.3547 36.0988 120
7150 120.559 -311665 193.402 163658 72.3536 72.3536 36.0982 120
7200 121.635 -311667 44.0825 163657 72.3534 72.3534 36.0981 120
7250 120.657 -311667 -212.831 163655 72.3532 72.3532 36.098 120
7300 120.847 -311668 -401.417 163645 72.3517 72.3517 36.0973 120
7350 121.208 -311670 518.958 163628 72.3492 72.3492 36.096 120
7400 120.556 -311669 202.379 163623 72.3485 72.3485 36.0957 120
7450 120.537 -311669 662.314 163626 72.3489 72.3489 36.0959 120
7500 120.246 -311668 396.497 163643 72.3514 72.3514 36.0971 120
7550 121.55 -311669 -57.6099 163662 72.3543 72.3543 36.0986 120
7600 121.694 -311669 -485.321 163672 72.3556 72.3556 36.0992 120
7650 121.154 -311666 285.607 163667 72.3549 72.3549 36.0989 120
7700 122.423 -311669 438.461 163665 72.3546 72.3546 36.0987 120
7750 121.765 -311668 -455.628 163672 72.3556 72.3556 36.0992 120
7800 120.459 -311666 -185.474 163664 72.3546 72.3546 36.0987 120
7850 120.716 -311667 -153.52 163650 72.3525 72.3525 36.0977 120
7900 120.317 -311667 527.854 163639 72.3508 72.3508 36.0968 120
7950 119.577 -311666 -402.576 163634 72.3501 72.3501 36.0965 120
8000 120.695 -311670 -39.7655 163619 72.3479 72.3479 36.0954 120
8050 120.029 -311668 -4.41698 163600 72.3451 72.3451 36.094 120
8100 121.586 -311671 1103.88 163588 72.3434 72.3434 36.0931 120
8150 121.624 -311670 906.469 163601 72.3452 72.3452 36.094 120
8200 120.564 -311667 -101.628 163636 72.3503 72.3503 36.0966 120
8250 121.023 -311667 -652.89 163677 72.3564 72.3564 36.0996 120
8300 121.033 -311666 -1046.78 163704 72.3604 72.3604 36.1016 120
8350 121.221 -311667 -222.166 163706 72.3607 72.3607 36.1017 120
8400 120.79 -311666 -998.93 163698 72.3596 72.3596 36.1012 120
8450 121.503 -311668 -113.94 163675 72.3562 72.3562 36.0995 120
8500 120.297 -311666 -15.7996 163650 72.3524 72.3524 36.0976 120
8550 120.929 -311668 552.139 163625 72.3488 72.3488 36.0958 120
8600 120.544 -311668 368.865 163610 72.3466 72.3466 36.0947 120
8650 120.374 -311669 906.304 163608 72.3463 72.3463 36.0946 120
8700 119.54 -311667 -101.738 163629 72.3494 72.3494 36.0961 120
8750 120.814 -311669 -89.8489 163655 72.3532 72.3532 36.098 120
8800 121.489 -311669 -73.4827 163682 72.3572 72.3572 36.1 120
8850 120.549 -311666 -983.025 163704 72.3604 72.3604 36.1016 120
8900 121.496 -311668 -893.474 163701 72.36 72.36 36.1014 120
8950 121.264 -311667 -228.299 163679 72.3567 72.3567 36.0997 120
9000 121.688 -311668 -14.6036 163646 72.3519 72.3519 36.0974 120
9050 121.256 -311667 -291.047 163612 72.3468 72.3468 36.0948 120
9100 121.993 -311669 462.607 163579 72.342 72.342 36.0924 120
9150 120.45 -311668 1251.47 163560 72.3393 72.3393 36.0911 120
9200 121.35 -311670 786.856 163571 72.3408 72.3408 36.0918 120
9250 121.167 -311670 794.625 163606 72.346 72.346 36.0944 120
9300 120.567 -311669 -235.422 163661 72.354 72.354 36.0984 120
9350 120.31 -311668 -298.969 163708 72.361 72.361 36.1019 120
9400 120.671 -311668 -590.086 163737 72.3652 72.3652 36.104 120
9450 120.648 -311667 -846.34 163744 72.3662 72.3662 36.1045 120
9500 122.563 -311670 -651.031 163725 72.3634 72.3634 36.1031 120
9550 120.975 -311666 -1207.1 163680 72.3569 72.3569 36.0998 120
9600 121.645 -311667 655.605 163614 72.3471 72.3471 36.095 120
9650 121.592 -311668 954.225 163566 72.3401 72.3401 36.0915 120
9700 121.332 -311667 1059.03 163545 72.337 72.337 36.09 120
9750 121.354 -311668 334.876 163554 72.3383 72.3383 36.0906 120
9800 120.952 -311668 371.031 163580 72.3421 72.3421 36.0925 120
9850 119.79 -311668 503.175 163619 72.3478 72.3478 36.0954 120
9900 120.257 -311669 114.117 163670 72.3554 72.3554 36.0991 120
9950 119.985 -311668 -811.951 163721 72.3629 72.3629 36.1029 120
10000 120.472 -311668 -1416.49 163750 72.3672 72.3672 36.105 120
10050 121.471 -311669 -723.345 163751 72.3673 72.3673 36.105 120
10100 121.197 -311667 -348.923 163729 72.3641 72.3641 36.1034 120
10150 121.842 -311667 -833.142 163689 72.3582 72.3582 36.1005 120
10200 122.863 -311669 -223.075 163630 72.3495 72.3495 36.0962 120
10250 121.523 -311667 722.071 163570 72.3406 72.3406 36.0917 120
10300 121.903 -311668 1379.19 163533 72.3351 72.3351 36.089 120
10350 120.334 -311666 1056.93 163532 72.335 72.335 36.089 120
10400 120.558 -311668 601.994 163563 72.3396 72.3396 36.0912 120
10450 121.228 -311671 -228.205 163614 72.3472 72.3472 36.095 120
10500 120.51 -311669 -497.539 163664 72.3545 72.3545 36.0987 120
10550 120.41 -311669 -188.336 163699 72.3597 72.3597 36.1013 120
10600 120.056 -311668 -160.439 163724 72.3634 72.3634 36.1031 120
10650 121.085 -311669 -1228.96 163735 72.365 72.365 36.1039 120
10700 120.895 -311667 69.477 163719 72.3626 72.3626 36.1027 120
10750 121.818 -311668 -462.409 163695 72.3591 72.3591 36.101 120
10800 121.139 -311666 -290.685 163662 72.3543 72.3543 36.0986 120
10850 121.466 -311666 450.522 163623 72.3484 72.3484 36.0956 120
10900 121.184 -311666 856.491 163594 72.3442 72.3442 36.0935 120
10950 121.676 -311668 582.881 163588 72.3433 72.3433 36.0931 120
11000 121.928 -311670 355.597 163595 72.3443 72.3443 36.0936 120
11050 120.462 -311668 528.678 163612 72.3469 72.3469 36.0949 120
11100 120.667 -311670 -144.271 163640 72.351 72.351 36.0969 120
11150 120.611 -311670 -532.109 163668 72.3551 72.3551 36.099 120
11200 120.729 -311670 -1123.3 163685 72.3576 72.3576 36.1002 120
11250 120.093 -311668 -114.345 163678 72.3566 72.3566 36.0997 120
11300 120.573 -311668 305.703 163660 72.3539 72.3539 36.0984 120
