# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 216.974 -311511 1191.01 163932 72.394 72.394 36.1184 120
50 218.333 -311513 342.677 163954 72.3972 72.3972 36.12 120
100 217.19 -311512 458.548 163979 72.4009 72.4009 36.1218 120
150 218.803 -311517 -475.819 164005 72.4047 72.4047 36.1237 120
200 217.321 -311515 -776.904 164028 72.4082 72.4082 36.1255 120
250 216.923 -311516 -223.342 164044 72.4104 72.4104 36.1266 120
300 215.468 -311514 -115.522 164055 72.412 72.412 36.1274 120
350 214.542 -311513 -716.737 164065 72.4136 72.4136 36.1282 120
400 214.993 -311513 -623.026 164066 72.4137 72.4137 36.1282 120
450 216.728 -311516 -272.67 164055 72.412 72.412 36.1274 120
500 214.111 -311510 217.134 164037 72.4094 72.4094 36.1261 120
550 215.989 -311512 -498.77 164019 72.4068 72.4068 36.1248 120
600 218.087 -311515 239.671 163994 72.4031 72.4031 36.1229 120
650 218.405 -311515 211.795 163970 72.3995 72.3995 36.1211 120
700 217.366 -311513 370.333 163949 72.3965 72.3965 36.1196 120
750 217.264 -311513 852.474 163937 72.3947 72.3947 36.1187 120
800 217.903 -311516 337.158 163939 72.3951 72.3951 36.1189 120
850 216.58 -311515 735.87 163952 72.397 72.397 36.1199 120
900 215.666 -311515 -28.2308 163974 72.4002 72.4002 36.1215 120
950 215.941 -311517 360.554 164001 72.4041 72.4041 36.1234 120
1000 217.022 -311519 -740.238 164028 72.4081 72.4081 36.1254 120
1050 215.43 -311515 -1186.5 164041 72.4101 72.4101 36.1264 120
1100 215.786 -311515 -249.129 164041 72.41 72.41 36.1264 120
1150 215.587 -311512 -555.212 164035 72.4091 72.4091 36.1259 120
1200 217.572 -311515 394.743 164021 72.4071 72.4071 36.1249 120
1250 217.628 -311513 665.591 164004 72.4046 72.4046 36.1237 120
1300 218.452 -311515 -62.3166 163987 72.4021 72.4021 36.1224 120
