# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 198.132 -311541 644.583 163877 72.3859 72.3859 36.1143 120
50 197.118 -311536 -446.205 163883 72.3867 72.3867 36.1148 120
100 197.708 -311535 1147.13 163887 72.3874 72.3874 36.1151 120
150 197.717 -311535 376.578 163902 72.3895 72.3895 36.1161 120
200 196.671 -311534 -186.444 163921 72.3924 72.3924 36.1176 120
250 198.434 -311540 -19.1867 163938 72.3949 72.3949 36.1188 120
300 197.499 -311541 -56.698 163949 72.3965 72.3965 36.1196 120
350 195.775 -311540 -317.449 163955 72.3973 72.3973 36.12 120
400 196.135 -311543 -411.667 163952 72.3969 72.3969 36.1198 120
450 194.357 -311541 191.457 163937 72.3948 72.3948 36.1188 120
500 195.786 -311543 -422.022 163918 72.3919 72.3919 36.1173 120
550 196.688 -311543 456.391 163897 72.3888 72.3888 36.1158 120
600 196.686 -311541 517.817 163884 72.3869 72.3869 36.1149 120
650 197.299 -311538 -155.477 163877 72.3859 72.3859 36.1143 120
700 198.392 -311538 722.357 163871 72.385 72.385 36.1139 120
750 198.49 -311537 500.915 163879 72.3862 72.3862 36.1145 120
800 198.338 -311537 304.172 163898 72.389 72.389 36.1159 120
850 197.765 -311537 1.45388 163920 72.3922 72.3922 36.1175 120
900 197.117 -311539 -1032.68 163938 72.3948 72.3948 36.1188 120
950 195.748 -311539 -679.711 163940 72.3952 72.3952 36.119 120
1000 195.55 -311541 -146.495 163934 72.3942 72.3942 36.1185 120
1050 195.981 -311544 38.8478 163926 72.3931 72.3931 36.1179 120
1100 195.175 -311542 -438.367 163917 72.3917 72.3917 36.1173 120
1150 197.038 -311544 -584.835 163902 72.3895 72.3895 36.1161 120
1200 196.64 -311542 272.843 163883 72.3868 72.3868 36.1148 120
1250 199.152 -311543 1086.5 163877 72.3859 72.3859 36.1143 120
1300 196.97 -311537 357.284 163892 72.3881 72.3881 36.1155 120
1350 199.448 -311541 48.8532 163920 72.3923 72.3923 36.1175 120
1400 199.453 -311540 -691.119 163951 72.3968 72.3968 36.1198 120
1450 197.145 -311537 -381.71 163971 72.3997 72.3997 36.1212 120
1500 196.888 -311538 -605.897 163978 72.4008 72.4008 36.1218 120
1550 195.195 -311537 -313.218 163976 72.4005 72.4005 36.1216 120
1600 196.359 -311542 -367.017 163967 72.3992 72.3992 36.121 120
1650 195.448 -311542 -812.704 163950 72.3966 72.3966 36.1197 120
1700 197.754 -311547 -492.591 163919 72.3921 72.3921 36.1174 120
1750 196.156 -311544 637.093 163885 72.387 72.387 36.1149 120
1800 196.356 -311543 613.061 163860 72.3835 72.3835 36.1131 120
1850 196.608 -311541 13.0347 163847 72.3815 72.3815 36.1122 120
1900 197.403 -311540 1673.04 163840 72.3804 72.3804 36.1116 120
1950 197.214 -311538 -330.108 163851 72.382 72.382 36.1124 120
