       0    -1206.7882049 
       0   -1206.78815916 
       0   -1206.78808787 
       0   -1206.78802445 
       0    -1206.7879531 
       0   -1206.78801346 
       0   -1206.78808082 
       0   -1206.78813797 
       0   -1206.78816303 
       0   -1206.78813733 
       0   -1206.78811078 
       0   -1206.78803775 
       0    -1206.7879769 
       0   -1206.78802327 
       0   -1206.78808842 
       0   -1206.78816319 
       0   -1206.78818599 
       0   -1206.78819161 
       0   -1206.78814881 
       0   -1206.78810712 
       0   -1206.78800849 
       0   -1206.78802209 
       0   -1206.78809716 
       0   -1206.78816294 
       0   -1206.78817732 
       0   -1206.78817063 
       0   -1206.78814466 
       0   -1206.78806827 
       0   -1206.78798657 
       0   -1206.78796539 
       0   -1206.78806561 
       0   -1206.78810915 
       0   -1206.78815576 
       0   -1206.78815393 
       0   -1206.78814015 
       0   -1206.78807336 
       0   -1206.78801677 
       0   -1206.78797956 
       0   -1206.78804951 
       0   -1206.78813095 
       0   -1206.78816508 
       0   -1206.78819783 
       0   -1206.78817898 
       0    -1206.7881223 
       0   -1206.78805579 
       0   -1206.78799149 
       0   -1206.78805825 
       0   -1206.78811216 
       0   -1206.78817235 
       0    -1206.7882049 
