       0   -1206.78887376 
       0   -1206.78882777 
       0   -1206.78875609 
       0   -1206.78869233 
       0   -1206.78862058 
       0   -1206.78868128 
       0     -1206.788749 
       0   -1206.78880646 
       0   -1206.78883166 
       0   -1206.78880582 
       0   -1206.78877913 
       0   -1206.78870571 
       0   -1206.78864452 
       0   -1206.78869113 
       0   -1206.78875664 
       0   -1206.78883181 
       0   -1206.78885474 
       0   -1206.78886039 
       0   -1206.78881738 
       0   -1206.78877546 
       0   -1206.78867631 
       0   -1206.78868998 
       0   -1206.78876546 
       0   -1206.78883158 
       0   -1206.78884604 
       0    -1206.7888393 
       0   -1206.78881319 
       0   -1206.78873638 
       0   -1206.78865424 
       0   -1206.78863295 
       0    -1206.7887337 
       0   -1206.78877748 
       0   -1206.78882435 
       0   -1206.78882251 
       0   -1206.78880866 
       0   -1206.78874151 
       0   -1206.78868461 
       0    -1206.7886472 
       0   -1206.78871752 
       0    -1206.7887994 
       0   -1206.78883371 
       0   -1206.78886664 
       0    -1206.7888477 
       0   -1206.78879072 
       0   -1206.78872386 
       0   -1206.78865922 
       0   -1206.78872634 
       0   -1206.78878054 
       0   -1206.78884105 
       0   -1206.78887376 
