# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 751.228 -309427 -68931.1 170725 73.3805 73.3805 36.6106 120
50 844.455 -309622 -56138.8 170587 73.3607 73.3607 36.6007 120
100 910.701 -309767 -42936.3 170450 73.341 73.341 36.5908 120
150 939.263 -309840 -30556 170315 73.3217 73.3217 36.5812 120
200 927.631 -309836 -20158.5 170185 73.303 73.303 36.5719 120
250 878.088 -309759 -12151.9 170059 73.2849 73.2849 36.5628 120
300 835.112 -309692 -7386.58 169938 73.2675 73.2675 36.5542 120
350 803.89 -309646 -5162.54 169823 73.251 73.251 36.5459 120
400 791.543 -309635 -5866.99 169714 73.2353 73.2353 36.5381 120
450 801.755 -309668 -9800.43 169610 73.2203 73.2203 36.5306 120
500 831.928 -309741 -16548.9 169510 73.206 73.206 36.5235 120
550 866.593 -309824 -24806.6 169415 73.1923 73.1923 36.5167 120
600 891.24 -309889 -32992.6 169323 73.179 73.179 36.51 120
650 898.463 -309922 -40002.1 169234 73.1661 73.1661 36.5036 120
700 889.933 -309926 -45614.3 169146 73.1535 73.1535 36.4973 120
750 860.337 -309888 -49055.8 169059 73.141 73.141 36.4911 120
800 818.148 -309826 -50158.9 168974 73.1286 73.1286 36.4849 120
850 792.425 -309794 -49816.1 168888 73.1163 73.1163 36.4788 120
900 790.12 -309806 -47931.5 168804 73.1041 73.1041 36.4727 120
950 803.201 -309848 -44513 168720 73.092 73.092 36.4666 120
1000 822.097 -309901 -40173.4 168636 73.08 73.08 36.4606 120
1050 836.428 -309946 -35280 168554 73.068 73.068 36.4547 120
1100 843.883 -309977 -30267.7 168472 73.0563 73.0563 36.4488 120
1150 838.516 -309985 -25596.8 168392 73.0447 73.0447 36.443 120
1200 824.969 -309976 -21924.9 168314 73.0333 73.0333 36.4373 120
1250 815.043 -309972 -19750 168237 73.0222 73.0222 36.4318 120
1300 805.102 -309968 -18861.3 168161 73.0113 73.0113 36.4263 120
1350 801.016 -309977 -19157.2 168087 73.0006 73.0006 36.421 120
1400 801.405 -309993 -20478.2 168015 72.9901 72.9901 36.4158 120
1450 807.864 -310022 -23184.3 167944 72.9798 72.9798 36.4106 120
1500 816.293 -310055 -26348.3 167873 72.9696 72.9696 36.4055 120
1550 823.406 -310085 -29291.6 167804 72.9595 72.9595 36.4005 120
1600 823.227 -310103 -32035.3 167734 72.9494 72.9494 36.3955 120
1650 807.6 -310090 -34013.5 167664 72.9393 72.9393 36.3904 120
1700 800.882 -310095 -35660.4 167595 72.9292 72.9292 36.3854 120
1750 789.409 -310090 -36409.4 167525 72.919 72.919 36.3803 120
1800 782.404 -310093 -36350.7 167454 72.9088 72.9088 36.3752 120
1850 780.477 -310107 -34778.3 167383 72.8985 72.8985 36.3701 120
1900 778.071 -310117 -31769.3 167312 72.8881 72.8881 36.3649 120
1950 783.161 -310143 -28667.1 167240 72.8777 72.8777 36.3597 120
2000 785.202 -310163 -25518.9 167169 72.8674 72.8674 36.3546 120
2050 782.26 -310173 -22309.8 167098 72.8571 72.8571 36.3494 120
2100 776.621 -310178 -19582 167028 72.8468 72.8468 36.3443 120
2150 772.299 -310185 -17593.1 166958 72.8367 72.8367 36.3392 120
2200 766.292 -310189 -15862.9 166889 72.8266 72.8266 36.3342 120
2250 763.279 -310198 -14859.5 166821 72.8167 72.8167 36.3293 120
2300 756.848 -310200 -14581.2 166754 72.807 72.807 36.3244 120
2350 752.623 -310207 -15192.9 166687 72.7973 72.7973 36.3196 120
2400 756.577 -310229 -16806.8 166622 72.7878 72.7878 36.3149 120
2450 761.029 -310252 -18922.6 166558 72.7784 72.7784 36.3102 120
2500 761.134 -310268 -21098.5 166494 72.7691 72.7691 36.3055 120
2550 750.86 -310263 -22865.6 166430 72.7598 72.7598 36.3009 120
2600 748.14 -310273 -24459.7 166366 72.7506 72.7506 36.2963 120
2650 739.501 -310271 -24973.9 166303 72.7414 72.7414 36.2917 120
2700 732.252 -310271 -24436.6 166240 72.7322 72.7322 36.2871 120
2750 737.011 -310295 -23455 166177 72.723 72.723 36.2825 120
2800 732.204 -310300 -21528.8 166114 72.7138 72.7138 36.2779 120
2850 733.006 -310316 -19387.6 166052 72.7047 72.7047 36.2734 120
2900 734.44 -310333 -16990.6 165990 72.6956 72.6956 36.2689 120
2950 730.536 -310339 -14697.2 165929 72.6867 72.6867 36.2644 120
3000 725.881 -310343 -12630.8 165868 72.6779 72.6779 36.26 120
3050 720.623 -310347 -10700.1 165809 72.6692 72.6692 36.2557 120
3100 716.682 -310353 -9226.77 165750 72.6606 72.6606 36.2514 120
3150 716.994 -310366 -8285.85 165693 72.6523 72.6523 36.2472 120
3200 713.399 -310372 -8025.4 165637 72.6441 72.6441 36.2431 120
3250 708.151 -310375 -8530.94 165582 72.636 72.636 36.2391 120
3300 708.262 -310389 -9480.92 165528 72.6282 72.6282 36.2352 120
3350 711.849 -310408 -10858.3 165475 72.6204 72.6204 36.2313 120
3400 709.798 -310417 -12218.7 165423 72.6128 72.6128 36.2276 120
3450 703.041 -310417 -13321.1 165372 72.6053 72.6053 36.2238 120
