# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 712.218 -309508 -68157.8 170491 73.3468 73.3468 36.5938 120
50 806.921 -309707 -55264.7 170343 73.3256 73.3256 36.5832 120
100 874.484 -309856 -41895.9 170197 73.3047 73.3047 36.5727 120
150 901.996 -309928 -29316 170055 73.2844 73.2844 36.5626 120
200 889.506 -309924 -18780.2 169919 73.2648 73.2648 36.5528 120
250 839.356 -309847 -10723.1 169789 73.2461 73.2461 36.5435 120
300 794.275 -309777 -5902.18 169665 73.2283 73.2283 36.5346 120
350 762.53 -309731 -3745.07 169548 73.2114 73.2114 36.5262 120
400 749.261 -309719 -4480.31 169438 73.1955 73.1955 36.5183 120
450 761.257 -309757 -8601.5 169333 73.1805 73.1805 36.5108 120
500 791.953 -309831 -15583.7 169234 73.1663 73.1663 36.5037 120
550 826.4 -309915 -24093.3 169140 73.1526 73.1526 36.4969 120
600 850.826 -309981 -32516.8 169049 73.1395 73.1395 36.4903 120
650 858.968 -310018 -39751 168960 73.1267 73.1267 36.484 120
700 848.087 -310017 -45323.5 168873 73.1142 73.1142 36.4777 120
750 817.928 -309980 -48670.9 168787 73.1018 73.1018 36.4715 120
800 776.325 -309920 -49659.6 168702 73.0894 73.0894 36.4653 120
850 749.734 -309887 -49165.6 168616 73.0771 73.0771 36.4592 120
900 747.452 -309900 -47182.2 168531 73.0648 73.0648 36.453 120
950 761.901 -309946 -43643.1 168446 73.0525 73.0525 36.4469 120
1000 781.468 -310002 -39215.1 168361 73.0402 73.0402 36.4408 120
1050 796.882 -310049 -34319.2 168277 73.028 73.028 36.4347 120
1100 801.797 -310077 -29233.3 168194 73.016 73.016 36.4287 120
1150 794.163 -310081 -24532.7 168112 73.0041 73.0041 36.4228 120
1200 781.921 -310075 -20877.8 168031 72.9924 72.9924 36.4169 120
1250 771.458 -310072 -18534.2 167951 72.9809 72.9809 36.4112 120
1300 760.346 -310067 -17482.9 167874 72.9696 72.9696 36.4056 120
1350 753.507 -310071 -17790.7 167797 72.9585 72.9585 36.4 120
1400 754.503 -310089 -19427.9 167722 72.9477 72.9477 36.3946 120
1450 758.851 -310115 -22207.8 167648 72.937 72.937 36.3893 120
1500 768.114 -310150 -25463.3 167575 72.9264 72.9264 36.384 120
1550 776.814 -310185 -28569.5 167503 72.9158 72.9158 36.3787 120
1600 776.136 -310202 -31439.9 167430 72.9053 72.9053 36.3735 120
1650 763.428 -310196 -33615.3 167357 72.8947 72.8947 36.3682 120
1700 754.76 -310198 -35141.6 167284 72.8841 72.8841 36.3629 120
1750 741.742 -310191 -35618.9 167211 72.8734 72.8734 36.3576 120
1800 733.795 -310193 -35061 167137 72.8627 72.8627 36.3522 120
1850 731.839 -310206 -33183.7 167062 72.8518 72.8518 36.3468 120
1900 730.408 -310221 -30155.1 166987 72.841 72.841 36.3414 120
1950 737.458 -310251 -27004.6 166912 72.83 72.8301 36.3359 120
2000 739.24 -310271 -23689.8 166837 72.8192 72.8192 36.3305 120
2050 732.097 -310274 -20325.3 166763 72.8084 72.8084 36.3251 120
2100 728.994 -310284 -17725 166689 72.7976 72.7976 36.3198 120
2150 723.123 -310289 -15624.5 166617 72.7871 72.7871 36.3145 120
2200 715.862 -310291 -13899.3 166545 72.7766 72.7766 36.3093 120
2250 711.746 -310298 -12898.3 166475 72.7663 72.7663 36.3041 120
2300 706.938 -310305 -12739.2 166405 72.7563 72.7563 36.2991 120
2350 705.46 -310317 -13515.2 166337 72.7463 72.7463 36.2942 120
2400 709.383 -310340 -15111 166270 72.7366 72.7366 36.2893 120
2450 714.336 -310365 -17148 166204 72.7269 72.7269 36.2845 120
2500 709.918 -310372 -19116.2 166139 72.7174 72.7174 36.2797 120
2550 700.034 -310368 -20875.1 166074 72.708 72.708 36.275 120
2600 697.305 -310379 -22417.8 166010 72.6986 72.6986 36.2703 120
2650 690.341 -310380 -22965.3 165946 72.6892 72.6892 36.2657 120
2700 686.36 -310388 -22481 165882 72.6799 72.6799 36.261 120
2750 686.324 -310403 -21098.7 165819 72.6707 72.6707 36.2564 120
2800 681.45 -310409 -18936.8 165756 72.6615 72.6615 36.2518 120
2850 681.682 -310424 -16681.9 165693 72.6523 72.6523 36.2473 120
2900 680.11 -310435 -14380 165632 72.6433 72.6433 36.2428 120
2950 676.221 -310442 -12167.9 165571 72.6344 72.6344 36.2383 120
3000 673.074 -310450 -10141.5 165511 72.6257 72.6257 36.234 120
3050 669.969 -310458 -8321.37 165453 72.6171 72.6171 36.2297 120
3100 669.844 -310471 -6950.57 165395 72.6088 72.6088 36.2255 120
3150 666.577 -310479 -6132.97 165340 72.6006 72.6006 36.2215 120
3200 663.744 -310487 -6182.98 165285 72.5926 72.5926 36.2175 120
3250 661.834 -310497 -6692.17 165232 72.5848 72.5848 36.2136 120
3300 659.855 -310506 -7424.68 165180 72.5773 72.5773 36.2098 120
3350 660.194 -310519 -8769.34 165129 72.5698 72.5698 36.2061 120
3400 654.999 -310524 -10134.3 165080 72.5625 72.5625 36.2025 120
3450 652.842 -310532 -11379.9 165031 72.5554 72.5554 36.1989 120
3500 646.401 -310533 -12085.9 164983 72.5483 72.5483 36.1954 120
3550 638.238 -310530 -12144 164935 72.5414 72.5414 36.1919 120
3600 632.303 -310531 -11530 164889 72.5345 72.5345 36.1885 120
3650 631.048 -310541 -10693 164843 72.5278 72.5278 36.1851 120
3700 630.339 -310552 -9689.17 164797 72.5211 72.5211 36.1818 120
3750 629.913 -310563 -8433.17 164752 72.5145 72.5145 36.1785 120
3800 628.98 -310573 -7088.05 164708 72.5081 72.5081 36.1753 120
3850 629.442 -310585 -5665.46 164665 72.5018 72.5018 36.1722 120
3900 627.968 -310595 -4062.51 164623 72.4956 72.4956 36.1691 120
3950 620.066 -310591 -2505.47 164582 72.4896 72.4896 36.1661 120
4000 617.974 -310599 -1613.52 164543 72.4838 72.4838 36.1632 120
4050 615.759 -310605 -931.818 164504 72.4781 72.4781 36.1603 120
4100 613.455 -310613 -674.136 164466 72.4726 72.4726 36.1576 120
4150 612.214 -310621 -924.472 164430 72.4672 72.4672 36.1549 120
4200 611.431 -310631 -1501.75 164395 72.4621 72.4621 36.1523 120
4250 607.409 -310634 -2307.36 164361 72.457 72.457 36.1498 120
4300 601.713 -310634 -2798.57 164327 72.4521 72.4521 36.1474 120
4350 604.506 -310649 -3002.32 164295 72.4474 72.4474 36.145 120
4400 605.577 -310662 -3278.31 164263 72.4427 72.4427 36.1427 120
4450 600.339 -310663 -3458.14 164232 72.4381 72.4381 36.1404 120
4500 600.512 -310674 -3397.45 164202 72.4337 72.4337 36.1382 120
4550 596.723 -310677 -2860.99 164172 72.4293 72.4293 36.136 120
4600 591.135 -310677 -2106.21 164143 72.4251 72.4251 36.1339 120
4650 589.729 -310684 -1318.6 164115 72.4209 72.4209 36.1318 120
4700 590.048 -310695 -562.663 164087 72.4169 72.4169 36.1298 120
4750 587.328 -310699 363.17 164061 72.4129 72.4129 36.1278 120
4800 579.753 -310694 1527.58 164035 72.4091 72.4091 36.1259 120
4850 576.526 -310698 2540.14 164010 72.4054 72.4054 36.1241 120
4900 576.812 -310708 3333.31 163986 72.4019 72.4019 36.1223 120
4950 573.427 -310711 4010.75 163963 72.3985 72.3985 36.1206 120
5000 573.615 -310721 3992.3 163940 72.3952 72.3952 36.119 120
5050 573.666 -310730 3537.77 163919 72.3921 72.3921 36.1174 120
5100 569.422 -310731 3172.32 163899 72.3891 72.3891 36.1159 120
5150 567.896 -310737 2570.71 163880 72.3863 72.3863 36.1145 120
5200 567.626 -310745 1873.73 163861 72.3835 72.3835 36.1131 120
5250 568.394 -310755 1214.98 163843 72.3808 72.3808 36.1118 120
5300 569.239 -310765 443.017 163825 72.3783 72.3783 36.1105 120
5350 565.881 -310768 13.9367 163808 72.3758 72.3758 36.1093 120
5400 561.639 -310768 -1.81668 163792 72.3733 72.3733 36.1081 120
5450 556.352 -310767 135.764 163776 72.371 72.371 36.1069 120
5500 557.436 -310777 197.031 163760 72.3687 72.3687 36.1057 120
5550 555.051 -310781 706.965 163745 72.3664 72.3664 36.1046 120
