# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 678.401 -310465 -4104.51 164910 72.5376 72.5376 36.19 120
50 672.977 -310465 -3597.13 164867 72.5314 72.5314 36.1869 120
100 672.966 -310476 -3581.99 164826 72.5253 72.5254 36.1839 120
150 670.12 -310481 -3752.29 164786 72.5194 72.5194 36.181 120
200 669.397 -310490 -4153.61 164746 72.5137 72.5137 36.1781 120
250 674.272 -310510 -4737.14 164708 72.508 72.508 36.1753 120
300 673.473 -310519 -5269.26 164670 72.5025 72.5025 36.1725 120
350 670.114 -310523 -5545.74 164633 72.4971 72.4971 36.1698 120
400 665.993 -310526 -5512.78 164597 72.4918 72.4918 36.1672 120
450 662.73 -310530 -5599.37 164562 72.4865 72.4865 36.1646 120
500 662.044 -310539 -5516.76 164527 72.4814 72.4814 36.162 120
550 657.688 -310541 -4565.57 164493 72.4764 72.4764 36.1595 120
600 651.573 -310539 -3159.77 164459 72.4715 72.4715 36.157 120
650 649.687 -310545 -1940.94 164426 72.4667 72.4667 36.1546 120
700 652.847 -310561 -1075.02 164394 72.462 72.462 36.1523 120
750 650.417 -310566 -389.442 164363 72.4574 72.4574 36.15 120
800 642.905 -310561 344.902 164333 72.453 72.453 36.1478 120
850 644.559 -310573 1005.73 164304 72.4487 72.4487 36.1457 120
900 649.845 -310592 1297.24 164275 72.4445 72.4445 36.1436 120
950 644.519 -310592 1370.86 164248 72.4405 72.4405 36.1416 120
1000 640.624 -310594 1089.28 164221 72.4365 72.4365 36.1396 120
1050 636.59 -310595 764.741 164195 72.4327 72.4327 36.1377 120
1100 638.14 -310607 181.648 164170 72.429 72.429 36.1359 120
1150 635.693 -310611 -359.943 164146 72.4255 72.4255 36.1341 120
1200 632.647 -310614 -835.534 164122 72.422 72.422 36.1323 120
1250 632.713 -310623 -1138.37 164099 72.4186 72.4186 36.1306 120
1300 626.956 -310620 -1213.89 164076 72.4152 72.4152 36.129 120
1350 625.16 -310625 -1517.44 164054 72.412 72.412 36.1274 120
1400 628.169 -310640 -1865.45 164033 72.4088 72.4088 36.1258 120
1450 621.913 -310636 -1603.57 164012 72.4057 72.4057 36.1242 120
1500 616.444 -310634 -818.337 163991 72.4027 72.4027 36.1227 120
1550 615.221 -310639 256.752 163971 72.3997 72.3997 36.1212 120
1600 616.544 -310650 1118.72 163951 72.3968 72.3968 36.1198 120
1650 613.098 -310651 2057.08 163932 72.394 72.394 36.1184 120
1700 608.972 -310650 3305.12 163913 72.3913 72.3913 36.117 120
1750 603.161 -310646 4368.65 163896 72.3886 72.3886 36.1157 120
1800 605.123 -310657 4329.29 163879 72.3861 72.3861 36.1145 120
1850 604.789 -310664 4019.46 163862 72.3837 72.3837 36.1133 120
1900 606.748 -310675 3755.63 163847 72.3814 72.3814 36.1121 120
1950 603.601 -310676 3938.95 163832 72.3792 72.3792 36.111 120
2000 602.385 -310681 4043 163817 72.3771 72.3771 36.11 120
2050 609.091 -310700 3690.75 163804 72.3751 72.3751 36.1089 120
2100 609.785 -310708 2983.8 163791 72.3732 72.3732 36.108 120
2150 605.266 -310707 2147.91 163778 72.3713 72.3713 36.1071 120
2200 599.267 -310703 1714.03 163766 72.3695 72.3695 36.1062 120
2250 597.551 -310707 1183.57 163754 72.3678 72.3678 36.1053 120
2300 591.306 -310702 1016.02 163743 72.3661 72.3661 36.1045 120
2350 595.331 -310716 1108.85 163732 72.3645 72.3645 36.1036 120
2400 594.619 -310721 1545.71 163721 72.3629 72.3629 36.1029 120
2450 589.626 -310718 2161.57 163711 72.3614 72.3614 36.1021 120
2500 589.744 -310724 2867.89 163701 72.3599 72.3599 36.1014 120
2550 584.205 -310720 3529.95 163691 72.3585 72.3585 36.1007 120
2600 582.498 -310723 3708.15 163682 72.3572 72.3572 36.1 120
2650 585.032 -310733 3843.08 163673 72.3559 72.3559 36.0994 120
2700 583.25 -310736 4009.67 163665 72.3547 72.3547 36.0988 120
2750 582.819 -310740 3998.37 163657 72.3535 72.3535 36.0982 120
2800 583.247 -310746 3956.45 163650 72.3525 72.3525 36.0977 120
2850 582.98 -310752 3963.59 163643 72.3515 72.3515 36.0972 120
2900 584.026 -310759 3791.73 163637 72.3505 72.3505 36.0967 120
2950 579.876 -310756 3450.12 163631 72.3496 72.3496 36.0962 120
3000 574.332 -310751 3098.83 163625 72.3488 72.3488 36.0958 120
3050 573.205 -310754 2690.33 163620 72.348 72.348 36.0954 120
3100 574.652 -310762 2351.72 163615 72.3473 72.3473 36.0951 120
3150 572.909 -310764 2422.6 163610 72.3466 72.3466 36.0947 120
3200 569.198 -310761 2880.2 163606 72.3459 72.3459 36.0944 120
3250 571.267 -310770 3250.12 163601 72.3453 72.3453 36.0941 120
3300 568.717 -310769 3682.45 163597 72.3447 72.3447 36.0938 120
3350 567.353 -310771 3855.21 163594 72.3442 72.3442 36.0935 120
3400 568.223 -310777 4012.23 163591 72.3437 72.3437 36.0933 120
3450 565.458 -310776 4410.52 163588 72.3433 72.3433 36.0931 120
3500 561.074 -310772 4879.68 163585 72.3429 72.3429 36.0929 120
3550 563.913 -310781 5103.23 163583 72.3426 72.3426 36.0927 120
3600 564.885 -310786 5272.27 163581 72.3423 72.3423 36.0926 120
3650 566.581 -310793 4923.65 163580 72.3421 72.3421 36.0925 120
3700 565.195 -310794 4362.31 163579 72.342 72.342 36.0924 120
3750 561.434 -310791 4032.45 163578 72.3419 72.3419 36.0924 120
3800 560.281 -310792 4038.93 163578 72.3418 72.3418 36.0924 120
3850 559.825 -310795 4306.44 163578 72.3418 72.3418 36.0924 120
3900 562.003 -310802 4467.84 163578 72.3419 72.3419 36.0924 120
3950 562.487 -310806 4528.45 163579 72.3419 72.3419 36.0924 120
4000 562.431 -310810 4478.24 163580 72.3421 72.3421 36.0925 120
4050 559.332 -310806 4558.67 163581 72.3422 72.3422 36.0925 120
4100 551.359 -310794 4865.45 163582 72.3424 72.3424 36.0926 120
4150 551.702 -310797 4852.34 163584 72.3427 72.3427 36.0928 120
4200 557.657 -310811 4733.48 163586 72.343 72.343 36.0929 120
4250 552.615 -310804 4976.22 163588 72.3433 72.3433 36.0931 120
4300 549.804 -310801 5130.73 163591 72.3437 72.3437 36.0933 120
4350 552.82 -310809 4882.4 163594 72.3441 72.3441 36.0935 120
4400 551.29 -310808 4588.18 163597 72.3446 72.3446 36.0937 120
4450 554.337 -310816 4116.8 163600 72.3451 72.3451 36.094 120
4500 549.659 -310809 4081.97 163604 72.3456 72.3456 36.0942 120
4550 548.097 -310808 4224.26 163608 72.3462 72.3462 36.0945 120
4600 553.387 -310819 4169.32 163612 72.3468 72.3468 36.0948 120
4650 555.972 -310826 4075.63 163616 72.3474 72.3474 36.0952 120
4700 555.285 -310826 4187.13 163621 72.3481 72.3481 36.0955 120
4750 556.653 -310830 4080.52 163625 72.3488 72.3488 36.0958 120
4800 550.985 -310821 3844.48 163630 72.3495 72.3495 36.0962 120
4850 548.229 -310816 3776.42 163635 72.3503 72.3503 36.0966 120
4900 549.311 -310819 4120.86 163640 72.351 72.351 36.0969 120
4950 552.59 -310826 4549.25 163646 72.3518 72.3518 36.0973 120
5000 556.721 -310834 4911.5 163652 72.3527 72.3527 36.0978 120
5050 553.945 -310830 5132.99 163657 72.3535 72.3535 36.0982 120
5100 547.699 -310818 5142.74 163664 72.3545 72.3545 36.0986 120
5150 550.152 -310823 4902.86 163670 72.3554 72.3554 36.0991 120
5200 550.826 -310824 4824.64 163677 72.3564 72.3564 36.0996 120
5250 551.077 -310825 4761.49 163683 72.3574 72.3574 36.1001 120
5300 552.373 -310827 4610.08 163690 72.3584 72.3584 36.1006 120
5350 551.37 -310824 4247.66 163698 72.3595 72.3595 36.1012 120
5400 548.2 -310818 4058.37 163705 72.3606 72.3606 36.1017 120
5450 547.631 -310816 4015.46 163713 72.3617 72.3617 36.1023 120
5500 549.754 -310819 3818.43 163720 72.3628 72.3628 36.1028 120
5550 553.677 -310826 3541.7 163728 72.364 72.364 36.1034 120
5600 555.37 -310829 3352.99 163736 72.3651 72.3651 36.104 120
5650 554.399 -310825 3375.16 163744 72.3663 72.3663 36.1046 120
5700 554.773 -310825 3548.59 163752 72.3675 72.3675 36.1052 120
5750 554.952 -310824 3795.62 163761 72.3688 72.3688 36.1058 120
5800 555.197 -310823 4091.85 163769 72.37 72.37 36.1064 120
5850 554.415 -310820 4457.24 163778 72.3712 72.3712 36.107 120
5900 552.838 -310815 4642.57 163786 72.3725 72.3725 36.1077 120
5950 552.846 -310814 4633.21 163795 72.3738 72.3738 36.1083 120
6000 552.708 -310812 4505.81 163804 72.3752 72.3752 36.109 120
6050 554.42 -310813 4207.29 163813 72.3765 72.3765 36.1097 120
6100 552.682 -310807 4079.32 163823 72.3779 72.3779 36.1103 120
6150 555.287 -310811 4072.6 163832 72.3793 72.3793 36.111 120
6200 565.04 -310827 4157.59 163842 72.3807 72.3807 36.1117 120
6250 563.872 -310822 4282.16 163851 72.3821 72.3821 36.1124 120
6300 559.237 -310811 3822.26 163861 72.3836 72.3836 36.1132 120
6350 559.074 -310808 3292.4 163871 72.385 72.385 36.1139 120
6400 559.755 -310808 3382.27 163881 72.3865 72.3865 36.1146 120
6450 562.906 -310811 3711.59 163891 72.388 72.388 36.1154 120
6500 564.098 -310811 3896.53 163901 72.3895 72.3895 36.1161 120
6550 565.133 -310810 3614.81 163912 72.391 72.391 36.1169 120
6600 561.977 -310802 3092.6 163922 72.3925 72.3925 36.1176 120
6650 563.516 -310803 2553.01 163933 72.3941 72.3941 36.1184 120
6700 567.101 -310808 2358.69 163943 72.3956 72.3956 36.1192 120
6750 563.367 -310798 2793.86 163953 72.3971 72.3971 36.1199 120
6800 563.084 -310796 3348.85 163964 72.3987 72.3987 36.1207 120
6850 562.071 -310791 3555.42 163974 72.4002 72.4002 36.1215 120
6900 567.563 -310800 3030.53 163985 72.4018 72.4018 36.1223 120
6950 571.281 -310805 2454.24 163996 72.4033 72.4033 36.123 120
7000 566.334 -310793 2236.37 164006 72.4049 72.4049 36.1238 120
7050 564.382 -310787 2448.46 164017 72.4065 72.4065 36.1246 120
