# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 736.342 -310344 -4634.77 165249 72.5873 72.5873 36.2148 120
50 734.201 -310351 -4024.68 165205 72.5809 72.5809 36.2116 120
100 734.412 -310361 -4330.5 165162 72.5747 72.5747 36.2085 120
150 734.211 -310371 -4923.01 165121 72.5685 72.5685 36.2055 120
200 727.137 -310367 -4896.07 165080 72.5625 72.5625 36.2025 120
250 726.949 -310377 -4798.52 165039 72.5566 72.5566 36.1995 120
300 729.393 -310392 -5045.26 165000 72.5509 72.5509 36.1966 120
350 723.266 -310390 -5277.91 164962 72.5452 72.5452 36.1938 120
400 724.157 -310401 -5183.65 164924 72.5397 72.5397 36.1911 120
450 724.369 -310412 -4616 164887 72.5343 72.5343 36.1884 120
500 719.278 -310412 -4220.79 164850 72.5289 72.5289 36.1857 120
550 715.968 -310416 -3833.46 164815 72.5237 72.5237 36.1831 120
600 719.495 -310432 -3448.87 164780 72.5186 72.5186 36.1806 120
650 717.927 -310439 -2796.62 164746 72.5136 72.5136 36.1781 120
700 716.119 -310446 -2282.26 164713 72.5087 72.5087 36.1756 120
750 709.337 -310442 -1939.25 164680 72.5039 72.5039 36.1732 120
800 708.096 -310448 -1791.14 164648 72.4993 72.4993 36.1709 120
850 707.086 -310456 -1436.72 164617 72.4947 72.4947 36.1686 120
900 702.957 -310457 -927.935 164587 72.4903 72.4903 36.1664 120
950 703.428 -310467 -488.352 164557 72.4859 72.4859 36.1642 120
1000 699.044 -310467 175.069 164529 72.4817 72.4817 36.1621 120
1050 687.712 -310454 987.058 164501 72.4776 72.4776 36.1601 120
1100 690.285 -310467 1030.48 164473 72.4736 72.4736 36.1581 120
1150 696.46 -310487 372.366 164447 72.4697 72.4697 36.1561 120
1200 696.478 -310496 -646.395 164421 72.4659 72.4659 36.1543 120
1250 693.693 -310499 -1616.71 164396 72.4622 72.4622 36.1524 120
1300 693.754 -310507 -2195.64 164371 72.4586 72.4586 36.1506 120
1350 690.064 -310509 -2380.21 164347 72.4551 72.4551 36.1489 120
1400 685.735 -310508 -2452.48 164324 72.4516 72.4516 36.1471 120
1450 688.53 -310522 -2378.87 164301 72.4482 72.4482 36.1454 120
1500 684.693 -310522 -1749.6 164278 72.4449 72.4449 36.1438 120
1550 681.611 -310524 -670.639 164256 72.4416 72.4416 36.1421 120
1600 683.44 -310536 206.266 164234 72.4384 72.4384 36.1405 120
1650 675.722 -310529 998.703 164213 72.4353 72.4353 36.139 120
1700 674.394 -310534 1930.13 164192 72.4322 72.4322 36.1375 120
1750 676.559 -310545 3008.41 164172 72.4293 72.4293 36.136 120
1800 675.093 -310550 3429.82 164153 72.4265 72.4265 36.1346 120
1850 671.297 -310550 3378.36 164134 72.4237 72.4237 36.1332 120
1900 672.012 -310558 3048.45 164116 72.4211 72.4211 36.1319 120
1950 671.04 -310564 2847.19 164099 72.4185 72.4185 36.1306 120
2000 664.146 -310558 3075.64 164082 72.416 72.4161 36.1294 120
2050 663.154 -310563 2931.6 164066 72.4137 72.4137 36.1282 120
2100 665.652 -310574 2412.03 164050 72.4114 72.4114 36.127 120
2150 669.4 -310588 2013.25 164035 72.4091 72.4091 36.1259 120
2200 661.513 -310580 2501.69 164020 72.407 72.407 36.1249 120
2250 660.384 -310584 2898.07 164006 72.4049 72.4049 36.1238 120
2300 660.53 -310591 2928.01 163992 72.4029 72.4029 36.1228 120
2350 661.826 -310599 2689.18 163979 72.4009 72.4009 36.1218 120
2400 658.355 -310599 2777.58 163967 72.3991 72.3991 36.1209 120
2450 648.038 -310585 3413.3 163954 72.3973 72.3973 36.12 120
2500 647.567 -310590 3603.77 163942 72.3955 72.3955 36.1191 120
2550 648.655 -310598 3474.32 163931 72.3939 72.3939 36.1183 120
2600 646.291 -310599 3369.4 163920 72.3923 72.3923 36.1175 120
2650 651.868 -310615 3558.04 163910 72.3907 72.3907 36.1168 120
2700 650.313 -310618 4482.81 163900 72.3893 72.3893 36.116 120
2750 647.299 -310618 5376.36 163891 72.3879 72.3879 36.1153 120
