# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 761.815 -309406 -69096.6 170783 73.3887 73.3887 36.6147 120
50 854.659 -309600 -56342.1 170647 73.3693 73.3693 36.605 120
100 920.594 -309743 -43193.8 170512 73.3499 73.3499 36.5953 120
150 949.396 -309816 -30871 170380 73.331 73.331 36.5858 120
200 938.026 -309812 -20517.4 170251 73.3124 73.3124 36.5766 120
250 888.518 -309735 -12520.1 170126 73.2946 73.2946 36.5677 120
300 846.189 -309669 -7769.38 170007 73.2774 73.2774 36.5591 120
350 815.238 -309623 -5524.4 169893 73.261 73.261 36.5509 120
400 803.288 -309613 -6223.14 169784 73.2453 73.2453 36.5431 120
450 812.724 -309644 -10101.9 169680 73.2304 73.2304 36.5357 120
500 842.532 -309716 -16789.2 169581 73.2161 73.2161 36.5285 120
550 877.413 -309799 -25010.9 169485 73.2024 73.2024 36.5217 120
600 901.945 -309864 -33146.9 169393 73.1891 73.1891 36.5151 120
650 908.96 -309896 -40101.7 169303 73.1762 73.1762 36.5086 120
700 901.074 -309900 -45713.4 169216 73.1635 73.1635 36.5023 120
750 871.877 -309864 -49157.8 169129 73.151 73.151 36.4961 120
800 829.96 -309801 -50266.8 169043 73.1387 73.1387 36.4899 120
850 804.587 -309770 -49960.4 168958 73.1264 73.1264 36.4838 120
900 801.98 -309781 -48080.6 168873 73.1142 73.1142 36.4777 120
950 814.847 -309823 -44668.5 168789 73.1021 73.1021 36.4716 120
1000 833.057 -309874 -40319 168706 73.09 73.09 36.4656 120
1050 847.367 -309918 -35434.8 168624 73.0782 73.0782 36.4597 120
1100 856.247 -309953 -30475.6 168543 73.0665 73.0665 36.4539 120
1150 851.269 -309960 -25790.8 168463 73.0549 73.0549 36.4481 120
1200 836.994 -309949 -22074.2 168385 73.0436 73.0436 36.4425 120
1250 825.802 -309943 -19914.1 168309 73.0326 73.0326 36.437 120
1300 817.324 -309942 -19136 168234 73.0218 73.0218 36.4316 120
1350 814.214 -309952 -19419.9 168160 73.0112 73.0112 36.4263 120
1400 814.441 -309968 -20679.8 168089 73.0008 73.0008 36.4211 120
1450 820.34 -309996 -23351.1 168018 72.9905 72.9905 36.416 120
1500 829.238 -310029 -26532.1 167948 72.9804 72.9804 36.411 120
1550 836.195 -310059 -29474.4 167879 72.9704 72.9704 36.406 120
1600 836.225 -310076 -32190.6 167810 72.9604 72.9604 36.401 120
1650 820.047 -310063 -34036.1 167741 72.9505 72.9505 36.396 120
1700 814.086 -310069 -35614.4 167672 72.9405 72.9405 36.391 120
1750 802.267 -310063 -36372.8 167603 72.9304 72.9304 36.386 120
1800 794.532 -310065 -36366.1 167534 72.9203 72.9203 36.381 120
1850 793.004 -310078 -34863.9 167464 72.9102 72.9102 36.3759 120
1900 790.073 -310088 -31891 167393 72.9 72.9 36.3708 120
1950 795.677 -310114 -28876 167323 72.8897 72.8897 36.3657 120
2000 798.092 -310135 -25748.9 167253 72.8795 72.8795 36.3606 120
2050 795.415 -310145 -22484.4 167183 72.8694 72.8694 36.3555 120
2100 790.075 -310150 -19693.3 167113 72.8593 72.8593 36.3505 120
2150 784.67 -310155 -17614.8 167044 72.8493 72.8493 36.3455 120
2200 779.4 -310160 -15929.3 166976 72.8394 72.8394 36.3406 120
2250 775.992 -310168 -14973.7 166909 72.8296 72.8296 36.3357 120
2300 770.375 -310172 -14719.2 166843 72.82 72.82 36.3309 120
2350 765.702 -310177 -15174.4 166778 72.8105 72.8105 36.3262 120
2400 768.556 -310197 -16616.9 166713 72.8011 72.8011 36.3215 120
2450 774.559 -310223 -18717.5 166649 72.7918 72.7918 36.3168 120
2500 774.587 -310238 -21013 166586 72.7826 72.7826 36.3123 120
2550 765.994 -310236 -23052.2 166523 72.7734 72.7734 36.3077 120
2600 763.208 -310246 -24713.4 166461 72.7643 72.7643 36.3031 120
2650 753.032 -310241 -25148.2 166398 72.7552 72.7552 36.2986 120
2700 745.64 -310241 -24582.9 166336 72.7461 72.7461 36.294 120
2750 749.562 -310263 -23473.2 166273 72.737 72.737 36.2895 120
2800 746.672 -310272 -21604.6 166211 72.7279 72.7279 36.285 120
2850 745.677 -310284 -19389.9 166149 72.7189 72.7189 36.2805 120
2900 745.736 -310298 -16899.2 166088 72.7099 72.7099 36.276 120
2950 743.106 -310307 -14517.1 166027 72.7011 72.7011 36.2716 120
3000 739.216 -310312 -12306.1 165967 72.6923 72.6923 36.2672 120
3050 734.616 -310316 -10333.7 165908 72.6837 72.6837 36.2629 120
3100 732.664 -310326 -8994.98 165850 72.6753 72.6753 36.2587 120
3150 731.949 -310337 -8249.66 165793 72.667 72.667 36.2546 120
3200 726.709 -310340 -8029.82 165738 72.6588 72.6588 36.2505 120
3250 722.805 -310345 -8463.09 165683 72.6508 72.6508 36.2465 120
3300 718.9 -310351 -9260.68 165630 72.643 72.643 36.2426 120
3350 722.97 -310371 -10766.7 165577 72.6353 72.6353 36.2388 120
3400 724.878 -310388 -12327.3 165525 72.6278 72.6278 36.235 120
3450 715.563 -310383 -13443.6 165474 72.6203 72.6203 36.2313 120
3500 714.354 -310393 -14416.1 165424 72.6129 72.6129 36.2276 120
3550 712.323 -310401 -14521.3 165374 72.6056 72.6056 36.224 120
3600 704.521 -310399 -14012.3 165325 72.5984 72.5984 36.2204 120
3650 700.35 -310402 -13337.6 165276 72.5913 72.5913 36.2168 120
3700 699.079 -310412 -12231.1 165228 72.5842 72.5842 36.2133 120
3750 698.119 -310421 -10806.4 165180 72.5772 72.5772 36.2098 120
3800 697.96 -310433 -9177.26 165133 72.5704 72.5704 36.2064 120
3850 700.591 -310450 -7716.92 165087 72.5636 72.5636 36.203 120
3900 691.984 -310444 -6211.81 165042 72.557 72.557 36.1997 120
3950 687.464 -310447 -4924.27 164998 72.5505 72.5505 36.1965 120
4000 685.106 -310454 -3979.52 164954 72.5441 72.5441 36.1933 120
4050 678.429 -310451 -3560.08 164912 72.5379 72.5379 36.1902 120
4100 678.873 -310463 -3871.22 164871 72.5319 72.5319 36.1872 120
4150 676.273 -310468 -4364.3 164830 72.526 72.526 36.1842 120
4200 674.95 -310476 -4931.06 164791 72.5202 72.5202 36.1813 120
4250 677.711 -310492 -5547.06 164752 72.5145 72.5145 36.1785 120
4300 676.742 -310500 -6063.34 164715 72.509 72.509 36.1758 120
4350 673.982 -310506 -6329.13 164678 72.5036 72.5036 36.173 120
4400 672.098 -310512 -6342.15 164641 72.4982 72.4982 36.1704 120
4450 668.895 -310516 -6354.19 164605 72.493 72.493 36.1678 120
4500 665.027 -310519 -6119.92 164570 72.4878 72.4878 36.1652 120
4550 659.36 -310519 -5168.22 164536 72.4827 72.4827 36.1626 120
4600 656.653 -310523 -3752.12 164502 72.4777 72.4777 36.1602 120
4650 656.858 -310534 -2418.26 164469 72.4729 72.4729 36.1577 120
4700 660.081 -310550 -1620.25 164436 72.4681 72.4681 36.1554 120
4750 652.909 -310545 -752.988 164405 72.4635 72.4635 36.153 120
4800 645.168 -310540 84.9246 164374 72.459 72.459 36.1508 120
4850 648.321 -310555 782.518 164344 72.4546 72.4546 36.1486 120
4900 655.282 -310577 983.995 164315 72.4503 72.4503 36.1465 120
4950 650.346 -310578 841.663 164287 72.4462 72.4462 36.1444 120
5000 643.717 -310574 559.767 164260 72.4422 72.4422 36.1424 120
5050 641.759 -310580 48.987 164233 72.4383 72.4383 36.1405 120
5100 639.886 -310585 -559.462 164207 72.4345 72.4345 36.1386 120
5150 640.921 -310596 -1310.8 164182 72.4308 72.4308 36.1368 120
5200 639.863 -310602 -1940.68 164158 72.4272 72.4272 36.135 120
5250 635.097 -310602 -2033.64 164134 72.4237 72.4237 36.1332 120
5300 636.11 -310612 -1976.99 164111 72.4203 72.4203 36.1315 120
5350 636.053 -310620 -1910.88 164088 72.4169 72.4169 36.1298 120
5400 634.662 -310625 -1865.35 164065 72.4136 72.4136 36.1281 120
5450 627.145 -310619 -1379.4 164043 72.4103 72.4103 36.1265 120
5500 624.058 -310622 -681.885 164022 72.4072 72.4072 36.125 120
5550 624.747 -310631 57.3625 164001 72.4041 72.4041 36.1234 120
5600 622.326 -310634 711.431 163980 72.4011 72.4011 36.1219 120
5650 614.28 -310627 1436.95 163960 72.3982 72.3982 36.1205 120
5700 617.463 -310640 2024.44 163941 72.3953 72.3953 36.119 120
5750 617.288 -310648 2591.78 163922 72.3926 72.3926 36.1177 120
5800 610.767 -310642 3009.24 163904 72.3899 72.3899 36.1163 120
5850 612.401 -310652 3157.43 163887 72.3874 72.3874 36.1151 120
5900 615.277 -310665 3285.12 163870 72.3849 72.3849 36.1138 120
5950 610.87 -310664 3595.45 163854 72.3825 72.3825 36.1127 120
6000 607.492 -310664 3811.25 163839 72.3803 72.3803 36.1115 120
6050 614.816 -310686 3210.98 163824 72.3781 72.3781 36.1104 120
6100 615.502 -310694 2375.42 163810 72.376 72.376 36.1094 120
6150 606.011 -310683 2111.16 163796 72.374 72.374 36.1084 120
6200 602.906 -310684 2053.8 163783 72.372 72.372 36.1074 120
6250 604.79 -310695 1583.91 163770 72.3701 72.3701 36.1065 120
6300 601.519 -310695 1359.52 163758 72.3683 72.3683 36.1056 120
6350 598.479 -310696 1909.86 163746 72.3666 72.3666 36.1047 120
6400 600.927 -310707 2453.91 163734 72.3649 72.3649 36.1038 120
6450 597.93 -310707 2703.04 163723 72.3632 72.3632 36.103 120
6500 597.296 -310712 2824.38 163712 72.3616 72.3616 36.1022 120
6550 599.319 -310722 3169.82 163702 72.3601 72.3601 36.1015 120
6600 598.898 -310727 3571.57 163692 72.3587 72.3587 36.1008 120
6650 595.349 -310726 3865.03 163683 72.3573 72.3573 36.1001 120
6700 594.542 -310731 3801.66 163674 72.356 72.356 36.0994 120
6750 593.613 -310735 3651.98 163665 72.3547 72.3547 36.0988 120
6800 590.098 -310733 3937.81 163657 72.3536 72.3536 36.0982 120
6850 593.048 -310745 4187.6 163650 72.3524 72.3524 36.0976 120
6900 590.758 -310746 4341.98 163643 72.3514 72.3514 36.0971 120
6950 586.335 -310743 4192.94 163636 72.3504 72.3504 36.0966 120
7000 583.267 -310743 3891 163630 72.3495 72.3495 36.0962 120
7050 584.648 -310751 3634.27 163624 72.3486 72.3486 36.0957 120
7100 584.947 -310757 3778.69 163619 72.3478 72.3478 36.0953 120
7150 581.633 -310755 3903.84 163613 72.3471 72.3471 36.095 120
7200 577.876 -310753 3943.25 163609 72.3464 72.3464 36.0946 120
7250 576.156 -310755 4195.83 163604 72.3457 72.3457 36.0943 120
7300 575.021 -310757 4517.2 163600 72.3451 72.3451 36.094 120
7350 573.881 -310759 4761.73 163597 72.3446 72.3446 36.0937 120
7400 574.456 -310765 5084.06 163594 72.3441 72.3441 36.0935 120
7450 576.055 -310772 5712.37 163591 72.3437 72.3437 36.0933 120
7500 574.953 -310774 6500.67 163588 72.3434 72.3434 36.0931 120
7550 574.29 -310778 6695.98 163587 72.3431 72.3431 36.093 120
7600 572.876 -310779 6406.55 163585 72.3429 72.3429 36.0929 120
7650 577.534 -310792 6155.7 163584 72.3428 72.3428 36.0928 120
7700 576.111 -310793 6326.83 163584 72.3427 72.3427 36.0928 120
7750 569.211 -310783 6179.08 163584 72.3427 72.3427 36.0928 120
7800 564.064 -310777 5734.12 163584 72.3428 72.3428 36.0928 120
7850 565.078 -310783 5278.01 163585 72.3429 72.3429 36.0929 120
7900 568.78 -310793 4882.6 163586 72.343 72.343 36.093 120
7950 567.718 -310794 4916.89 163588 72.3432 72.3432 36.0931 120
8000 567.049 -310796 5031.25 163589 72.3435 72.3435 36.0932 120
8050 569.391 -310804 4839.5 163591 72.3438 72.3438 36.0933 120
8100 566.115 -310801 5018.56 163594 72.3441 72.3441 36.0935 120
8150 563.247 -310798 5278.11 163596 72.3445 72.3445 36.0937 120
8200 561.175 -310797 5289.32 163599 72.345 72.345 36.0939 120
8250 561.933 -310801 5203.7 163602 72.3454 72.3454 36.0941 120
8300 563.435 -310807 5150.25 163606 72.346 72.346 36.0944 120
8350 559.363 -310801 5208.41 163610 72.3465 72.3465 36.0947 120
8400 558.907 -310803 5020.86 163614 72.3471 72.3471 36.095 120
8450 554.273 -310796 5031.44 163618 72.3478 72.3478 36.0953 120
8500 556.751 -310803 4829.51 163623 72.3484 72.3484 36.0956 120
8550 559.268 -310810 4759.15 163628 72.3492 72.3492 36.096 120
8600 557.399 -310808 5006.52 163633 72.3499 72.3499 36.0964 120
8650 559.767 -310814 4928.28 163638 72.3507 72.3507 36.0968 120
8700 561.432 -310819 4549.96 163644 72.3515 72.3515 36.0972 120
8750 554 -310806 4797.24 163649 72.3524 72.3524 36.0976 120
