# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 736.834 -309457 -68675.3 170643 73.3687 73.3687 36.6047 120
50 830.585 -309653 -55838.8 170501 73.3484 73.3484 36.5945 120
100 897.279 -309799 -42573.2 170361 73.3282 73.3282 36.5845 120
150 925.512 -309873 -30119.5 170224 73.3085 73.3085 36.5747 120
200 913.546 -309868 -19663 170091 73.2895 73.2895 36.5651 120
250 863.857 -309791 -11640.3 169963 73.2711 73.2711 36.556 120
300 820.103 -309724 -6857.28 169841 73.2536 73.2536 36.5472 120
350 788.644 -309677 -4658.2 169725 73.2369 73.2369 36.5389 120
400 775.975 -309666 -5375.5 169615 73.2211 73.2211 36.531 120
450 786.83 -309701 -9355.85 169511 73.2061 73.2061 36.5235 120
500 817.335 -309774 -16165.5 169412 73.1918 73.1918 36.5164 120
550 851.778 -309857 -24497.7 169317 73.1781 73.1781 36.5096 120
600 876.428 -309923 -32774.4 169225 73.1649 73.1649 36.503 120
650 884.075 -309958 -39871.4 169136 73.152 73.152 36.4966 120
700 874.67 -309959 -45456.8 169048 73.1394 73.1394 36.4903 120
750 844.734 -309922 -48864 168962 73.127 73.127 36.4841 120
800 803.069 -309861 -49945.9 168876 73.1146 73.1146 36.4779 120
850 776.815 -309828 -49524.6 168791 73.1023 73.1023 36.4718 120
900 774.446 -309841 -47563.6 168706 73.0901 73.0901 36.4657 120
950 788.1 -309884 -44101.2 168622 73.0779 73.0779 36.4596 120
1000 807.06 -309938 -39724.4 168538 73.0658 73.0658 36.4535 120
1050 822.126 -309984 -34842.5 168455 73.0538 73.0538 36.4476 120
1100 828.307 -310014 -29815.6 168373 73.042 73.042 36.4417 120
1150 822.227 -310020 -25172.1 168293 73.0303 73.0303 36.4358 120
1200 809.282 -310013 -21516.5 168213 73.0188 73.0188 36.4301 120
1250 799.364 -310010 -19283 168136 73.0076 73.0076 36.4245 120
1300 788.075 -310004 -18310.5 168060 72.9966 72.9966 36.419 120
1350 782.943 -310010 -18652 167985 72.9858 72.9858 36.4136 120
1400 783.57 -310027 -20128.7 167912 72.9752 72.9752 36.4083 120
