# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 718.555 -309495 -68301.6 170531 73.3527 73.3527 36.5967 120
50 812.999 -309693 -55420.1 170385 73.3317 73.3317 36.5862 120
100 880.329 -309841 -42079.1 170241 73.311 73.311 36.5759 120
150 908.059 -309914 -29532.7 170100 73.2908 73.2908 36.5658 120
200 895.713 -309910 -19020.8 169965 73.2713 73.2713 36.5561 120
250 845.731 -309833 -10972.2 169835 73.2527 73.2527 36.5468 120
300 800.98 -309764 -6157.81 169712 73.235 73.235 36.538 120
350 769.243 -309717 -3979.48 169595 73.2182 73.2182 36.5296 120
400 756.15 -309706 -4710.89 169485 73.2023 73.2023 36.5216 120
450 767.822 -309742 -8791.77 169380 73.1873 73.1873 36.5141 120
500 798.535 -309817 -15726.4 169281 73.173 73.173 36.507 120
550 832.898 -309900 -24177.5 169187 73.1594 73.1594 36.5002 120
600 857.519 -309966 -32574.7 169095 73.1462 73.1462 36.4937 120
650 865.581 -310002 -39787.9 169007 73.1334 73.1334 36.4873 120
700 855.056 -310003 -45361 168919 73.1208 73.1208 36.481 120
750 824.799 -309965 -48711.1 168833 73.1084 73.1084 36.4748 120
800 783.539 -309905 -49746.4 168748 73.096 73.096 36.4686 120
850 756.817 -309872 -49273.3 168662 73.0837 73.0837 36.4625 120
900 754.218 -309885 -47279 168577 73.0714 73.0714 36.4564 120
950 768.631 -309930 -43763.4 168493 73.0592 73.0592 36.4502 120
1000 788.356 -309986 -39369.5 168408 73.047 73.047 36.4442 120
1050 803.535 -310033 -34470.8 168324 73.0349 73.0349 36.4381 120
1100 808.494 -310060 -29373.5 168241 73.0229 73.0229 36.4321 120
1150 801.312 -310065 -24698.4 168160 73.011 73.011 36.4262 120
1200 788.917 -310059 -21087.6 168079 72.9994 72.9994 36.4204 120
1250 778.269 -310055 -18774.8 168000 72.988 72.988 36.4147 120
1300 767.386 -310051 -17726.3 167923 72.9768 72.9768 36.4091 120
1350 760.868 -310055 -18016.2 167847 72.9658 72.9658 36.4036 120
1400 761.81 -310073 -19601.3 167773 72.955 72.955 36.3983 120
1450 766.758 -310099 -22384 167699 72.9443 72.9443 36.393 120
1500 775.798 -310134 -25655.2 167627 72.9338 72.9338 36.3877 120
1550 783.88 -310167 -28729.5 167554 72.9233 72.9233 36.3825 120
1600 783.633 -310185 -31589 167482 72.9129 72.9129 36.3773 120
1650 770.392 -310178 -33737.4 167410 72.9024 72.9024 36.372 120
1700 762.504 -310182 -35313.8 167338 72.8919 72.8919 36.3668 120
1750 749.775 -310175 -35853.9 167265 72.8813 72.8813 36.3615 120
1800 742.169 -310178 -35391.8 167191 72.8706 72.8706 36.3562 120
1850 740.604 -310192 -33580.1 167117 72.8599 72.8599 36.3508 120
1900 738.575 -310205 -30581.6 167043 72.8491 72.8491 36.3454 120
1950 744.746 -310233 -27398.4 166969 72.8383 72.8383 36.34 120
