# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 733.693 -309463 -68614.1 170625 73.3661 73.3661 36.6033 120
50 827.558 -309660 -55770.6 170482 73.3456 73.3456 36.5931 120
100 894.357 -309806 -42490.8 170341 73.3254 73.3254 36.583 120
150 922.515 -309880 -30021.4 170203 73.3056 73.3056 36.5732 120
200 910.48 -309875 -19554.6 170070 73.2864 73.2864 36.5636 120
250 860.749 -309798 -11527.3 169942 73.268 73.268 36.5544 120
300 816.832 -309730 -6738.96 169820 73.2505 73.2505 36.5457 120
350 785.339 -309684 -4546.98 169703 73.2338 73.2338 36.5374 120
400 772.587 -309673 -5261.99 169593 73.2179 73.2179 36.5295 120
450 783.549 -309708 -9254.29 169489 73.2029 73.2029 36.522 120
500 814.125 -309782 -16083.8 169390 73.1886 73.1886 36.5148 120
550 848.537 -309865 -24437.3 169295 73.175 73.175 36.508 120
600 873.16 -309930 -32735.4 169203 73.1617 73.1617 36.5014 120
650 880.927 -309965 -39854.6 169114 73.1489 73.1489 36.495 120
700 871.323 -309967 -45441.7 169027 73.1363 73.1363 36.4887 120
750 841.352 -309930 -48842.8 168940 73.1238 73.1238 36.4825 120
800 799.888 -309869 -49915.9 168855 73.1115 73.1115 36.4763 120
850 773.436 -309836 -49471.1 168769 73.0992 73.0992 36.4702 120
900 770.855 -309848 -47492.1 168685 73.0869 73.0869 36.4641 120
950 784.75 -309892 -44030.6 168600 73.0747 73.0748 36.458 120
1000 803.85 -309946 -39653.7 168516 73.0626 73.0626 36.452 120
1050 818.892 -309992 -34763.9 168433 73.0506 73.0506 36.446 120
1100 824.91 -310022 -29733.3 168351 73.0388 73.0388 36.4401 120
1150 818.787 -310028 -25077.2 168270 73.0271 73.0271 36.4342 120
1200 805.852 -310021 -21421.7 168191 73.0156 73.0156 36.4285 120
1250 795.7 -310017 -19179.8 168113 73.0043 73.0043 36.4229 120
1300 784.537 -310012 -18216.3 168037 72.9933 72.9933 36.4174 120
1350 778.872 -310017 -18548.4 167962 72.9824 72.9824 36.412 120
1400 779.614 -310035 -20049.7 167889 72.9718 72.9718 36.4066 120
1450 785.422 -310063 -22806.7 167816 72.9613 72.9613 36.4014 120
1500 794.783 -310097 -26001.4 167745 72.951 72.951 36.3963 120
1550 802.717 -310130 -28972.2 167674 72.9407 72.9407 36.3911 120
1600 802.105 -310147 -31759.4 167603 72.9304 72.9304 36.386 120
1650 786.53 -310135 -33770.3 167532 72.9201 72.9201 36.3809 120
1700 780.024 -310141 -35380.3 167461 72.9098 72.9098 36.3757 120
1750 768.839 -310137 -36061.4 167390 72.8994 72.8994 36.3705 120
1800 761.307 -310139 -35783.8 167318 72.889 72.889 36.3653 120
1850 759.702 -310153 -34112.3 167245 72.8784 72.8784 36.3601 120
1900 757.488 -310165 -31158.7 167172 72.8679 72.8679 36.3548 120
1950 762.356 -310191 -27995.8 167099 72.8573 72.8573 36.3495 120
2000 763.814 -310210 -24731.5 167027 72.8467 72.8467 36.3442 120
2050 759.429 -310218 -21524.3 166954 72.8361 72.8361 36.339 120
2100 755.946 -310227 -18909.9 166882 72.8257 72.8257 36.3338 120
2150 751.475 -310234 -16842.9 166811 72.8153 72.8153 36.3286 120
2200 743.999 -310235 -15011.7 166741 72.8051 72.8051 36.3235 120
2250 740.328 -310243 -13921 166672 72.7951 72.7951 36.3185 120
2300 735.435 -310249 -13617.8 166604 72.7851 72.7851 36.3135 120
2350 732.079 -310258 -14199.7 166536 72.7754 72.7754 36.3086 120
2400 735.078 -310278 -15750.4 166470 72.7657 72.7657 36.3038 120
2450 741.594 -310306 -17865.1 166405 72.7562 72.7562 36.2991 120
2500 739.241 -310316 -19898.9 166340 72.7468 72.7468 36.2944 120
2550 728.526 -310311 -21660.6 166276 72.7374 72.7374 36.2897 120
2600 726.219 -310322 -23139.1 166213 72.7281 72.7281 36.2851 120
2650 717.391 -310320 -23575.5 166149 72.7189 72.7189 36.2805 120
2700 712.382 -310325 -23194.4 166086 72.7096 72.7096 36.2759 120
2750 714.04 -310343 -22079.6 166023 72.7004 72.7004 36.2713 120
2800 707.804 -310346 -20076.7 165960 72.6912 72.6912 36.2667 120
2850 709.239 -310363 -17911 165897 72.6821 72.6821 36.2621 120
2900 711.958 -310382 -15466.6 165836 72.6731 72.6731 36.2576 120
2950 706.254 -310385 -12855.2 165775 72.6642 72.6642 36.2532 120
3000 703.216 -310393 -10572.2 165715 72.6555 72.6555 36.2488 120
3050 698.592 -310398 -8681.33 165656 72.6469 72.6469 36.2445 120
3100 694.768 -310404 -7392.87 165598 72.6384 72.6384 36.2403 120
3150 695.72 -310420 -6683.79 165542 72.6302 72.6302 36.2362 120
3200 691.57 -310425 -6535.31 165487 72.6222 72.6222 36.2322 120
3250 686.518 -310428 -6908.38 165433 72.6143 72.6143 36.2283 120
3300 686.896 -310442 -7786.12 165381 72.6066 72.6066 36.2245 120
3350 688.119 -310458 -9371.95 165329 72.5991 72.5991 36.2207 120
3400 684.185 -310464 -10960.4 165279 72.5917 72.5917 36.217 120
3450 679.188 -310467 -12066.1 165229 72.5844 72.5844 36.2134 120
3500 673.361 -310468 -12790.4 165180 72.5773 72.5773 36.2098 120
3550 668.299 -310471 -12970 165132 72.5702 72.5702 36.2063 120
3600 666.194 -310479 -12559.4 165084 72.5632 72.5632 36.2028 120
3650 661.695 -310483 -11750.8 165037 72.5563 72.5563 36.1993 120
3700 660.08 -310492 -10720.4 164990 72.5494 72.5494 36.1959 120
3750 658.965 -310502 -9276.27 164945 72.5427 72.5427 36.1926 120
3800 660.373 -310516 -7892.47 164899 72.5361 72.5361 36.1893 120
3850 661.498 -310529 -6671.1 164855 72.5296 72.5296 36.1861 120
3900 654.413 -310528 -5238.48 164812 72.5233 72.5233 36.1829 120
3950 650.243 -310531 -3898.15 164770 72.5171 72.5171 36.1798 120
4000 651.127 -310544 -2968.03 164728 72.511 72.511 36.1768 120
4050 645.7 -310545 -2103.38 164688 72.5051 72.5051 36.1738 120
4100 640.818 -310546 -1712.25 164649 72.4994 72.4994 36.171 120
4150 639.121 -310554 -1879.48 164611 72.4938 72.4938 36.1682 120
4200 640.973 -310568 -2326.12 164574 72.4884 72.4884 36.1655 120
4250 638.827 -310575 -2991.31 164538 72.4831 72.4831 36.1628 120
4300 631.874 -310572 -3550.76 164503 72.4779 72.4779 36.1603 120
4350 630.469 -310580 -3691.43 164469 72.4729 72.4729 36.1577 120
4400 630.271 -310590 -3768.38 164435 72.468 72.468 36.1553 120
