# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 753.097 -309424 -68962 170736 73.382 73.382 36.6113 120
50 846.257 -309618 -56176.9 170598 73.3622 73.3622 36.6014 120
100 912.448 -309762 -42981.3 170461 73.3426 73.3426 36.5916 120
150 941.052 -309836 -30611.6 170327 73.3234 73.3234 36.5821 120
200 929.464 -309832 -20222.2 170197 73.3047 73.3047 36.5727 120
250 879.932 -309754 -12216.8 170071 73.2866 73.2866 36.5637 120
300 837.064 -309688 -7455.62 169950 73.2693 73.2693 36.5551 120
350 805.892 -309642 -5228.15 169836 73.2528 73.2528 36.5468 120
400 793.612 -309631 -5932.59 169726 73.2371 73.2371 36.539 120
450 803.73 -309664 -9856.93 169622 73.2221 73.2221 36.5315 120
500 833.855 -309736 -16592.7 169523 73.2078 73.2078 36.5244 120
550 868.495 -309819 -24838.9 169428 73.1941 73.1941 36.5176 120
600 893.123 -309884 -33011.2 169336 73.1808 73.1808 36.5109 120
650 900.332 -309918 -40016.2 169246 73.1679 73.1679 36.5045 120
700 891.908 -309921 -45632.6 169158 73.1553 73.1553 36.4982 120
750 862.388 -309884 -49075.4 169072 73.1428 73.1428 36.492 120
800 820.189 -309821 -50174.4 168986 73.1304 73.1304 36.4858 120
850 794.601 -309790 -49846.7 168901 73.1181 73.1181 36.4797 120
900 792.229 -309802 -47963.3 168816 73.1059 73.1059 36.4736 120
950 805.158 -309844 -44545.9 168732 73.0938 73.0938 36.4675 120
1000 823.954 -309896 -40210.3 168649 73.0818 73.0818 36.4615 120
1050 838.25 -309940 -35317.7 168566 73.0698 73.0698 36.4556 120
1100 845.978 -309973 -30318 168485 73.0581 73.0581 36.4497 120
1150 840.804 -309981 -25652.6 168405 73.0465 73.0465 36.4439 120
1200 827.093 -309971 -21964.5 168326 73.0352 73.0352 36.4383 120
1250 817.106 -309967 -19788.4 168249 73.024 73.024 36.4327 120
1300 807.437 -309964 -18915.2 168174 73.0131 73.0131 36.4273 120
1350 803.377 -309972 -19207.9 168101 73.0025 73.0025 36.422 120
1400 803.82 -309989 -20518.5 168028 72.992 72.992 36.4167 120
1450 810.093 -310017 -23200.5 167957 72.9817 72.9817 36.4116 120
1500 818.582 -310050 -26356 167887 72.9715 72.9715 36.4065 120
1550 825.635 -310080 -29302.2 167817 72.9614 72.9614 36.4015 120
1600 825.562 -310098 -32047.2 167748 72.9514 72.9514 36.3965 120
1650 810.031 -310086 -34027.2 167678 72.9413 72.9413 36.3914 120
1700 803.501 -310091 -35678.4 167609 72.9312 72.9312 36.3864 120
1750 791.752 -310086 -36423.5 167539 72.921 72.921 36.3813 120
1800 784.508 -310088 -36355.7 167468 72.9108 72.9108 36.3762 120
1850 782.541 -310101 -34766.6 167397 72.9006 72.9006 36.3711 120
1900 779.999 -310112 -31767.9 167326 72.8902 72.8902 36.366 120
1950 785.038 -310138 -28685.9 167255 72.8799 72.8799 36.3608 120
2000 787.519 -310158 -25555.5 167184 72.8696 72.8696 36.3556 120
2050 784.846 -310169 -22353.6 167113 72.8593 72.8593 36.3505 120
2100 778.79 -310173 -19555.9 167043 72.8491 72.8491 36.3454 120
2150 774.986 -310181 -17534 166973 72.8389 72.8389 36.3404 120
2200 768.802 -310184 -15815.6 166905 72.8289 72.8289 36.3354 120
2250 765.58 -310193 -14825.9 166837 72.8191 72.8191 36.3304 120
2300 759.665 -310196 -14603.5 166770 72.8093 72.8093 36.3256 120
2350 754.808 -310201 -15234.6 166704 72.7997 72.7997 36.3208 120
2400 758.659 -310223 -16852.3 166638 72.7902 72.7902 36.3161 120
2450 764.069 -310248 -18963.2 166574 72.7808 72.7808 36.3114 120
2500 762.783 -310261 -21073.3 166510 72.7715 72.7715 36.3067 120
2550 752.955 -310257 -22885 166447 72.7623 72.7623 36.3021 120
2600 750.885 -310268 -24529.9 166383 72.7531 72.7531 36.2975 120
2650 741.28 -310264 -25027.7 166320 72.7438 72.7438 36.2929 120
2700 733.784 -310264 -24499.6 166257 72.7347 72.7347 36.2883 120
2750 738.801 -310288 -23537.9 166194 72.7255 72.7255 36.2838 120
2800 734.594 -310295 -21696 166132 72.7163 72.7163 36.2792 120
2850 735.074 -310310 -19611.9 166069 72.7072 72.7072 36.2747 120
2900 735.724 -310325 -17171.6 166007 72.6982 72.6982 36.2702 120
2950 732.248 -310332 -14814.5 165946 72.6893 72.6893 36.2657 120
3000 728.532 -310338 -12733.9 165886 72.6804 72.6804 36.2613 120
3050 723.403 -310342 -10754.6 165826 72.6718 72.6718 36.257 120
3100 720.279 -310350 -9216.9 165768 72.6632 72.6632 36.2527 120
3150 720.794 -310363 -8284.16 165711 72.6548 72.6548 36.2485 120
3200 715.828 -310367 -8032.43 165654 72.6466 72.6466 36.2444 120
3250 710.877 -310370 -8492.77 165599 72.6386 72.6386 36.2404 120
3300 710.304 -310382 -9328.67 165546 72.6307 72.6307 36.2365 120
3350 714.265 -310403 -10664.8 165493 72.623 72.623 36.2326 120
3400 711.273 -310410 -11900.8 165441 72.6154 72.6154 36.2288 120
3450 705.138 -310411 -13060.5 165390 72.6079 72.6079 36.2251 120
3500 703.328 -310420 -14128.3 165339 72.6005 72.6005 36.2214 120
3550 698.745 -310424 -14316.7 165289 72.5932 72.5932 36.2178 120
3600 692.726 -310424 -13950.9 165240 72.586 72.586 36.2141 120
3650 687.995 -310427 -13326.8 165191 72.5788 72.5788 36.2106 120
3700 685.269 -310434 -12336 165142 72.5717 72.5717 36.207 120
3750 683.374 -310442 -11041.3 165095 72.5647 72.5647 36.2036 120
3800 682.92 -310453 -9480.21 165048 72.5579 72.5579 36.2001 120
3850 686.042 -310470 -7845.59 165002 72.5511 72.5511 36.1968 120
3900 681.179 -310473 -6100.24 164956 72.5445 72.5445 36.1934 120
3950 677.056 -310476 -4718.84 164912 72.538 72.538 36.1902 120
4000 673.822 -310481 -3713.5 164869 72.5316 72.5316 36.187 120
4050 668.851 -310482 -2965.56 164826 72.5254 72.5254 36.1839 120
4100 669.694 -310495 -2903.75 164785 72.5194 72.5194 36.1809 120
4150 664.245 -310495 -3158.1 164745 72.5135 72.5135 36.178 120
4200 663.722 -310504 -3703.15 164706 72.5078 72.5078 36.1751 120
4250 669.797 -310526 -4518.49 164668 72.5022 72.5022 36.1723 120
4300 667.451 -310533 -5237.42 164631 72.4967 72.4967 36.1696 120
4350 663.482 -310536 -5629.32 164594 72.4913 72.4913 36.1669 120
4400 660.223 -310540 -5661.49 164558 72.486 72.486 36.1643 120
4450 655.597 -310541 -5571.69 164523 72.4809 72.4809 36.1617 120
4500 656.151 -310553 -5367.23 164488 72.4758 72.4758 36.1592 120
4550 650.129 -310551 -4471.87 164455 72.4708 72.4708 36.1567 120
4600 643.523 -310548 -3437.09 164421 72.4659 72.4659 36.1543 120
4650 641.937 -310556 -2554.82 164389 72.4612 72.4612 36.1519 120
4700 644.999 -310571 -1847.21 164357 72.4565 72.4565 36.1496 120
4750 641.781 -310575 -945.062 164326 72.452 72.452 36.1473 120
4800 636.355 -310574 85.2032 164296 72.4476 72.4476 36.1451 120
4850 641.548 -310593 814.529 164267 72.4433 72.4433 36.143 120
4900 645.738 -310610 1233.46 164239 72.4391 72.4391 36.1409 120
4950 637.193 -310603 1456.23 164211 72.4351 72.4351 36.1389 120
5000 630.331 -310599 1267.43 164185 72.4312 72.4312 36.1369 120
5050 629.593 -310607 891.501 164159 72.4274 72.4274 36.135 120
5100 629.638 -310616 353.369 164134 72.4237 72.4237 36.1332 120
5150 629.853 -310625 -399.99 164110 72.4201 72.4201 36.1314 120
5200 628.275 -310631 -861.823 164086 72.4167 72.4167 36.1297 120
5250 630.02 -310643 -1170.35 164063 72.4133 72.4133 36.128 120
5300 626.248 -310645 -1360.31 164041 72.41 72.41 36.1264 120
5350 619.429 -310640 -1488.38 164019 72.4068 72.4068 36.1247 120
5400 620.943 -310651 -1783.22 163997 72.4036 72.4036 36.1232 120
5450 613.213 -310645 -1591.78 163976 72.4005 72.4005 36.1216 120
5500 608.528 -310644 -1114.36 163956 72.3975 72.3975 36.1201 120
5550 606.858 -310649 -152.245 163936 72.3945 72.3945 36.1186 120
5600 610.092 -310663 722.224 163916 72.3916 72.3916 36.1172 120
5650 609.137 -310669 1662.78 163897 72.3888 72.3888 36.1158 120
5700 603.064 -310665 2900.67 163878 72.3861 72.3861 36.1144 120
5750 598.582 -310664 3904.62 163861 72.3835 72.3835 36.1131 120
5800 599.411 -310673 3991.22 163844 72.381 72.381 36.1119 120
5850 597.359 -310676 3711.04 163827 72.3786 72.3786 36.1107 120
5900 598.324 -310685 3578.52 163812 72.3763 72.3763 36.1095 120
5950 597.58 -310690 3525.28 163797 72.3741 72.3741 36.1084 120
6000 594.884 -310692 3214.68 163782 72.3719 72.3719 36.1074 120
6050 600.457 -310710 2595.37 163768 72.3699 72.3699 36.1063 120
6100 603.368 -310723 1993.67 163755 72.3679 72.3679 36.1054 120
6150 599.544 -310722 1442.61 163742 72.366 72.366 36.1044 120
6200 595.937 -310722 1000.26 163730 72.3642 72.3642 36.1035 120
6250 592.69 -310724 717.803 163718 72.3624 72.3624 36.1026 120
6300 586.732 -310719 1047.24 163706 72.3607 72.3607 36.1018 120
6350 588.911 -310730 1410.1 163694 72.359 72.359 36.1009 120
