# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 719.188 -309493 -68315.6 170535 73.3533 73.3533 36.597 120
50 813.607 -309692 -55435 170389 73.3323 73.3323 36.5865 120
100 880.913 -309840 -42096.5 170245 73.3116 73.3116 36.5762 120
150 908.663 -309912 -29553.5 170105 73.2914 73.2914 36.5661 120
200 896.331 -309908 -19044.2 169969 73.272 73.272 36.5564 120
250 846.362 -309832 -10997.2 169840 73.2534 73.2534 36.5471 120
300 801.647 -309762 -6181.96 169716 73.2356 73.2356 36.5383 120
350 769.914 -309716 -4003.14 169600 73.2188 73.2188 36.5299 120
400 756.837 -309704 -4732.99 169489 73.203 73.203 36.522 120
450 768.481 -309741 -8811.4 169385 73.1879 73.1879 36.5145 120
500 799.191 -309815 -15740.9 169286 73.1737 73.1737 36.5074 120
550 833.55 -309899 -24186.3 169191 73.16 73.16 36.5006 120
600 858.18 -309965 -32580.1 169100 73.1469 73.1469 36.494 120
650 866.229 -310001 -39791.5 169011 73.1341 73.1341 36.4876 120
700 855.75 -310001 -45365.7 168924 73.1215 73.1215 36.4813 120
750 825.482 -309964 -48717.7 168838 73.1091 73.1091 36.4751 120
800 784.24 -309904 -49755.7 168752 73.0967 73.0967 36.469 120
850 757.524 -309871 -49284 168667 73.0844 73.0844 36.4628 120
900 754.901 -309883 -47289.1 168582 73.0721 73.0721 36.4567 120
950 769.319 -309928 -43778 168497 73.0598 73.0598 36.4506 120
1000 789.028 -309984 -39385.7 168413 73.0476 73.0476 36.4445 120
1050 804.175 -310031 -34485.7 168329 73.0355 73.0355 36.4384 120
1100 809.174 -310059 -29388.5 168246 73.0235 73.0235 36.4325 120
1150 802.048 -310064 -24716.1 168164 73.0117 73.0117 36.4266 120
1200 789.603 -310058 -21107.2 168084 73.0001 73.0001 36.4208 120
1250 778.927 -310054 -18799 168005 72.9887 72.9887 36.4151 120
1300 768.049 -310049 -17756.4 167928 72.9775 72.9775 36.4095 120
1350 761.53 -310053 -18048.6 167852 72.9665 72.9665 36.404 120
1400 762.496 -310071 -19631.6 167778 72.9557 72.9557 36.3986 120
1450 767.533 -310098 -22413.4 167704 72.9451 72.9451 36.3933 120
1500 776.553 -310132 -25677.9 167632 72.9345 72.9345 36.3881 120
1550 784.632 -310166 -28747 167560 72.9241 72.9241 36.3828 120
1600 784.357 -310183 -31601.5 167488 72.9136 72.9136 36.3776 120
1650 771.038 -310176 -33746.8 167416 72.9032 72.9032 36.3724 120
1700 763.286 -310180 -35327.7 167343 72.8927 72.8927 36.3672 120
1750 750.574 -310174 -35874.8 167270 72.8821 72.8821 36.3619 120
1800 742.979 -310176 -35416.9 167197 72.8714 72.8714 36.3566 120
1850 741.516 -310191 -33612.5 167123 72.8607 72.8607 36.3512 120
1900 739.457 -310203 -30617.2 167049 72.8499 72.8499 36.3458 120
1950 745.516 -310231 -27430.8 166974 72.8391 72.8391 36.3404 120
2000 747.223 -310252 -24070.7 166900 72.8283 72.8283 36.335 120
2050 741.638 -310257 -20746.5 166826 72.8175 72.8175 36.3297 120
2100 738.706 -310267 -18147.9 166753 72.8069 72.8069 36.3244 120
2150 732.133 -310271 -15999.3 166681 72.7964 72.7964 36.3191 120
2200 724.577 -310272 -14203.1 166610 72.786 72.786 36.314 120
2250 721.094 -310280 -13162 166539 72.7758 72.7758 36.3089 120
2300 715.806 -310286 -12969.4 166470 72.7657 72.7657 36.3038 120
2350 713.728 -310297 -13688.1 166403 72.7559 72.7559 36.2989 120
2400 717.857 -310320 -15254.3 166336 72.7461 72.7461 36.2941 120
2450 722.95 -310345 -17305 166270 72.7365 72.7365 36.2893 120
2500 719.838 -310355 -19324.8 166205 72.727 72.727 36.2845 120
2550 709.675 -310351 -21080.8 166140 72.7176 72.7176 36.2798 120
2600 706.764 -310360 -22623.9 166076 72.7082 72.7082 36.2752 120
2650 699.16 -310361 -23114.5 166012 72.6989 72.6989 36.2705 120
2700 695.037 -310368 -22624.3 165949 72.6896 72.6896 36.2659 120
2750 695.004 -310383 -21344.7 165885 72.6804 72.6804 36.2613 120
2800 688.501 -310385 -19222.3 165822 72.6712 72.6712 36.2567 120
2850 691.034 -310404 -17053.3 165760 72.6621 72.6621 36.2521 120
2900 691.668 -310420 -14686 165698 72.6531 72.6531 36.2476 120
2950 686.418 -310424 -12292.9 165637 72.6442 72.6442 36.2432 120
3000 682.111 -310430 -10135.1 165578 72.6354 72.6354 36.2388 120
3050 678.321 -310436 -8260.36 165519 72.6268 72.6268 36.2345 120
3100 677.378 -310448 -6995.3 165462 72.6185 72.6185 36.2304 120
3150 675.302 -310458 -6204.71 165406 72.6103 72.6103 36.2263 120
3200 671.681 -310464 -6023.06 165351 72.6023 72.6023 36.2223 120
3250 669.983 -310474 -6407.6 165298 72.5945 72.5945 36.2184 120
3300 670.307 -310488 -7239.71 165246 72.5869 72.5869 36.2146 120
3350 669.859 -310501 -8776.42 165195 72.5794 72.5794 36.2109 120
3400 665.012 -310505 -10325.6 165145 72.5721 72.5721 36.2073 120
3450 662.109 -310512 -11520.8 165096 72.565 72.565 36.2037 120
3500 654.859 -310511 -12243.4 165048 72.5579 72.5579 36.2001 120
3550 648.244 -310511 -12447 165000 72.5509 72.5509 36.1967 120
3600 643.112 -310514 -11818.4 164953 72.544 72.544 36.1932 120
3650 640.918 -310522 -10839.5 164907 72.5372 72.5372 36.1898 120
3700 640.57 -310534 -9680.43 164861 72.5305 72.5305 36.1865 120
3750 641.32 -310547 -8335.95 164816 72.5239 72.5239 36.1832 120
3800 638.701 -310553 -6878.06 164772 72.5175 72.5175 36.18 120
3850 640.612 -310569 -5512.8 164729 72.5111 72.5111 36.1768 120
3900 638.406 -310576 -3989.53 164687 72.5049 72.5049 36.1737 120
3950 626.766 -310566 -2445.08 164646 72.4989 72.4989 36.1707 120
4000 626.271 -310576 -1643.83 164606 72.493 72.493 36.1678 120
4050 626.239 -310588 -1039.23 164567 72.4873 72.4873 36.1649 120
4100 621.668 -310590 -657.98 164529 72.4818 72.4818 36.1622 120
4150 621.241 -310600 -810.5 164493 72.4764 72.4764 36.1595 120
4200 620.872 -310610 -1362.69 164457 72.4712 72.4712 36.1569 120
4250 616.242 -310612 -2440.09 164423 72.4662 72.4662 36.1544 120
4300 610.38 -310611 -3355.96 164389 72.4612 72.4612 36.1519 120
4350 613.754 -310629 -3789.29 164356 72.4564 72.4564 36.1495 120
4400 614.824 -310641 -4073.97 164324 72.4517 72.4517 36.1472 120
4450 609.031 -310640 -4303.42 164293 72.4471 72.4471 36.1449 120
4500 610.205 -310653 -4404.04 164262 72.4426 72.4426 36.1426 120
4550 606.556 -310657 -3772.93 164232 72.4381 72.4381 36.1404 120
4600 601.376 -310656 -2653.21 164203 72.4338 72.4338 36.1382 120
4650 600.352 -310665 -1690.46 164174 72.4296 72.4296 36.1361 120
4700 599.91 -310674 -1030.86 164146 72.4254 72.4254 36.1341 120
4750 594.969 -310675 -155.966 164118 72.4214 72.4214 36.1321 120
4800 589.138 -310673 894.927 164092 72.4175 72.4175 36.1301 120
4850 584.986 -310675 1840.33 164066 72.4137 72.4137 36.1282 120
4900 585.558 -310685 2557.24 164041 72.4101 72.4101 36.1264 120
4950 585.257 -310694 3016.92 164017 72.4065 72.4065 36.1246 120
5000 583.273 -310700 2963.79 163994 72.4032 72.4032 36.123 120
5050 582.411 -310707 2504.49 163972 72.3999 72.3999 36.1213 120
5100 580.427 -310712 2028.46 163951 72.3968 72.3968 36.1198 120
5150 575.445 -310712 1458.12 163930 72.3938 72.3938 36.1183 120
5200 573.561 -310717 833.75 163911 72.3908 72.3908 36.1168 120
5250 577.37 -310733 88.7284 163891 72.388 72.388 36.1154 120
5300 578.846 -310744 -689.166 163873 72.3852 72.3852 36.114 120
5350 575.906 -310747 -953.183 163854 72.3826 72.3826 36.1127 120
5400 572.635 -310749 -817.273 163837 72.3799 72.3799 36.1114 120
5450 566.94 -310747 -527.833 163819 72.3774 72.3774 36.1101 120
5500 567.213 -310757 -476.289 163802 72.3749 72.3749 36.1088 120
5550 563.149 -310757 -116.263 163786 72.3724 72.3724 36.1076 120
