# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 700.616 -310411 -4165.17 165064 72.5602 72.5602 36.2013 120
50 698.394 -310417 -3798.6 165021 72.554 72.554 36.1982 120
100 697.917 -310427 -4058.97 164980 72.5479 72.5479 36.1951 120
150 695.598 -310433 -4498.83 164939 72.5419 72.5419 36.1922 120
200 693.79 -310440 -4693.49 164899 72.5361 72.5361 36.1893 120
250 697.723 -310458 -4977.1 164860 72.5304 72.5304 36.1864 120
300 695.464 -310464 -5244.63 164822 72.5248 72.5248 36.1836 120
350 692.765 -310470 -5419.13 164785 72.5193 72.5193 36.1809 120
400 687.681 -310471 -5124.59 164748 72.5139 72.5139 36.1782 120
450 686.487 -310478 -4948.45 164712 72.5087 72.5087 36.1756 120
500 684.86 -310485 -4596.13 164677 72.5035 72.5035 36.173 120
550 679.116 -310484 -3376.27 164643 72.4985 72.4985 36.1705 120
600 679.93 -310496 -2169.32 164609 72.4935 72.4935 36.168 120
650 677.506 -310501 -1266.72 164576 72.4887 72.4887 36.1656 120
700 678.952 -310513 -797.685 164544 72.484 72.484 36.1633 120
750 674.558 -310514 -56.9676 164513 72.4794 72.4794 36.161 120
800 669.046 -310512 683.399 164482 72.4749 72.4749 36.1587 120
850 666.181 -310516 1201.83 164453 72.4706 72.4706 36.1566 120
900 668.301 -310529 1288.14 164424 72.4664 72.4664 36.1545 120
950 668.738 -310539 1143.46 164397 72.4623 72.4623 36.1525 120
1000 663.056 -310537 1250.44 164370 72.4584 72.4584 36.1505 120
1050 660.186 -310540 1359.02 164344 72.4545 72.4545 36.1486 120
1100 660.114 -310549 1075.06 164318 72.4508 72.4508 36.1467 120
1150 657.58 -310552 550.227 164294 72.4472 72.4472 36.1449 120
1200 658.559 -310563 -52.248 164270 72.4437 72.4437 36.1432 120
1250 661.571 -310577 -495.934 164247 72.4403 72.4403 36.1415 120
1300 655.589 -310574 -624.374 164224 72.437 72.437 36.1398 120
1350 651.956 -310576 -1034.57 164202 72.4337 72.4337 36.1382 120
1400 649.28 -310579 -1281.5 164180 72.4305 72.4305 36.1366 120
1450 645.852 -310581 -1023.7 164159 72.4274 72.4274 36.1351 120
1500 641.509 -310580 -118.315 164139 72.4244 72.4244 36.1335 120
1550 644.204 -310593 831.157 164119 72.4214 72.4214 36.1321 120
1600 642.592 -310598 1684.03 164099 72.4186 72.4186 36.1306 120
1650 639.944 -310601 2518.84 164080 72.4158 72.4158 36.1292 120
1700 637.114 -310603 3381.08 164062 72.4131 72.4131 36.1279 120
1750 635.259 -310607 3747.83 164044 72.4105 72.4105 36.1266 120
1800 633.07 -310610 3582.58 164027 72.408 72.408 36.1254 120
