# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 713.487 -309505 -68186.9 170499 73.348 73.348 36.5944 120
50 808.137 -309704 -55295.6 170351 73.3268 73.3268 36.5838 120
100 875.653 -309853 -41932.3 170206 73.306 73.306 36.5734 120
150 903.209 -309925 -29359.5 170065 73.2857 73.2857 36.5633 120
200 890.751 -309921 -18829 169928 73.2661 73.2661 36.5535 120
250 840.638 -309844 -10773.9 169798 73.2474 73.2474 36.5442 120
300 795.617 -309775 -5952.78 169674 73.2296 73.2296 36.5353 120
350 763.875 -309728 -3792.75 169558 73.2128 73.2128 36.5269 120
400 750.64 -309717 -4526.98 169447 73.1969 73.1969 36.519 120
450 762.568 -309754 -8640.97 169343 73.1819 73.1819 36.5115 120
500 793.273 -309828 -15611.2 169244 73.1676 73.1676 36.5043 120
550 827.698 -309912 -24108.5 169149 73.154 73.154 36.4976 120
600 852.175 -309978 -32526.7 169058 73.1409 73.1409 36.491 120
650 860.312 -310015 -39758.1 168970 73.1281 73.1281 36.4846 120
700 849.49 -310015 -45329.8 168883 73.1155 73.1155 36.4784 120
750 819.325 -309977 -48677.9 168797 73.1031 73.1031 36.4722 120
800 777.783 -309917 -49673 168711 73.0907 73.0907 36.466 120
850 751.138 -309884 -49185.8 168626 73.0784 73.0784 36.4598 120
900 748.811 -309897 -47200.6 168540 73.0661 73.0661 36.4537 120
950 763.238 -309942 -43663.6 168455 73.0538 73.0538 36.4476 120
1000 782.833 -309998 -39243.6 168371 73.0416 73.0416 36.4415 120
1050 798.262 -310046 -34348.6 168287 73.0294 73.0294 36.4354 120
1100 803.19 -310074 -29263.3 168203 73.0174 73.0174 36.4294 120
1150 795.585 -310078 -24563.5 168121 73.0055 73.0055 36.4235 120
1200 783.322 -310072 -20914.2 168041 72.9938 72.9938 36.4176 120
1250 772.916 -310069 -18574.5 167961 72.9823 72.9823 36.4119 120
1300 761.837 -310064 -17519.8 167884 72.9711 72.9711 36.4063 120
1350 755.029 -310068 -17823.2 167807 72.96 72.96 36.4008 120
1400 755.946 -310086 -19454.3 167732 72.9492 72.9492 36.3954 120
1450 760.334 -310111 -22243.5 167659 72.9385 72.9385 36.39 120
1500 769.593 -310146 -25516.7 167586 72.9279 72.9279 36.3847 120
1550 778.198 -310181 -28623.6 167513 72.9173 72.9173 36.3795 120
1600 777.67 -310199 -31499.4 167441 72.9068 72.9068 36.3742 120
1650 764.931 -310193 -33660.6 167368 72.8963 72.8963 36.369 120
