# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 721.086 -309489 -68357.3 170547 73.355 73.355 36.5978 120
50 815.43 -309688 -55480.8 170402 73.3341 73.3341 36.5874 120
100 882.666 -309835 -42149.8 170258 73.3134 73.3134 36.5771 120
150 910.477 -309908 -29616.1 170118 73.2933 73.2933 36.5671 120
200 898.182 -309904 -19113.1 169983 73.2739 73.2739 36.5574 120
250 848.252 -309827 -11068 169853 73.2553 73.2553 36.5481 120
300 803.647 -309758 -6256.62 169730 73.2376 73.2376 36.5393 120
350 771.932 -309712 -4074.7 169613 73.2208 73.2208 36.5309 120
400 758.894 -309700 -4799.25 169503 73.2049 73.2049 36.523 120
450 770.459 -309737 -8868.98 169399 73.1899 73.1899 36.5155 120
500 801.152 -309811 -15784.5 169300 73.1756 73.1757 36.5084 120
550 835.512 -309894 -24216.7 169205 73.162 73.162 36.5015 120
600 860.148 -309960 -32598.8 169114 73.1488 73.1488 36.495 120
650 868.154 -309996 -39803.5 169025 73.136 73.136 36.4886 120
700 857.817 -309997 -45381.7 168938 73.1235 73.1235 36.4823 120
750 827.535 -309959 -48737 168852 73.111 73.111 36.4761 120
800 786.318 -309899 -49779.3 168766 73.0987 73.0987 36.4699 120
850 759.616 -309866 -49316.3 168681 73.0864 73.0864 36.4638 120
900 756.956 -309878 -47323.6 168596 73.0741 73.0741 36.4577 120
950 771.417 -309924 -43828 168511 73.0618 73.0618 36.4516 120
1000 791.006 -309979 -39438.1 168427 73.0496 73.0496 36.4455 120
1050 806.067 -310026 -34532 168343 73.0375 73.0375 36.4395 120
1100 811.228 -310054 -29438.5 168260 73.0256 73.0256 36.4335 120
1150 804.261 -310059 -24768.4 168178 73.0138 73.0138 36.4276 120
1200 791.69 -310053 -21159 168098 73.0021 73.0021 36.4218 120
1250 780.909 -310048 -18859.8 168020 72.9907 72.9907 36.4161 120
1300 770.05 -310044 -17831.3 167942 72.9796 72.9796 36.4105 120
1350 763.561 -310048 -18129.8 167867 72.9686 72.9686 36.4051 120
1400 764.502 -310066 -19708.8 167792 72.9578 72.9578 36.3997 120
1450 769.66 -310093 -22500.1 167719 72.9472 72.9472 36.3944 120
1500 778.745 -310127 -25770.1 167647 72.9367 72.9367 36.3892 120
1550 786.869 -310161 -28832.1 167575 72.9263 72.9263 36.3839 120
1600 786.471 -310178 -31677.8 167503 72.9159 72.9159 36.3787 120
1650 772.686 -310170 -33797 167431 72.9054 72.9054 36.3735 120
1700 765.227 -310175 -35376.8 167359 72.8949 72.8949 36.3683 120
1750 753.07 -310169 -35944 167286 72.8844 72.8844 36.363 120
1800 745.459 -310171 -35492.2 167213 72.8737 72.8737 36.3577 120
1850 744.129 -310186 -33693.9 167139 72.863 72.863 36.3524 120
1900 742.151 -310199 -30712.6 167065 72.8522 72.8522 36.347 120
1950 747.779 -310226 -27517 166991 72.8415 72.8415 36.3416 120
2000 749.442 -310246 -24158.3 166917 72.8307 72.8307 36.3362 120
2050 744.037 -310252 -20844.6 166843 72.82 72.82 36.3309 120
2100 741.012 -310262 -18247.8 166770 72.8094 72.8094 36.3256 120
2150 734.706 -310266 -16133.4 166698 72.7989 72.7989 36.3204 120
2200 727.143 -310267 -14349.4 166627 72.7885 72.7885 36.3152 120
2250 723.776 -310276 -13310.8 166557 72.7783 72.7783 36.3101 120
2300 718.085 -310281 -13107 166488 72.7683 72.7683 36.3051 120
2350 715.76 -310291 -13813.3 166420 72.7584 72.7584 36.3002 120
2400 720.58 -310315 -15396.2 166353 72.7487 72.7487 36.2953 120
2450 725.768 -310341 -17445.5 166287 72.7391 72.7391 36.2905 120
2500 722.509 -310350 -19482.7 166222 72.7296 72.7296 36.2858 120
2550 711.635 -310344 -21227.3 166158 72.7202 72.7202 36.2811 120
2600 709.565 -310355 -22735.1 166094 72.7108 72.7108 36.2764 120
2650 702.094 -310356 -23147.7 166030 72.7015 72.7015 36.2718 120
2700 697.701 -310363 -22616.9 165966 72.6922 72.6922 36.2671 120
2750 697.885 -310378 -21351.5 165903 72.6829 72.6829 36.2625 120
2800 691.172 -310381 -19247.8 165840 72.6737 72.6737 36.2579 120
2850 693.243 -310399 -17112.7 165777 72.6646 72.6646 36.2534 120
2900 694.696 -310416 -14732.9 165716 72.6556 72.6556 36.2489 120
2950 689.026 -310419 -12242.3 165655 72.6467 72.6467 36.2445 120
3000 684.272 -310424 -10096.8 165595 72.6379 72.6379 36.2401 120
3050 681.383 -310432 -8371.19 165536 72.6294 72.6294 36.2358 120
3100 680.26 -310444 -7178.72 165479 72.621 72.621 36.2316 120
3150 678.24 -310453 -6422.76 165423 72.6128 72.6128 36.2275 120
3200 674.059 -310459 -6244.49 165368 72.6048 72.6048 36.2235 120
3250 671.367 -310467 -6591.36 165315 72.597 72.597 36.2196 120
3300 672.157 -310482 -7431.09 165263 72.5894 72.5894 36.2158 120
3350 671.923 -310494 -8997.71 165212 72.5819 72.5819 36.2121 120
3400 667.338 -310500 -10601.4 165162 72.5746 72.5746 36.2085 120
3450 664.772 -310507 -11809.7 165113 72.5674 72.5674 36.2049 120
3500 657.419 -310506 -12479.7 165064 72.5603 72.5603 36.2013 120
3550 650.96 -310506 -12584 165017 72.5533 72.5533 36.1978 120
3600 646.687 -310511 -11875 164969 72.5464 72.5464 36.1944 120
3650 644.293 -310518 -10764.7 164923 72.5395 72.5395 36.191 120
3700 644.491 -310531 -9533.09 164877 72.5328 72.5328 36.1876 120
3750 644.661 -310543 -8136.25 164832 72.5262 72.5262 36.1843 120
