# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 758.705 -309412 -69050.3 170766 73.3863 73.3864 36.6135 120
50 851.662 -309606 -56285.9 170630 73.3668 73.3668 36.6037 120
100 917.687 -309750 -43119.5 170494 73.3474 73.3474 36.594 120
150 946.418 -309823 -30778.5 170361 73.3283 73.3283 36.5845 120
200 934.968 -309819 -20412.9 170232 73.3097 73.3097 36.5752 120
250 885.46 -309742 -12414 170107 73.2918 73.2918 36.5663 120
300 842.929 -309676 -7658.88 169987 73.2745 73.2745 36.5577 120
350 811.905 -309630 -5420.99 169872 73.2581 73.2581 36.5495 120
400 799.848 -309619 -6121.48 169763 73.2424 73.2424 36.5416 120
450 809.58 -309651 -10018.7 169659 73.2274 73.2274 36.5342 120
500 839.414 -309723 -16715.7 169560 73.2132 73.2132 36.5271 120
550 874.228 -309806 -24945.3 169465 73.1994 73.1994 36.5202 120
600 898.814 -309871 -33095.8 169373 73.1862 73.1862 36.5136 120
650 905.885 -309904 -40070.3 169283 73.1733 73.1733 36.5072 120
700 897.811 -309908 -45683.9 169195 73.1606 73.1606 36.5008 120
750 868.438 -309871 -49125.7 169109 73.1481 73.1481 36.4946 120
800 826.499 -309808 -50235.9 169023 73.1357 73.1357 36.4884 120
850 801.064 -309777 -49923.5 168938 73.1235 73.1235 36.4823 120
900 798.462 -309789 -48043.2 168853 73.1113 73.1113 36.4762 120
950 811.329 -309830 -44634.6 168769 73.0991 73.0991 36.4702 120
1000 829.729 -309882 -40292.9 168686 73.0871 73.0871 36.4642 120
1050 843.998 -309926 -35405.7 168604 73.0752 73.0752 36.4582 120
1100 852.6 -309960 -30436.2 168522 73.0635 73.0635 36.4524 120
1150 847.553 -309968 -25753.5 168443 73.052 73.052 36.4466 120
1200 833.668 -309957 -22045.6 168364 73.0406 73.0406 36.441 120
1250 822.973 -309952 -19872.9 168288 73.0295 73.0295 36.4355 120
1300 813.592 -309949 -19033.2 168213 73.0187 73.0187 36.4301 120
1350 810.263 -309959 -19319.1 168139 73.0081 73.0081 36.4248 120
1400 810.722 -309976 -20608.2 168067 72.9977 72.9977 36.4196 120
1450 816.536 -310003 -23291.8 167996 72.9874 72.9874 36.4144 120
1500 825.339 -310036 -26473.8 167926 72.9773 72.9773 36.4094 120
1550 832.505 -310067 -29433.5 167857 72.9672 72.9672 36.4044 120
1600 832.392 -310084 -32171.8 167788 72.9572 72.9572 36.3994 120
1650 816.426 -310071 -34070.9 167719 72.9472 72.9472 36.3944 120
1700 810.562 -310077 -35691.3 167650 72.9372 72.9372 36.3894 120
1750 798.54 -310071 -36429.7 167580 72.9271 72.9271 36.3843 120
1800 791.157 -310073 -36387.4 167510 72.917 72.917 36.3793 120
1850 789.17 -310086 -34822.6 167440 72.9068 72.9068 36.3742 120
1900 786.42 -310096 -31832.9 167370 72.8965 72.8965 36.3691 120
1950 791.978 -310123 -28791.1 167299 72.8863 72.8863 36.364 120
2000 794.41 -310143 -25662.4 167228 72.876 72.876 36.3589 120
2050 791.307 -310153 -22423.8 167158 72.8658 72.8658 36.3538 120
2100 786.342 -310159 -19672.7 167088 72.8556 72.8556 36.3487 120
2150 782.154 -310166 -17661.9 167019 72.8456 72.8456 36.3437 120
2200 776.095 -310170 -15974.8 166951 72.8357 72.8357 36.3387 120
2250 772.33 -310177 -15007.8 166883 72.8259 72.8259 36.3338 120
2300 766.642 -310181 -14732.6 166817 72.8162 72.8162 36.329 120
2350 761.581 -310186 -15206.2 166751 72.8066 72.8066 36.3242 120
2400 764.429 -310206 -16708.2 166687 72.7972 72.7972 36.3195 120
2450 771.089 -310233 -18846.7 166622 72.7879 72.7879 36.3149 120
2500 770.53 -310247 -21070 166559 72.7786 72.7786 36.3103 120
2550 761.662 -310245 -23066.7 166496 72.7694 72.7694 36.3057 120
2600 758.777 -310254 -24718.7 166433 72.7603 72.7603 36.3011 120
2650 748.278 -310248 -25136.9 166370 72.7511 72.7511 36.2966 120
2700 740.572 -310248 -24568.5 166307 72.742 72.742 36.292 120
2750 745.671 -310272 -23506 166245 72.7329 72.7329 36.2874 120
2800 742.821 -310281 -21600.8 166182 72.7238 72.7238 36.2829 120
2850 742.013 -310294 -19449 166120 72.7147 72.7147 36.2784 120
2900 741.685 -310307 -16987.9 166059 72.7057 72.7057 36.2739 120
2950 738.533 -310314 -14567.5 165998 72.6968 72.6968 36.2695 120
3000 735.42 -310321 -12417.2 165938 72.688 72.688 36.2651 120
3050 729.6 -310324 -10387.2 165879 72.6794 72.6794 36.2608 120
3100 729.004 -310336 -9006.32 165820 72.6709 72.6709 36.2565 120
3150 728.55 -310348 -8247.19 165763 72.6626 72.6626 36.2524 120
3200 722.994 -310350 -8099.97 165708 72.6544 72.6544 36.2483 120
