# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 728.215 -310365 -4335.76 165196 72.5796 72.5796 36.211 120
50 723.708 -310367 -3776.85 165153 72.5733 72.5733 36.2078 120
100 722.563 -310375 -4090.5 165110 72.567 72.567 36.2047 120
150 723.052 -310386 -4491.43 165069 72.5609 72.5609 36.2017 120
200 714.808 -310381 -4419.66 165028 72.555 72.555 36.1987 120
250 718.884 -310399 -4737.99 164988 72.5491 72.5491 36.1958 120
300 720.407 -310412 -5079.41 164949 72.5434 72.5434 36.1929 120
350 714.989 -310412 -5440.12 164911 72.5378 72.5378 36.1901 120
400 715.669 -310423 -5508 164873 72.5323 72.5323 36.1874 120
450 714.169 -310430 -5009.5 164837 72.5269 72.5269 36.1847 120
500 709.747 -310431 -4521.73 164801 72.5216 72.5216 36.1821 120
550 705.953 -310434 -3908.69 164765 72.5164 72.5164 36.1795 120
600 708.161 -310448 -3296.53 164731 72.5114 72.5114 36.1769 120
650 707.072 -310456 -2487.81 164697 72.5064 72.5064 36.1745 120
700 706.486 -310464 -1888.02 164664 72.5015 72.5015 36.172 120
750 698.625 -310459 -1346.41 164631 72.4968 72.4968 36.1697 120
800 693.922 -310459 -876.845 164600 72.4922 72.4922 36.1674 120
850 697.028 -310474 -507.865 164569 72.4877 72.4877 36.1651 120
900 692.597 -310475 144.671 164539 72.4833 72.4833 36.1629 120
950 688.048 -310475 700.668 164510 72.479 72.479 36.1608 120
1000 687.458 -310483 1009.07 164482 72.4749 72.4749 36.1587 120
1050 685.337 -310487 1275.97 164455 72.4708 72.4708 36.1567 120
1100 686.095 -310497 1237.97 164428 72.4669 72.4669 36.1548 120
1150 687.29 -310508 769.869 164402 72.4631 72.4631 36.1529 120
1200 686.93 -310516 -24.3055 164377 72.4594 72.4594 36.151 120
1250 683.432 -310517 -587.468 164352 72.4558 72.4558 36.1492 120
1300 683.638 -310526 -1014.18 164329 72.4523 72.4523 36.1475 120
1350 682.656 -310533 -1450 164305 72.4489 72.4489 36.1458 120
1400 676.245 -310529 -1390.69 164282 72.4455 72.4455 36.1441 120
1450 672.41 -310530 -941.853 164260 72.4423 72.4423 36.1425 120
1500 668.481 -310530 -507.966 164238 72.439 72.439 36.1409 120
1550 668.575 -310538 129.232 164217 72.4359 72.4359 36.1393 120
1600 670.655 -310550 1114.03 164196 72.4329 72.4329 36.1378 120
1650 667.174 -310551 1980.06 164176 72.4299 72.4299 36.1363 120
1700 663.719 -310552 2620.64 164157 72.427 72.427 36.1349 120
1750 667.168 -310566 2882.12 164138 72.4242 72.4242 36.1335 120
1800 661.988 -310563 3191.02 164119 72.4216 72.4216 36.1321 120
1850 656.413 -310560 3505.14 164102 72.419 72.419 36.1308 120
1900 658.939 -310571 3656.66 164085 72.4165 72.4165 36.1296 120
1950 661.333 -310583 3655.75 164068 72.4141 72.4141 36.1284 120
2000 657.175 -310582 3775.59 164053 72.4117 72.4117 36.1272 120
2050 657.342 -310589 3723.84 164038 72.4095 72.4095 36.1261 120
2100 655.15 -310592 3398.95 164023 72.4074 72.4074 36.1251 120
2150 652.744 -310594 2952.25 164009 72.4053 72.4053 36.124 120
