# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 732.436 -309466 -68588.2 170617 73.365 73.365 36.6028 120
50 826.348 -309663 -55742.4 170474 73.3444 73.3445 36.5926 120
100 893.189 -309809 -42457.7 170333 73.3242 73.3242 36.5825 120
150 921.316 -309882 -29982.1 170195 73.3044 73.3044 36.5726 120
200 909.253 -309878 -19511.6 170061 73.2852 73.2852 36.563 120
250 859.504 -309801 -11481.4 169933 73.2668 73.2668 36.5538 120
300 815.522 -309733 -6691.88 169811 73.2492 73.2492 36.5451 120
350 784.014 -309687 -4499.48 169695 73.2325 73.2325 36.5367 120
400 771.22 -309676 -5215.52 169585 73.2167 73.2167 36.5288 120
450 782.238 -309711 -9214.12 169480 73.2016 73.2016 36.5213 120
500 812.839 -309785 -16050.9 169381 73.1874 73.1874 36.5142 120
550 847.239 -309868 -24413.3 169286 73.1737 73.1737 36.5074 120
600 871.852 -309933 -32719.7 169194 73.1605 73.1605 36.5008 120
650 879.66 -309968 -39849.1 169105 73.1476 73.1476 36.4944 120
700 869.979 -309970 -45438.1 169018 73.135 73.135 36.4881 120
750 839.995 -309933 -48835.5 168932 73.1226 73.1226 36.4819 120
800 798.6 -309872 -49904.9 168846 73.1102 73.1102 36.4757 120
850 772.044 -309839 -49450.8 168761 73.0979 73.0979 36.4696 120
900 769.427 -309851 -47466.9 168676 73.0857 73.0857 36.4635 120
950 783.438 -309895 -44007.4 168592 73.0735 73.0735 36.4574 120
1000 802.557 -309949 -39630.7 168508 73.0614 73.0614 36.4513 120
1050 817.609 -309996 -34735 168424 73.0493 73.0493 36.4453 120
1100 823.557 -310025 -29699 168342 73.0375 73.0375 36.4394 120
1150 817.405 -310031 -25038.8 168261 73.0258 73.0258 36.4336 120
1200 804.462 -310024 -21386.4 168182 73.0143 73.0143 36.4278 120
1250 794.236 -310020 -19145.7 168104 73.003 73.003 36.4222 120
1300 783.136 -310015 -18181.8 168028 72.9919 72.9919 36.4167 120
1350 777.297 -310020 -18509.5 167953 72.9811 72.9811 36.4113 120
1400 778.045 -310038 -20025 167879 72.9704 72.9704 36.406 120
1450 783.869 -310066 -22793.3 167807 72.9599 72.96 36.4007 120
1500 793.121 -310100 -25991.2 167735 72.9496 72.9496 36.3956 120
1550 801.104 -310133 -28970.3 167664 72.9393 72.9393 36.3904 120
1600 800.366 -310150 -31749.4 167593 72.929 72.929 36.3853 120
1650 785.187 -310139 -33778.5 167522 72.9187 72.9187 36.3802 120
1700 778.693 -310145 -35388.3 167451 72.9084 72.9084 36.375 120
1750 767.364 -310141 -36055.2 167380 72.898 72.898 36.3698 120
1800 759.774 -310142 -35764.3 167307 72.8875 72.8875 36.3646 120
1850 758.178 -310157 -34076.7 167235 72.8769 72.8769 36.3593 120
1900 755.984 -310168 -31110.2 167162 72.8663 72.8663 36.354 120
1950 760.804 -310194 -27925.6 167089 72.8557 72.8557 36.3487 120
2000 762.417 -310214 -24644.5 167016 72.8451 72.8451 36.3435 120
2050 757.884 -310221 -21430.7 166943 72.8346 72.8346 36.3382 120
2100 754.202 -310230 -18824 166871 72.8241 72.8241 36.333 120
2150 749.899 -310238 -16788.6 166800 72.8137 72.8137 36.3278 120
2200 742.319 -310238 -14972.3 166730 72.8035 72.8035 36.3227 120
2250 738.573 -310246 -13882.2 166660 72.7934 72.7934 36.3177 120
2300 733.663 -310252 -13579.3 166592 72.7835 72.7835 36.3127 120
2350 730.29 -310260 -14158.6 166525 72.7737 72.7737 36.3078 120
