# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 723.614 -309484 -68409.2 170563 73.3573 73.3573 36.599 120
50 817.859 -309682 -55540.2 170418 73.3364 73.3364 36.5886 120
100 885.005 -309830 -42220.1 170275 73.3159 73.3159 36.5783 120
150 912.892 -309902 -29698.6 170135 73.2958 73.2958 36.5683 120
200 900.648 -309898 -19203.4 170000 73.2765 73.2765 36.5587 120
250 850.763 -309821 -11161.5 169871 73.2579 73.2579 36.5494 120
300 806.303 -309753 -6354.36 169748 73.2402 73.2402 36.5406 120
350 774.63 -309706 -4168.81 169632 73.2235 73.2235 36.5322 120
400 761.626 -309695 -4890.44 169521 73.2076 73.2076 36.5243 120
450 773.092 -309731 -8945.54 169417 73.1926 73.1926 36.5168 120
500 803.752 -309805 -15841.8 169318 73.1783 73.1783 36.5097 120
550 838.122 -309888 -24256.7 169223 73.1646 73.1646 36.5029 120
600 862.749 -309954 -32623.2 169132 73.1515 73.1515 36.4963 120
650 870.714 -309990 -39815.9 169043 73.1386 73.1386 36.4899 120
700 860.544 -309991 -45399.9 168956 73.1261 73.1261 36.4836 120
750 830.288 -309953 -48763.3 168870 73.1136 73.1136 36.4774 120
800 789.065 -309893 -49816.6 168784 73.1013 73.1013 36.4712 120
850 762.374 -309860 -49356.4 168699 73.089 73.089 36.4651 120
900 759.673 -309872 -47367 168614 73.0767 73.0767 36.459 120
950 774.212 -309917 -43893.9 168529 73.0645 73.0645 36.4529 120
1000 793.657 -309973 -39508.3 168445 73.0523 73.0523 36.4468 120
1050 808.603 -310019 -34599.5 168361 73.0402 73.0402 36.4408 120
1100 814.024 -310048 -29514.2 168279 73.0282 73.0282 36.4348 120
1150 807.259 -310053 -24838 168197 73.0165 73.0165 36.4289 120
1200 794.579 -310046 -21218.3 168117 73.0049 73.0049 36.4232 120
1250 783.67 -310042 -18919.4 168039 72.9935 72.9935 36.4175 120
1300 772.754 -310037 -17903.4 167962 72.9824 72.9824 36.4119 120
1350 766.251 -310041 -18202.4 167886 72.9714 72.9714 36.4065 120
1400 767.176 -310059 -19766.4 167812 72.9607 72.9607 36.4011 120
1450 772.572 -310086 -22562.2 167739 72.9501 72.9501 36.3958 120
1500 781.662 -310121 -25826 167667 72.9396 72.9396 36.3906 120
1550 789.594 -310154 -28872.7 167595 72.9292 72.9292 36.3854 120
1600 789.038 -310171 -31718.2 167523 72.9188 72.9188 36.3802 120
1650 774.958 -310162 -33832.3 167452 72.9084 72.9084 36.375 120
1700 767.712 -310167 -35426.8 167380 72.898 72.898 36.3698 120
1750 755.83 -310162 -36025.1 167307 72.8874 72.8874 36.3646 120
1800 748.356 -310164 -35591.6 167234 72.8768 72.8768 36.3593 120
1850 747.287 -310179 -33797.4 167161 72.8661 72.8661 36.3539 120
1900 745.765 -310193 -30828.4 167087 72.8554 72.8554 36.3486 120
1950 750.931 -310219 -27617.6 167013 72.8447 72.8447 36.3432 120
2000 752.605 -310239 -24259.1 166939 72.8339 72.8339 36.3379 120
2050 747.125 -310245 -20961.4 166865 72.8232 72.8232 36.3325 120
2100 743.567 -310254 -18351.8 166793 72.8127 72.8127 36.3273 120
2150 738.028 -310259 -16210.6 166721 72.8022 72.8022 36.322 120
2200 730.22 -310260 -14376.6 166650 72.7919 72.7919 36.3169 120
2250 726.449 -310268 -13355.7 166580 72.7817 72.7817 36.3118 120
2300 721.605 -310274 -13223.4 166511 72.7717 72.7717 36.3068 120
2350 718.912 -310284 -13976.9 166443 72.7618 72.7618 36.3019 120
2400 723.089 -310307 -15564 166377 72.7521 72.7521 36.297 120
2450 729.328 -310334 -17612.5 166311 72.7425 72.7425 36.2923 120
2500 725.669 -310343 -19583.9 166246 72.733 72.733 36.2875 120
2550 714.667 -310337 -21297.3 166182 72.7236 72.7236 36.2828 120
2600 713.341 -310349 -22808.7 166118 72.7143 72.7143 36.2782 120
2650 704.938 -310348 -23189.3 166054 72.705 72.705 36.2735 120
2700 700.866 -310356 -22641 165990 72.6957 72.6957 36.2689 120
2750 701.862 -310372 -21367 165927 72.6864 72.6864 36.2643 120
2800 695.675 -310376 -19318.6 165864 72.6772 72.6772 36.2597 120
2850 697.006 -310393 -17182.5 165801 72.6681 72.6681 36.2551 120
2900 698.152 -310409 -14774.1 165740 72.6591 72.6591 36.2506 120
2950 692.611 -310412 -12272.8 165679 72.6502 72.6502 36.2462 120
3000 688.239 -310418 -10067.3 165619 72.6415 72.6415 36.2419 120
3050 685.487 -310427 -8254.19 165560 72.6329 72.6329 36.2376 120
3100 684.131 -310437 -7083.19 165503 72.6245 72.6245 36.2334 120
3150 682.077 -310447 -6426.25 165447 72.6163 72.6163 36.2293 120
3200 677.278 -310451 -6274.22 165392 72.6083 72.6083 36.2253 120
3250 674.265 -310459 -6636.97 165339 72.6005 72.6005 36.2214 120
3300 675.924 -310476 -7555.42 165287 72.5929 72.5929 36.2176 120
3350 675.26 -310488 -9110.5 165236 72.5854 72.5854 36.2139 120
3400 670.627 -310492 -10737.8 165186 72.5781 72.5781 36.2102 120
3450 666.682 -310497 -11924.2 165137 72.5709 72.5709 36.2066 120
3500 659.466 -310496 -12548.3 165088 72.5638 72.5638 36.2031 120
3550 654.72 -310499 -12635.6 165040 72.5568 72.5568 36.1996 120
3600 651.172 -310505 -11955.6 164993 72.5498 72.5498 36.1961 120
3650 647.199 -310510 -10881.9 164946 72.543 72.543 36.1927 120
3700 647.522 -310523 -9706.45 164900 72.5363 72.5363 36.1894 120
3750 646.923 -310533 -8209.12 164855 72.5296 72.5296 36.1861 120
3800 644.671 -310540 -6730.04 164811 72.5231 72.5231 36.1828 120
3850 645.814 -310554 -5427.65 164768 72.5168 72.5168 36.1796 120
3900 642.714 -310560 -3939.47 164725 72.5105 72.5105 36.1765 120
3950 635.931 -310559 -2666.14 164684 72.5045 72.5045 36.1735 120
4000 634.039 -310566 -1959.33 164643 72.4986 72.4986 36.1705 120
4050 632.051 -310574 -1397.37 164604 72.4928 72.4928 36.1677 120
4100 628.64 -310579 -1144.6 164566 72.4872 72.4872 36.1649 120
4150 627.934 -310588 -1293.06 164529 72.4818 72.4818 36.1622 120
4200 628.661 -310601 -1858.96 164494 72.4766 72.4766 36.1596 120
4250 624.801 -310604 -2956.52 164459 72.4714 72.4714 36.157 120
4300 619.024 -310604 -4036.9 164425 72.4664 72.4665 36.1545 120
4350 618.609 -310614 -4546.94 164392 72.4616 72.4616 36.1521 120
4400 618.978 -310625 -4843.59 164359 72.4568 72.4568 36.1497 120
4450 617.925 -310633 -5140.31 164327 72.4521 72.4521 36.1474 120
4500 617.96 -310644 -5066.86 164296 72.4475 72.4475 36.1451 120
4550 615.138 -310649 -4326.71 164265 72.443 72.443 36.1428 120
4600 611.439 -310652 -3157.75 164235 72.4385 72.4385 36.1406 120
4650 606.994 -310654 -2017.09 164205 72.4342 72.4342 36.1384 120
4700 604.857 -310659 -1149.07 164177 72.43 72.43 36.1363 120
4750 601.393 -310663 -195.372 164148 72.4258 72.4258 36.1343 120
4800 596.066 -310663 791.814 164121 72.4218 72.4218 36.1323 120
4850 594.51 -310669 1490.84 164095 72.418 72.418 36.1303 120
4900 595.732 -310681 1911.85 164069 72.4142 72.4142 36.1285 120
4950 590.255 -310680 2249.48 164045 72.4106 72.4106 36.1267 120
5000 588.183 -310685 2112.83 164021 72.4071 72.4071 36.1249 120
5050 591.456 -310700 1720.85 163998 72.4037 72.4037 36.1232 120
5100 588.637 -310704 1618.29 163976 72.4005 72.4005 36.1216 120
5150 582.857 -310702 1334.63 163955 72.3973 72.3973 36.12 120
5200 577.83 -310701 848.79 163934 72.3943 72.3943 36.1185 120
5250 581.148 -310716 62.4046 163914 72.3913 72.3913 36.117 120
5300 581.647 -310726 -653.023 163894 72.3885 72.3885 36.1156 120
5350 578.387 -310728 -760.257 163875 72.3857 72.3857 36.1142 120
5400 577.83 -310735 -432.905 163857 72.3829 72.3829 36.1129 120
5450 576.254 -310741 -61.8443 163839 72.3803 72.3803 36.1115 120
5500 576.149 -310749 263.038 163821 72.3777 72.3777 36.1102 120
5550 573.215 -310752 759.43 163804 72.3752 72.3752 36.109 120
5600 569.412 -310753 1544.9 163787 72.3727 72.3727 36.1078 120
5650 567.69 -310758 2548.63 163771 72.3703 72.3703 36.1066 120
5700 564.878 -310760 3473.5 163756 72.3681 72.3681 36.1054 120
5750 562.481 -310764 3813.6 163741 72.3659 72.3659 36.1044 120
5800 558.551 -310764 3879.04 163727 72.3638 72.3638 36.1033 120
5850 557.215 -310769 3811.54 163714 72.3618 72.3618 36.1023 120
5900 556.897 -310776 3745.96 163701 72.3599 72.3599 36.1014 120
5950 555.05 -310780 3777.19 163689 72.3581 72.3581 36.1005 120
6000 554.154 -310785 3677.49 163677 72.3564 72.3564 36.0996 120
6050 555.889 -310796 3197.42 163666 72.3548 72.3548 36.0988 120
6100 552.702 -310797 2806.3 163655 72.3532 72.3532 36.098 120
6150 553.391 -310806 2495.84 163645 72.3517 72.3517 36.0973 120
6200 555.574 -310817 2251.57 163635 72.3503 72.3503 36.0966 120
6250 548.753 -310811 2321.53 163626 72.3489 72.3489 36.0959 120
6300 547.953 -310816 2274.51 163617 72.3476 72.3476 36.0952 120
6350 547.244 -310822 2360.7 163609 72.3464 72.3464 36.0946 120
6400 541.697 -310817 2616.95 163601 72.3452 72.3452 36.094 120
6450 541.323 -310823 2630.12 163593 72.344 72.344 36.0935 120
6500 541.966 -310831 2796.38 163586 72.343 72.343 36.0929 120
6550 537.808 -310829 3271.99 163579 72.3419 72.3419 36.0924 120
6600 536.656 -310833 3687.55 163572 72.341 72.341 36.0919 120
6650 535.564 -310837 3956.69 163566 72.3401 72.3401 36.0915 120
6700 528.915 -310830 4068.24 163560 72.3392 72.3392 36.0911 120
6750 526.924 -310832 4235.21 163555 72.3385 72.3385 36.0907 120
6800 530.593 -310845 4538.93 163550 72.3378 72.3378 36.0903 120
6850 531.713 -310852 4820.13 163546 72.3371 72.3371 36.09 120
6900 529.567 -310854 4891.85 163542 72.3365 72.3365 36.0897 120
6950 526.565 -310853 4716.08 163539 72.336 72.336 36.0895 120
7000 524.66 -310855 4437.15 163536 72.3356 72.3356 36.0892 120
7050 526.551 -310864 4143.98 163533 72.3352 72.3352 36.089 120
