# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 703.322 -309526 -67944.3 170431 73.3384 73.3384 36.5895 120
50 798.406 -309727 -55030.8 170281 73.3168 73.3168 36.5788 120
100 866.309 -309876 -41627.9 170134 73.2956 73.2956 36.5682 120
150 893.476 -309949 -28996 169991 73.2751 73.2751 36.558 120
200 880.749 -309944 -18429.3 169853 73.2553 73.2553 36.5481 120
250 830.352 -309867 -10360.7 169722 73.2365 73.2365 36.5387 120
300 784.879 -309797 -5540.31 169598 73.2186 73.2186 36.5298 120
350 753.098 -309751 -3414.44 169481 73.2017 73.2017 36.5214 120
400 739.648 -309739 -4158.61 169370 73.1858 73.1858 36.5134 120
450 752.014 -309777 -8321.35 169266 73.1708 73.1708 36.5059 120
500 782.682 -309852 -15369.3 169167 73.1566 73.1566 36.4988 120
550 817.369 -309937 -23980.5 169073 73.143 73.143 36.4921 120
600 841.508 -310002 -32458.9 168983 73.1299 73.1299 36.4855 120
650 849.464 -310038 -39697 168894 73.1172 73.1172 36.4792 120
700 838.012 -310038 -45241.4 168807 73.1047 73.1047 36.4729 120
750 808.035 -310001 -48576.4 168721 73.0922 73.0922 36.4667 120
800 766.449 -309941 -49526.1 168636 73.0799 73.0799 36.4606 120
850 739.828 -309908 -48991.4 168550 73.0675 73.0675 36.4544 120
900 737.759 -309922 -46969.6 168465 73.0552 73.0552 36.4482 120
950 752.725 -309969 -43399.3 168379 73.0428 73.0428 36.4421 120
1000 772.636 -310025 -38927.5 168294 73.0305 73.0305 36.4359 120
1050 787.799 -310073 -34026.7 168210 73.0182 73.0182 36.4298 120
1100 792.389 -310101 -28957.7 168126 73.0061 73.0061 36.4238 120
1150 785.252 -310106 -24287.3 168043 72.9941 72.9941 36.4178 120
1200 773.173 -310100 -20608.3 167961 72.9823 72.9823 36.4119 120
1250 761.907 -310096 -18189.8 167881 72.9707 72.9707 36.4061 120
