# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 732.266 -310354 -4716.24 165224 72.5837 72.5837 36.213 120
50 729.534 -310359 -4013.44 165180 72.5773 72.5773 36.2098 120
100 729.969 -310370 -4332.93 165138 72.571 72.571 36.2067 120
150 729.899 -310380 -4842.33 165096 72.5649 72.5649 36.2036 120
200 723.036 -310377 -4775.93 165055 72.5589 72.5589 36.2006 120
250 723.653 -310388 -4766.84 165015 72.553 72.553 36.1977 120
300 725.996 -310403 -5016.64 164975 72.5472 72.5472 36.1948 120
350 719.628 -310401 -5225.89 164937 72.5416 72.5416 36.192 120
400 719.852 -310411 -5096.57 164899 72.536 72.5361 36.1892 120
450 723.089 -310427 -4651.82 164862 72.5306 72.5306 36.1865 120
500 718.644 -310429 -4338.49 164826 72.5253 72.5253 36.1839 120
550 712.72 -310427 -3889.79 164790 72.5201 72.5201 36.1813 120
600 716.089 -310444 -3455.34 164755 72.515 72.515 36.1787 120
650 713.977 -310450 -2762.84 164721 72.51 72.51 36.1762 120
700 713.07 -310457 -2322.59 164688 72.5051 72.5051 36.1738 120
750 705.714 -310453 -1910.3 164656 72.5003 72.5003 36.1714 120
800 704.679 -310460 -1724.85 164624 72.4957 72.4957 36.1691 120
850 702.702 -310466 -1291.11 164593 72.4911 72.4911 36.1668 120
900 700.353 -310470 -705.228 164562 72.4867 72.4867 36.1646 120
950 696.948 -310473 34.7271 164533 72.4823 72.4823 36.1625 120
1000 694.333 -310476 553.799 164504 72.4781 72.4781 36.1604 120
1050 686.402 -310470 1046.67 164476 72.474 72.474 36.1583 120
1100 688.222 -310482 1062.58 164449 72.4701 72.4701 36.1563 120
1150 691.342 -310496 573.548 164423 72.4662 72.4662 36.1544 120
1200 692.237 -310506 -363.198 164397 72.4624 72.4624 36.1525 120
1250 687.159 -310505 -1097.7 164372 72.4588 72.4588 36.1507 120
1300 687.157 -310513 -1680.63 164348 72.4552 72.4552 36.1489 120
1350 686.975 -310521 -1951.44 164324 72.4517 72.4517 36.1472 120
1400 681.27 -310519 -1720.61 164301 72.4482 72.4482 36.1454 120
1450 682.148 -310528 -1568.2 164278 72.4449 72.4449 36.1438 120
1500 678.088 -310529 -1078.64 164256 72.4416 72.4416 36.1421 120
1550 680.509 -310541 -372.62 164234 72.4384 72.4384 36.1405 120
