# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 749.98 -309430 -68909.8 170719 73.3795 73.3795 36.6101 120
50 843.251 -309625 -56113.1 170580 73.3596 73.3596 36.6001 120
100 909.535 -309770 -42905.5 170442 73.3399 73.3399 36.5903 120
150 938.069 -309843 -30518.6 170308 73.3206 73.3206 36.5807 120
200 926.407 -309839 -20115.3 170177 73.3018 73.3018 36.5713 120
250 876.854 -309761 -12108.4 170051 73.2837 73.2837 36.5623 120
300 833.806 -309695 -7340.77 169930 73.2663 73.2664 36.5536 120
350 802.557 -309649 -5119.41 169815 73.2498 73.2498 36.5454 120
400 790.169 -309638 -5824.89 169705 73.2341 73.2341 36.5375 120
450 800.44 -309671 -9761.12 169601 73.2191 73.2191 36.53 120
500 830.637 -309744 -16517.4 169502 73.2048 73.2048 36.5229 120
550 865.287 -309827 -24782.8 169407 73.1911 73.1911 36.516 120
600 889.974 -309892 -32981.4 169315 73.1778 73.1778 36.5094 120
650 897.236 -309925 -39997.2 169225 73.1649 73.1649 36.503 120
700 888.614 -309929 -45602.8 169138 73.1523 73.1523 36.4967 120
750 858.981 -309891 -49039.6 169051 73.1398 73.1398 36.4905 120
800 816.782 -309829 -50144.2 168965 73.1274 73.1274 36.4843 120
850 790.989 -309797 -49793.9 168880 73.1152 73.1152 36.4782 120
900 788.709 -309809 -47905.2 168795 73.1029 73.1029 36.4721 120
950 801.886 -309851 -44485.6 168711 73.0908 73.0908 36.466 120
1000 820.857 -309905 -40147.7 168628 73.0787 73.0787 36.46 120
1050 835.234 -309949 -35250.4 168545 73.0668 73.0668 36.4541 120
1100 842.552 -309981 -30231.4 168464 73.055 73.055 36.4482 120
1150 837.006 -309988 -25555.1 168384 73.0434 73.0434 36.4424 120
1200 823.638 -309979 -21889.9 168305 73.0321 73.0321 36.4367 120
1250 813.772 -309975 -19715.8 168228 73.0209 73.0209 36.4312 120
1300 803.613 -309971 -18814.9 168153 73.01 73.01 36.4257 120
1350 799.547 -309980 -19107.3 168079 72.9993 72.9993 36.4204 120
1400 799.915 -309996 -20435.8 168006 72.9888 72.9888 36.4151 120
1450 806.352 -310025 -23152.6 167935 72.9785 72.9785 36.41 120
1500 814.557 -310057 -26314 167864 72.9683 72.9683 36.4049 120
1550 821.963 -310088 -29273 167795 72.9582 72.9582 36.3998 120
1600 821.859 -310106 -32030.8 167725 72.9481 72.9481 36.3948 120
