# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 769.268 -309390 -69204.2 170822 73.3943 73.3943 36.6174 120
50 861.844 -309583 -56475.1 170688 73.3751 73.3751 36.6079 120
100 927.557 -309726 -43368.1 170555 73.356 73.356 36.5983 120
150 956.531 -309800 -31088.4 170424 73.3372 73.3372 36.589 120
200 945.37 -309796 -20763.4 170296 73.3189 73.3189 36.5798 120
250 895.82 -309718 -12773.5 170173 73.3012 73.3012 36.571 120
300 853.993 -309653 -8032.28 170054 73.2841 73.2841 36.5625 120
350 823.111 -309607 -5762.94 169940 73.2678 73.2678 36.5543 120
400 811.391 -309597 -6459.05 169831 73.2522 73.2522 36.5465 120
450 820.365 -309627 -10318.8 169728 73.2373 73.2373 36.5391 120
500 849.989 -309698 -16974.1 169629 73.223 73.223 36.532 120
550 884.976 -309781 -25166.4 169533 73.2093 73.2093 36.5252 120
600 909.464 -309846 -33277.6 169441 73.1961 73.1961 36.5185 120
650 916.276 -309878 -40177.2 169352 73.1831 73.1831 36.5121 120
700 909.154 -309883 -45795.1 169264 73.1704 73.1704 36.5058 120
750 880.034 -309846 -49228 169177 73.1579 73.1579 36.4995 120
800 838.052 -309784 -50328.8 169091 73.1456 73.1456 36.4933 120
850 813.132 -309753 -50047.7 169006 73.1333 73.1333 36.4872 120
900 810.41 -309764 -48164.4 168921 73.1211 73.1211 36.4811 120
950 823.246 -309805 -44739.2 168837 73.109 73.109 36.4751 120
1000 841.181 -309856 -40385.8 168754 73.097 73.097 36.4691 120
1050 855.398 -309899 -35508.6 168672 73.0851 73.0851 36.4632 120
1100 864.692 -309935 -30561.4 168591 73.0735 73.0735 36.4574 120
1150 859.713 -309942 -25876.5 168512 73.062 73.062 36.4516 120
1200 844.747 -309930 -22182.2 168434 73.0507 73.0507 36.446 120
1250 833.657 -309924 -20096.3 168358 73.0397 73.0397 36.4405 120
1300 825.906 -309924 -19372.2 168283 73.0289 73.0289 36.4352 120
1350 823.208 -309934 -19647.4 168211 73.0184 73.0184 36.4299 120
1400 823.502 -309950 -20872.2 168139 73.0081 73.0081 36.4247 120
1450 829.483 -309978 -23543.5 168069 72.9979 72.9979 36.4197 120
1500 837.992 -310010 -26698.6 167999 72.9878 72.9878 36.4147 120
1550 845.225 -310041 -29615.8 167931 72.9779 72.9779 36.4097 120
1600 845.672 -310059 -32311.7 167862 72.968 72.968 36.4047 120
1650 829.477 -310045 -34122.9 167794 72.9581 72.9581 36.3998 120
1700 823.529 -310051 -35684.9 167726 72.9482 72.9482 36.3949 120
1750 812.026 -310046 -36466.7 167657 72.9382 72.9382 36.3899 120
1800 803.402 -310045 -36447.3 167588 72.9282 72.9282 36.3849 120
1850 801.836 -310058 -34939.7 167519 72.9181 72.9181 36.3799 120
